,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
336,6696,1385 WASHINGTON ST,PROVIDENCE,"COGENS INC,",100.0,"['cd1970/entry/1970_Page_47 (1)_55.png', 'cd1970/entry/1970_Page_47 (1)_56.png']",LETTER SHOPS,"COGENS INC, 1385 Washington St (02903), Tel 421-4436 (See Index To"
337,6702, BROWN ST,PROVIDENCE,Brown John Carter Americana Library,100.0,"['cd1970/entry/1970_Page_47 (1)_67.png', 'cd1970/entry/1970_Page_47 (1)_68.png']",LETTER SHOPS,Brown John Carter Americana Library Brown St
338,6712,12 OLNEYVILLE SQ,PROVIDENCE,Providence Public Library (Olneyville Branch),100.0,"['cd1970/entry/1970_Page_47 (2)_10.png', 'cd1970/entry/1970_Page_47 (2)_11.png']",LETTER SHOPS,Providence Public Library (Olneyville Branch) 12 Olneyville Sq
339,6730,1 WAYLAND SQ,PROVIDENCE,Robinson Mrs,100.0,['cd1970/entry/1970_Page_47 (2)_52.png'],LINENSRETAIL,Robinson Mrs 1 Wayland Sq
340,6731,38 OLNEYVILLE SQ,PROVIDENCE,Longo Wm D & Associates,100.0,['cd1970/entry/1970_Page_47 (2)_54.png'],LIQUIDATORS,Longo Wm D & Associates 38 Olneyville Sq
341,6770,361 BROADWAY ST,PROVIDENCE,Knights Liquor Store Inc,100.0,['cd1970/entry/1970_Page_47 (3)_32.png'],LIQUOR AND WINESRETAIL,Knights Liquor Store Inc 361 Broadway
342,6792,436 BROADWAY ST,PROVIDENCE,Riccios Liquor Store,100.0,['cd1970/entry/1970_Page_47 (3)_55.png'],LIQUOR AND WINESRETAIL,Riccios Liquor Store 436 Broadway
343,6851,1030 PARK AVE,PROVIDENCE,"- 4400. Other Branches: 464 Hope St (Bristol, RI, 02809),",100.0,"['cd1970/entry/1970_Page_48 (2)_13.png', 'cd1970/entry/1970_Page_48 (2)_14.png', 'cd1970/entry/1970_Page_48 (2)_15.png', 'cd1970/entry/1970_Page_48 (2)_16.png', 'cd1970/entry/1970_Page_48 (2)_17.png', 'cd1970/entry/1970_Page_48 (2)_18.png', 'cd1970/entry/1970_Page_48 (2)_19.png', 'cd1970/entry/1970_Page_48 (2)_20.png', 'cd1970/entry/1970_Page_48 (2)_21.png']",*LOANS- PERSONAL,"- 4400. Other Branches: 464 Hope St (Bristol, RI, 02809), 1030 Park Av (Cranston, RI, 02910), 555 Main St (East Greenwich, RI, 02818), 1859 Pawtucket Av (East Providence, RI 02914), 1450 Hartford Av (Johnston, RI, 02919), 22 Washington Sq (New-
ort, RI, 02840), Parks Sq-Rte 146
North Smithfield), 65 Goff Av (Paw- fucket, RI, 02860), 401 Kingstown Rd (Wakefield, RI, 02879), 521 Main"
344,6852,555 GREEN ST,PROVIDENCE,"),",100.0,['cd1970/entry/1970_Page_48 (2)_22.png'],*LOANS- PERSONAL,"St (Warren, RI, 02885), 555 Green-"
345,6853,10 LAKE SHORE DR,PROVIDENCE,sie,85.0,['cd1970/entry/1970_Page_48 (2)_24.png'],*LOANS- PERSONAL,"sie 10 West Shore Rd (Warwick, RI"
346,6855,1155 MARVIN ST,PROVIDENCE,"),",84.0,['cd1970/entry/1970_Page_48 (2)_26.png'],*LOANS- PERSONAL,"Plaza (Westerly, RI, 02891), 1155
Main St (West Warwick, RI, 02893)"
347,6858,1030 PARK AVE,PROVIDENCE,"02809),",100.0,['cd1970/entry/1970_Page_48 (2)_41.png'],*LOANS- PERSONAL,"02809), 1030 Park Av (Cranston, RI"
348,6859,555 MARVIN ST,PROVIDENCE,"02910),",84.0,['cd1970/entry/1970_Page_48 (2)_42.png'],*LOANS- PERSONAL,"02910), 555 Main St (East Greenwich"
349,6860,1859 PAWTUXET AVE,PROVIDENCE,"RI, 02818),",85.0,['cd1970/entry/1970_Page_48 (2)_43.png'],*LOANS- PERSONAL,"RI, 02818), 1859 Pawtucket Av (East"
350,6861,1450 HARTFORD AVE,PROVIDENCE,"),",100.0,['cd1970/entry/1970_Page_48 (2)_44.png'],*LOANS- PERSONAL,"Providence RI, 02914), 1450 Hartford"
351,6863,401 KINGSTON AVE,PROVIDENCE,"),",94.0,['cd1970/entry/1970_Page_48 (2)_47.png'],*LOANS- PERSONAL,"(Pawtucket RI, 02860), 401 Kingstown"
352,6864,521 MAIDEN LN,PROVIDENCE,"),",80.0,['cd1970/entry/1970_Page_48 (2)_48.png'],*LOANS- PERSONAL,"Rd (Wakefield RI, 02879), 521 Main"
353,6865,555 GREENWICH ST,PROVIDENCE,"),",100.0,['cd1970/entry/1970_Page_48 (2)_49.png'],*LOANS- PERSONAL,"St (Warren RI, 02885), 555 Greenwich"
354,6866,1155 MARVIN ST,PROVIDENCE,"(Westerly, RI 02891),",84.0,['cd1970/entry/1970_Page_48 (2)_53.png'],*LOANS- PERSONAL,"(Westerly, RI 02891), 1155 Main St"
355,6867,117 MAIDEN LN,PROVIDENCE,"),",80.0,['cd1970/entry/1970_Page_48 (2)_54.png'],*LOANS- PERSONAL,"(West Warwick, RI 02893), 117 Main"
356,6870,445 PUTNAM PIKE,PROVIDENCE,"),",96.0,['cd1970/entry/1970_Page_48 (2)_61.png'],*LOANS- PERSONAL,"Rd (Barrington, 02806), 445 Putnam _
Pike (Smithfield; 02828), 208 Taunton
Av (East Providence, 02914), 963"
357,6872,1440 HARTFORD AVE,PROVIDENCE,"St (Westerly; 02891),",100.0,['cd1970/entry/1970_Page_48 (2)_63.png'],*LOANS- PERSONAL,"St (Westerly; 02891), 1440 Hartford
Av (Johnston; 02919), 6633 Post Rd"
358,6873,175 MARVIN ST,PROVIDENCE,"(North Kingstown; 02852),",84.0,"['cd1970/entry/1970_Page_48 (2)_64.png', 'cd1970/entry/1970_Page_48 (2)_65.png', 'cd1970/entry/1970_Page_48 (2)_66.png']",*LOANS- PERSONAL,"(North Kingstown; 02852), 175 Main | St (Coventry; 02816) (See Index To | Advertisers)"
359,6889,19 BROWNELL ST,PROVIDENCE,Capitol Chambers,100.0,['cd1970/entry/1970_Page_48 (3)_15.png'],LODGING HOUSES,Capitol Chambers 19 Brownell St
360,6891,11 CHERRY ST,PROVIDENCE,Cedrone Louis A,100.0,['cd1970/entry/1970_Page_48 (3)_17.png'],LODGING HOUSES,Cedrone Louis A 11 Cherry St
361,6900,7 OLNEYVILLE SQ,PROVIDENCE,Harrington The,100.0,['cd1970/entry/1970_Page_48 (3)_27.png'],LODGING HOUSES,Harrington The 7 Olneyville Sq
362,6910,671 BROADWAY ST,PROVIDENCE,Maple House The,100.0,['cd1970/entry/1970_Page_48 (3)_37.png'],LODGING HOUSES,Maple House The 671 Broadway
363,6921,115 BROADWAY ST,PROVIDENCE,Sacco Louis & Ralph,100.0,['cd1970/entry/1970_Page_48 (3)_48.png'],LODGING HOUSES,Sacco Louis & Ralph 115 Broadway
364,6949,946 YORK ST,PROVIDENCE,TAB ENTERPRISES INC.,100.0,['cd1970/entry/1970_Page_49 (1)_10.png'],*MACHINE SHOPS,TAB ENTERPRISES INC. 946 York Av
365,6950,946 YORK ST,PROVIDENCE,"TAB ENTERPRISES INC,",100.0,"['cd1970/entry/1970_Page_49 (1)_15.png', 'cd1970/entry/1970_Page_49 (1)_16.png', 'cd1970/entry/1970_Page_49 (1)_17.png']",*MACHINE SHOPS,"TAB ENTERPRISES INC, 946 York Av (Pawtucket, RI; 02861), Tel 722-8889 (See Index To Advertisers)"
366,6951,946 YORK ST,PROVIDENCE,"a, er TAB ENTERPRISES INC,",100.0,['cd1970/entry/1970_Page_49 (1)_21.png'],*MACHINE SHOPS,"a,
er

TAB ENTERPRISES INC, 946 York Av"
367,6964,26 ARNOLD CT,PROVIDENCE,= =Marshall John,100.0,['cd1970/entry/1970_Page_49 (1)_45.png'],*MACHINE SHOPS,= =Marshall John 26 Arnold St-
368,6979,11 CULVER ST,PROVIDENCE,L D R Tool Co Inc,100.0,['cd1970/entry/1970_Page_49 (2)_3.png'],MACHINISTS,L D R Tool Co Inc 11 Culver St
369,7101,70 CALVERLY ST,PROVIDENCE,New England Metal Co Inc,95.0,['cd1970/entry/1970_Page_50 (1)_69.png'],METAL DEALERS,New England Metal Co Inc 70 Calverley St
370,7129,116 CALVERLY ST,PROVIDENCE,Hanson Tool & Supply Co Inc,95.0,"['cd1970/entry/1970_Page_50 (2)_40.png', 'cd1970/entry/1970_Page_50 (2)_41.png']",MILL SUPPLIES,Hanson Tool & Supply Co Inc 116 Calverley St
371,7151,1255 RESERVOIR AVE,PROVIDENCE,"02904),",100.0,['cd1970/entry/1970_Page_50 (3)_28.png'],*MORTGAGE LOANS,"02904), 1255 Reservoir Av (Crans-"
372,7155,6633 POST RD,PROVIDENCE,"ton; 02919),",100.0,['cd1970/entry/1970_Page_50 (3)_37.png'],*MORTGAGE LOANS,"ton; 02919), 6633 Post Rd (North"
373,7156,175 MARVIN ST,PROVIDENCE,"Kingstown ; 02852),",84.0,['cd1970/entry/1970_Page_50 (3)_38.png'],*MORTGAGE LOANS,"Kingstown ; 02852), 175 Main St (Co-"
374,7157,445 PUTNAM PIKE,PROVIDENCE,"),",100.0,"['cd1970/entry/1970_Page_50 (3)_39.png', 'cd1970/entry/1970_Page_50 (3)_40.png', 'cd1970/entry/1970_Page_50 (3)_41.png']",*MORTGAGE LOANS,"ventry; 02816), 445 Putnam Pike . (Smithfield, 02828) (See Index To Advertisers)"
375,7165,1030 PARK AVE,PROVIDENCE,02809).,100.0,['cd1970/entry/1970_Page_51 (1)_11.png'],*MORTGAGESREAL ESTATE,02809). 1030 Park Av (Cranston. RI
376,7166,555 MARVIN ST,PROVIDENCE,"02910),",84.0,['cd1970/entry/1970_Page_51 (1)_12.png'],*MORTGAGESREAL ESTATE,"02910), 555 Main St (East Greenwich"
377,7167,1859 PAWTUXET AVE,PROVIDENCE,"RI 02818),",85.0,['cd1970/entry/1970_Page_51 (1)_13.png'],*MORTGAGESREAL ESTATE,"RI 02818), 1859 Pawtucket Av (East"
378,7168,1450 HART ST,PROVIDENCE,).,100.0,['cd1970/entry/1970_Page_51 (1)_14.png'],*MORTGAGESREAL ESTATE,Providence. RI 02914). 1450 Hart-
379,7169,521 MARVIN ST,PROVIDENCE,"02879),",84.0,['cd1970/entry/1970_Page_51 (1)_20.png'],*MORTGAGESREAL ESTATE,"02879), 521 Main St (Warren, RI"
380,7170,555 GREENWICH ST,PROVIDENCE,"02885),",100.0,['cd1970/entry/1970_Page_51 (1)_21.png'],*MORTGAGESREAL ESTATE,"02885), 555 Greenwich Av (Warwick"
381,7172,1155 MARVIN ST,PROVIDENCE,"RI 02891),",84.0,['cd1970/entry/1970_Page_51 (1)_25.png'],*MORTGAGESREAL ESTATE,"RI 02891), 1155 Main St (West War-"
382,7173,117 MARVIN ST,PROVIDENCE,wick. RI 02893).,84.0,['cd1970/entry/1970_Page_51 (1)_26.png'],*MORTGAGESREAL ESTATE,wick. RI 02893). 117 Main St (Woon-
383,7176,1030 PARK AVE,PROVIDENCE,"RI. 02809),",100.0,['cd1970/entry/1970_Page_51 (1)_41.png'],*MORTGAGESREAL ESTATE,"RI. 02809), 1030 Park Av (Cranston,"
384,7177,555 MARVIN ST,PROVIDENCE,"RI. 02910),",84.0,['cd1970/entry/1970_Page_51 (1)_42.png'],*MORTGAGESREAL ESTATE,"RI. 02910), 555 Main St (East Green-"
385,7178,1859 PAWTUXET AVE,PROVIDENCE,"wich. RI 02818),",85.0,['cd1970/entry/1970_Page_51 (1)_43.png'],*MORTGAGESREAL ESTATE,"wich. RI 02818), 1859 Pawtucket Av"
386,7179,401 KINGSTON AVE,PROVIDENCE,"02860),",94.0,['cd1970/entry/1970_Page_51 (1)_48.png'],*MORTGAGESREAL ESTATE,"02860), 401 Kingstown Rd (Wakefield"
387,7180,521 MARVIN ST,PROVIDENCE,"RI, 02879),",84.0,['cd1970/entry/1970_Page_51 (1)_49.png'],*MORTGAGESREAL ESTATE,"RI, 02879), 521 Main St (Warren, RI"
388,7181,555 GREENWICH ST,PROVIDENCE,"),",100.0,['cd1970/entry/1970_Page_51 (1)_50.png'],*MORTGAGESREAL ESTATE,"02885), 555 Greenwich (Warwick, RI"
389,7183,1155 MARVIN ST,PROVIDENCE,"RI 02891),",84.0,['cd1970/entry/1970_Page_51 (1)_54.png'],*MORTGAGESREAL ESTATE,"RI 02891), 1155 Main St (West War-"
390,7184,117 MARVIN ST,PROVIDENCE,"wick. RI 62893),",84.0,['cd1970/entry/1970_Page_51 (1)_55.png'],*MORTGAGESREAL ESTATE,"wick. RI 62893), 117 Main St (Woon-"
391,7194,2248 PAWTUXET AVE,PROVIDENCE,MILLER J W MOVING & STORAGE CO,85.0,"['cd1970/entry/1970_Page_51 (2)_10.png', 'cd1970/entry/1970_Page_51 (2)_11.png', 'cd1970/entry/1970_Page_51 (2)_12.png']",*MOVING-LOCAL AND LONG DISTANCE,"MILLER J W MOVING & STORAGE CO 2248 Pawtucket Av (East Providence; 02914), Tel 434-1338"
392,7206,278 MILLER AVE,PROVIDENCE,Roger Williams Park Museum,100.0,"['cd1970/entry/1970_Page_51 (2)_29.png', 'cd1970/entry/1970_Page_51 (2)_30.png']",MUSEUMS,Roger Williams Park Museum 278 Miller
393,7208,166 BROADWAY ST,PROVIDENCE,"GERTZ INC,",100.0,"['cd1970/entry/1970_Page_51 (2)_34.png', 'cd1970/entry/1970_Page_51 (2)_35.png']",MUSICTRANSMITTED,"GERTZ INC, 166 Broadway (02903), Tel 272-3350 (See Index To Advertisers)"
394,7265,2845 POST RD,PROVIDENCE,"INVESTORS DIVERSIFIED SERVICES INC,",100.0,"['cd1970/entry/1970_Page_51 (3)_29.png', 'cd1970/entry/1970_Page_51 (3)_30.png']",*MUTUAL FUNDS,"INVESTORS DIVERSIFIED SERVICES INC, 2845 Post Rd (Warwick, 02886)"
395,7292,354 BROADWAY ST,PROVIDENCE,Spencer International Press Inc Div Grolier Soc,100.0,"['cd1970/entry/1970_Page_51 (3)_75.png', 'cd1970/entry/1970_Page_51 (3)_76.png']",NEWS SERVICE BUREAUS,Spencer International Press Inc Div Grolier Soc 354 Broadway
396,7294,1839 MATHEWSON ST,PROVIDENCE,Citizen News Paper,100.0,"['cd1970/entry/1970_Page_52 (1)_4.png', 'cd1970/entry/1970_Page_52 (1)_5.png']",NEWSPAPERS,Citizen News Paper 1839 Mathewson St Rm 205
397,7296,236 BROADWAY ST,PROVIDENCE,Italian Echo The,100.0,['cd1970/entry/1970_Page_52 (1)_10.png'],NEWSPAPERS,Italian Echo The 236 Broadway
398,7316,669 BROADWAY ST,PROVIDENCE,Olneyville Discount Store,100.0,['cd1970/entry/1970_Page_52 (1)_46.png'],NOVELTIESRETAIL,Olneyville Discount Store 669 Broadway
399,7320,276 NORTH CT,PROVIDENCE,PARAMOUNT SALES CO INC.,100.0,['cd1970/entry/1970_Page_52 (1)_53.png'],NOVELTIESWHOL,PARAMOUNT SALES CO INC. 276 N
400,7367,124 GRAND VIEW AVE,PROVIDENCE,Holmes Frances M,100.0,['cd1970/entry/1970_Page_52 (2)_36.png'],NURSES,Holmes Frances M 124 Grand View St
401,7370,16 PARKSIDE DR,PROVIDENCE,Kilpeck Myrtle R,100.0,['cd1970/entry/1970_Page_52 (2)_39.png'],NURSES,Kilpeck Myrtle R 16 Parkside Dr
402,7374,15 JEFFERSON ST,PROVIDENCE,Mc Elroy Anna,100.0,['cd1970/entry/1970_Page_52 (2)_43.png'],NURSES,Mc Elroy Anna 15 Jefferson St Apt 4
403,7404,15 CHERRY ST,PROVIDENCE,Price Nursing Home Inc,100.0,['cd1970/entry/1970_Page_52 (2)_79.png'],NURSING HOMES,Price Nursing Home Inc 15 Cherry St
404,7430,1196 CRANSTON ST,PROVIDENCE,"CRANSTON OIL SERVICE INC,",100.0,"['cd1970/entry/1970_Page_52 (3)_38.png', 'cd1970/entry/1970_Page_52 (3)_39.png', 'cd1970/entry/1970_Page_52 (3)_40.png']",OIL BURNERSSALES AND SERVICE,"CRANSTON OIL SERVICE INC, 1196 Cranston St (Cranston; 02910), Tel | 942-8600 (See Index To Advertisers)"
405,7495,354 BROADWAY ST,PROVIDENCE,De Cesare Paul A,100.0,['cd1970/entry/1970_Page_53 (1)_85.png'],OPTOMETRISTS,De Cesare Paul A 354 Broadway
406,7496,354 BROADWAY ST,PROVIDENCE,De Cesare Roland H,100.0,['cd1970/entry/1970_Page_53 (1)_86.png'],OPTOMETRISTS,De Cesare Roland H 354 Broadway
407,7500,49 OLNEYVILLE SQ,PROVIDENCE,Greenberg Allen G,100.0,['cd1970/entry/1970_Page_53 (2)_5.png'],OPTOMETRISTS,Greenberg Allen G 49 Olneyville Sq
408,7511,22 OLNEYVILLE SQ,PROVIDENCE,Pezzullo Anthony B,100.0,['cd1970/entry/1970_Page_53 (2)_20.png'],OPTOMETRISTS,Pezzullo Anthony B 22 Olneyville Sq
409,7554,289 BROADWAY ST,PROVIDENCE,Aurora Civic Association,100.0,['cd1970/entry/1970_Page_53 (2)_94.png'],"ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",Aurora Civic Association 289 Broadway
410,7602,3865 BROADWAY ST,PROVIDENCE,Rhode Island. State Of Consumers Council,100.0,"['cd1970/entry/1970_Page_53 (3)_85.png', 'cd1970/entry/1970_Page_53 (3)_86.png']","ORGANIZATIONSBUSINESS, CIVIC AND PROFESSIONAL",Rhode Island. State Of Consumers Council 3865 Broadway
411,7650,157 BROADWAY ST,PROVIDENCE,Providence & Rhode Island Fed Postal Clks,100.0,"['cd1970/entry/1970_Page_54 (1).chop_80.png', 'cd1970/entry/1970_Page_54 (1).chop_81.png']",ORGANIZATIONSLABOR,Providence & Rhode Island Fed Postal Clks 157 Broadway
412,7667,30 OLNEYVILLE SQ,PROVIDENCE,United Textile Wkrs Of Am AF LCIO,100.0,"['cd1970/entry/1970_Page_54 (2).chop_18.png', 'cd1970/entry/1970_Page_54 (2).chop_19.png']",ORGANIZATIONSLABOR,United Textile Wkrs Of Am AF LCIO 30 Olneyville Sq Rm 8
413,7797,421 THORNE ST,PROVIDENCE,Mount Hope Day Care Center Inc,84.0,"['cd1970/entry/1970_Page_55 (1)_79.png', 'cd1970/entry/1970_Page_55 (1)_80.png']",ORGANIZATIONSWELFARE AND RELIEF,Mount Hope Day Care Center Inc 421 Hone St
414,7823,205 BROADWAY ST,PROVIDENCE,"ORTHOPEDIC APPLIANCE AND BRACE CENTER,",86.5,"['cd1970/entry/1970_Page_55 (2)_25.png', 'cd1970/entry/1970_Page_55 (2)_26.png', 'cd1970/entry/1970_Page_55 (2)_27.png']",ORTHOPEDIC APPLIANCES,"ORTHOPEDIC APPLIANCE AND BRACE CENTER, 205 Broadway, 02903, Tel 331-5548"
415,7826,172 BROADWAY ST,PROVIDENCE,Medical Oxygen Service Inc,100.0,"['cd1970/entry/1970_Page_55 (2)_32.png', 'cd1970/entry/1970_Page_55 (2)_33.png']",OXYGEN SERVICE,Medical Oxygen Service Inc 172 Broadway
416,7880,800 BLACKSTONE BLVD,PROVIDENCE,Farnum-Lippitt Memorial Park,100.0,"['cd1970/entry/1970_Page_56 (1)_9.png', 'cd1970/entry/1970_Page_56 (1)_10.png']",PARKS AND PLAYGROUNDS,Farnum-Lippitt Memorial Park 800 Blackstone Blvd
417,8012,409 BROADWAY ST,PROVIDENCE,Berrillo Anacleto,100.0,['cd1970/entry/1970_Page_57 (1)_21.png'],PHYSICIANS AND SURGEONS M. D.,Berrillo Anacleto 409 Broadway
418,8022,2837 WAYLAND AVE,PROVIDENCE,Bray Russell S,100.0,['cd1970/entry/1970_Page_57 (1)_31.png'],PHYSICIANS AND SURGEONS M. D.,Bray Russell S 2837 Wayland Av
419,8030,171 BROADWAY ST,PROVIDENCE,Calenda Alex,100.0,['cd1970/entry/1970_Page_57 (1)_39.png'],PHYSICIANS AND SURGEONS M. D.,Calenda Alex 171 Broadway
420,8031,171 BROADWAY ST,PROVIDENCE,Calenda Danl G,100.0,['cd1970/entry/1970_Page_57 (1)_40.png'],PHYSICIANS AND SURGEONS M. D.,Calenda Danl G 171 Broadway
421,8035,358 BROADWAY ST,PROVIDENCE,Cardillo Edw,100.0,['cd1970/entry/1970_Page_57 (1)_45.png'],PHYSICIANS AND SURGEONS M. D.,Cardillo Edw 358 Broadway
422,8045,376 BROADWAY ST,PROVIDENCE,Ciccone Arnold W,100.0,['cd1970/entry/1970_Page_57 (1)_57.png'],PHYSICIANS AND SURGEONS M. D.,Ciccone Arnold W 376 Broadway
423,8057,408 BROADWAY ST,PROVIDENCE,Coppolino Dominic L,100.0,['cd1970/entry/1970_Page_57 (1)_72.png'],PHYSICIANS AND SURGEONS M. D.,Coppolino Dominic L 408 Broadway
424,8058,194 BROADWAY ST,PROVIDENCE,Corcione Mary B,100.0,['cd1970/entry/1970_Page_57 (1)_73.png'],PHYSICIANS AND SURGEONS M. D.,Corcione Mary B 194 Broadway
425,8059,331 BROADWAY ST,PROVIDENCE,Corsello Joseph N,100.0,['cd1970/entry/1970_Page_57 (1)_74.png'],PHYSICIANS AND SURGEONS M. D.,Corsello Joseph N 331 Broadway
426,8074,410 BROADWAY ST,PROVIDENCE,De Fusco Bruno G,100.0,['cd1970/entry/1970_Page_57 (1)_89.png'],PHYSICIANS AND SURGEONS M. D.,De Fusco Bruno G 410 Broadway
427,8076,271 BROADWAY ST,PROVIDENCE,Del Selva Americo,100.0,['cd1970/entry/1970_Page_57 (1)_91.png'],PHYSICIANS AND SURGEONS M. D.,Del Selva Americo 271 Broadway
428,8083,223 BROADWAY ST,PROVIDENCE,Di Leone Ralph L,100.0,['cd1970/entry/1970_Page_57 (1)_99.png'],PHYSICIANS AND SURGEONS M. D.,Di Leone Ralph L 223 Broadway
429,8103,1381 WATERMAN ST,PROVIDENCE,Eddy Jesse P III,100.0,['cd1970/entry/1970_Page_57 (2)_13.png'],PHYSICIANS AND SURGEONS M. D.,Eddy Jesse P III 1381 Waterman St
430,8105,463 BROADWAY ST,PROVIDENCE,Ernst Geo A,100.0,['cd1970/entry/1970_Page_57 (2)_15.png'],PHYSICIANS AND SURGEONS M. D.,Ernst Geo A 463 Broadway
431,8143,448 BROADWAY ST,PROVIDENCE,Giannini Pio,100.0,['cd1970/entry/1970_Page_57 (2)_56.png'],PHYSICIANS AND SURGEONS M. D.,Giannini Pio 448 Broadway
432,8218,529 BROADWAY ST,PROVIDENCE,Maiello Robt,100.0,['cd1970/entry/1970_Page_57 (3)_26.png'],PHYSICIANS AND SURGEONS M. D.,Maiello Robt 529 Broadway
433,8245,196 BROADWAY ST,PROVIDENCE,Migliaccio Anthony V,100.0,['cd1970/entry/1970_Page_57 (3)_57.png'],PHYSICIANS AND SURGEONS M. D.,Migliaccio Anthony V 196 Broadway
434,8253,214 BROADWAY ST,PROVIDENCE,Monti Emilio J,100.0,['cd1970/entry/1970_Page_57 (3)_65.png'],PHYSICIANS AND SURGEONS M. D.,Monti Emilio J 214 Broadway
435,8269,547 BROADWAY ST,PROVIDENCE,Nodarse Raul,100.0,['cd1970/entry/1970_Page_57 (3)_82.png'],PHYSICIANS AND SURGEONS M. D.,Nodarse Raul 547 Broadway
436,8279,376 BROADWAY ST,PROVIDENCE,Parrillo Joseph M,100.0,['cd1970/entry/1970_Page_57 (3)_92.png'],PHYSICIANS AND SURGEONS M. D.,Parrillo Joseph M 376 Broadway
437,8299,462 BROADWAY ST,PROVIDENCE,Recchia Richd O,100.0,['cd1970/entry/1970_Page_58 (1)_7.png'],PHYSICIANS AND SURGEONS M. D.,Recchia Richd O 462 Broadway
438,8315,201 BROADWAY ST,PROVIDENCE,Rossignoli Vincent P,100.0,['cd1970/entry/1970_Page_58 (1)_23.png'],PHYSICIANS AND SURGEONS M. D.,Rossignoli Vincent P 201 Broadway
439,8384,380 BROADWAY ST,PROVIDENCE,Troppoli Danl V,100.0,['cd1970/entry/1970_Page_58 (1)_98.png'],PHYSICIANS AND SURGEONS M. D.,Troppoli Danl V 380 Broadway
440,8390,185 BROADWAY ST,PROVIDENCE,Verrone Anthony C,100.0,['cd1970/entry/1970_Page_58 (2)_6.png'],PHYSICIANS AND SURGEONS M. D.,Verrone Anthony C 185 Broadway
441,8413,535 BROADWAY ST,PROVIDENCE,Zurawski Charles,100.0,['cd1970/entry/1970_Page_58 (2)_31.png'],PHYSICIANS AND SURGEONS M. D.,Zurawski Charles 535 Broadway
442,8487,12 DESOTO ST,PROVIDENCE,Crown Plating Co Rear,87.0,['cd1970/entry/1970_Page_59 (1).chop_6.png'],PLATERS,Crown Plating Co Rear 12 De Soto St
443,8549,441 BROADWAY ST,PROVIDENCE,Calise Gateano,100.0,['cd1970/entry/1970_Page_59 (2).chop_7.png'],PODIATRISTS,Calise Gateano 441 Broadway
444,8552,227 BROADWAY ST,PROVIDENCE,De Cesare Thos J,100.0,['cd1970/entry/1970_Page_59 (2).chop_12.png'],PODIATRISTS,De Cesare Thos J 227 Broadway
445,8557,49 OLNEYVILLE SQ,PROVIDENCE,Greenberg Melvin,100.0,['cd1970/entry/1970_Page_59 (2).chop_20.png'],PODIATRISTS,Greenberg Melvin 49 Olneyville Sq
446,8598,121 BROADWAY ST,PROVIDENCE,Acorn Printing Co,100.0,['cd1970/entry/1970_Page_59 (3).chop_15.png'],PRINTERSBOOK AND COMMERCIAL,Acorn Printing Co 121 Broadway
447,8621,32 WESTMINSTER ST,PROVIDENCE,Goldman Printing Co,100.0,"['cd1970/entry/1970_Page_59 (3).chop_39.png', 'cd1970/entry/1970_Page_59 (3).chop_40.png']",PRINTERSBOOK AND COMMERCIAL,Goldman Printing Co 32 Westminster St Rm 200
448,8624,901 WATERMAN AVE,PROVIDENCE,JOHNSON E A COMPANY.,100.0,"['cd1970/entry/1970_Page_59 (3).chop_44.png', 'cd1970/entry/1970_Page_59 (3).chop_45.png', 'cd1970/entry/1970_Page_59 (3).chop_46.png']",PRINTERSBOOK AND COMMERCIAL,"JOHNSON E A COMPANY. 901 Water- man Av (East Providence; 02914), Tel 438-2227"
449,8632,232 BROADWAY ST,PROVIDENCE,Mc Cord Frank,100.0,['cd1970/entry/1970_Page_59 (3).chop_57.png'],PRINTERSBOOK AND COMMERCIAL,Mc Cord Frank 232 Broadway
450,8645,153 BROADWAY ST,PROVIDENCE,Service Plus-Press Co,100.0,['cd1970/entry/1970_Page_59 (3).chop_78.png'],PRINTERSBOOK AND COMMERCIAL,Service Plus-Press Co 153 Broadway
451,8646,263 BROADWAY ST,PROVIDENCE,Social Printing Co,88.0,['cd1970/entry/1970_Page_59 (3).chop_79.png'],PRINTERSBOOK AND COMMERCIAL,Social Printing Co 263 Broaaway
452,8658,20 DORR ST,PROVIDENCE,Crest Rubber Co,100.0,['cd1970/entry/1970_Page_60 (1)_10.png'],PRINTERS ROLLERSMFRS,Crest Rubber Co 20 Dorr St
453,8682,166 BROADWAY ST,PROVIDENCE,"GERTZ INC,",100.0,['cd1970/entry/1970_Page_60 (1)_52.png'],*PUBLIC ADDRESS-SOUND SYSTEMS,"GERTZ INC, 166 Broadway (02903),"
454,8692,480 BENEFIT ST,PROVIDENCE,Dome Publishing Co,100.0,['cd1970/entry/1970_Page_60 (2)_18.png'],PUBLISHERS,Dome Publishing Co 480 Benefit St
455,8802,288 BROADWAY ST,PROVIDENCE,Celi Realty Inc,100.0,['cd1970/entry/1970_Page_61 (1)_69.png'],REAL ESTATE,Celi Realty Inc 288 Broadway
456,8805,480 BROADWAY ST,PROVIDENCE,Chiappinelli S Co,100.0,['cd1970/entry/1970_Page_61 (1)_73.png'],REAL ESTATE,Chiappinelli S Co 480 Broadway
