,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
742,11654,56 PENN ST,PROVIDENCE,Baldinelli Arduino,100.0,['cd1946/entry/1946_Page_830 (1)_21.png'],Plumbers (See also Steam Fitters),Baldinelli Arduino 56 Penn
743,11681,44 POND ST,PROVIDENCE,Fish Max,100.0,['cd1946/entry/1946_Page_830 (1)_53.png'],Plumbers (See also Steam Fitters),Fish Max 44 Pond
744,11687,13724 BROAD ST,PROVIDENCE, Hindle Lawrence W,100.0,"['cd1946/entry/1946_Page_830 (1)_60.png', 'cd1946/entry/1946_Page_830 (1)_61.png']",Plumbers (See also Steam Fitters),Hindle Lawrence W 13724 Broad and 25 Jillson
745,11691,100 CALVERLY ST,PROVIDENCE,Keyes Plumbing & Heating Co,94.0,"['cd1946/entry/1946_Page_830 (1)_65.png', 'cd1946/entry/1946_Page_830 (1)_66.png']",Plumbers (See also Steam Fitters),Keyes Plumbing & Heating Co 100 Calverley
746,11695,55 JEFFERSON ST,PROVIDENCE,Leckney Gustave,100.0,['cd1946/entry/1946_Page_830 (1)_70.png'],Plumbers (See also Steam Fitters),Leckney Gustave 55 Jefferson
747,11732,46 BROADWAY ST,PROVIDENCE,WEBSTER PLUMBING CO,100.0,"['cd1946/entry/1946_Page_830 (2)_40.png', 'cd1946/entry/1946_Page_830 (2)_41.png', 'cd1946/entry/1946_Page_830 (2)_42.png', 'cd1946/entry/1946_Page_830 (2)_43.png']",Plumbers (See also Steam Fitters),WEBSTER PLUMBING CO 46 Broad- way tel PLantation 4575For furth er information see page 144 Buyers Guide and left side lines
748,11738,38558 MAIDEN LN,PROVIDENCE,Carlton Plumbing Supply Co,80.0,"['cd1946/entry/1946_Page_830 (2)_64.png', 'cd1946/entry/1946_Page_830 (2)_65.png']",Plumbing SuppliesDealers,Carlton Plumbing Supply Co 38558 Main
749,11752,46 BROADWAY ST,PROVIDENCE,WEBSTER PLUMBING SUPPLY CO,100.0,"['cd1946/entry/1946_Page_830 (3)_13.png', 'cd1946/entry/1946_Page_830 (3)_14.png', 'cd1946/entry/1946_Page_830 (3)_15.png', 'cd1946/entry/1946_Page_830 (3)_16.png']",Plumbing SuppliesDealers,WEBSTER PLUMBING SUPPLY CO 46 Broadway tel Plantations 4575 For further information see page 144 Buyers Guide and left side lines
750,11757,46 BROADWAY ST,PROVIDENCE,WEBSTER PLUMBING SUPPLY CO,100.0,"['cd1946/entry/1946_Page_830 (3)_30.png', 'cd1946/entry/1946_Page_830 (3)_31.png', 'cd1946/entry/1946_Page_830 (3)_32.png', 'cd1946/entry/1946_Page_830 (3)_33.png']",*Plumbing & Heating Supplies,WEBSTER PLUMBING SUPPLY CO 46 Broadway tel PLantations 4575 For further information see page 144 Buyers Guide and left side lines
751,11765,89 BALBO AVE,PROVIDENCE,Azzarone Jas,100.0,['cd1946/entry/1946_Page_830 (3)_60.png'],Poultry DealersRetail,Azzarone Jas 89 Balbo av
752,11766,794 GAY ST,PROVIDENCE,Berman Louis,100.0,['cd1946/entry/1946_Page_830 (3)_61.png'],Poultry DealersRetail,Berman Louis 794 Gay
753,11767,50 BALBO AVE,PROVIDENCE,Capuano Jos,100.0,['cd1946/entry/1946_Page_830 (3)_62.png'],Poultry DealersRetail,Capuano Jos 50 Balbo av
754,11771,62 BALBO AVE,PROVIDENCE, Eastern Live Poultry Co,100.0,"['cd1946/entry/1946_Page_830 (3)_67.png', 'cd1946/entry/1946_Page_830 (3)_68.png']",Poultry DealersRetail,Eastern Live Poultry Co 62 Balbo av and 18 Kane
755,11772,18 KANE ST,PROVIDENCE, Eastern Live Poultry Co,100.0,"['cd1946/entry/1946_Page_830 (3)_67.png', 'cd1946/entry/1946_Page_830 (3)_68.png']",Poultry DealersRetail,Eastern Live Poultry Co 62 Balbo av and 18 Kane
756,11782,213 WILLARD ST,PROVIDENCE,Myers Abr,94.0,['cd1946/entry/1946_Page_831 (1)_7.png'],Poultry DealersRetail,Myers Abr 213A Willard av
757,11784,63 BALBO AVE,PROVIDENCE,Providence Live Poultry Co,100.0,"['cd1946/entry/1946_Page_831 (1)_9.png', 'cd1946/entry/1946_Page_831 (1)_10.png']",Poultry DealersRetail,Providence Live Poultry Co 63 Balbo av
758,11791,33 BALBO AVE,PROVIDENCE,Santoro Carmine,100.0,['cd1946/entry/1946_Page_831 (1)_17.png'],Poultry DealersRetail,Santoro Carmine 33 Balbo av
759,11794,974 BALBO AVE,PROVIDENCE,Vingelli & DAndrea,100.0,['cd1946/entry/1946_Page_831 (1)_21.png'],Poultry DealersRetail,Vingelli & DAndrea 974 Balbo av
760,11796,2884 POCASSET AVE,PROVIDENCE,Mollicone Alfonso,100.0,['cd1946/entry/1946_Page_831 (1)_24.png'],Poultry & Game Breeders,Mollicone Alfonso 2884 Pocasset av
761,11801,35 WESTMINSTER ST,PROVIDENCE,Aeme Printing Co Inc,100.0,"['cd1946/entry/1946_Page_831 (1)_53.png', 'cd1946/entry/1946_Page_831 (1)_54.png']",PrintersBook & Commercial,Aeme Printing Co Inc 35 Westminster rm 3
762,11846,125 CHARLES ST,PROVIDENCE,Little Rhody Press,100.0,['cd1946/entry/1946_Page_831 (2)_45.png'],PrintersBook & Commercial,Little Rhody Press 125 Charles
763,11852,53 GRAND VIEW AVE,PROVIDENCE,Pendleton Press,100.0,['cd1946/entry/1946_Page_831 (2)_56.png'],PrintersBook & Commercial,Pendleton Press 53 Grand View
764,11867,77 ARCADE ST,PROVIDENCE,Society Press,85.5,['cd1946/entry/1946_Page_831 (2)_79.png'],PrintersBook & Commercial,Society Press 77 Arcade bidg
765,11886,193 WILLARD ST,PROVIDENCE,Grossman Jos,100.0,['cd1946/entry/1946_Page_831 (3)_40.png'],Produce DealersRetail,Grossman Jos 193 Willard av
766,11891,41 PLEASANT AV,PROVIDENCE,Woodman Max,100.0,['cd1946/entry/1946_Page_831 (3)_45.png'],Produce DealersRetail,Woodman Max 41 Pleasant
767,11915,1401 INDUSTRIAL DR,PROVIDENCE,FULLER BUILDING,82.5,"['cd1946/entry/1946_Page_832 (1)_2.png', 'cd1946/entry/1946_Page_832 (1)_3.png', 'cd1946/entry/1946_Page_832 (1)_4.png', 'cd1946/entry/1946_Page_832 (1)_5.png']",*Property Management,FULLER BUILDING 1401 Industrial Trust bldg tel GAspee 9008For fur- ther information see page 39 Buyers Guide
768,11918,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1946/entry/1946_Page_832 (1)_15.png', 'cd1946/entry/1946_Page_832 (1)_16.png', 'cd1946/entry/1946_Page_832 (1)_17.png', 'cd1946/entry/1946_Page_832 (1)_18.png']",*Property Management,WALLACE R E 3129 Post rd Apponaug tel GReenwood 1010-W and 1720 For further information see page 155 Buyers Guide
769,11977,10684 CHALKSTONE AVE,PROVIDENCE,Band Briefs Radio & Record Shop,100.0,"['cd1946/entry/1946_Page_832 (3)_38.png', 'cd1946/entry/1946_Page_832 (3)_39.png']",Radio Sets & Supplies,Band Briefs Radio & Record Shop 10684 Chalkstone av
770,11982,49 OLNEYVILLE SQ,PROVIDENCE,COUTU JOSEPH H,100.0,"['cd1946/entry/1946_Page_832 (3)_45.png', 'cd1946/entry/1946_Page_832 (3)_46.png', 'cd1946/entry/1946_Page_832 (3)_47.png']",Radio Sets & Supplies,COUTU JOSEPH H 49 Olneyville sq. tel West 4155For further information see page 103 Buyers Guide
771,12016,2534 SMITH ST,PROVIDENCE,Smith Hill Radio & Electric Co,100.0,"['cd1946/entry/1946_Page_833 (1)_12.png', 'cd1946/entry/1946_Page_833 (1)_13.png']",Radio Sets & Supplies,Smith Hill Radio & Electric Co 2534 Smith
772,12039,24 ASH AV,PROVIDENCE,AMERICAN WASTE PAPER CO,100.0,"['cd1946/entry/1946_Page_833 (1)_55.png', 'cd1946/entry/1946_Page_833 (1)_56.png', 'cd1946/entry/1946_Page_833 (1)_57.png', 'cd1946/entry/1946_Page_833 (1)_58.png']",*RagsNewspapersMagazines,AMERICAN WASTE PAPER CO 24 Ash tel 5040For further information see page 176 Buyers Guide and left side lines
773,12042,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1946/entry/1946_Page_833 (1)_67.png', 'cd1946/entry/1946_Page_833 (1)_68.png', 'cd1946/entry/1946_Page_833 (1)_69.png', 'cd1946/entry/1946_Page_833 (1)_70.png', 'cd1946/entry/1946_Page_833 (1)_71.png']",*Range Oil,CRANSTON OIL SERVICE 644 Dyer av Cranston tels WEst 5300-5301 res tel WEst 2215-RFor further in- formation see page 131 Buyers Guide and left bottom lines
774,12043,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.0,"['cd1946/entry/1946_Page_833 (2)_1.png', 'cd1946/entry/1946_Page_833 (2)_2.png', 'cd1946/entry/1946_Page_833 (2)_3.png', 'cd1946/entry/1946_Page_833 (2)_4.png']",*Range Oil,GUERTIN OIL COMPANY 1124 Crans- ton Arlington tels WEst 2457-2458 For further information see page X and left bottom lines
775,12047,1115 CENTRAL AVE,PROVIDENCE,LE BON BLEACH & DYE WORKS Inc,100.0,"['cd1946/entry/1946_Page_833 (2)_18.png', 'cd1946/entry/1946_Page_833 (2)_19.png', 'cd1946/entry/1946_Page_833 (2)_20.png', 'cd1946/entry/1946_Page_833 (2)_21.png']",*Rayon Dyers,LE BON BLEACH & DYE WORKS Inc 1115 Central av Pawtucket tel PErry 0966For further information see page 172 Buyers Guide
776,12050,100 SOUTH CT,PROVIDENCE,Alfred Co The,100.0,['cd1946/entry/1946_Page_833 (2)_29.png'],Real Estate (See also BrokersReal Estate; also Land Companies),Alfred Co The 100 South
777,12059,810 RESERVOIR AV,PROVIDENCE,AUBURN REALTY CO Inc,100.0,"['cd1946/entry/1946_Page_833 (2)_41.png', 'cd1946/entry/1946_Page_833 (2)_42.png', 'cd1946/entry/1946_Page_833 (2)_43.png']",Real Estate (See also BrokersReal Estate; also Land Companies),AUBURN REALTY CO Inc 810 Reser- voir av Auburn tels WlIlliams 3128 and 7646For further information
778,12076,33 WOONASQUATUCKET AV,PROVIDENCE,Caporaso Gerardo R,100.0,"['cd1946/entry/1946_Page_833 (2)_75.png', 'cd1946/entry/1946_Page_833 (2)_76.png']",Real Estate (See also BrokersReal Estate; also Land Companies),Caporaso Gerardo R 33 Woonasqua- tucket av
779,12099,880 PARK AV,PROVIDENCE,DAHLKE G W,100.0,"['cd1946/entry/1946_Page_833 (3)_42.png', 'cd1946/entry/1946_Page_833 (3)_43.png', 'cd1946/entry/1946_Page_833 (3)_44.png', 'cd1946/entry/1946_Page_833 (3)_45.png']",Real Estate (See also BrokersReal Estate; also Land Companies),DAHLKE G W 880 Park av Cranston RI tel Williams 6609-0773For fur- ther information see page 156 Buy- ers Guide
780,12128,1401 INDUSTRIAL DR,PROVIDENCE,FULLER BUILDING CO,82.5,"['cd1946/entry/1946_Page_834 (1)_2.png', 'cd1946/entry/1946_Page_834 (1)_3.png', 'cd1946/entry/1946_Page_834 (1)_4.png', 'cd1946/entry/1946_Page_834 (1)_5.png']",Real Estate (See also BrokersReal Estate; also Land Companies),FULLER BUILDING CO 1401 Indus- trial Trust bldg tel GAspee 9008 For further information see page 39 Buyers Guide
781,12147,32 WESTMINSTER ST,PROVIDENCE,Hancock John,100.0,['cd1946/entry/1946_Page_834 (1)_45.png'],Real Estate (See also BrokersReal Estate; also Land Companies),Hancock John 32 Westminster rm 46
782,12175,726 RESERVOIR AV,PROVIDENCE,KELLY & PICERNE,100.0,"['cd1946/entry/1946_Page_834 (2)_6.png', 'cd1946/entry/1946_Page_834 (2)_7.png', 'cd1946/entry/1946_Page_834 (2)_8.png', 'cd1946/entry/1946_Page_834 (2)_9.png']",Real Estate (See also BrokersReal Estate; also Land Companies),KELLY & PICERNE 726 Reservoir av Cranston (10) tel HOpkins 8300For further infomration see page 158 Buy: ers Guide
783,12180,5874 CHARLES ST,PROVIDENCE,Landi Wm J,100.0,['cd1946/entry/1946_Page_834 (2)_19.png'],Real Estate (See also BrokersReal Estate; also Land Companies),Landi Wm J 5874 Charles
784,12184,32 WESTMINSTER ST,PROVIDENCE,LeBlanc Wm J,100.0,['cd1946/entry/1946_Page_834 (2)_27.png'],Real Estate (See also BrokersReal Estate; also Land Companies),LeBlanc Wm J 32 Westminster rm 46
785,12198,20 FOSTER ST,PROVIDENCE,McCaffrey John F,100.0,['cd1946/entry/1946_Page_834 (2)_49.png'],Real Estate (See also BrokersReal Estate; also Land Companies),McCaffrey John F 20 Foster
786,12201,32 WESTMINSTER ST,PROVIDENCE,McGrath James J & Sons,96.0,"['cd1946/entry/1946_Page_834 (2)_53.png', 'cd1946/entry/1946_Page_834 (2)_54.png']",Real Estate (See also BrokersReal Estate; also Land Companies),McGrath James J & Sons 32 Westmin- ster 6th fl
787,12204,32 WESTMINSTER ST,PROVIDENCE,Medway Realty Co,92.5,"['cd1946/entry/1946_Page_834 (2)_57.png', 'cd1946/entry/1946_Page_834 (2)_58.png']",Real Estate (See also BrokersReal Estate; also Land Companies),Medway Realty Co 32 Westminster 6th fl (management)
788,12272,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1946/entry/1946_Page_835 (1)_15.png', 'cd1946/entry/1946_Page_835 (1)_16.png', 'cd1946/entry/1946_Page_835 (1)_17.png', 'cd1946/entry/1946_Page_835 (1)_18.png']",Real Estate (See also BrokersReal Estate; also Land Companies),WALLACE R E 3129 Post rd Appo- naug tels GReenwood 1010-W and 1720For further information see page 155 Buyers Guide
789,12275,32 WESTMINSTER ST,PROVIDENCE,Watson J Bertram,100.0,"['cd1946/entry/1946_Page_835 (1)_22.png', 'cd1946/entry/1946_Page_835 (1)_23.png']",Real Estate (See also BrokersReal Estate; also Land Companies),Watson J Bertram 32 Westminster rm 41
790,12284,23 WESTMINSTER ST,PROVIDENCE,Zura Al Co Inc,100.0,['cd1946/entry/1946_Page_835 (1)_40.png'],Real Estate (See also BrokersReal Estate; also Land Companies),Zura Al Co Inc 23 Westminster rm 702
791,12317,55 DESOTO ST,PROVIDENCE,Air Conditioned Refrigerator Co,100.0,"['cd1946/entry/1946_Page_835 (3)_58.png', 'cd1946/entry/1946_Page_835 (3)_59.png']",Refrigerator Dealers,Air Conditioned Refrigerator Co 55 DeSoto
792,12319,843 NORTH CT,PROVIDENCE,Home Refrigeration Service,91.5,"['cd1946/entry/1946_Page_835 (3)_61.png', 'cd1946/entry/1946_Page_835 (3)_62.png']",Refrigerator Dealers,Home Refrigeration Service 843A N
793,12325,34 BROADWAY ST,PROVIDENCE,ANDERBERGS,100.0,"['cd1946/entry/1946_Page_836 (1)_2.png', 'cd1946/entry/1946_Page_836 (1)_3.png', 'cd1946/entry/1946_Page_836 (1)_4.png']",*RefrigeratorsElectric,ANDERBERGS 34 Broadway tel GAs- pee 4218-For further information see page 176 Buyers Guide
794,12332,55 DESOTO ST,PROVIDENCE,AIR CONDITIONED REFRIGERATOR CO,100.0,"['cd1946/entry/1946_Page_836 (1)_32.png', 'cd1946/entry/1946_Page_836 (1)_33.png', 'cd1946/entry/1946_Page_836 (1)_34.png', 'cd1946/entry/1946_Page_836 (1)_35.png']",*RefrigeratorsIce,AIR CONDITIONED REFRIGERATOR CO 55 DeSoto tel WEst 6370For further information see page 83 Buy- ers Guide
795,12337,249 WILLARD ST,PROVIDENCE,Abes Remnant & Dry Goods Store,100.0,"['cd1946/entry/1946_Page_836 (1)_50.png', 'cd1946/entry/1946_Page_836 (1)_51.png']",RemnantsDealers,Abes Remnant & Dry Goods Store 249 Willard av
796,12361,7054 CRANSTON ST,PROVIDENCE,Ann & Bills Diner,100.0,['cd1946/entry/1946_Page_836 (2)_34.png'],Restaurants & Lunch Rooms,Ann & Bills Diner 7054 Cranston
797,12369,1394 ALLENS AVE,PROVIDENCE,Bill & Hermans Diner,100.0,['cd1946/entry/1946_Page_836 (2)_44.png'],Restaurants & Lunch Rooms,Bill & Hermans Diner 1394 Allens av
798,12372,9 WAYLAND SQ,PROVIDENCE,Blanding & Blanding Inc,100.0,['cd1946/entry/1946_Page_836 (2)_47.png'],Restaurants & Lunch Rooms,Blanding & Blanding Inc 9 Wayland sq
799,12412,37 WESTMINSTER ST,PROVIDENCE,Dairy Farms Lunch,100.0,['cd1946/entry/1946_Page_836 (3)_14.png'],Restaurants & Lunch Rooms,Dairy Farms Lunch 37 Westminster
800,12419,1644 CHESTNUT ST,PROVIDENCE,Dermooshegian Hagop D,100.0,['cd1946/entry/1946_Page_836 (3)_22.png'],Restaurants & Lunch Rooms,Dermooshegian Hagop D 1644 Chestnut
801,12421,8 OLNEYVILLE SQ,PROVIDENCE,DiOrio Josephine,100.0,['cd1946/entry/1946_Page_836 (3)_24.png'],Restaurants & Lunch Rooms,DiOrio Josephine 8 Olneyville sq
802,12440,88434 BROAD ST,PROVIDENCE,Eureka Lunch,100.0,['cd1946/entry/1946_Page_836 (3)_43.png'],Restaurants & Lunch Rooms,Eureka Lunch 88434 Broad
803,12443,42 BALBO AVE,PROVIDENCE,Ferri Gabriele,100.0,['cd1946/entry/1946_Page_836 (3)_47.png'],Restaurants & Lunch Rooms,Ferri Gabriele 42 Balbo av
804,12466,42 OLNEYVILLE SQ,PROVIDENCE,Grames Jas,100.0,['cd1946/entry/1946_Page_836 (3)_75.png'],Restaurants & Lunch Rooms,Grames Jas 42 Olneyville sq
805,12471,13364 BROAD ST,PROVIDENCE,Herbs Dinette,100.0,['cd1946/entry/1946_Page_836 (3)_80.png'],Restaurants & Lunch Rooms,Herbs Dinette 13364 Broad
806,12498,4434 SMITH ST,PROVIDENCE,Julias Grill,100.0,['cd1946/entry/1946_Page_837 (1)_30.png'],Restaurants & Lunch Rooms,Julias Grill 4434 Smith
807,12554,674 GORDON AVE,PROVIDENCE,Mooshoian John,100.0,['cd1946/entry/1946_Page_837 (2)_8.png'],Restaurants & Lunch Rooms,Mooshoian John 674 Gordon av
808,12578,1914 PRAIRIE AVE,PROVIDENCE,Pelan Alex G,100.0,['cd1946/entry/1946_Page_837 (2)_34.png'],Restaurants & Lunch Rooms,Pelan Alex G 1914 Prairie av
809,12595,417 RESERVOIR AV,PROVIDENCE,Reservoir Diner,100.0,['cd1946/entry/1946_Page_837 (2)_51.png'],Restaurants & Lunch Rooms,Reservoir Diner 417 Reservoir av
810,12606,70 BALBO AVE,PROVIDENCE,Salardos Bar,100.0,['cd1946/entry/1946_Page_837 (2)_62.png'],Restaurants & Lunch Rooms,Salardos Bar 70 Balbo av
811,12652,10 WESTMINSTER ST,PROVIDENCE, Waldorf System Ine,100.0,"['cd1946/entry/1946_Page_837 (3)_34.png', 'cd1946/entry/1946_Page_837 (3)_35.png', 'cd1946/entry/1946_Page_837 (3)_36.png']",Restaurants & Lunch Rooms,"Waldorf System Ine 10 Westminster. 69 Exchange, 108 Mathewson, 145 West- minster and 187 Weybosset"
812,12672,2324 CRANSTON ST,PROVIDENCE,Yeremian Anna Mrs,100.0,['cd1946/entry/1946_Page_837 (3)_56.png'],Restaurants & Lunch Rooms,Yeremian Anna Mrs 2324 Cranston
813,12679,1681 CRANSTON ST,PROVIDENCE,CARDI D Inc,100.0,"['cd1946/entry/1946_Page_838 (1)_11.png', 'cd1946/entry/1946_Page_838 (1)_12.png', 'cd1946/entry/1946_Page_838 (1)_13.png', 'cd1946/entry/1946_Page_838 (1)_14.png']",*Road Builders,CARDI D Inc 1681 Cranston st Cran- ston tels (day or night) UNion 8830 For further information see page 51 Buyers Guide
814,12689,94 CALVERLY ST,PROVIDENCE,Barnes John Roofing Co,94.0,['cd1946/entry/1946_Page_838 (1)_50.png'],Roofers,Barnes John Roofing Co 94 Calverley
815,12690,223 GLOBE ST,PROVIDENCE,BRUNNCKOW C G CO,85.0,"['cd1946/entry/1946_Page_838 (1)_51.png', 'cd1946/entry/1946_Page_838 (1)_52.png', 'cd1946/entry/1946_Page_838 (1)_53.png']",Roofers,BRUNNCKOW C G CO 223-231 Globe tel GAspee 3427-For further infor- mation see page 166 Buyers Guide
816,12696,511 TURKS HEAD PL,PROVIDENCE,HOWARD HOME IMPROVEMENT CO,93.0,"['cd1946/entry/1946_Page_838 (1)_60.png', 'cd1946/entry/1946_Page_838 (1)_61.png', 'cd1946/entry/1946_Page_838 (1)_62.png', 'cd1946/entry/1946_Page_838 (1)_63.png']",Roofers,HOWARD HOME IMPROVEMENT CO 511 Turks Head blvd tel GAspee 2351 For further information see page 162 Buyers Guide
817,12735,214 WEST ST,PROVIDENCE,-,100.0,"['cd1946/entry/1946_Page_838 (3)_47.png', 'cd1946/entry/1946_Page_838 (3)_48.png', 'cd1946/entry/1946_Page_838 (3)_49.png']",*Rug Shampooing,"MacMANUS RUG CLEANSING CO 210-
214 West av tels PErry 2716-W and
PErry 2716-JFor further informa- tion see page 162 Buyers Guide and right side lines"
818,12736,214 WEST ST,PROVIDENCE,MacMANUS RUG CLEANSING CO 210-,100.0,"['cd1946/entry/1946_Page_838 (3)_51.png', 'cd1946/entry/1946_Page_838 (3)_52.png', 'cd1946/entry/1946_Page_838 (3)_53.png', 'cd1946/entry/1946_Page_838 (3)_54.png', 'cd1946/entry/1946_Page_838 (3)_55.png']",*Rug & Carpet Cleaners,MacMANUS RUG CLEANSING CO 210- 214 West av Pawtucket tel PErry 2716-W home tel PErry 2716-JFor further information see page 162 Buy- ers Guide and right side
819,12749,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,82.0,"['cd1946/entry/1946_Page_839 (1).chop_56.png', 'cd1946/entry/1946_Page_839 (1).chop_57.png', 'cd1946/entry/1946_Page_839 (1).chop_58.png', 'cd1946/entry/1946_Page_839 (1).chop_59.png']",Sand & Gravel Dealers,CARDI ANTONIO B 1701 Cranston Cranston tel UNion 1090-For further information see page 49 Buyers Guide and right bottom lines
820,12750,1681 CRANSTON ST,PROVIDENCE,GARDI D Inc,82.0,"['cd1946/entry/1946_Page_839 (1).chop_60.png', 'cd1946/entry/1946_Page_839 (1).chop_61.png', 'cd1946/entry/1946_Page_839 (1).chop_62.png', 'cd1946/entry/1946_Page_839 (1).chop_63.png']",Sand & Gravel Dealers,"GARDI D Inc 1681 Cranston, Cranston tels (day or night) UNnion 8830For further information see page 61 Buy- ers Guide"
821,12764,81 BALBO AVE,PROVIDENCE,Chiaverinis Sausage Shop,100.0,['cd1946/entry/1946_Page_839 (2).chop_28.png'],Sausage Mirs,Chiaverinis Sausage Shop 81 Balbo av
822,12768,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE,100.0,"['cd1946/entry/1946_Page_839 (2).chop_33.png', 'cd1946/entry/1946_Page_839 (2).chop_34.png', 'cd1946/entry/1946_Page_839 (2).chop_35.png', 'cd1946/entry/1946_Page_839 (2).chop_36.png', 'cd1946/entry/1946_Page_839 (2).chop_37.png', 'cd1946/entry/1946_Page_839 (2).chop_38.png']",*Savings Accounts,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE 20 Westminster tel GAspee 4493-For further information see page 164 Buyers Guide and right side lines
823,12778,20 WESTMINSTER ST,PROVIDENCE,First Federal Savings & Loan Assn,100.0,"['cd1946/entry/1946_Page_839 (3).chop_29.png', 'cd1946/entry/1946_Page_839 (3).chop_30.png']",Savings & Loan Associations,First Federal Savings & Loan Assn 20 Westminster
824,12784,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1946/entry/1946_Page_839 (3).chop_50.png', 'cd1946/entry/1946_Page_839 (3).chop_51.png', 'cd1946/entry/1946_Page_839 (3).chop_52.png', 'cd1946/entry/1946_Page_839 (3).chop_53.png']",*Sawdust for Bedding Cattle,"PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field, Cranston tel WHst 6300For further information see page 30 Buyers Guide"
825,12846,64 WOONASQUATUCKET AV,PROVIDENCE,StThomas Convent,100.0,"['cd1946/entry/1946_Page_840 (2)_16.png', 'cd1946/entry/1946_Page_840 (2)_17.png']",Schools & Academies,StThomas Convent 64 Woonasqua- tucket av
826,12880,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.0,"['cd1946/entry/1946_Page_840 (3)_26.png', 'cd1946/entry/1946_Page_840 (3)_27.png', 'cd1946/entry/1946_Page_840 (3)_28.png', 'cd1946/entry/1946_Page_840 (3)_29.png']",*Service Stations (See also Automobile Service Stations),GUERTIN OIL COMPANY 1124 Crans- ton Arlington tels WEst 2457-2458 For further information see page X and left bottom lines
827,12884,81 BALBO AVE,PROVIDENCE,Corsi Corrado,100.0,['cd1946/entry/1946_Page_840 (3)_41.png'],Sewing Machine Dealers,Corsi Corrado 81 Balbo av
828,12894,283 WILLARD ST,PROVIDENCE,American Sheet Metal Works,100.0,"['cd1946/entry/1946_Page_840 (3)_68.png', 'cd1946/entry/1946_Page_840 (3)_69.png']",Sheet Metal Workers,American Sheet Metal Works 283 Wil- lard av
829,12898,245 WILLARD ST,PROVIDENCE,Berman Sheet Metal Works,100.0,"['cd1946/entry/1946_Page_841 (1)_7.png', 'cd1946/entry/1946_Page_841 (1)_8.png']",Sheet Metal Workers,Berman Sheet Metal Works 245 Wil- lard av
830,12900,223 GLOBE ST,PROVIDENCE,Brunnckow C G Co,100.0,['cd1946/entry/1946_Page_841 (1)_10.png'],Sheet Metal Workers,Brunnckow C G Co 223 Globe
831,12933,1108 CRANSTON ST,PROVIDENCE,",",100.0,"['cd1946/entry/1946_Page_841 (1)_74.png', 'cd1946/entry/1946_Page_841 (1)_75.png', 'cd1946/entry/1946_Page_841 (1)_76.png']",Shipping Cases-Wooden,", 1108 Cranston at Field, Cranston tel WEst 6300For further information see page 30 Buyers Guide"
832,12948,60 BALBO AVE,PROVIDENCE,DiLibero Innocenzio,100.0,['cd1946/entry/1946_Page_841 (2)_32.png'],Shoe DealersRetail,DiLibero Innocenzio 60 Balbo av
833,12960,50 OLNEYVILLE SQ,PROVIDENCE,Hanson Herbert,100.0,['cd1946/entry/1946_Page_841 (2)_47.png'],Shoe DealersRetail,Hanson Herbert 50 Olneyville sq
834,12963,2254 PRAIRIE AVE,PROVIDENCE,Industrial Shoe Store,100.0,['cd1946/entry/1946_Page_841 (2)_52.png'],Shoe DealersRetail,Industrial Shoe Store 2254 Prairie av
835,12996,1524 CHARLES ST,PROVIDENCE,Tattersall Shoe Store,100.0,['cd1946/entry/1946_Page_841 (3)_17.png'],Shoe DealersRetail,Tattersall Shoe Store 1524 Charles
836,13012,1444 CHARLES ST,PROVIDENCE,Albanese Romeo,100.0,['cd1946/entry/1946_Page_841 (3)_43.png'],Shoe Repairers,Albanese Romeo 1444 Charles
837,13022,4244 CRANSTON ST,PROVIDENCE,Bastardi. Jos,100.0,['cd1946/entry/1946_Page_841 (3)_56.png'],Shoe Repairers,Bastardi. Jos 4244 Cranston
838,13025,554 KNIGHT ST,PROVIDENCE,Bianco John,100.0,['cd1946/entry/1946_Page_841 (3)_59.png'],Shoe Repairers,Bianco John 554 Knight
839,13040,938 ACADEMY AVE,PROVIDENCE,Caruso Luigi,100.0,['cd1946/entry/1946_Page_841 (3)_76.png'],Shoe Repairers,Caruso Luigi 938 Academy av
840,13042,1864 PRAIRIE AVE,PROVIDENCE,Chaiken Sam],100.0,['cd1946/entry/1946_Page_841 (3)_78.png'],Shoe Repairers,Chaiken Sam] 1864 Prairie av
841,13043,16 PLEASANT AV,PROVIDENCE,Charron Arth J,90.0,['cd1946/entry/1946_Page_842 (1)_2.png'],Shoe Repairers,Charron Arth J 16 MtPleasant av
842,13058,4224 MANTON AVE,PROVIDENCE,DeClemente Innocenzio,100.0,['cd1946/entry/1946_Page_842 (1)_18.png'],Shoe Repairers,DeClemente Innocenzio 4224 Manton av
