,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
352,6079,2404 WILLARD ST,PROVIDENCE,Texaira Hall,100.0,['cd1954/entry/1954_Page_43 (3).chop_34.png'],Halls,Texaira Hall 2404 Willard av
353,6086,800 WELLINGTON AV,PROVIDENCE,HAYES C I Inc,100.0,"['cd1954/entry/1954_Page_43 (3).chop_55.png', 'cd1954/entry/1954_Page_43 (3).chop_56.png', 'cd1954/entry/1954_Page_43 (3).chop_57.png', 'cd1954/entry/1954_Page_43 (3).chop_58.png']",*Hardening FurnacesTool and Die,"HAYES C I Inc 800 Wellington av Cranston tel HOpkins 1-3400 (Heat Treating FurnacesAnnealing, Sin- tering)See page 50 Buyers Guide"
354,6157,123 SABIN ST,PROVIDENCE,Danbury Hat Co,100.0,['cd1954/entry/1954_Page_44 (2)_5.png'],Hat and Cap DealersRetail (See also Mens Furnishings Retail),Danbury Hat Co 123 Sabin
355,6167,160 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1954/entry/1954_Page_44 (2)_22.png', 'cd1954/entry/1954_Page_44 (2)_23.png', 'cd1954/entry/1954_Page_44 (2)_24.png']",*Headstones,SUGARMAN MAX 160 Randall tels DExter 1-8094-1-8095See page 81 Buyers Guide and left top lines
356,6173,23 ARCADE ST,PROVIDENCE,Maico Hearing Service,85.0,['cd1954/entry/1954_Page_44 (2)_36.png'],Hearing Aids,Maico Hearing Service 23 Arcade Bldg
357,6180,800 WELLINGTON AV,PROVIDENCE,HAYES C I Inc,100.0,"['cd1954/entry/1954_Page_44 (2)_50.png', 'cd1954/entry/1954_Page_44 (2)_51.png', 'cd1954/entry/1954_Page_44 (2)_52.png']",*Heat-Treating Furnaces Annealing,HAYES C I Inc 800 Wellington av Cranston tel HOpkins 1-3400See page 50 Buyers Guide
358,6207,137 SOUTH CT,PROVIDENCE,Taco Heaters Ine,100.0,['cd1954/entry/1954_Page_44 (3)_27.png'],Heating Apparatus and Appli- ances,Taco Heaters Ine 137 South
359,6236,99 HILLSIDE DR,PROVIDENCE,Jewish Home for Aged of Rhode Island,100.0,"['cd1954/entry/1954_Page_45 (1)_30.png', 'cd1954/entry/1954_Page_45 (1)_31.png']",Homes and Asylums,Jewish Home for Aged of Rhode Island 99 Hillside av
360,6254,371 BROADWAY ST,PROVIDENCE,McALPINE MEMORIAL GENERAL HOSPITAL Inc,100.0,"['cd1954/entry/1954_Page_45 (1)_70.png', 'cd1954/entry/1954_Page_45 (1)_71.png', 'cd1954/entry/1954_Page_45 (1)_72.png']",*Hosnitals,McALPINE MEMORIAL GENERAL HOSPITAL Inc 371 Broadway tel UNion 1-5713 and JAckson 1-9452
361,6261,1763 EDGEWOOD AV,PROVIDENCE,OSTEOPATHIC GENERAL HOSPITAL OF RHODE ISLAND Inc,86.5,"['cd1954/entry/1954_Page_45 (2)_10.png', 'cd1954/entry/1954_Page_45 (2)_11.png', 'cd1954/entry/1954_Page_45 (2)_12.png']",Hospitals and Dispensaries,"OSTEOPATHIC GENERAL HOSPITAL OF RHODE ISLAND Inc 1763 Broad, Edgewood tel HOpkins 1-5400"
362,6270,110 RANDALL RD,PROVIDENCE,Kenner Phil F,100.0,['cd1954/entry/1954_Page_45 (2)_34.png'],Hotel and Restaurant Supplies and Equipment,Kenner Phil F 110 Randall
363,6274,20 STEVENS RD,PROVIDENCE,Paramount Fountain & Restaurant Sup- ply Corp,100.0,"['cd1954/entry/1954_Page_45 (2)_39.png', 'cd1954/entry/1954_Page_45 (2)_40.png']",Hotel and Restaurant Supplies and Equipment,Paramount Fountain & Restaurant Sup- ply Corp 20 Stevens (base)
364,6332,448 NIANTIC AVE,PROVIDENCE,Aylesworth Chester F,100.0,['cd1954/entry/1954_Page_46 (1)_19.png'],IceDealers,Aylesworth Chester F 448 Niantic av
365,6334,141 PLEASANT AV,PROVIDENCE,Carrier Angelo,90.0,['cd1954/entry/1954_Page_46 (1)_21.png'],IceDealers,Carrier Angelo 141 MtPleasant av
366,6345,5044 BROADWAY,PROVIDENCE,Tammelleo John,100.0,['cd1954/entry/1954_Page_46 (1)_32.png'],IceDealers,Tammelleo John 5044 Bway
367,6391,530 WELLINGTON AV,PROVIDENCE,RESPRO Inc,100.0,"['cd1954/entry/1954_Page_46 (2)_67.png', 'cd1954/entry/1954_Page_46 (2)_68.png', 'cd1954/entry/1954_Page_46 (2)_69.png']",*Insulating Materials Electrical,RESPRO Inc 530 Wellington av Crans- ton (10) tel WIlliams 1-1600See page 71 Buyers Guide
368,6402,1119 INDUSTRIAL DR,PROVIDENCE,IRONS EARL M,83.5,"['cd1954/entry/1954_Page_46 (3)_37.png', 'cd1954/entry/1954_Page_46 (3)_38.png', 'cd1954/entry/1954_Page_46 (3)_39.png', 'cd1954/entry/1954_Page_46 (3)_40.png', 'cd1954/entry/1954_Page_46 (3)_41.png']",*InsuranceAutomobile,IRONS EARL M 1119 Industrial Bank bldg tel GAspee 1-7345 if no answer call CEntredale 1-9236See page 55 Buyers Guide and right top corner cards
369,6407,1119 INDUSTRIAL DR,PROVIDENCE,IRONS EARL M,83.5,"['cd1954/entry/1954_Page_46 (3)_59.png', 'cd1954/entry/1954_Page_46 (3)_60.png', 'cd1954/entry/1954_Page_46 (3)_61.png', 'cd1954/entry/1954_Page_46 (3)_62.png', 'cd1954/entry/1954_Page_46 (3)_63.png']",*InsuranceBoiler,IRONS EARL M 1119 Industrial Bank bldg tel GAspee 1-7345 if no answer call CEntredale 1-9236See page 55 Buyers Guide and right top corner cards
370,6411,1119 INDUSTRIAL DR,PROVIDENCE,ers Guide and right top lines IRONS EARL M,83.5,"['cd1954/entry/1954_Page_46 (3)_76.png', 'cd1954/entry/1954_Page_46 (3)_77.png', 'cd1954/entry/1954_Page_46 (3)_78.png', 'cd1954/entry/1954_Page_46 (3)_79.png', 'cd1954/entry/1954_Page_46 (3)_80.png']",*InsuranceBuralarv,"ers Guide and right top lines
IRONS EARL M 1119 Industrial Bank bldg tel GAspee 1-7345 if no answer call CEntredale 1-9236See page 55 Buyers Guide and right top corner cards"
371,6418,1119 INDUSTRIAL DR,PROVIDENCE,IRONS EARL M,83.5,"['cd1954/entry/1954_Page_47 (1)_24.png', 'cd1954/entry/1954_Page_47 (1)_25.png', 'cd1954/entry/1954_Page_47 (1)_26.png', 'cd1954/entry/1954_Page_47 (1)_27.png', 'cd1954/entry/1954_Page_47 (1)_28.png']",*InsuranceCasualty,IRONS EARL M 1119 Industrial Bank bldg tel GAspee 1-7345 if no answer call CEntredale 1-9236See page 55 Buyers Guide and right top corner cards
372,6426,1119 INDUSTRIAL DR,PROVIDENCE,IRONS EARL M,83.5,"['cd1954/entry/1954_Page_47 (1)_61.png', 'cd1954/entry/1954_Page_47 (1)_62.png', 'cd1954/entry/1954_Page_47 (1)_63.png', 'cd1954/entry/1954_Page_47 (1)_64.png', 'cd1954/entry/1954_Page_47 (1)_65.png']",*InsuranceFire,IRONS EARL M 1119 Industrial Bank bldg tel GAspee 1-7345 if no answer call CEntredale 1-9236See page 55 Buyers Guide and right top corner cards
373,6430,1119 INDUSTRIAL DR,PROVIDENCE,IRONS EARL M,83.5,"['cd1954/entry/1954_Page_47 (2)_11.png', 'cd1954/entry/1954_Page_47 (2)_12.png', 'cd1954/entry/1954_Page_47 (2)_13.png', 'cd1954/entry/1954_Page_47 (2)_14.png', 'cd1954/entry/1954_Page_47 (2)_15.png']","*InsuranceFurs, Jewelry and Fine Arts",IRONS EARL M 1119 Industrial Bank bldg tel GAspee 1-7345 if no answer call CEntredale 1-9236See page 55 Buyers Guide and right top corner cards
374,6454,1119 INDUSTRIAL DR,PROVIDENCE,IRONS EARL M,83.5,"['cd1954/entry/1954_Page_47 (3)_59.png', 'cd1954/entry/1954_Page_47 (3)_60.png', 'cd1954/entry/1954_Page_47 (3)_61.png', 'cd1954/entry/1954_Page_47 (3)_62.png', 'cd1954/entry/1954_Page_47 (3)_63.png']","*InsuranceTrucking, Bus and Taxi Cab",IRONS EARL M 1119 Industrial Bank bldg tel GAspee 1-7345 if no answer call CEntredale 1-9236See page 55 Buyers Guide and right top corner cards
375,6491,13854 CARPENTER ST,PROVIDENCE,Delmonico Frank Agency,100.0,"['cd1954/entry/1954_Page_48 (1)_60.png', 'cd1954/entry/1954_Page_48 (1)_61.png']",Insurance Agents,Delmonico Frank Agency 13854 Carpen- ter
376,6498,50 ARCADE ST,PROVIDENCE,Flanagan Wm J,85.0,['cd1954/entry/1954_Page_48 (1)_73.png'],Insurance Agents,Flanagan Wm J 50 Arcade Bldg
377,6526,1119 INDUSTRIAL DR,PROVIDENCE,TRONS EARL M,83.5,"['cd1954/entry/1954_Page_48 (2)_42.png', 'cd1954/entry/1954_Page_48 (2)_43.png', 'cd1954/entry/1954_Page_48 (2)_44.png', 'cd1954/entry/1954_Page_48 (2)_45.png', 'cd1954/entry/1954_Page_48 (2)_46.png']",Insurance Agents,TRONS EARL M 1119 Industrial Bank bldg tel GAspee 1-7345 if no answer call CEntredale 1-9236See page 55 Buyers Guide and right top corner cards
378,6548,32 WESTMINSTER ST,PROVIDENCE,McGrath James J & Sons,100.0,"['cd1954/entry/1954_Page_48 (3)_10.png', 'cd1954/entry/1954_Page_48 (3)_11.png']",Insurance Agents,McGrath James J & Sons 32 Westmin- ster
379,6574,1527 WARWICK AV,PROVIDENCE,READING INSURANCE AGENCY Inc,100.0,"['cd1954/entry/1954_Page_48 (3)_62.png', 'cd1954/entry/1954_Page_48 (3)_63.png', 'cd1954/entry/1954_Page_48 (3)_64.png']",Insurance Agents,"READING INSURANCE AGENCY Inc 1527 Warwick av Warwick, RI tel REgent 17-5757"
380,6598,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1954/entry/1954_Page_49 (1)_23.png', 'cd1954/entry/1954_Page_49 (1)_24.png', 'cd1954/entry/1954_Page_49 (1)_25.png']",Insurance Agents,WALLACE R E 3129 Post rd Appon- aug tel REgent 7-9100See page 103 Buyers Guide
381,6606,108 LAKE SHORE DR,PROVIDENCE,WOODLAND MANOR REALTY CO,85.0,"['cd1954/entry/1954_Page_49 (1)_39.png', 'cd1954/entry/1954_Page_49 (1)_40.png', 'cd1954/entry/1954_Page_49 (1)_41.png', 'cd1954/entry/1954_Page_49 (1)_42.png']",Insurance Agents,"WOODLAND MANOR REALTY CO 108 West Shore rd Hoxsie, RI tels RE- gent 7-3200 and 7-3201See page 106 Buyers Guide"
382,6618,769 PARK AV,PROVIDENCE,DAHLKE G W,100.0,"['cd1954/entry/1954_Page_49 (1)_63.png', 'cd1954/entry/1954_Page_49 (1)_64.png']",*Insurance BrokersReal Estate,DAHLKE G W 769 Park av Cranston RI tels WIlliams 1-6609-1-0543
383,6646,1938 ATWELLS AVE,PROVIDENCE,Calderone Angelo A,100.0,['cd1954/entry/1954_Page_49 (2)_35.png'],Insurance Companies,Calderone Angelo A 1938 Atwells av
384,6663,1 WESTMINSTER ST,PROVIDENCE,Employers Mutual Fire Ins Co,94.0,"['cd1954/entry/1954_Page_49 (2)_68.png', 'cd1954/entry/1954_Page_49 (2)_69.png']",Insurance Companies,Employers Mutual Fire Ins Co 1il Westminster rm 1409
385,6712,1500 TURKS HEAD PL,PROVIDENCE,Manufacturers Mutual Fire Ins Co,93.0,"['cd1954/entry/1954_Page_49 (3)_76.png', 'cd1954/entry/1954_Page_49 (3)_77.png']",Insurance Companies,Manufacturers Mutual Fire Ins Co 1500 Turks Head bldg
386,6743,11 WESTMINSTER ST,PROVIDENCE,North American Accident Ins Co of Chicago,94.0,"['cd1954/entry/1954_Page_50 (1)_58.png', 'cd1954/entry/1954_Page_50 (1)_59.png']",Insurance Companies,North American Accident Ins Co of Chicago 11 49 Westminster rm 722
387,6756,312 WATERMAN AV,PROVIDENCE,PHOENIX MUTUAL LIFE INSUR- ANCE CO,100.0,"['cd1954/entry/1954_Page_50 (2)_10.png', 'cd1954/entry/1954_Page_50 (2)_11.png', 'cd1954/entry/1954_Page_50 (2)_12.png', 'cd1954/entry/1954_Page_50 (2)_13.png']",Insurance Companies,PHOENIX MUTUAL LIFE INSUR- ANCE CO 312 Waterman av Hast Pro- vidence tel HAst Providence 1-6700 See page 60 Buyers Guide
388,6818,54 ARCADE ST,PROVIDENCE,Thompson Peggy,80.0,['cd1954/entry/1954_Page_51 (1).chop_36.png'],Interior Decorators,Thompson Peggy 54-56 Arcade bldg
389,6875,14 KANE ST,PROVIDENCE,Monzack Joseph & Sons,100.0,['cd1954/entry/1954_Page_51 (2).chop_79.png'],Iron and Steel Work,Monzack Joseph & Sons 14 Kane
390,6941,100 SOUTH CT,PROVIDENCE,"Budlong, Docherty & Armstrong Inc",100.0,"['cd1954/entry/1954_Page_52 (1)_2.png', 'cd1954/entry/1954_Page_52 (1)_3.png']",JewelersMig,"Budlong, Docherty & Armstrong Inc 100 South"
391,6952,2321 PINE ST,PROVIDENCE,Catamore Jewelry Co,100.0,['cd1954/entry/1954_Page_52 (1)_14.png'],JewelersMig,Catamore Jewelry Co 2321 Pine
392,6977,551 EMPIRE ST,PROVIDENCE,Del-Mar Stone Setting Co,100.0,"['cd1954/entry/1954_Page_52 (1)_49.png', 'cd1954/entry/1954_Page_52 (1)_50.png']",JewelersMig,Del-Mar Stone Setting Co 551 Empire rm 425
393,6978,191 SOUTH CT,PROVIDENCE,Dexeco Inc,100.0,['cd1954/entry/1954_Page_52 (1)_51.png'],JewelersMig,Dexeco Inc 191 South
394,7028,1064 DEAN ST,PROVIDENCE,Grande Mfg Co,100.0,['cd1954/entry/1954_Page_52 (2)_28.png'],JewelersMig,Grande Mfg Co 1064 Dean
395,7056,147 SOUTH CT,PROVIDENCE,Jonette Jewelry Co,100.0,['cd1954/entry/1954_Page_52 (2)_72.png'],JewelersMig,Jonette Jewelry Co 147 South
396,7205,455 FOUNTAIN ST,PROVIDENCE,Tortolani D Jewelry Co,100.0,['cd1954/entry/1954_Page_53 (2).chop_19.png'],JewelersMig,Tortolani D Jewelry Co 455 Fountain
397,7226,137 SOUTH CT,PROVIDENCE,Weiner Jewelry Mfg Co,100.0,['cd1954/entry/1954_Page_53 (2).chop_51.png'],JewelersMig,Weiner Jewelry Mfg Co 137 South
398,7233,150 WILLARD ST,PROVIDENCE,Wiesner Mfg Co,100.0,['cd1954/entry/1954_Page_53 (2).chop_62.png'],JewelersMig,Wiesner Mfg Co 150 Willard av
399,7334,112 CALVERLY ST,PROVIDENCE,Joyce L D Co,94.0,['cd1954/entry/1954_Page_54 (1)_35.png'],Jewelers Findings,Joyce L D Co 112 Calverley
400,7348,20 STEVENS RD,PROVIDENCE,N C Findings Co,100.0,['cd1954/entry/1954_Page_54 (1)_51.png'],Jewelers Findings,N C Findings Co 20 Stevens
401,7360,5 MASON AV,PROVIDENCE,Ru-Mart Metal Specialties Inc,100.0,"['cd1954/entry/1954_Page_54 (1)_67.png', 'cd1954/entry/1954_Page_54 (1)_68.png']",Jewelers Findings,Ru-Mart Metal Specialties Inc 5 Ma- son
402,7411,147 SOUTH CT,PROVIDENCE,Zoller Nat,100.0,['cd1954/entry/1954_Page_54 (2)_55.png'],Jewelers Supplies,Zoller Nat 147 South
403,7423,85 SOUTH CT,PROVIDENCE,Regal Plating Co Ine,88.5,['cd1954/entry/1954_Page_54 (2)_71.png'],Jewelry Burnishers,Regal Plating Co Ine 85-87 South
404,7448,1144 FEDERAL ST,PROVIDENCE,Bert Jewelry,100.0,['cd1954/entry/1954_Page_54 (3)_20.png'],Jewelry Mfrs,Bert Jewelry 1144 Federal
405,7467,3754 MANTON AVE,PROVIDENCE,D & A Novelty Co,100.0,['cd1954/entry/1954_Page_54 (3)_43.png'],Jewelry Mfrs,D & A Novelty Co 3754 Manton av
406,7552,6 PRINCE ST,PROVIDENCE,Style Manor Jewelry Co,100.0,['cd1954/entry/1954_Page_55 (1)_70.png'],Jewelry Mfrs,Style Manor Jewelry Co 6 Prince
407,7597,48 ASH AV,PROVIDENCE,Weisman Danl,100.0,['cd1954/entry/1954_Page_55 (2)_68.png'],Junk Dealers,Weisman Danl 48 Ash
408,7602,22 ARCADE ST,PROVIDENCE,Pick Frank,85.0,['cd1954/entry/1954_Page_55 (3)_19.png'],Knit GoodsRetail,Pick Frank 22 Arcade bldg
409,7637,508 MAIDEN LN,PROVIDENCE,Warwick Land Co,80.0,['cd1954/entry/1954_Page_56 (1)_38.png'],Land Companies (See also Real Estate),Warwick Land Co 508 Main
410,7651,506 WEST EXCHANGE ST,PROVIDENCE,Commercial Laundry,100.0,['cd1954/entry/1954_Page_56 (1)_60.png'],Laundries,Commercial Laundry 506 W Exchange
411,7665,44 ARNOLD CT,PROVIDENCE,Hennessey Laundry Co,100.0,['cd1954/entry/1954_Page_56 (2)_5.png'],Laundries,Hennessey Laundry Co 44 Arnold
412,7666,157 WILLARD ST,PROVIDENCE,Henrys Laundry Ine,100.0,['cd1954/entry/1954_Page_56 (2)_6.png'],Laundries,Henrys Laundry Ine 157 Willard av
413,7670,2494 BROOK ST,PROVIDENCE,Kwong Chin,100.0,['cd1954/entry/1954_Page_56 (2)_11.png'],Laundries,Kwong Chin 2494 Brook (Chinese)
414,7702,1394 POCASSET AVE,PROVIDENCE,Wong Ting,100.0,['cd1954/entry/1954_Page_56 (2)_54.png'],Laundries,"Wong Ting 1394 Pocasset av (Chinese)
Yee Wm 1400 Broad"
415,7714,1764 PRAIRIE AVE,PROVIDENCE,L & G Automatic Laundry,100.0,"['cd1954/entry/1954_Page_56 (3)_2.png', 'cd1954/entry/1954_Page_56 (3)_3.png']",LaundriesSelf Service,L & G Automatic Laundry 1764 Prai- rie av
416,7802,32 WESTMINSTER ST,PROVIDENCE,Brodsky Irving,100.0,['cd1954/entry/1954_Page_57 (1).chop_82.png'],Law Offices,Brodsky Irving 32 Westminster
417,7813,20 OLNEYVILLE SQ,PROVIDENCE,Bucklin John C,100.0,['cd1954/entry/1954_Page_57 (2).chop_11.png'],Law Offices,Bucklin John C 20 Olneyville sq rm 5
418,7831,129 JUSTICE ST,PROVIDENCE, Cappelli Louis W,100.0,"['cd1954/entry/1954_Page_57 (2).chop_41.png', 'cd1954/entry/1954_Page_57 (2).chop_42.png']",Law Offices,Cappelli Louis W 32 Bway rm 129 and justice 515 Prov County Court House
419,7897,314 FEDERAL ST,PROVIDENCE,Day Edw W,87.0,['cd1954/entry/1954_Page_57 (3).chop_68.png'],Law Offices,Day Edw W 314 Federal bldg
420,7920,711 CHAPIN AVE,PROVIDENCE, DiSciullo Bruno,100.0,"['cd1954/entry/1954_Page_58 (1)_20.png', 'cd1954/entry/1954_Page_58 (1)_21.png']",Law Offices,DiSciullo Bruno 49 Westminster rm 711 and 45 Chapin av
421,8006,311 FEDERAL ST,PROVIDENCE,Hartigan John P,87.0,['cd1954/entry/1954_Page_58 (3)_35.png'],Law Offices,Hartigan John P 311 Federal bldg
422,8154,514 HARRIET ST,PROVIDENCE, McKenna John F,100.0,"['cd1954/entry/1954_Page_59 (3)_44.png', 'cd1954/entry/1954_Page_59 (3)_45.png']",Law Offices,McKenna John F 171 Westminster rm 514 and 15 Harriet
423,8176,501 ELMA ST,PROVIDENCE, Mihos Geo L.,100.0,"['cd1954/entry/1954_Page_60 (1)_22.png', 'cd1954/entry/1954_Page_60 (1)_23.png']",Law Offices,Mihos Geo L. 17 Exchange rm 501 and 27 Elma
424,8188,32 WESTMINSTER ST,PROVIDENCE,Moskol Harold S,100.0,['cd1954/entry/1954_Page_60 (1)_42.png'],Law Offices,Moskol Harold S 32 Westminster
425,8197,32 WESTMINSTER ST,PROVIDENCE,Newton Mortimer W,100.0,['cd1954/entry/1954_Page_60 (1)_57.png'],Law Offices,Newton Mortimer W 32 Westminster
426,8247,32 WESTMINSTER ST,PROVIDENCE,Rabinowitz Sidney L,100.0,['cd1954/entry/1954_Page_60 (2)_54.png'],Law Offices,Rabinowitz Sidney L 32 Westminster
427,8283,13 DORMAN ST,PROVIDENCE,Semple Harold Raymond,86.0,"['cd1954/entry/1954_Page_60 (3)_20.png', 'cd1954/entry/1954_Page_60 (3)_21.png']",Law Offices,Semple Harold Raymond 13 Derman st Rumford tel EAst Providence 1-1212
428,8321,2110 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Salisbury & Parsons,82.5,"['cd1954/entry/1954_Page_61 (1)_2.png', 'cd1954/entry/1954_Page_61 (1)_3.png', 'cd1954/entry/1954_Page_61 (1)_4.png', 'cd1954/entry/1954_Page_61 (1)_5.png']",Law Offices,"Sturges Rush special associate Hinck- ley, Allen, Salisbury & Parsons 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1-2400-"
429,8322,2200 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Salisbury & Parsons,82.5,"['cd1954/entry/1954_Page_61 (1)_2.png', 'cd1954/entry/1954_Page_61 (1)_3.png', 'cd1954/entry/1954_Page_61 (1)_4.png', 'cd1954/entry/1954_Page_61 (1)_5.png']",Law Offices,"Sturges Rush special associate Hinck- ley, Allen, Salisbury & Parsons 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1-2400-"
430,8348,1904 BRANCH AV,PROVIDENCE, Testa Carl,100.0,"['cd1954/entry/1954_Page_61 (1)_41.png', 'cd1954/entry/1954_Page_61 (1)_42.png']",Law Offices,Testa Carl 111 Westminster rm 1904 and 374 Branch av
431,8417,530 WELLINGTON AV,PROVIDENCE,*Leather Substitutes RESPRO Inc substitutes for shoe mfg,100.0,"['cd1954/entry/1954_Page_61 (3)_6.png', 'cd1954/entry/1954_Page_61 (3)_7.png']",Leather GoodsRetail (See also Trunks and Traveling Bags-Retail),"*Leather Substitutes
RESPRO Inc substitutes for shoe mfg
530 Wellington av Cranston (10) tel
Williams 1-1600See page 71 Buy- ers Guide"
432,8440,12 OLNEYVILLE SQ,PROVIDENCE, Providence Public Libraries,100.0,"['cd1954/entry/1954_Page_61 (3)_55.png', 'cd1954/entry/1954_Page_61 (3)_56.png', 'cd1954/entry/1954_Page_61 (3)_57.png', 'cd1954/entry/1954_Page_61 (3)_58.png', 'cd1954/entry/1954_Page_61 (3)_59.png']",Libraries,"Providence Public Libraries 229 Wash, 1450 Broad, 31 Candace, 121 and 708 Hope, 12 Olneyville sq, 443 Prairie av, 233 Veazie, 150 Empire and 315 Academy av"
433,8445,106 FRANCIS AVE,PROVIDENCE,R I Medical Society Library,100.0,"['cd1954/entry/1954_Page_61 (3)_60.png', 'cd1954/entry/1954_Page_61 (3)_61.png']",Libraries,R I Medical Society Library 106 Francis
434,8446,364 POST OFFICE CT,PROVIDENCE,RI State Dept of Health,82.0,"['cd1954/entry/1954_Page_61 (3)_62.png', 'cd1954/entry/1954_Page_61 (3)_63.png']",Libraries,RI State Dept of Health 364 State Office bldg
435,8447,313 FEDERAL ST,PROVIDENCE,U S Court Library,87.0,['cd1954/entry/1954_Page_61 (3)_68.png'],Libraries,U S Court Library 313 Federal bldg
436,8456,1 WAYLAND SQ,PROVIDENCE,Robinson Mrs,100.0,['cd1954/entry/1954_Page_62 (1)_55.png'],LinensRental (See also Dry Goods),Robinson Mrs 1 Wayland sq
437,8458,6344 BROAD ST,PROVIDENCE,A & E Package Store,100.0,['cd1954/entry/1954_Page_62 (1)_63.png'],Liquor DealersRetail,A & E Package Store 6344 Broad
438,8460,115 BALBO AVE,PROVIDENCE,Abies,100.0,['cd1954/entry/1954_Page_62 (1)_65.png'],Liquor DealersRetail,Abies 115 Balbo av
439,8536,101 ANTHONY AVE,PROVIDENCE,Club Rainbo,100.0,['cd1954/entry/1954_Page_62 (2)_78.png'],Liquor DealersRetail,Club Rainbo 101 Anthony av
440,8560,18 LUONGO MEMORIAL SQ,PROVIDENCE,Decatur Bar Inc,86.5,"['cd1954/entry/1954_Page_62 (3)_15.png', 'cd1954/entry/1954_Page_62 (3)_16.png']",Liquor DealersRetail,Decatur Bar Inc 18 Thos & Vincent Luongo Memorial sq
441,8602,834 ETHAN ST,PROVIDENCE,Gemma Alex,100.0,['cd1954/entry/1954_Page_62 (3)_64.png'],Liquor DealersRetail,Gemma Alex 834 Ethan
442,8620,305 PINE ST,PROVIDENCE,Henrys Liquor Store,100.0,['cd1954/entry/1954_Page_62 (3)_87.png'],Liquor DealersRetail,Henrys Liquor Store 305 Pine
443,8636,9404 DOUGLAS AVE,PROVIDENCE,Jacks Liquor Store,100.0,['cd1954/entry/1954_Page_63 (1)_13.png'],Liquor DealersRetail,Jacks Liquor Store 9404 Douglas av
444,8661,5214 ATWELLS AVE,PROVIDENCE,Lees Liquor Store,100.0,['cd1954/entry/1954_Page_63 (1)_41.png'],Liquor DealersRetail,Lees Liquor Store 5214 Atwells av
445,8667,4374 PINE ST,PROVIDENCE,Liquor Mart The,100.0,['cd1954/entry/1954_Page_63 (1)_48.png'],Liquor DealersRetail,Liquor Mart The 4374 Pine (package)
446,8688,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Inc,100.0,['cd1954/entry/1954_Page_63 (1)_73.png'],Liquor DealersRetail,McCaffrey Inc 19 Olneyville sq
447,8706,2813 SMITH ST,PROVIDENCE,Midway Bar,100.0,['cd1954/entry/1954_Page_63 (2)_3.png'],Liquor DealersRetail,Midway Bar 2813 Smith
448,8713,3 PLEASANT AV,PROVIDENCE,MtPleasant Bar,90.0,['cd1954/entry/1954_Page_63 (2)_10.png'],Liquor DealersRetail,MtPleasant Bar 3 MtPleasant av
449,8722,10 OLNEYVILLE SQ,PROVIDENCE,Nip Bar,100.0,['cd1954/entry/1954_Page_63 (2)_22.png'],Liquor DealersRetail,Nip Bar 10 Olneyville sq
450,8731,52 PLEASANT AV,PROVIDENCE,Old Timers Tap,90.0,['cd1954/entry/1954_Page_63 (2)_32.png'],Liquor DealersRetail,Old Timers Tap 52 MtPleasant av
451,8744,102 BALBO AVE,PROVIDENCE,Pics Tap,100.0,['cd1954/entry/1954_Page_63 (2)_47.png'],Liquor DealersRetail,Pics Tap 102 Balbo av
452,8765,1034 WEYBOSSET ST,PROVIDENCE,Rhode Island Liquor Store,100.0,"['cd1954/entry/1954_Page_63 (2)_70.png', 'cd1954/entry/1954_Page_63 (2)_71.png']",Liquor DealersRetail,Rhode Island Liquor Store 1034 Wey- bosset
453,8769,70 BALBO AVE,PROVIDENCE,Rods Bar,100.0,['cd1954/entry/1954_Page_63 (2)_77.png'],Liquor DealersRetail,Rods Bar 70 Balbo av
454,8776,56 NICHOLS ST,PROVIDENCE,Rudis Bar,100.0,['cd1954/entry/1954_Page_63 (2)_85.png'],Liquor DealersRetail,Rudis Bar 56 Nichols
455,8788,8 WALLING ST,PROVIDENCE,Shimkys Bar,100.0,['cd1954/entry/1954_Page_63 (3)_7.png'],Liquor DealersRetail,Shimkys Bar 8 Walling
456,8793,122 RANDALL RD,PROVIDENCE,Silvia Joaquin,100.0,['cd1954/entry/1954_Page_63 (3)_12.png'],Liquor DealersRetail,Silvia Joaquin 122 Randall
457,8820,3274 DEXTER ST,PROVIDENCE,Tanzi Vincent,100.0,['cd1954/entry/1954_Page_63 (3)_43.png'],Liquor DealersRetail,Tanzi Vincent 3274 Dexter
458,8872,100 WILLARD ST,PROVIDENCE,Wintman S H Co,100.0,['cd1954/entry/1954_Page_64 (1)_17.png'],Liquor DealersWholesale,Wintman S H Co 100 Willard av
459,8873,244 MADISON ST,PROVIDENCE,POLK RL & CO New York office,100.0,"['cd1954/entry/1954_Page_64 (1)_19.png', 'cd1954/entry/1954_Page_64 (1)_20.png', 'cd1954/entry/1954_Page_64 (1)_21.png']",*ListsMailing,POLK RL & CO New York office 244 Madison av NY 16 tel MUrray Hill 5-8500
