,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
709,11289,89 BALBO AVE,PROVIDENCE,Azzarone Jas,100.0,['cd1945/entry/1945_Page_814 (1)_36.png'],Poultry DealersRetail,Azzarone Jas 89 Balbo av
710,11290,794 GAY ST,PROVIDENCE,Berman Louis,100.0,['cd1945/entry/1945_Page_814 (1)_37.png'],Poultry DealersRetail,Berman Louis 794 Gay
711,11293,50 BALBO AVE,PROVIDENCE,Capuano Jos,100.0,['cd1945/entry/1945_Page_814 (1)_40.png'],Poultry DealersRetail,Capuano Jos 50 Balbo av
712,11297,62 BALBO AVE,PROVIDENCE, Eastern Live Poultry Co,100.0,"['cd1945/entry/1945_Page_814 (1)_45.png', 'cd1945/entry/1945_Page_814 (1)_46.png']",Poultry DealersRetail,Eastern Live Poultry Co 62 Balbo av and 18 Kane
713,11298,18 KANE ST,PROVIDENCE, Eastern Live Poultry Co,100.0,"['cd1945/entry/1945_Page_814 (1)_45.png', 'cd1945/entry/1945_Page_814 (1)_46.png']",Poultry DealersRetail,Eastern Live Poultry Co 62 Balbo av and 18 Kane
714,11305,11 OLNEYVILLE SQ,PROVIDENCE,Hoyle Poultry Market,100.0,['cd1945/entry/1945_Page_814 (1)_55.png'],Poultry DealersRetail,Hoyle Poultry Market 11 Olneyville sq
715,11306,8038 WESTMINSTER ST,PROVIDENCE,Hoyle Poultry Market,100.0,['cd1945/entry/1945_Page_814 (1)_56.png'],Poultry DealersRetail,Hoyle Poultry Market 8038 Westminster
716,11309,213 WILLARD ST,PROVIDENCE,Myers Abr,94.0,['cd1945/entry/1945_Page_814 (1)_60.png'],Poultry DealersRetail,Myers Abr 213A Willard av
717,11310,63 BALBO AVE,PROVIDENCE,Providence Live Poultry Co,100.0,"['cd1945/entry/1945_Page_814 (1)_61.png', 'cd1945/entry/1945_Page_814 (1)_62.png']",Poultry DealersRetail,Providence Live Poultry Co 63 Balbo av
718,11317,33 BALBO AVE,PROVIDENCE,Santoro Carmine,100.0,['cd1945/entry/1945_Page_814 (1)_69.png'],Poultry DealersRetail,Santoro Carmine 33 Balbo av
719,11321,974 BALBO AVE,PROVIDENCE,Vingelli & DAndrea,100.0,['cd1945/entry/1945_Page_814 (1)_74.png'],Poultry DealersRetail,Vingelli & DAndrea 974 Balbo av
720,11323,2884 POCASSET AVE,PROVIDENCE,Mollicone Alfonso,100.0,['cd1945/entry/1945_Page_814 (2)_3.png'],Poultry & Game Breeders,Mollicone Alfonso 2884 Pocasset av
721,11327,35 WESTMINSTER ST,PROVIDENCE,Acme Printing Co Inc,100.0,"['cd1945/entry/1945_Page_814 (2)_24.png', 'cd1945/entry/1945_Page_814 (2)_25.png']",PrintersBook & Commercial,Acme Printing Co Inc 35 Westminster rm 3
722,11360,55 PINE HILL AVE,PROVIDENCE,Greene John F Co Inc,81.5,['cd1945/entry/1945_Page_814 (2)_75.png'],PrintersBook & Commercial,Greene John F Co Inc 55 Pine 4th f]
723,11374,125 CHARLES ST,PROVIDENCE,Little Rhody Press,100.0,['cd1945/entry/1945_Page_814 (3)_16.png'],PrintersBook & Commercial,Little Rhody Press 125 Charles
724,11378,100 SOUTH CT,PROVIDENCE,OXFORD PRESS,100.0,"['cd1945/entry/1945_Page_814 (3)_23.png', 'cd1945/entry/1945_Page_814 (3)_24.png', 'cd1945/entry/1945_Page_814 (3)_25.png']",PrintersBook & Commercial,OXFORD PRESS 100 South tel DExter 5463For further information see page 116 Buyers Guide
725,11380,53 GRAND VIEW AVE,PROVIDENCE,Pendleton Press,100.0,['cd1945/entry/1945_Page_814 (3)_27.png'],PrintersBook & Commercial,Pendleton Press 53 Grand View
726,11386,50 PECK HILL RD,PROVIDENCE,REYNOLDS PRESS The,85.5,['cd1945/entry/1945_Page_814 (3)_36.png'],PrintersBook & Commercial,REYNOLDS PRESS The 50 Peck tel
727,11392,77 ARCADE ST,PROVIDENCE,Society Press,85.0,['cd1945/entry/1945_Page_814 (3)_46.png'],PrintersBook & Commercial,Society Press 77 Arcade bldg
728,11412,193 WILLARD ST,PROVIDENCE,Grossman Jos,100.0,['cd1945/entry/1945_Page_815 (1)_20.png'],Produce DealersRetail,Grossman Jos 193 Willard av
729,11416,41 PLEASANT AV,PROVIDENCE,Woodman Max,100.0,['cd1945/entry/1945_Page_815 (1)_24.png'],Produce DealersRetail,Woodman Max 41 Pleasant
730,11437,1401 INDUSTRIAL DR,PROVIDENCE,FULLER BUILDING,82.5,"['cd1945/entry/1945_Page_815 (1)_49.png', 'cd1945/entry/1945_Page_815 (1)_50.png', 'cd1945/entry/1945_Page_815 (1)_51.png', 'cd1945/entry/1945_Page_815 (1)_52.png']",*Property Management,FULLER BUILDING 1401 Industrial Trust bldg tel GAspee 9008For fur- ther information see page 32 Buyers Guide
731,11440,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1945/entry/1945_Page_815 (1)_62.png', 'cd1945/entry/1945_Page_815 (1)_63.png', 'cd1945/entry/1945_Page_815 (1)_64.png', 'cd1945/entry/1945_Page_815 (1)_65.png']",*Property Management,WALLACE R E 3129 Post rd Apponaug tel GReenwood 1010-W and 1720 For further information see page 122 Buyers Guide
732,11488,10684 CHALKSTONE AVE,PROVIDENCE,Band Briefs Radio & Record Shop,100.0,"['cd1945/entry/1945_Page_815 (3)_51.png', 'cd1945/entry/1945_Page_815 (3)_52.png']",Radio Sets & SuppliesRetail,Band Briefs Radio & Record Shop 10684 Chalkstone av
733,11498,1385 BROADWAY,PROVIDENCE,Kraus & Co,100.0,['cd1945/entry/1945_Page_815 (3)_70.png'],Radio Sets & SuppliesRetail,Kraus & Co 1385 Bway
734,11528,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1945/entry/1945_Page_816 (1)_49.png', 'cd1945/entry/1945_Page_816 (1)_50.png', 'cd1945/entry/1945_Page_816 (1)_51.png', 'cd1945/entry/1945_Page_816 (1)_52.png', 'cd1945/entry/1945_Page_816 (1)_53.png']",*Range Oil,CRANSTON OIL SERVICE 644 Dyer av Cranston tels WEst 5300-5301 res tel WEHst 2215-RFor further in- formation see page 105 Buyers Guide and left bottom lines
735,11530,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.0,"['cd1945/entry/1945_Page_816 (1)_58.png', 'cd1945/entry/1945_Page_816 (1)_59.png', 'cd1945/entry/1945_Page_816 (1)_60.png', 'cd1945/entry/1945_Page_816 (1)_61.png']",*Range Oil,GUERTIN OIL COMPANY 1124 Crans- ton Arlington tels WEst 2457-2458 For further information see page X and left bottom lines
736,11535,1115 CENTRAL AVE,PROVIDENCE,LE BON BLEACH & DYE WORKS Inc,100.0,"['cd1945/entry/1945_Page_816 (2)_4.png', 'cd1945/entry/1945_Page_816 (2)_5.png', 'cd1945/entry/1945_Page_816 (2)_6.png', 'cd1945/entry/1945_Page_816 (2)_7.png']",*Rayon Dyers,LE BON BLEACH & DYE WORKS Inc 1115 Central av Pawtucket tel PErry 0966For further information see page 133 Buyers Guide
737,11537,100 SOUTH CT,PROVIDENCE,Alfred Co The,100.0,['cd1945/entry/1945_Page_816 (2)_13.png'],*Real Estate (See also BrokersReal Estate; also Land Companies),Alfred Co The 100 South
738,11545,810 RESERVOIR AV,PROVIDENCE,AUBURN REALTY CO Inc,100.0,"['cd1945/entry/1945_Page_816 (2)_24.png', 'cd1945/entry/1945_Page_816 (2)_25.png', 'cd1945/entry/1945_Page_816 (2)_26.png']",*Real Estate (See also BrokersReal Estate; also Land Companies),AUBURN REALTY CO Inc 810 Reser- voir av Auburn tels Wllliams 3128 and 7646
739,11565,33 WOONASQUATUCKET AV,PROVIDENCE,Caporaso Gerardo R,100.0,"['cd1945/entry/1945_Page_816 (2)_62.png', 'cd1945/entry/1945_Page_816 (2)_63.png']",*Real Estate (See also BrokersReal Estate; also Land Companies),Caporaso Gerardo R 33 Woonasqua- tucket av
740,11584,880 PARK AV,PROVIDENCE,DAHLKE G W,100.0,"['cd1945/entry/1945_Page_816 (3)_24.png', 'cd1945/entry/1945_Page_816 (3)_25.png', 'cd1945/entry/1945_Page_816 (3)_26.png', 'cd1945/entry/1945_Page_816 (3)_27.png']",*Real Estate (See also BrokersReal Estate; also Land Companies),DAHLKE G W 880 Park av Cranston RI tel Williams 6609-0773For fur- ther information see page 123 Buy-. ers Guide
741,11592,1985 EDGEWOOD AV,PROVIDENCE,DOYLE JOHN A,86.5,"['cd1945/entry/1945_Page_816 (3)_38.png', 'cd1945/entry/1945_Page_816 (3)_39.png', 'cd1945/entry/1945_Page_816 (3)_40.png', 'cd1945/entry/1945_Page_816 (3)_41.png']",*Real Estate (See also BrokersReal Estate; also Land Companies),DOYLE JOHN A 1985 Broad Edge- wood tel HO 8500For further in- formation see page 123 Buyers Guide and left side lines
742,11617,1401 INDUSTRIAL DR,PROVIDENCE,FULLER BUILDING CO,82.5,"['cd1945/entry/1945_Page_816 (3)_78.png', 'cd1945/entry/1945_Page_816 (3)_79.png', 'cd1945/entry/1945_Page_816 (3)_80.png', 'cd1945/entry/1945_Page_816 (3)_81.png']",*Real Estate (See also BrokersReal Estate; also Land Companies),FULLER BUILDING CO 1401 Indus- trial Trust bldg tel GAspee 9008 For further information see page 32 Buyers Guide
743,11620,1612 INDUSTRIAL DR,PROVIDENCE, *GAMWELL & INGRAHAM:,82.5,"['cd1945/entry/1945_Page_817 (1)_3.png', 'cd1945/entry/1945_Page_817 (1)_4.png', 'cd1945/entry/1945_Page_817 (1)_5.png', 'cd1945/entry/1945_Page_817 (1)_6.png', 'cd1945/entry/1945_Page_817 (1)_7.png']",*Real Estate (See also BrokersReal Estate; also Land Companies),*GAMWELL & INGRAHAM: 1612 In- dustrial Trust bldg 111 Westminster tel-GAspee 9800-For further infor- mation see page 71 Buyers Guide back cover and right top lines
744,11657,726 RESERVOIR AV,PROVIDENCE,KELLY & PICERNE,100.0,"['cd1945/entry/1945_Page_817 (1)_75.png', 'cd1945/entry/1945_Page_817 (1)_76.png']",*Real Estate (See also BrokersReal Estate; also Land Companies),KELLY & PICERNE 726 Reservoir av Cranston tel HOpkins 8300
745,11675,20 FOSTER ST,PROVIDENCE,McCaffrey John F,100.0,['cd1945/entry/1945_Page_817 (2)_24.png'],*Real Estate (See also BrokersReal Estate; also Land Companies),McCaffrey John F 20 Foster
746,11701,1118 INDUSTRIAL DR,PROVIDENCE,POTTER B THOMAS Inc,82.5,"['cd1945/entry/1945_Page_817 (2)_68.png', 'cd1945/entry/1945_Page_817 (2)_69.png']",*Real Estate (See also BrokersReal Estate; also Land Companies),POTTER B THOMAS Inc 1118 Indus- trial Trust bldg tel GAspee 4054
747,11744,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1945/entry/1945_Page_817 (3)_56.png', 'cd1945/entry/1945_Page_817 (3)_57.png', 'cd1945/entry/1945_Page_817 (3)_58.png', 'cd1945/entry/1945_Page_817 (3)_59.png']",*Real Estate (See also BrokersReal Estate; also Land Companies),WALLACE R E 3129 Post rd Appo- naug tels GReenwood 1010-W and 1720For further information see page 122 Buyers Guide
748,11747,32 WESTMINSTER ST,PROVIDENCE,Watson J Bertram,100.0,"['cd1945/entry/1945_Page_817 (3)_63.png', 'cd1945/entry/1945_Page_817 (3)_64.png']",*Real Estate (See also BrokersReal Estate; also Land Companies),Watson J Bertram 32 Westminster rm 41
749,11780,55 DESOTO ST,PROVIDENCE,Air Conditioned Refrigerator Co,100.0,"['cd1945/entry/1945_Page_818 (2)_63.png', 'cd1945/entry/1945_Page_818 (2)_64.png']",Refrigerator Dealers,Air Conditioned Refrigerator Co 55 DeSoto
750,11790,55 DESOTO ST,PROVIDENCE,AIR CONDITIONED REFRIGERATOR CO,100.0,"['cd1945/entry/1945_Page_818 (3)_20.png', 'cd1945/entry/1945_Page_818 (3)_21.png', 'cd1945/entry/1945_Page_818 (3)_22.png', 'cd1945/entry/1945_Page_818 (3)_23.png']",*RefrigeratorsIce,AIR CONDITIONED REFRIGERATOR CO 55 DeSoto tel WEst 6370For further information see page 67 Buy- ers Guide
751,11813,7054 CRANSTON ST,PROVIDENCE,Ann & Bills Diner,100.0,['cd1945/entry/1945_Page_819 (1)_1.png'],Restaurants & Lunch Rooms,Ann & Bills Diner 7054 Cranston
752,11821,1394 ALLENS AVE,PROVIDENCE,Bill & Hermans Diner,100.0,['cd1945/entry/1945_Page_819 (1)_11.png'],Restaurants & Lunch Rooms,Bill & Hermans Diner 1394 Allens av
753,11825,9 WAYLAND SQ,PROVIDENCE,Blanding & Blanding Inc,100.0,['cd1945/entry/1945_Page_819 (1)_15.png'],Restaurants & Lunch Rooms,Blanding & Blanding Inc 9 Wayland sq
754,11863,37 WESTMINSTER ST,PROVIDENCE,Dairy Farms Lunch,100.0,['cd1945/entry/1945_Page_819 (1)_58.png'],Restaurants & Lunch Rooms,Dairy Farms Lunch 37 Westminster
755,11868,1644 CHESTNUT ST,PROVIDENCE,Dermooshegian Hagop,100.0,['cd1945/entry/1945_Page_819 (1)_64.png'],Restaurants & Lunch Rooms,Dermooshegian Hagop 1644 Chestnut
756,11870,8 OLNEYVILLE SQ,PROVIDENCE,DiOrio Jos,100.0,['cd1945/entry/1945_Page_819 (1)_66.png'],Restaurants & Lunch Rooms,DiOrio Jos 8 Olneyville sq
757,11889,8844 BROAD ST,PROVIDENCE,Bureka Lunch,100.0,['cd1945/entry/1945_Page_819 (2)_3.png'],Restaurants & Lunch Rooms,Bureka Lunch 8844 Broad
758,11893,42 BALBO AVE,PROVIDENCE,Ferri Gabriele,100.0,['cd1945/entry/1945_Page_819 (2)_8.png'],Restaurants & Lunch Rooms,Ferri Gabriele 42 Balbo av
759,11918,42 OLNEYVILLE SQ,PROVIDENCE,Grames Jas,100.0,['cd1945/entry/1945_Page_819 (2)_40.png'],Restaurants & Lunch Rooms,Grames Jas 42 Olneyville sq
760,11924,13364 BROAD ST,PROVIDENCE,Herbs Dinette,100.0,['cd1945/entry/1945_Page_819 (2)_46.png'],Restaurants & Lunch Rooms,Herbs Dinette 13364 Broad
761,11948,4433 SMITH ST,PROVIDENCE,Julias Grill,100.0,['cd1945/entry/1945_Page_819 (2)_76.png'],Restaurants & Lunch Rooms,Julias Grill 4433 Smith
762,11996,674 GORDON AVE,PROVIDENCE,Mooshoian John,100.0,['cd1945/entry/1945_Page_819 (3)_45.png'],Restaurants & Lunch Rooms,Mooshoian John 674 Gordon av
763,11999,5 WOODLAND ST,PROVIDENCE,Moverman Saml,100.0,['cd1945/entry/1945_Page_819 (3)_48.png'],Restaurants & Lunch Rooms,Moverman Saml 5 Woodland
764,12021,1914 PRAIRIE AVE,PROVIDENCE,Pelan Alex G,100.0,['cd1945/entry/1945_Page_819 (3)_71.png'],Restaurants & Lunch Rooms,Pelan Alex G 1914 Prairie av
765,12037,417 RESERVOIR AV,PROVIDENCE,Reservoir Diner,100.0,['cd1945/entry/1945_Page_820 (1)_6.png'],Restaurants & Lunch Rooms,Reservoir Diner 417 Reservoir av
766,12046,70 BALBO AVE,PROVIDENCE,Salardos Bar,100.0,['cd1945/entry/1945_Page_820 (1)_16.png'],Restaurants & Lunch Rooms,Salardos Bar 70 Balbo av
767,12105,2324 CRANSTON ST,PROVIDENCE,Yeremian Anna Mrs,100.0,['cd1945/entry/1945_Page_820 (2)_7.png'],Restaurants & Lunch Rooms,Yeremian Anna Mrs 2324 Cranston
768,12115,1681 CRANSTON ST,PROVIDENCE,CARDI D Inc,100.0,"['cd1945/entry/1945_Page_820 (2)_36.png', 'cd1945/entry/1945_Page_820 (2)_37.png', 'cd1945/entry/1945_Page_820 (2)_38.png', 'cd1945/entry/1945_Page_820 (2)_39.png', 'cd1945/entry/1945_Page_820 (2)_40.png']",*Road Builders,CARDI D Inc 1681 Cranston st Cran- ston tels (day or night) WEst 6430- 7461-RFor further information see page 44 Buyers Guide and right bot- tom lines
769,12116,1728 CRANSTON ST,PROVIDENCE,CARDI J CONSTRUCTION CO,82.0,"['cd1945/entry/1945_Page_820 (2)_41.png', 'cd1945/entry/1945_Page_820 (2)_42.png', 'cd1945/entry/1945_Page_820 (2)_43.png', 'cd1945/entry/1945_Page_820 (2)_44.png']",*Road Builders,"CARDI J CONSTRUCTION CO 1728 Cranston, Cranston tel WHst 3909 For further information see page 42 Buyers Guide and right corner cards"
770,12126,94 CALVERLY ST,PROVIDENCE,Barnes John Roofing Co,94.0,['cd1945/entry/1945_Page_820 (3)_7.png'],Roofers,Barnes John Roofing Co 94 Calverley
771,12128,223 GLOBE ST,PROVIDENCE,BRUNNCKOW C G CO,85.0,"['cd1945/entry/1945_Page_820 (3)_10.png', 'cd1945/entry/1945_Page_820 (3)_11.png', 'cd1945/entry/1945_Page_820 (3)_12.png']",Roofers,BRUNNCKOW C G CO 223-231 Globe tel GAspee 3427-For further infor- mation see page 129 Buyers Guide
772,12135,511 TURKS HEAD PL,PROVIDENCE,HOWARD HOME IMPROVEMENT CO,93.0,"['cd1945/entry/1945_Page_820 (3)_23.png', 'cd1945/entry/1945_Page_820 (3)_24.png', 'cd1945/entry/1945_Page_820 (3)_25.png', 'cd1945/entry/1945_Page_820 (3)_26.png']",Roofers,HOWARD HOME IMPROVEMENT CO 511 Turks Head bldg tel GAspee 2351 For further information see page 68 Buyer Guide
773,12184,214 WEST ST,PROVIDENCE,MacMANUS RUG CLEANSING CO 210-,100.0,"['cd1945/entry/1945_Page_821 (2)_29.png', 'cd1945/entry/1945_Page_821 (2)_30.png', 'cd1945/entry/1945_Page_821 (2)_31.png']",*Rug & Carnet Cleaners,MacMANUS RUG CLEANSING CO 210- 214 West av Pawtucket tel PErry 2716-W home phone PErry 2716-J
774,12191,1 TOWER ST,PROVIDENCE,Hyllested Irving C,91.0,['cd1945/entry/1945_Page_821 (2)_70.png'],Sailmakers,Hyllested Irving C 1 Towner
775,12196,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,82.0,"['cd1945/entry/1945_Page_821 (3)_19.png', 'cd1945/entry/1945_Page_821 (3)_20.png', 'cd1945/entry/1945_Page_821 (3)_21.png', 'cd1945/entry/1945_Page_821 (3)_22.png']",Sand & Gravel Dealers,"CARDI ANTONIO B 1701 Cranston, Cranston tel WEst 1090For further information see page 44 Buyers Guide and right bottom lines"
776,12197,1681 CRANSTON ST,PROVIDENCE,CARDI D Inc,82.0,"['cd1945/entry/1945_Page_821 (3)_23.png', 'cd1945/entry/1945_Page_821 (3)_24.png', 'cd1945/entry/1945_Page_821 (3)_25.png', 'cd1945/entry/1945_Page_821 (3)_26.png', 'cd1945/entry/1945_Page_821 (3)_27.png']",Sand & Gravel Dealers,"CARDI D Inc 1681 Cranston, Cranston tels (day or night) WEHst 6430-7461-R For further information see page 44 Buyers Guide and right bottom lines"
777,12198,1728 CRANSTON ST,PROVIDENCE,CARDI J CONSTRUCTION CO,82.0,"['cd1945/entry/1945_Page_821 (3)_28.png', 'cd1945/entry/1945_Page_821 (3)_29.png', 'cd1945/entry/1945_Page_821 (3)_30.png', 'cd1945/entry/1945_Page_821 (3)_31.png', 'cd1945/entry/1945_Page_821 (3)_32.png']",Sand & Gravel Dealers,"CARDI J CONSTRUCTION CO 1728 Cranston, Cranston tel WHst 3909 For further information see page 42 Buyers Guide and right corner cards"
778,12213,81 BALBO AVE,PROVIDENCE,Chiaverinis Sausage Shop,100.0,['cd1945/entry/1945_Page_821 (3)_73.png'],Sausage Mfrs,Chiaverinis Sausage Shop 81 Balbo av
779,12218,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE,100.0,"['cd1945/entry/1945_Page_822 (1)_20.png', 'cd1945/entry/1945_Page_822 (1)_21.png', 'cd1945/entry/1945_Page_822 (1)_22.png', 'cd1945/entry/1945_Page_822 (1)_23.png', 'cd1945/entry/1945_Page_822 (1)_24.png', 'cd1945/entry/1945_Page_822 (1)_25.png']",*Savings Banks,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE 20 Westminster tel GAspee 4493-For further information see page 23 Buyers Guide and right side lines
780,12226,20 WESTMINSTER ST,PROVIDENCE,First Federal Savings & Loan Assn,100.0,"['cd1945/entry/1945_Page_822 (1)_74.png', 'cd1945/entry/1945_Page_822 (1)_75.png']",Savings & Loan Assns,First Federal Savings & Loan Assn 20 Westminster
781,12231,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1945/entry/1945_Page_822 (2)_15.png', 'cd1945/entry/1945_Page_822 (2)_16.png', 'cd1945/entry/1945_Page_822 (2)_17.png', 'cd1945/entry/1945_Page_822 (2)_18.png']",*Sawdust for Bedding Cattle,"PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field, Cranston tel WEst 6300For further information see page 26 Buyers Guide"
782,12293,64 WOONASQUATUCKET AV,PROVIDENCE,StThomas Convent,93.5,"['cd1945/entry/1945_Page_822 (3)_70.png', 'cd1945/entry/1945_Page_822 (3)_71.png']","Schools, Colleges & Academies",StThomas Convent 64 Woonasaua- tucket av
783,12324,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.0,"['cd1945/entry/1945_Page_823 (1).chop_65.png', 'cd1945/entry/1945_Page_823 (1).chop_66.png', 'cd1945/entry/1945_Page_823 (1).chop_67.png', 'cd1945/entry/1945_Page_823 (1).chop_68.png']",*Service Stations (See also Automobile Service Stations),GUERTIN OIL COMPANY 1124 Crans- ton Arlington tels WEst 2457-2458 For further information see page X and left bottom lines
784,12329,81 BALBO AVE,PROVIDENCE,Corsi Corrado,100.0,['cd1945/entry/1945_Page_823 (2).chop_16.png'],Sewing Machine Dealers,Corsi Corrado 81 Balbo av
785,12339,283 WILLARD ST,PROVIDENCE,American Sheet Metal Works,100.0,"['cd1945/entry/1945_Page_823 (2).chop_43.png', 'cd1945/entry/1945_Page_823 (2).chop_44.png']",Sheet Metal Workers,American Sheet Metal Works 283 Wil- lard av
786,12344,223 GLOBE ST,PROVIDENCE,Brunnckow C G Co,100.0,['cd1945/entry/1945_Page_823 (2).chop_52.png'],Sheet Metal Workers,Brunnckow C G Co 223 Globe
787,12370,1704 WILLARD ST,PROVIDENCE,Wexler Jos,100.0,['cd1945/entry/1945_Page_823 (3).chop_13.png'],Sheet Metal Workers,Wexler Jos 1704 Willard av
788,12377,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1945/entry/1945_Page_823 (3).chop_40.png', 'cd1945/entry/1945_Page_823 (3).chop_41.png', 'cd1945/entry/1945_Page_823 (3).chop_42.png', 'cd1945/entry/1945_Page_823 (3).chop_43.png']",*Shipping CasesWooden,"PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field, Cranston tel WeEst 6300For further information: see page 26 Buyers Guide"
789,12393,60 BALBO AVE,PROVIDENCE,DiLibero Innocenzio,100.0,['cd1945/entry/1945_Page_824 (1)_7.png'],Shoe DealersRetail,DiLibero Innocenzio 60 Balbo av
790,12405,50 OLNEYVILLE SQ,PROVIDENCE,Hanson Herbert,100.0,['cd1945/entry/1945_Page_824 (1)_22.png'],Shoe DealersRetail,Hanson Herbert 50 Olneyville sq
791,12408,2254 PRAIRIE AVE,PROVIDENCE,Industrial Shoe Store,100.0,['cd1945/entry/1945_Page_824 (1)_27.png'],Shoe DealersRetail,Industrial Shoe Store 2254 Prairie av
792,12441,1524 CHARLES ST,PROVIDENCE,Tattersall Shoe Store,100.0,['cd1945/entry/1945_Page_824 (1)_68.png'],Shoe DealersRetail,Tattersall Shoe Store 1524 Charles
793,12456,1444 CHARLES ST,PROVIDENCE,Albanese Romeo,100.0,['cd1945/entry/1945_Page_824 (2)_17.png'],Shoe Repairers,Albanese Romeo 1444 Charles
794,12465,4244 CRANSTON ST,PROVIDENCE,Bastardi Jos,100.0,['cd1945/entry/1945_Page_824 (2)_29.png'],Shoe Repairers,Bastardi Jos 4244 Cranston
795,12468,554 KNIGHT ST,PROVIDENCE,Bianco John,100.0,['cd1945/entry/1945_Page_824 (2)_32.png'],Shoe Repairers,Bianco John 554 Knight
796,12485,1864 PRAIRIE AVE,PROVIDENCE,Chaiken Sam],100.0,['cd1945/entry/1945_Page_824 (2)_51.png'],Shoe Repairers,Chaiken Sam] 1864 Prairie av
797,12486,16 PLEASANT AV,PROVIDENCE,Charron Arth J,90.0,['cd1945/entry/1945_Page_824 (2)_52.png'],Shoe Repairers,Charron Arth J 16 MtPleasant av
798,12501,4224 MANTON AVE,PROVIDENCE,DeClemente Innocenzio,100.0,['cd1945/entry/1945_Page_824 (2)_68.png'],Shoe Repairers,DeClemente Innocenzio 4224 Manton av
799,12511,203 WALNUT ST,PROVIDENCE,DiLorenzo Jos,100.0,['cd1945/entry/1945_Page_824 (2)_78.png'],Shoe Repairers,DiLorenzo Jos 203 Walnut
800,12528,44 WESTMINSTER ST,PROVIDENCE,Giso Bros,100.0,['cd1945/entry/1945_Page_824 (3)_16.png'],Shoe Repairers,Giso Bros 44 Westminster
801,12549,9184 ATWELLS AVE,PROVIDENCE,Lalli Ralph,100.0,['cd1945/entry/1945_Page_824 (3)_39.png'],Shoe Repairers,Lalli Ralph 9184 Atwells av
802,12558,5644 CRANSTON ST,PROVIDENCE,Magarians Shoe Repair Shop,100.0,"['cd1945/entry/1945_Page_824 (3)_48.png', 'cd1945/entry/1945_Page_824 (3)_49.png']",Shoe Repairers,Magarians Shoe Repair Shop 5644 Cranston
803,12581,9134 CHALKSTONE AVE,PROVIDENCE,Muraco Thos,100.0,['cd1945/entry/1945_Page_824 (3)_75.png'],Shoe Repairers,Muraco Thos 9134 Chalkstone av
804,12587,538 PUTNAM ST,PROVIDENCE,Panciozco Giovanni,100.0,['cd1945/entry/1945_Page_824 (3)_82.png'],Shoe Repairers,Panciozco Giovanni 538 Putnam
805,12592,6224 CHARLES ST,PROVIDENCE,Pepe Louis F,100.0,['cd1945/entry/1945_Page_825 (1)_7.png'],Shoe Repairers,Pepe Louis F 6224 Charles
806,12599,147 BURRINGTON ST,PROVIDENCE,Pugliese Carmine A,100.0,['cd1945/entry/1945_Page_825 (1)_14.png'],Shoe Repairers,Pugliese Carmine A 147 Burrington
807,12644,904 MATHEWSON ST,PROVIDENCE,Rialto Shoe Shine,100.0,['cd1945/entry/1945_Page_825 (1)_67.png'],Shoe Shiners,Rialto Shoe Shine 904 Mathewson
808,12646,5 OLNEYVILLE SQ,PROVIDENCE,Romano Giovanni S,100.0,['cd1945/entry/1945_Page_825 (1)_69.png'],Shoe Shiners,Romano Giovanni S 5 Olneyville sq
809,12651,454 WEYBOSSET ST,PROVIDENCE,Ungaro Rocco,100.0,['cd1945/entry/1945_Page_825 (1)_74.png'],Shoe Shiners,Ungaro Rocco 454 Weybosset
810,12681,934 CLEMENCE ST,PROVIDENCE,Sims Geo C,100.0,['cd1945/entry/1945_Page_825 (2)_55.png'],Sign Painters & Mfrs,Sims Geo C 934 Clemence
811,12691,1847 COMMUNITY DR,PROVIDENCE, ROGERS JEWELRY CO (Rogers,87.5,"['cd1945/entry/1945_Page_825 (3)_2.png', 'cd1945/entry/1945_Page_825 (3)_3.png', 'cd1945/entry/1945_Page_825 (3)_4.png', 'cd1945/entry/1945_Page_825 (3)_5.png', 'cd1945/entry/1945_Page_825 (3)_6.png', 'cd1945/entry/1945_Page_825 (3)_7.png']",*Silverware,ROGERS JEWELRY CO (Rogers 1847 and Community Plate) 248 Westmin- ster and 180 Union tel GAspee 7608 and 1909 Westminster Olneyville sq tel WEHst 1348For further informa- tion see page 86 Buyers Guide
