,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
305,6001,38 NORTH K ST,PROVIDENCE,NELSON R G INC,87.5,['cd1964/entry/1964_Page_153 (2)_18.png'],INLAND MARINE,NELSON R G INC 38 N COURT ST
306,6008,288 BROADWAY ST,PROVIDENCE,STANDARD SERVICE RESEARCH INC,100.0,"['cd1964/entry/1964_Page_153 (2)_35.png', 'cd1964/entry/1964_Page_153 (2)_36.png']",INLAND MARINE,STANDARD SERVICE RESEARCH INC 288 BROADWAY ST
307,6023,20 WESTMINSTER ST,PROVIDENCE,"KIDDER, PEABODY & CO,",100.0,"['cd1964/entry/1964_Page_153 (2)_66.png', 'cd1964/entry/1964_Page_153 (2)_67.png', 'cd1964/entry/1964_Page_153 (2)_68.png']",INLAND MARINE,"KIDDER, PEABODY & CO, 20 WESTMINS- TER, TEL 421-3500 (SEE PAGE 19 BUY- ERS GUIDE)"
308,6043,12 WESTMINSTER ST,PROVIDENCE,MASSASOIT CO,100.0,['cd1964/entry/1964_Page_153 (3)_41.png'],INLAND MARINE,MASSASOIT CO 12 WESTMINSTER ST
309,6056,32 WESTMINSTER ST,PROVIDENCE,TILLMAN SURVEY,100.0,"['cd1964/entry/1964_Page_153 (3)_70.png', 'cd1964/entry/1964_Page_153 (3)_71.png']",DEALERS,TILLMAN SURVEY 32 WESTMINSTER ST RM 300
310,6058,1855 ELMWOOD AV,PROVIDENCE,"COLUMBUS ORNAMENTAL IRON WORKS INC,",100.0,"['cd1964/entry/1964_Page_154 (1)_3.png', 'cd1964/entry/1964_Page_154 (1)_4.png', 'cd1964/entry/1964_Page_154 (1)_5.png', 'cd1964/entry/1964_Page_154 (1)_6.png']",DEALERS,"COLUMBUS ORNAMENTAL IRON WORKS INC, 1855 ELMWOOD AV (WARWICK), TEL 781-3969 (SEE PAGE 72 BUYERS GUIDE)"
311,6131,32 BROADWAY ST,PROVIDENCE,DALTON JEWELRY CO,100.0,"['cd1964/entry/1964_Page_154 (2)_33.png', 'cd1964/entry/1964_Page_154 (2)_34.png']",DEALERS,DALTON JEWELRY CO 32 BROADWAY ST RM 23
312,6153,117 BROADWAY ST,PROVIDENCE,ELMAR CREATIONS,100.0,['cd1964/entry/1964_Page_154 (2)_60.png'],DEALERS,ELMAR CREATIONS 117 BROADWAY ST
313,6162,412 BROADWAY ST,PROVIDENCE,FALK JEWELRY CO,100.0,['cd1964/entry/1964_Page_154 (2)_72.png'],DEALERS,FALK JEWELRY CO 412 BROADWAY ST
314,6164,20 GARDEN ST,PROVIDENCE,FASHION IN JEWELS,100.0,['cd1964/entry/1964_Page_154 (2)_74.png'],DEALERS,FASHION IN JEWELS 20 GARDEN ST
315,6182,484 BROADWAY ST,PROVIDENCE,JEJ SOLDERING CO REAR,100.0,['cd1964/entry/1964_Page_154 (3)_11.png'],DEALERS,JEJ SOLDERING CO REAR 484 BROADWAY ST
316,6184,20 OLNEYVILLE SQ,PROVIDENCE,JAYCRAFT MFG CO,92.0,['cd1964/entry/1964_Page_154 (3)_13.png'],DEALERS,JAYCRAFT MFG CO 20 OLNEYVILLE SQ RM 7
317,6186,10 DESOTO ST,PROVIDENCE,JENCAL JEWELRY CO REAR,87.0,['cd1964/entry/1964_Page_154 (3)_15.png'],DEALERS,JENCAL JEWELRY CO REAR 10 DE SOTO ST
318,6190,20 OLNEYVILLE SQ,PROVIDENCE,JO-JEAN SOLDERING CO,95.0,"['cd1964/entry/1964_Page_154 (3)_21.png', 'cd1964/entry/1964_Page_154 (3)_22.png']",DEALERS,JO-JEAN SOLDERING CO 20 OLNEYVILLE SQ RM
319,6213,14 FALES ST,PROVIDENCE,LUSCO MANUFACTURING CO,100.0,['cd1964/entry/1964_Page_154 (3)_49.png'],DEALERS,LUSCO MANUFACTURING CO 14 FALES ST
320,6222,20 OLNEYVILLE SQ,PROVIDENCE,MARJOQ JEWELRY CO,95.0,['cd1964/entry/1964_Page_154 (3)_62.png'],DEALERS,MARJOQ JEWELRY CO 20 OLNEYVILLE SQ RM
321,6235,20 STEVENS RD,PROVIDENCE,N C JEWELRY CO,100.0,['cd1964/entry/1964_Page_154 (3)_79.png'],DEALERS,N C JEWELRY CO 20 STEVENS ST
322,6248,20 OLNEYVILLE SQ,PROVIDENCE,PEZZA'S STONE SETTING,90.0,"['cd1964/entry/1964_Page_155 (1)_9.png', 'cd1964/entry/1964_Page_155 (1)_10.png']",DEALERS,PEZZA'S STONE SETTING 20 OLNEYVILLE $Q RM 5
323,6267,32 BROADWAY ST,PROVIDENCE,ROACH*S JOB SHOP,100.0,['cd1964/entry/1964_Page_155 (1)_38.png'],DEALERS,ROACH*S JOB SHOP 32 BROADWAY ST RM 28
324,6268,20 OLNEYVILLE SQ,PROVIDENCE,ROAN JEWELRY CO,92.0,['cd1964/entry/1964_Page_155 (1)_39.png'],DEALERS,ROAN JEWELRY CO 20 OLNEYVILLE SQ RM 4
325,6270,63 BROADWAY ST,PROVIDENCE,ROYAL JEWELRY MFG CQ INC,100.0,"['cd1964/entry/1964_Page_155 (1)_41.png', 'cd1964/entry/1964_Page_155 (1)_42.png']",DEALERS,ROYAL JEWELRY MFG CQ INC 63 BROADWAY ST
326,6291,264 BROADWAY ST,PROVIDENCE,STYLE-ART JEWELRY CO,100.0,['cd1964/entry/1964_Page_155 (1)_71.png'],DEALERS,STYLE-ART JEWELRY CO 264 BROADWAY ST
327,6296, SWISS ST,PROVIDENCE,SWISS JEWELRY CO LO,100.0,['cd1964/entry/1964_Page_155 (1)_77.png'],DEALERS,SWISS JEWELRY CO LO SWISS ST
328,6402,48 ORIENTAL ST,PROVIDENCE,FINDINGS INC,100.0,['cd1964/entry/1964_Page_155 (3)_62.png'],STONES),FINDINGS INC 48 ORIENTAL ST
329,6413,455 FOUNTAIN ST,PROVIDENCE,MONDO CO INC,100.0,['cd1964/entry/1964_Page_155 (3)_76.png'],STONES),MONDO CO INC 455 FOUNTAIN ST
330,6416,20 STEVENS RD,PROVIDENCE,N C FINDINGS CO,100.0,['cd1964/entry/1964_Page_155 (3)_80.png'],STONES),N C FINDINGS CO 20 STEVENS ST
331,6450,1787 EDDY ST,PROVIDENCE,"CARDIN MANUFACTURING CO INC,",100.0,"['cd1964/entry/1964_Page_156 (1)_51.png', 'cd1964/entry/1964_Page_156 (1)_52.png', 'cd1964/entry/1964_Page_156 (1)_53.png']",STONES),"CARDIN MANUFACTURING CO INC, 1787 EDDY, TEL 461-2130 JEWELRY  WHOLESALE"
332,6461,72 DESOTO ST,PROVIDENCE,ANJQ POLISHING CO REAR,87.0,['cd1964/entry/1964_Page_156 (1)_68.png'],STONES),ANJQ POLISHING CO REAR 72 DE SOTO ST
333,6740,171 BROADWAY ST,PROVIDENCE,HOPKINS MEDICAL LABORATORY,100.0,"['cd1964/entry/1964_Page_157 (3)_43.png', 'cd1964/entry/1964_Page_157 (3)_44.png']",MENT,HOPKINS MEDICAL LABORATORY 171 BROADWAY ST
334,6741,322 BROADWAY ST,PROVIDENCE,HOPKINS MEDICAL LABORATORY,100.0,"['cd1964/entry/1964_Page_157 (3)_45.png', 'cd1964/entry/1964_Page_157 (3)_46.png']",MENT,HOPKINS MEDICAL LABORATORY 322 BROADWAY ST
335,6781,157 FARMINGTON AVE,PROVIDENCE,ANNEX WET WASH LAUNORY INC,90.0,"['cd1964/entry/1964_Page_158 (1)_51.png', 'cd1964/entry/1964_Page_158 (1)_52.png']",TO-WEAR CLOTHING  RETAIL,ANNEX WET WASH LAUNORY INC 157 FARMINGTGN AV
336,6786,55 BROADWAY ST,PROVIDENCE,CHIN WAH,100.0,['cd1964/entry/1964_Page_158 (1)_60.png'],TO-WEAR CLOTHING  RETAIL,CHIN WAH 55 BROADWAY ST
337,6835,877 CADY ST,PROVIDENCE,EARL & BOB*S LAUNDROMAT,80.5,['cd1964/entry/1964_Page_158 (2)_60.png'],TO-WEAR CLOTHING  RETAIL,EARL & BOB*S LAUNDROMAT 877 ECDY ST
338,6857,1 CENTRAL AVE,PROVIDENCE,LOUTTIT LAUNDRY CO INC,100.0,['cd1964/entry/1964_Page_158 (2)_87.png'],TO-WEAR CLOTHING  RETAIL,LOUTTIT LAUNDRY CO INC 1 CENTRAL. ST
339,6901,354 BROADWAY ST,PROVIDENCE,BACCARI VINCENT J,100.0,['cd1964/entry/1964_Page_158 (3)_84.png'],DEALERS,BACCARI VINCENT J 354 BROADWAY ST
340,6937,362 BROADWAY ST,PROVIDENCE,CAPASSO LUIGI,100.0,['cd1964/entry/1964_Page_159 (1)_72.png'],DEALERS,CAPASSO LUIGI 362 BROADWAY ST
341,6952,433 BROADWAY ST,PROVIDENCE,CIANCIARULG ANGELO,100.0,['cd1964/entry/1964_Page_159 (2)_16.png'],DEALERS,CIANCIARULG ANGELO 433 BROADWAY ST
342,6980,32 WESTMINSTER ST,PROVIDENCE,DE LIST ANTHONY J,100.0,"['cd1964/entry/1964_Page_159 (2)_81.png', 'cd1964/entry/1964_Page_159 (2)_82.png']",DEALERS,DE LIST ANTHONY J 32 WESTMINSTER ST RM 505
343,7009,32 WESTMINSTER ST,PROVIDENCE,FOLCARELLI GIOVANNI,100.0,"['cd1964/entry/1964_Page_159 (3)_82.png', 'cd1964/entry/1964_Page_159 (3)_83.png']",DEALERS,FOLCARELLI GIOVANNI 32 WESTMINSTER ST RM 600
344,7031,36 KENNEDY PLZ,PROVIDENCE,GOLDBERG & GOLDBERG,85.5,"['cd1964/entry/1964_Page_160 (1)_40.png', 'cd1964/entry/1964_Page_160 (1)_41.png']",DEALERS,GOLDBERG & GOLDBERG 36 KENNEDY PLAZA RM 514
345,7042,32 WESTMINSTER ST,PROVIDENCE,GREEN THEODORE F,100.0,"['cd1964/entry/1964_Page_160 (1)_79.png', 'cd1964/entry/1964_Page_160 (1)_80.png']",DEALERS,GREEN THEODORE F 32 WESTMINSTER ST RM 600
346,7073,267 NEWPORT ST,PROVIDENCE,"KATZ HERBERT,",100.0,"['cd1964/entry/1964_Page_160 (2)_80.png', 'cd1964/entry/1964_Page_160 (2)_81.png']",DEALERS,"KATZ HERBERT, 267 NEWPORT AV (PAW- TUCKET), TEL 722-6200"
347,7137,32 WESTMINSTER ST,PROVIDENCE,MC GRATH J HOWARD,100.0,"['cd1964/entry/1964_Page_161 (1)_18.png', 'cd1964/entry/1964_Page_161 (1)_19.png']",DEALERS,MC GRATH J HOWARD 32 WESTMINSTER ST RM 600
348,7164,32 WESTMINSTER ST,PROVIDENCE,MOSKOL HAROLD S,100.0,"['cd1964/entry/1964_Page_161 (1)_80.png', 'cd1964/entry/1964_Page_161 (1)_81.png']",DEALERS,MOSKOL HAROLD S 32 WESTMINSTER ST RM 505
349,7175,32 WESTMINSTER ST,PROVIDENCE,NUGENT J JOSEPH,100.0,"['cd1964/entry/1964_Page_161 (2)_12.png', 'cd1964/entry/1964_Page_161 (2)_13.png']",DEALERS,NUGENT J JOSEPH 32 WESTMINSTER ST RM 505
350,7179,2111 WESTMINSTER ST,PROVIDENCE,OfREILLY J CLIFDEN,100.0,"['cd1964/entry/1964_Page_161 (2)_20.png', 'cd1964/entry/1964_Page_161 (2)_21.png']",DEALERS,OfREILLY J CLIFDEN 2111 WESTMINSTER ST RM 905
351,7204,32 WESTMINSTER ST,PROVIDENCE,QUATTROCCHI JCHN JR,100.0,"['cd1964/entry/1964_Page_161 (3)_5.png', 'cd1964/entry/1964_Page_161 (3)_6.png']",DEALERS,QUATTROCCHI JCHN JR 32 WESTMINSTER ST RM 407
352,7248,309 TURKS HEAD PL,PROVIDENCE,"SLOAN JAMES M III,",87.0,['cd1964/entry/1964_Page_162 (1)_9.png'],DEALERS,"SLOAN JAMES M III, 309-310 TURKS HEAD"
353,7253,11 WESTMINSTER ST,PROVIDENCE,STORTI FRANK W,96.5,"['cd1964/entry/1964_Page_162 (1)_26.png', 'cd1964/entry/1964_Page_162 (1)_27.png']",DEALERS,STORTI FRANK W 11L WESTMINSTER ST RM 719
354,7262,36 KENNEDY PLZ,PROVIDENCE,TANZI SAML S,85.5,['cd1964/entry/1964_Page_162 (1)_45.png'],DEALERS,TANZI SAML S 36 KENNEDY PLAZA RM 514
355,7270,202 COUNTY ST,PROVIDENCE,TORO EUG F,100.0,['cd1964/entry/1964_Page_162 (1)_61.png'],DEALERS,TORO EUG F 202 COUNTY CT HOUSE
356,7292,301 MAIDEN LN,PROVIDENCE,"WOOLEY, BLAIS AND QUINN,",80.0,"['cd1964/entry/1964_Page_162 (2)_38.png', 'cd1964/entry/1964_Page_162 (2)_39.png']",DEALERS,"WOOLEY, BLAIS AND QUINN, 301 MAIN (PAWTUCKET), TEL 723-1122"
357,7296,11 WESTMINSTER ST,PROVIDENCE,ZIEGLER EDw H,100.0,"['cd1964/entry/1964_Page_162 (2)_45.png', 'cd1964/entry/1964_Page_162 (2)_46.png']",DEALERS,ZIEGLER EDw H 11) WESTMINSTER ST 2M 1133
358,7311,20 KENNEDY PLZ,PROVIDENCE,SANBORN'S A J & SONS INC,96.0,"['cd1964/entry/1964_Page_162 (2)_77.png', 'cd1964/entry/1964_Page_162 (2)_78.png']",ERS,SANBORN'S A J & SONS INC 20 KENNEDY PLAZA
359,7317,1421 DYER ST,PROVIDENCE,PROVIDENCE MULTIGRAPHING CO,100.0,"['cd1964/entry/1964_Page_162 (3)_6.png', 'cd1964/entry/1964_Page_162 (3)_7.png']",ERS,PROVIDENCE MULTIGRAPHING CO 1421 DYER ST
360,7320, BROWN ST,PROVIDENCE,BROWN JOHN CARTER AMERICANA LIBRARY,100.0,"['cd1964/entry/1964_Page_162 (3)_12.png', 'cd1964/entry/1964_Page_162 (3)_13.png']",ERS,BROWN JOHN CARTER AMERICANA LIBRARY BROWN ST
361,7331,12 OLNEYVILLE SQ,PROVIDENCE,PROVIDENCE PUBLIC LIBRARY (OLNEYVILLE BRANCH),100.0,"['cd1964/entry/1964_Page_162 (3)_38.png', 'cd1964/entry/1964_Page_162 (3)_39.png']",10 DORRANCE,PROVIDENCE PUBLIC LIBRARY (OLNEYVILLE BRANCH) 12 OLNEYVILLE SQ
362,7391,361 BROADWAY ST,PROVIDENCE,KNIGHT*S LIQUOR STORE INC,100.0,"['cd1964/entry/1964_Page_163 (1)_66.png', 'cd1964/entry/1964_Page_163 (1)_67.png']",PANIES,KNIGHT*S LIQUOR STORE INC 361 BROADWAY ST
363,7429,436 BROADWAY ST,PROVIDENCE,RICCIO*S LIQUOR STORE,100.0,['cd1964/entry/1964_Page_163 (2)_27.png'],PANIES,RICCIO*S LIQUOR STORE 436 BROADWAY ST
364,7444,8112 EDDY ST,PROVIDENCE,STANDARD LIQUOR STORE,100.0,['cd1964/entry/1964_Page_163 (2)_42.png'],PANIES,STANDARD LIQUOR STORE 8112 EDDY ST
365,7471,100 WILLARD ST,PROVIDENCE,WINTMAN S H CO,100.0,"['cd1964/entry/1964_Page_163 (2)_81.png', 'cd1964/entry/1964_Page_163 (2)_82.png']",SALE,WINTMAN S H CO 100 WILLARD AV LI THOGRAPHERS
366,7477,37 WESTMINSTER ST,PROVIDENCE,"M-A-C FINANCE PLAN INC,",87.0,"['cd1964/entry/1964_Page_163 (3)_9.png', 'cd1964/entry/1964_Page_163 (3)_10.png', 'cd1964/entry/1964_Page_163 (3)_11.png', 'cd1964/entry/1964_Page_163 (3)_12.png', 'cd1964/entry/1964_Page_163 (3)_13.png']",MISSION,"M-A-C FINANCE PLAN INC, 37 WEST~- MINSTER, TEL 331-5373 (SEE PAGE 60 BUYERS GUIDE) LOANS  AUTOMOBILE (SEE ALSO FINANCE COMPANIES)"
367,7478,870 FOSTER ST,PROVIDENCE,"RUST CO, MAIN OFFICE",80.0,"['cd1964/entry/1964_Page_163 (3)_14.png', 'cd1964/entry/1964_Page_163 (3)_15.png', 'cd1964/entry/1964_Page_163 (3)_16.png', 'cd1964/entry/1964_Page_163 (3)_17.png', 'cd1964/entry/1964_Page_163 (3)_18.png', 'cd1964/entry/1964_Page_163 (3)_19.png', 'cd1964/entry/1964_Page_163 (3)_20.png', 'cd1964/entry/1964_Page_163 (3)_21.png', 'cd1964/entry/1964_Page_163 (3)_22.png']",MISSION,"RUST CO, MAIN OFFICE 870
STER (PROVIDENCE), TEL

CITIZENS T
WESTMIN 351-5800, DOWNTOWN OFFICE 63 WEST ~- MINSTER, MT PLEASANT OFFICE 270 ACADEMY AV, NINE OTHER CONVEN- IENT COMMUNITY OFFICES IN BAR- RINGTON, CRANSTON, EAST PROVI- DENCE, CENTREDALE, PAWTUCKET, GREENVILLE, WARWICK AND CUMBER- LAND (SEE PAGE 7 BUYERS GUIDE)"
368,7492,37 WESTMINSTER ST,PROVIDENCE,M-A-C FINANCE PLAN INC,100.0,"['cd1964/entry/1964_Page_163 (3)_48.png', 'cd1964/entry/1964_Page_163 (3)_49.png']",SALARY,M-A-C FINANCE PLAN INC 37 WESTMINSTER ST
369,7553,19 BROWNELL ST,PROVIDENCE,CAPITOL CHAMBERS,100.0,['cd1964/entry/1964_Page_164 (2)_25.png'],SALARY,CAPITOL CHAMBERS 19 BROWNELL ST
370,7596,7 OLNEYVILLE SQ,PROVIDENCE,HARRINGTON THE,100.0,['cd1964/entry/1964_Page_164 (2)_70.png'],SALARY,HARRINGTON THE 7 OLNEYVILLE SQ
371,7605,179 BROADWAY ST,PROVIDENCE,KING ARTH,100.0,['cd1964/entry/1964_Page_164 (2)_80.png'],SALARY,KING ARTH 179 BROADWAY ST
372,7621,671 BROADWAY ST,PROVIDENCE,MAPLE HOUSE THE,100.0,['cd1964/entry/1964_Page_164 (2)_96.png'],SALARY,MAPLE HOUSE THE 671 BROADWAY ST
373,7660,115 BROADWAY ST,PROVIDENCE,SACCO LOUIS & RALPH,100.0,['cd1964/entry/1964_Page_164 (3)_38.png'],SALARY,SACCO LOUIS & RALPH 115 BROADWAY ST
374,7677,146 BROADWAY ST,PROVIDENCE,TEUTONICO JOHN R,100.0,['cd1964/entry/1964_Page_164 (3)_55.png'],SALARY,TEUTONICO JOHN R 146 BROADWAY ST
375,7686,25 BROADWAY ST,PROVIDENCE,WALSTROM JOSEPHINE,100.0,['cd1964/entry/1964_Page_164 (3)_64.png'],SALARY,WALSTROM JOSEPHINE 25 BROADWAY ST
376,7690,11 CHERRY ST,PROVIDENCE,WEST THOS,100.0,['cd1964/entry/1964_Page_164 (3)_68.png'],SALARY,WEST THOS 11 CHERRY ST
377,7713,636 BROADWAY ST,PROVIDENCE,AERO MACHINERY & EQUIPMENT CO,100.0,"['cd1964/entry/1964_Page_165 (1)_24.png', 'cd1964/entry/1964_Page_165 (1)_25.png']",SALARY,AERO MACHINERY & EQUIPMENT CO 636 BROADWAY ST
378,7744,66 PENN ST,PROVIDENCE,AN C MACHINE CO,100.0,['cd1964/entry/1964_Page_165 (1)_74.png'],SALARY,AN C MACHINE CO 66 PENN ST
379,7750,159 BROOM ST,PROVIDENCE,MACHINE SERVICE CO,84.0,['cd1964/entry/1964_Page_165 (2)_5.png'],SALARY,MACHINE SERVICE CO 159 CROOM ST
380,7755,159 BROOM ST,PROVIDENCE,RUESCH H J,84.0,['cd1964/entry/1964_Page_165 (2)_13.png'],SALARY,RUESCH H J 159 CROOM ST
381,7794,12 WESTMINSTER ST,PROVIDENCE,ROCKWELL ASSOCIATES,100.0,"['cd1964/entry/1964_Page_165 (3)_18.png', 'cd1964/entry/1964_Page_165 (3)_19.png']",UPSET FORGINGS,ROCKWELL ASSOCIATES 12 WESTMINSTER ST MARKETS  PUBLIC
382,7806,160 RANDALL RD,PROVIDENCE,"SUGARMAN MAX,",100.0,"['cd1964/entry/1964_Page_165 (3)_44.png', 'cd1964/entry/1964_Page_165 (3)_45.png']",UPSET FORGINGS,"SUGARMAN MAX, 160 RANDALL TELS 331-8094 AND 331-8095"
383,7876,506 BROADWAY ST,PROVIDENCE,CONTI*S,100.0,['cd1964/entry/1964_Page_166 (1)_69.png'],UPSET FORGINGS,CONTI*S 506 BROADWAY ST
384,7887,170 CALVERLY ST,PROVIDENCE,NEW ENGLAND METAL CO INC,95.0,"['cd1964/entry/1964_Page_166 (2)_19.png', 'cd1964/entry/1964_Page_166 (2)_20.png']",SALE,NEW ENGLAND METAL CO INC 170 CALVERLEY ST
385,7917,11 CULVER ST,PROVIDENCE,COLLIER JOHN W CO INC,100.0,['cd1964/entry/1964_Page_166 (3)_20.png'],DIE CUTTERS),COLLIER JOHN W CO INC 11 CULVER ST
386,7920,116 CALVERLY ST,PROVIDENCE,HANSON TOOL & SUPPLY CO INC,95.0,"['cd1964/entry/1964_Page_166 (3)_23.png', 'cd1964/entry/1964_Page_166 (3)_24.png']",DIE CUTTERS),HANSON TOOL & SUPPLY CO INC 116 CALVERLEY ST
387,7973,463 MAIDEN LN,WARREN,"WARREN BRANCH,",80.0,['cd1964/entry/1964_Page_167 (2)_34.png'],PLIES),"WARREN BRANCH, 463 MAIN (WARREN)"
388,7983,2248 PAWTUXET AV,PROVIDENCE,"MILLER J W MOVING & STORAGE CO,",84.0,"['cd1964/entry/1964_Page_167 (3)_23.png', 'cd1964/entry/1964_Page_167 (3)_24.png', 'cd1964/entry/1964_Page_167 (3)_25.png']",DISTANCE,"MILLER J W MOVING & STORAGE CO, 2248 PAWTUCKET AV (E PROV), TEL
434-1338 (SEE PAGE 64 BUYERS GUIDE) MOVING VANS"
389,8065,20 WESTMINSTER ST,PROVIDENCE,"KIDDER PEABODY & CO,",90.0,"['cd1964/entry/1964_Page_168 (1)_85.png', 'cd1964/entry/1964_Page_168 (1)_86.png', 'cd1964/entry/1964_Page_168 (1)_87.png']",MENT S ~ DEALERS,"KIDDER PEABODY & CO, 20 WESTMINS~- TER, TEL 421-3500 (SEE PAGE 19 BUY- ERS GUIDE)"
390,8091,178 BROADWAY ST,PROVIDENCE,ITALIAN ECHO,100.0,['cd1964/entry/1964_Page_168 (2)_48.png'],MENT S ~ DEALERS,ITALIAN ECHO 178 BROADWAY ST
391,8104,667 BROADWAY ST,PROVIDENCE,CAPITOL MANUFACTURING CORP,100.0,"['cd1964/entry/1964_Page_168 (3)_9.png', 'cd1964/entry/1964_Page_168 (3)_10.png']",RETAIL,CAPITOL MANUFACTURING CORP 667% BROADWAY ST
392,8122,667 BROADWAY ST,PROVIDENCE,OLNEYVILLE DISCOUNT STORE,100.0,"['cd1964/entry/1964_Page_168 (3)_36.png', 'cd1964/entry/1964_Page_168 (3)_37.png', 'cd1964/entry/1964_Page_168 (3)_38.png']",RETAIL,OLNEYVILLE DISCOUNT STORE 667 BROADWAY ST NOVELTIES ~ WHOLESALE
393,8137,4 ATTILA ST,PROVIDENCE,SUNNYSIDE NURSERY,100.0,"['cd1964/entry/1964_Page_168 (3)_58.png', 'cd1964/entry/1964_Page_168 (3)_59.png']",RETAIL,SUNNYSIDE NURSERY 4 ATTILA ST NURSES
394,8148,131 IRVING ST,PROVIDENCE,CARLSON LILLIAN,100.0,['cd1964/entry/1964_Page_168 (3)_70.png'],RETAIL,CARLSON LILLIAN 131 IRVING AV
395,8199,15 JEFFERSON ST,PROVIDENCE,MC ELROY ANNA,100.0,['cd1964/entry/1964_Page_169 (1)_44.png'],RETAIL,MC ELROY ANNA 15 JEFFERSON ST APT 4
396,8234,15 CHERRY ST,PROVIDENCE,PRICE NURSING HOME,100.0,"['cd1964/entry/1964_Page_169 (1)_87.png', 'cd1964/entry/1964_Page_169 (1)_88.png']",RETAIL,PRICE NURSING HOME 15 CHERRY ST NUTS - EDI BLE- DEALERS
397,8256,36 KENNEDY PLZ,PROVIDENCE,MURAN L E COG,85.5,['cd1964/entry/1964_Page_169 (2)_35.png'],RETAIL,MURAN L E COG 36 KENNEDY PLAZA RM 408
398,8272,995 BROADWAY ST,PROVIDENCE,"EAST PROVIDENCE FUEL OIL CO INC,",86.5,"['cd1964/entry/1964_Page_169 (3)_3.png', 'cd1964/entry/1964_Page_169 (3)_4.png', 'cd1964/entry/1964_Page_169 (3)_5.png', 'cd1964/entry/1964_Page_169 (3)_6.png']",SERVICE,"EAST PROVIDENCE FUEL OIL CO INC, 995 SOUTH BROADWAY (E PROV), TELS 434-1160, IF NO ANSWER 434-5194 (SEE PAGE 69 BUYERS GUIDE)"
399,8275,1124 CRANSTON ST,PROVIDENCE,"GUERTIN OIL CO,",100.0,"['cd1964/entry/1964_Page_169 (3)_11.png', 'cd1964/entry/1964_Page_169 (3)_12.png', 'cd1964/entry/1964_Page_169 (3)_13.png']",SERVICE,"GUERTIN OIL CO, 1124 CRANSTON (CRAN- STON), TEL 942-6100 (SEE PAGE 70 BUYERS GUIDE)"
400,8338,49 OLNEYVILLE SQ,PROVIDENCE,GARFINKEL BENJ,100.0,['cd1964/entry/1964_Page_170 (2)_4.png'],TURERS,GARFINKEL BENJ 49 OLNEYVILLE SQ
401,8350,22 OLNEYVILLE SQ,PROVIDENCE,PEZZULLO ANTHONY B,91.0,['cd1964/entry/1964_Page_170 (2)_19.png'],TURERS,PEZZULLO ANTHONY B 22 GLNEYVILLE SQ
402,8380,210 BROADWAY ST,PROVIDENCE,GLORIA LOOGE NO 1098 SCNS OF ITALY,100.0,"['cd1964/entry/1964_Page_170 (2)_66.png', 'cd1964/entry/1964_Page_170 (2)_67.png']",AND FRATERNAL,GLORIA LOOGE NO 1098 SCNS OF ITALY 210 BROADWAY ST
403,8383,210 BROADWAY ST,PROVIDENCE,GRAND LODGE OF RHODE ISLAND SONS OF ITALY,100.0,"['cd1964/entry/1964_Page_170 (2)_72.png', 'cd1964/entry/1964_Page_170 (2)_73.png']",AND FRATERNAL,GRAND LODGE OF RHODE ISLAND SONS OF ITALY 210 BROADWAY ST
404,8416,210 BROADWAY ST,PROVIDENCE,SAN MICHELE LODGE NO 566 SONS OF ITALY,100.0,"['cd1964/entry/1964_Page_170 (3)_45.png', 'cd1964/entry/1964_Page_170 (3)_46.png']",AND FRATERNAL,SAN MICHELE LODGE NO 566 SONS OF ITALY 210 BROADWAY ST
405,8426,289 BROADWAY ST,PROVIDENCE,AURORA CIVIC ASSOCIATION,100.0,"['cd1964/entry/1964_Page_170 (3)_67.png', 'cd1964/entry/1964_Page_170 (3)_68.png']",CIVIC AND PROFESSIONAL,AURORA CIVIC ASSOCIATION 289 BROADWAY ST
406,8546,5121 WESTMINSTER ST,PROVIDENCE,TEAMSTERS LOCAL NO 251 HEALTH & WELFARE FUND,100.0,"['cd1964/entry/1964_Page_171 (3)_15.png', 'cd1964/entry/1964_Page_171 (3)_16.png', 'cd1964/entry/1964_Page_171 (3)_17.png']",CIVIC AND PROFESSIONAL,TEAMSTERS LOCAL NO 251 HEALTH & WELFARE FUND 5121 WESTMINSTER ST RM 303
407,8550,5211 WESTMINSTER ST,PROVIDENCE,UNITED STEEL WORKERS OF AMERICA (AFL-CIO),100.0,"['cd1964/entry/1964_Page_171 (3)_25.png', 'cd1964/entry/1964_Page_171 (3)_26.png', 'cd1964/entry/1964_Page_171 (3)_27.png']",CIVIC AND PROFESSIONAL,UNITED STEEL WORKERS OF AMERICA (AFL-CIO) 5211 WESTMINSTER ST RM 314
408,8587,30 WESTMINSTER ST,PROVIDENCE,WOMAN*S CHRISTIAN TEMPERANCE UNION OF RHODE ISLAND,100.0,['cd1964/entry/1964_Page_172 (1).chop_2.png'],ANEOUS,"WOMAN*S CHRISTIAN TEMPERANCE UNION OF

RHODE ISLAND 30 WESTMINSTER ST RM
78"
409,8660,20121 PITMAN ST,PROVIDENCE,SALVATION ARMY THE,86.0,['cd1964/entry/1964_Page_172 (2).chop_72.png'],RELIEF,SALVATION ARMY THE 20121 PETMAN ST
