,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
799,7584,280 BROADWAY ST,PROVIDENCE,Sammartino Wm,100.0,['cd1985/entry/1985_Page_162 (2)_36.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Sammartino Wm 280 Broadway
800,7597,1 RANDALL SQ,PROVIDENCE,Shammas Elia M D Inc,83.5,"['cd1985/entry/1985_Page_162 (2)_49.png', 'cd1985/entry/1985_Page_162 (2)_50.png']",PHYSICIANS AND SURGEONSM.D. CONTD,Shammas Elia M D Inc 1 Randall Sq Suite 302
801,7620,1 RANDALL SQ,PROVIDENCE,Urbaniak Henry S Jr,83.0,['cd1985/entry/1985_Page_162 (3)_6.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Urbaniak Henry S Jr 1 Randall Sq Suite 208
802,7625,185 BROADWAY ST,PROVIDENCE,Verrone Anthony C,100.0,['cd1985/entry/1985_Page_162 (3)_12.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Verrone Anthony C 185 Broadway
803,7631,1515 SMITH ST,PROVIDENCE,Wellesley XRay Associates Inc,100.0,"['cd1985/entry/1985_Page_162 (3)_18.png', 'cd1985/entry/1985_Page_162 (3)_19.png']",PHYSICIANS AND SURGEONSM.D. CONTD,Wellesley XRay Associates Inc 1515 Smith St (NP)
804,7644,1515 SMITH ST,PROVIDENCE,Zinno Ronald P,100.0,['cd1985/entry/1985_Page_162 (3)_33.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Zinno Ronald P 1515 Smith St (NP) Suite L
805,7649,166 BROADWAY ST,PROVIDENCE,A A A Surgical Center,100.0,['cd1985/entry/1985_Page_162 (3)_44.png'],PHYSICIANS AND HOSPITAL SUPPLIES DEALERS,A A A Surgical Center 166 Broadway
806,7656,1535 SMITH ST,PROVIDENCE,Pandora Products,100.0,['cd1985/entry/1985_Page_162 (3)_60.png'],PICKLE MFRS,Pandora Products 1535 Smith St (NP)
807,7665,1300 JEFFERSON ST,PROVIDENCE,MODERN PLASTICS,89.0,"['cd1985/entry/1985_Page_163 (1)_23.png', 'cd1985/entry/1985_Page_163 (1)_24.png', 'cd1985/entry/1985_Page_163 (1)_25.png']",*PLASTIC LAMINATING,"MODERN PLASTICS 1300 Jefferson Blvd (Warwick; 02886), Tels 732- 0415, 1-800-556-7308"
808,7677,217 MONTROSE ST,PROVIDENCE,POOLE PLASTICS & TOOLING CO,88.0,"['cd1985/entry/1985_Page_163 (1)_42.png', 'cd1985/entry/1985_Page_163 (1)_43.png', 'cd1985/entry/1985_Page_163 (1)_44.png']",PLASTIC PRODUCTS MFRS,"POOLE PLASTICS & TOOLING CO 217 Montrose Blvd (Shillington, Pa; 19607), Tel (215) 775-2478"
809,7679,184 WOONASQUATUCKET AV,PROVIDENCE,Ronci Manufacturing Co Inc,100.0,"['cd1985/entry/1985_Page_163 (1)_46.png', 'cd1985/entry/1985_Page_163 (1)_47.png']",PLASTIC PRODUCTS MFRS,Ronci Manufacturing Co Inc 184 Woonasquatucket Av (NP)
810,7689,1300 JEFFERSON ST,PROVIDENCE,MODERN PLASTICS,89.0,"['cd1985/entry/1985_Page_163 (1)_62.png', 'cd1985/entry/1985_Page_163 (1)_63.png', 'cd1985/entry/1985_Page_163 (1)_64.png']",PLASTIC PRODUCTS RETAIL,"MODERN PLASTICS 1300 Jefferson Blvd (Warwick; 02886), Tels 732- 0415, 1-800-556-7308"
811,7698,184 WOONASQUATUCKET AV,PROVIDENCE,Aztec Inc,100.0,['cd1985/entry/1985_Page_163 (2)_19.png'],CORP,Aztec Inc 184 Woonasquatucket Av (NP)
812,7708,50 WATERMAN AVE,PROVIDENCE,Evans Plating Inc,100.0,['cd1985/entry/1985_Page_163 (2)_30.png'],CORP,Evans Plating Inc 50 Waterman Av (NP)
813,7718,30 DESOTO ST,PROVIDENCE,LUTONE PLATING CO INC,100.0,"['cd1985/entry/1985_Page_163 (2)_47.png', 'cd1985/entry/1985_Page_163 (2)_48.png']",CORP,"LUTONE PLATING CO INC 30 DeSoto St (02909), Tel 331-5255"
814,7741,1 SPECTACLE ST,PROVIDENCE,TECHNIC INC Main Plant And Office,100.0,"['cd1985/entry/1985_Page_163 (3)_6.png', 'cd1985/entry/1985_Page_163 (3)_7.png', 'cd1985/entry/1985_Page_163 (3)_8.png', 'cd1985/entry/1985_Page_163 (3)_9.png', 'cd1985/entry/1985_Page_163 (3)_10.png', 'cd1985/entry/1985_Page_163 (3)_11.png']",PLATERS SUPPLIES AND EQUIPMENT,"TECHNIC INC Main Plant And Office 1 Spectacle St (Cranston, 02910), Mailing Address PO Box 965, (Providence, R I 02901), Tel 781-6100 -<"
815,7753,441 BROADWAY ST,PROVIDENCE,Calise Gaetano,100.0,['cd1985/entry/1985_Page_163 (3)_43.png'],PODIATRISTS,Calise Gaetano 441 Broadway
816,7754,441 BROADWAY ST,PROVIDENCE,Calise Guy Podiatrist,100.0,['cd1985/entry/1985_Page_163 (3)_44.png'],PODIATRISTS,Calise Guy Podiatrist 441 Broadway
817,7756,227 BROADWAY ST,PROVIDENCE,De Cesare Thos J,100.0,['cd1985/entry/1985_Page_163 (3)_46.png'],PODIATRISTS,De Cesare Thos J 227 Broadway
818,7757,49 OLNEYVILLE SQ,PROVIDENCE,Greenberg Melvin,100.0,['cd1985/entry/1985_Page_163 (3)_47.png'],PODIATRISTS,Greenberg Melvin 49 Olneyville Sq
819,7777,117 BROADWAY ST,PROVIDENCE,ACORN PRINTING CO INC,90.0,"['cd1985/entry/1985_Page_164 (1)_14.png', 'cd1985/entry/1985_Page_164 (1)_15.png', 'cd1985/entry/1985_Page_164 (1)_16.png']",*PRINTERS,"ACORN PRINTING CO INC 117-121 Broadway (02903), Tel 421-0718 Or 421-0043"
820,7781,850 WATERMAN AVE,PROVIDENCE,SPAULDING CO INC,100.0,"['cd1985/entry/1985_Page_164 (1)_27.png', 'cd1985/entry/1985_Page_164 (1)_28.png', 'cd1985/entry/1985_Page_164 (1)_29.png']",*PRINTERS,"SPAULDING CO INC 850 Waterman Av (East Providence; 02914), Tel"
821,7787,121 BROADWAY ST,PROVIDENCE,Acorn Printing Co Inc,100.0,['cd1985/entry/1985_Page_164 (1)_39.png'],PRINTERSBOOK AND COMMERCIAL,Acorn Printing Co Inc 121 Broadway
822,7808,901 WATERMAN AVE,PROVIDENCE,JOHNSON E A CO,100.0,"['cd1985/entry/1985_Page_164 (2)_3.png', 'cd1985/entry/1985_Page_164 (2)_4.png', 'cd1985/entry/1985_Page_164 (2)_5.png']",PRINTERS-BOOK AND COMMERCIAL CONTD,"JOHNSON E A CO 901 Waterman Av (East Providence; 02914), Tel 438- 2227"
823,7822,1145 ATWOOD AVE,PROVIDENCE,PROPRINT INC,100.0,"['cd1985/entry/1985_Page_164 (2)_19.png', 'cd1985/entry/1985_Page_164 (2)_20.png']",PRINTERS-BOOK AND COMMERCIAL CONTD,"PROPRINT INC 1145 Atwood Av (Johnston; 02919), Tel (401) 944-3855"
824,7829,9 THELMA ST,PROVIDENCE,S & A Printing Inc,100.0,['cd1985/entry/1985_Page_164 (2)_28.png'],PRINTERS-BOOK AND COMMERCIAL CONTD,S & A Printing Inc 9 Thelma St (NP)
825,7831,153 BROADWAY ST,PROVIDENCE,Service Plus-Press Co,100.0,['cd1985/entry/1985_Page_164 (2)_30.png'],PRINTERS-BOOK AND COMMERCIAL CONTD,Service Plus-Press Co 153 Broadway
826,7832,228 BROADWAY ST,PROVIDENCE,Sir Speedy Printing,100.0,['cd1985/entry/1985_Page_164 (2)_31.png'],PRINTERS-BOOK AND COMMERCIAL CONTD,Sir Speedy Printing 228 Broadway
827,7843,20 DORR ST,PROVIDENCE,Crest Rubber Co,100.0,['cd1985/entry/1985_Page_164 (2)_44.png'],PRINTERS ROLLERS MFRS,Crest Rubber Co 20 Dorr St
828,7862,176 GREENWOOD ST,PROVIDENCE,HOD CORP,100.0,"['cd1985/entry/1985_Page_164 (3)_11.png', 'cd1985/entry/1985_Page_164 (3)_12.png', 'cd1985/entry/1985_Page_164 (3)_13.png']",*PROPERTY MANAGEMENT,"HOD CORP 176 Greenwood Av (E Providence; 02916), Tel 438-2035"
829,7868,347 BROADWAY ST,PROVIDENCE,Hancur William A,100.0,['cd1985/entry/1985_Page_164 (3)_26.png'],PSYCHOLOGISTS,Hancur William A 347 Broadway
830,7876,1 RANDALL SQ,PROVIDENCE,Pease Richd,83.5,['cd1985/entry/1985_Page_164 (3)_34.png'],PSYCHOLOGISTS,Pease Richd 1 Randall Sq Suite 302
831,7889,201 BROADWAY ST,PROVIDENCE,Tabloid Publications,100.0,['cd1985/entry/1985_Page_165 (1)_12.png'],PUBLICATIONS,Tabloid Publications 201 Broadway
832,7895,4 DAVOL SQ,PROVIDENCE,Ocean State Business,100.0,['cd1985/entry/1985_Page_165 (1)_19.png'],PUBLISHERS,Ocean State Business 4 Davol Sq
833,7912,1854 SMITH ST,PROVIDENCE,D & N Communications,100.0,['cd1985/entry/1985_Page_165 (2)_5.png'],RADIO SALES AND SERVICE,D & N Communications 1854 Smith St (NP)
834,7915,1648 SMITH ST,PROVIDENCE,J & E Radio & TV,100.0,['cd1985/entry/1985_Page_165 (2)_8.png'],RADIO SALES AND SERVICE,J & E Radio & TV 1648 Smith St (NP)
835,7922,1 RAILROAD AVE,PROVIDENCE,Union Station,92.0,['cd1985/entry/1985_Page_165 (2)_25.png'],RAILROAD PASSENGER STATIONS,Union Station 1 Railroad Pl
836,7943,484 BROADWAY ST,PROVIDENCE,Bellotti Assoc Appraisals,100.0,['cd1985/entry/1985_Page_165 (2)_61.png'],BETTER HOMES AND GARDENS,Bellotti Assoc Appraisals 484 Broadway
837,7962,586 WOONASQUATUCKET AV,PROVIDENCE,Calendar Homes Inc,100.0,"['cd1985/entry/1985_Page_165 (3)_6.png', 'cd1985/entry/1985_Page_165 (3)_7.png']","REAL ESTATECONTD

~",Calendar Homes Inc 586 Woonasquatucket Av - (NP)
838,7966,20 WESTMINSTER ST,PROVIDENCE,Capital Properties Inc,100.0,"['cd1985/entry/1985_Page_165 (3)_11.png', 'cd1985/entry/1985_Page_165 (3)_12.png']","REAL ESTATECONTD

~",Capital Properties Inc 20 Westminster St Rm > 300
839,7972,2060 SMITH ST,PROVIDENCE,Centredale Insurance & Realty Co,100.0,"['cd1985/entry/1985_Page_165 (3)_20.png', 'cd1985/entry/1985_Page_165 (3)_21.png']","REAL ESTATECONTD

~",Centredale Insurance & Realty Co 2060 Smith St (NP)
840,7976,480 BROADWAY ST,PROVIDENCE,Chiappinelli S Co,100.0,['cd1985/entry/1985_Page_165 (3)_27.png'],"REAL ESTATECONTD

~",Chiappinelli S Co 480 Broadway
841,7982,390 BROADWAY ST,PROVIDENCE,Coutu Realty,100.0,['cd1985/entry/1985_Page_165 (3)_41.png'],INC,Coutu Realty 390 Broadway
842,7983,146 WATERMAN AVE,PROVIDENCE,Crane Kenneth B,100.0,['cd1985/entry/1985_Page_165 (3)_42.png'],INC,Crane Kenneth B 146 Waterman Av (NP)
843,7986,151 BROADWAY ST,PROVIDENCE,Cynar Inc,100.0,['cd1985/entry/1985_Page_165 (3)_45.png'],INC,Cynar Inc 151 Broadway Rm 20
844,7988,1514 SMITH ST,PROVIDENCE,De Felice Realtors,100.0,['cd1985/entry/1985_Page_165 (3)_47.png'],INC,De Felice Realtors 1514 Smith St (NP)
845,7992,2010 MINERAL SPRING AV,PROVIDENCE,Di Biase Associates,100.0,"['cd1985/entry/1985_Page_165 (3)_52.png', 'cd1985/entry/1985_Page_165 (3)_53.png']",INC,Di Biase Associates 2010 Mineral Spring Av (NP)
846,8011,21 WOODLAND ST,PROVIDENCE,FLETCHER REALTY,100.0,"['cd1985/entry/1985_Page_165 (3)_76.png', 'cd1985/entry/1985_Page_165 (3)_77.png', 'cd1985/entry/1985_Page_165 (3)_78.png']",INC,"FLETCHER REALTY 21 Woodland Rd (Barrington; | 02806), Tel 245-6276"
847,8022,350 MARVIN ST,PROVIDENCE,Greater Providence Board Of Realtors The,84.0,"['cd1985/entry/1985_Page_166 (1)_4.png', 'cd1985/entry/1985_Page_166 (1)_5.png']",REAL ESTATECONTD,Greater Providence Board Of Realtors The 350 Main St
848,8028,47 CULVER ST,PROVIDENCE,Highland Realty,100.0,['cd1985/entry/1985_Page_166 (1)_13.png'],REAL ESTATECONTD,Highland Realty 47 Culver St
849,8044,171 BROADWAY ST,PROVIDENCE,Jen Cal Realty,100.0,['cd1985/entry/1985_Page_166 (1)_38.png'],ESTATE,Jen Cal Realty 171 Broadway
850,8047,1868 SMITH ST,PROVIDENCE,Juliano J Realty,100.0,['cd1985/entry/1985_Page_166 (1)_41.png'],ESTATE,Juliano J Realty 1868 Smith St (NP)
851,8054,1555 MENDON ST,PROVIDENCE,LAMBERT & LAMBERT REALTORS,100.0,"['cd1985/entry/1985_Page_166 (1)_51.png', 'cd1985/entry/1985_Page_166 (1)_52.png', 'cd1985/entry/1985_Page_166 (1)_53.png']",ESTATE,"LAMBERT & LAMBERT REALTORS 1555 Mendon Rd (Cumberland; 02864), Tel 333-1919"
852,8066,2 DAVOL SQ,PROVIDENCE,Marathon Advisory Co,100.0,['cd1985/entry/1985_Page_166 (1)_70.png'],ASSOCIATES,Marathon Advisory Co 2 Davol Sq
853,8067,2 DAVOL SQ,PROVIDENCE,Marathon Shopping Centers Inc,100.0,['cd1985/entry/1985_Page_166 (1)_71.png'],ASSOCIATES,Marathon Shopping Centers Inc 2 Davol Sq
854,8091,20 KELLEY ST,PROVIDENCE,Pocasset Manor Associates,100.0,['cd1985/entry/1985_Page_166 (2)_35.png'],REAL ESTATE AND INVESTMENTS,Pocasset Manor Associates 20 Kelley St
855,8096,524 WOONASQUATUCKET AV,PROVIDENCE,Proulx Mary J,100.0,['cd1985/entry/1985_Page_166 (2)_40.png'],REAL ESTATE AND INVESTMENTS,Proulx Mary J 524 Woonasquatucket Av (NP)
856,8110,838 RESERVOIR AVE,PROVIDENCE,RIDDELL-ROFFER INC,100.0,"['cd1985/entry/1985_Page_166 (2)_61.png', 'cd1985/entry/1985_Page_166 (2)_62.png']",REAL ESTATE AND INVESTMENTS,"RIDDELL-ROFFER INC 838 Reservoir Av (Cranston; 02910), Tel 941-7800"
857,8115,184 WOONASQUATUCKET AV,PROVIDENCE,Ronci Realty Co Inc,100.0,"['cd1985/entry/1985_Page_166 (2)_68.png', 'cd1985/entry/1985_Page_166 (2)_69.png']",REAL ESTATE AND INVESTMENTS,Ronci Realty Co Inc 184 Woonasquatucket Av (NP)
858,8121,343 BROADWAY ST,PROVIDENCE,Sachem Land Co,100.0,['cd1985/entry/1985_Page_166 (2)_78.png'],REAL ESTATE AND INVESTMENTS,Sachem Land Co 343 Broadway
859,8123,2 DAVOL SQ,PROVIDENCE,SCHAEFFER BATES & CO,81.0,"['cd1985/entry/1985_Page_166 (2)_80.png', 'cd1985/entry/1985_Page_166 (2)_81.png', 'cd1985/entry/1985_Page_166 (2)_82.png']",REAL ESTATE AND INVESTMENTS,"SCHAEFFER BATES & CO 2 Davol Sq, Suite 323 (02903), Tel (401) 273- 7710"
860,8137,436 BROADWAY ST,PROVIDENCE,Tarro Real Estate,100.0,['cd1985/entry/1985_Page_166 (3)_17.png'],REAL ESTATECONTD,Tarro Real Estate 436 Broadway
861,8138,3 FOSTER ST,PROVIDENCE,TAYLOR ASSOCIATES,83.0,"['cd1985/entry/1985_Page_166 (3)_18.png', 'cd1985/entry/1985_Page_166 (3)_19.png']",REAL ESTATECONTD,"TAYLOR ASSOCIATES 3 Oyster Rd (Narragansett; 02882), Tel 789-3447"
862,8148,2189 WARWICK AV,PROVIDENCE,WARBURTON WILLIAM R AGENCY INC,82.0,"['cd1985/entry/1985_Page_166 (3)_30.png', 'cd1985/entry/1985_Page_166 (3)_31.png', 'cd1985/entry/1985_Page_166 (3)_32.png']",REAL ESTATECONTD,"WARBURTON WILLIAM R AGENCY INC 2189 Post Rd, Warwick (02886), Tel (401) 732-1600"
863,8149,60 BROADWAY ST,PROVIDENCE,Weybosset Hill Development Corp,86.5,"['cd1985/entry/1985_Page_166 (3)_33.png', 'cd1985/entry/1985_Page_166 (3)_34.png']",REAL ESTATECONTD,Weybosset Hill Development Corp 60 Broadway Ste B
864,8155,2 DAVOL SQ,PROVIDENCE,SCHAEFFER BATES & CO,81.0,"['cd1985/entry/1985_Page_166 (3)_58.png', 'cd1985/entry/1985_Page_166 (3)_59.png', 'cd1985/entry/1985_Page_166 (3)_60.png']",AGENCY,"SCHAEFFER BATES & CO 2 Davol Sq, Suite 323 (02903), Tel (401) 273- 7710"
865,8159,2000 WARWICK AVE,PROVIDENCE,CLARKIN REAL ESTATE,100.0,"['cd1985/entry/1985_Page_167 (1)_9.png', 'cd1985/entry/1985_Page_167 (1)_10.png', 'cd1985/entry/1985_Page_167 (1)_11.png']",*REAL ESTATE MANAGEMENT,"CLARKIN REAL ESTATE 2000 Warwick Av (Warwick; 02889), Tel 737-6500"
866,8175,1 WARREN AVE,PROVIDENCE,M & L Realty,100.0,['cd1985/entry/1985_Page_167 (1)_34.png'],REAL ESTATE OWNERS AND DEALERS,M & L Realty 1 Warren Av (NP)
867,8177,2 DAVOL SQ,PROVIDENCE,Marathon Group Companies Inc The,88.5,"['cd1985/entry/1985_Page_167 (1)_36.png', 'cd1985/entry/1985_Page_167 (1)_37.png']",REAL ESTATE OWNERS AND DEALERS,Marathon Group Companies Inc The 2 Davol
868,8180,153 BROADWAY ST,PROVIDENCE,Southland Realty,100.0,['cd1985/entry/1985_Page_167 (1)_40.png'],REAL ESTATE OWNERS AND DEALERS,Southland Realty 153 Broadway
869,8187,2020 ELMWOOD AVE,PROVIDENCE,LEONELLI & CO REALTORS,100.0,"['cd1985/entry/1985_Page_167 (1)_70.png', 'cd1985/entry/1985_Page_167 (1)_71.png', 'cd1985/entry/1985_Page_167 (1)_72.png']",REALTOR,"LEONELLI & CO REALTORS 2020 Elmwood Av (Warwick; 02888), Tel 781-5535"
870,8189,838 RESERVOIR AVE,PROVIDENCE,RIDDELL-ROFFER INC,100.0,"['cd1985/entry/1985_Page_167 (2)_9.png', 'cd1985/entry/1985_Page_167 (2)_10.png']",ASSOCIATION OF REALTORS,"RIDDELL-ROFFER INC 838 Reservoir Av (Cranston; 02910), Tel 941-7800"
871,8195,393 BROADWAY ST,PROVIDENCE,LUKES RECORD EXCHANGE,100.0,"['cd1985/entry/1985_Page_167 (2)_27.png', 'cd1985/entry/1985_Page_167 (2)_28.png', 'cd1985/entry/1985_Page_167 (2)_29.png']",RECORD SHOPS,"LUKES RECORD EXCHANGE 393 Broadway (Pawtucket; 02860), Tel (401) 725-7156"
872,8205,2654 HARTFORD AVE,PROVIDENCE,"COURTESY R V CENTER 10 Minutes From Providence On Route 6 West,",100.0,"['cd1985/entry/1985_Page_167 (2)_47.png', 'cd1985/entry/1985_Page_167 (2)_48.png', 'cd1985/entry/1985_Page_167 (2)_49.png', 'cd1985/entry/1985_Page_167 (2)_50.png', 'cd1985/entry/1985_Page_167 (2)_51.png']",*RECREATION CENTERS,"COURTESY R V CENTER 10 Minutes From Providence On Route 6 West, 2654 Hartford Av (Rt 6) (Johnston; 02919), Tel (401) 934-1011"
873,8206,2654 HARTFORD AVE,PROVIDENCE,"COURTESY R V CENTER 10 Minutes From Providence On Route 6 West,",100.0,"['cd1985/entry/1985_Page_167 (2)_55.png', 'cd1985/entry/1985_Page_167 (2)_56.png', 'cd1985/entry/1985_Page_167 (2)_57.png', 'cd1985/entry/1985_Page_167 (2)_58.png', 'cd1985/entry/1985_Page_167 (2)_59.png']",RECREATIONAL VEHICLESSALES AND SERVICE,"COURTESY R V CENTER 10 Minutes From Providence On Route 6 West, 2654 Hartford Av (Rt 6) (Johnston; 02919), Tel (401) 934-1011"
874,8212,1845 SMITH ST,PROVIDENCE,Diet Workshop The,100.0,['cd1985/entry/1985_Page_167 (2)_72.png'],REDUCING SALONS,Diet Workshop The 1845 Smith St (NP) Rm 9
875,8218,380 JEFFERSON ST,PROVIDENCE,RECOVERY SYSTEMS Unit A,89.0,"['cd1985/entry/1985_Page_167 (3)_4.png', 'cd1985/entry/1985_Page_167 (3)_5.png', 'cd1985/entry/1985_Page_167 (3)_6.png']","*REFINERS AND

AM SMELTERS |","RECOVERY SYSTEMS Unit A 380 Jefferson Blvd (Warwick; 02886),

m| Tel (401) 333-9400"
876,8253,1373 SMITH ST,PROVIDENCE,North Side Manor,100.0,['cd1985/entry/1985_Page_168 (1).chop_22.png'],REST HOMES,North Side Manor 1373 Smith St (NP)
877,8266,2017 SMITH ST,PROVIDENCE,Andrew's Restaurant,100.0,['cd1985/entry/1985_Page_168 (1).chop_44.png'],RESTAURANTS,Andrew's Restaurant 2017 Smith St (NP)
878,8271,1710 CRANSTON ST,PROVIDENCE,ANTONIOS RESTAURANT INC,100.0,"['cd1985/entry/1985_Page_168 (1).chop_50.png', 'cd1985/entry/1985_Page_168 (1).chop_51.png', 'cd1985/entry/1985_Page_168 (1).chop_52.png']",RESTAURANTS,"ANTONIOS RESTAURANT INC 1710 Cranston St (Cranston; 02920), Tel 943-1932"
879,8277,2 DAVOL SQ,PROVIDENCE,Baby Watson Restaurant (Br),100.0,['cd1985/entry/1985_Page_168 (1).chop_60.png'],RESTAURANTS,Baby Watson Restaurant (Br) 2 Davol Sq
880,8280,1510 SMITH ST,PROVIDENCE,Barbara's Little Pizza Inn,100.0,['cd1985/entry/1985_Page_168 (1).chop_63.png'],RESTAURANTS,Barbara's Little Pizza Inn 1510 Smith St (NP)
881,8282,2 DAVOL SQ,PROVIDENCE,Bean Sprouts Oriental Cafe Inc,90.0,"['cd1985/entry/1985_Page_168 (1).chop_66.png', 'cd1985/entry/1985_Page_168 (1).chop_67.png']",RESTAURANTS,Bean Sprouts Oriental Cafe Inc 2 Davol Sq Ist
882,8285,1527 SMITH ST,PROVIDENCE,Bettinas Restr,100.0,['cd1985/entry/1985_Page_168 (1).chop_70.png'],RESTAURANTS,Bettinas Restr 1527 Smith St (NP)
883,8294,1942 SMITH ST,PROVIDENCE,Bobbys Seafood,100.0,['cd1985/entry/1985_Page_168 (2).chop_4.png'],RESTAURANTSCONTD,Bobbys Seafood 1942 Smith St (NP)
884,8296,2 DAVOL SQ,PROVIDENCE,Bon Appetit Ltd,85.0,['cd1985/entry/1985_Page_168 (2).chop_7.png'],RESTAURANTSCONTD,Bon Appetit Ltd 2 Davol Sq 5th FI
885,8316,1538 SMITH ST,PROVIDENCE,Cals Corner,100.0,['cd1985/entry/1985_Page_168 (2).chop_28.png'],RESTAURANTSCONTD,Cals Corner 1538 Smith St (NP)
886,8338,2045 SMITH ST,PROVIDENCE,Chicos Galley,100.0,['cd1985/entry/1985_Page_168 (2).chop_55.png'],RESTAURANTSCONTD,Chicos Galley 2045 Smith St (NP)
887,8340,2223 MINERAL SPRING AV,PROVIDENCE,China Bright Chinese Restaurant,100.0,"['cd1985/entry/1985_Page_168 (2).chop_57.png', 'cd1985/entry/1985_Page_168 (2).chop_58.png']",RESTAURANTSCONTD,China Bright Chinese Restaurant 2223 Mineral Spring Av (NP)
888,8346,4 DAVOL SQ,PROVIDENCE,City Lights Inc,85.0,['cd1985/entry/1985_Page_168 (2).chop_65.png'],RESTAURANTSCONTD,City Lights Inc 4 Davol Sq 1st Fl
889,8353,357 DYER ST,PROVIDENCE,COFFEES RESTAURANT INC,100.0,"['cd1985/entry/1985_Page_168 (2).chop_73.png', 'cd1985/entry/1985_Page_168 (2).chop_74.png', 'cd1985/entry/1985_Page_168 (2).chop_75.png']",RESTAURANTSCONTD,"COFFEES RESTAURANT INC 357 Dyer Av (Cranston; 02910), Tel 942-"
890,8354,130 BROADWAY ST,PROVIDENCE,Connor Robt,100.0,['cd1985/entry/1985_Page_168 (2).chop_76.png'],RESTAURANTSCONTD,Connor Robt 130 Broadway
891,8373,2053 SMITH ST,PROVIDENCE,Elaines Restaurant,100.0,['cd1985/entry/1985_Page_168 (3).chop_13.png'],RESTAURANTSCONTD,Elaines Restaurant 2053 Smith St (NP)
892,8403,204 WATERMAN AVE,PROVIDENCE,Greystone Fish & Chips,100.0,"['cd1985/entry/1985_Page_168 (3).chop_46.png', 'cd1985/entry/1985_Page_168 (3).chop_47.png']",RESTAURANTSCONTD,Greystone Fish & Chips 204 Waterman Av (NP)
893,8411,1270 NEWPORT ST,PROVIDENCE,HOLIDAY INN-PROVIDENCE-S ATTLEBORO MA,100.0,"['cd1985/entry/1985_Page_168 (3).chop_61.png', 'cd1985/entry/1985_Page_168 (3).chop_62.png', 'cd1985/entry/1985_Page_168 (3).chop_63.png', 'cd1985/entry/1985_Page_168 (3).chop_64.png']",RESTAURANT (NHP FOOD INC),"HOLIDAY INN-PROVIDENCE-S ATTLEBORO MA 1270 Newport Av (S Attleboro, Ma; 02703), Tel (617) 761-6660"
894,8439,1532 SMITH ST,PROVIDENCE,Kentucky Fried Chicken,100.0,['cd1985/entry/1985_Page_169 (1)_18.png'],RESTAURANTSCONTD,Kentucky Fried Chicken 1532 Smith St (NP)
895,8453,366 WOONASQUATUCKET AV,PROVIDENCE,Livingston's Restaurant & Lounge,100.0,"['cd1985/entry/1985_Page_169 (1)_36.png', 'cd1985/entry/1985_Page_169 (1)_37.png']",RESTAURANT,Livingston's Restaurant & Lounge 366 Woonasquatucket Av (NP)
896,8474,103 WATERMAN AVE,PROVIDENCE,Martellas Family Restaurant,100.0,"['cd1985/entry/1985_Page_169 (1)_67.png', 'cd1985/entry/1985_Page_169 (1)_68.png']",RESTAURANT,Martellas Family Restaurant 103 Waterman Av (NP)
897,8483,318 BROADWAY ST,PROVIDENCE,Merolas Omelets,100.0,['cd1985/entry/1985_Page_169 (1)_80.png'],RESTAURANT,Merolas Omelets 318 Broadway
898,8492,2 DAVOL SQ,PROVIDENCE,Mr Mc Goos,100.0,['cd1985/entry/1985_Page_169 (2)_7.png'],RESTAURANTSCONTD MISTER STEAK,Mr Mc Goos 2 Davol Sq
899,8506,259 BROADWAY ST,PROVIDENCE,Nicks Place,100.0,['cd1985/entry/1985_Page_169 (2)_22.png'],RESTAURANTSCONTD MISTER STEAK,Nicks Place 259 Broadway
900,8507,3 LUONGO MEMORIAL SQ,PROVIDENCE,Nicoles Restaurant,100.0,['cd1985/entry/1985_Page_169 (2)_23.png'],RESTAURANTSCONTD MISTER STEAK,Nicoles Restaurant 3 Luongo Memorial Sq
901,8521,2 DAVOL SQ,PROVIDENCE,Papaya Tree,100.0,['cd1985/entry/1985_Page_169 (2)_40.png'],RESTAURANTSCONTD MISTER STEAK,Papaya Tree 2 Davol Sq
902,8529,125 BROADWAY ST,PROVIDENCE,Peppermint Lounge,100.0,['cd1985/entry/1985_Page_169 (2)_53.png'],RESTAURANTSCONTD MISTER STEAK,Peppermint Lounge 125 Broadway
903,8540,2 DAVOL SQ,PROVIDENCE,Point The,100.0,['cd1985/entry/1985_Page_169 (2)_66.png'],RESTAURANTSCONTD MISTER STEAK,Point The 2 Davol Sq
904,8555,3 WOONASQUATUCKET AV,PROVIDENCE,Riccis Brothers Pizza & Restaurant Inc 232,100.0,"['cd1985/entry/1985_Page_169 (3)_9.png', 'cd1985/entry/1985_Page_169 (3)_10.png']",(ALSO KNOWN AS BLUE,Riccis Brothers Pizza & Restaurant Inc 232 3 Woonasquatucket Av (NP)
905,8593,1910 SMITH ST,PROVIDENCE,Stortis,100.0,['cd1985/entry/1985_Page_169 (3)_61.png'],(ALSO KNOWN AS BLUE,Stortis 1910 Smith St (NP)
906,8621,1856 SMITH ST,PROVIDENCE,Uncle Tony's Pizza,100.0,['cd1985/entry/1985_Page_170 (1)_12.png'],(ALSO KNOWN AS BLUE,Uncle Tony's Pizza 1856 Smith St (NP)
