,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
306,5186,599 MAIDEN LN,PAWTUCKET,"DUPUIS FRANK CO,",80.0,"['cd1966/entry/1966_Page_144 (2)_9.png', 'cd1966/entry/1966_Page_144 (2)_10.png', 'cd1966/entry/1966_Page_144 (2)_11.png']",*HEATING CONTRACTORS,"DUPUIS FRANK CO, 599 Main (Pawtucket) Tel 722-0080 (See Page 62 Buvers Guide)"
307,5200,99 HILLSIDE DR,PROVIDENCE,", JEWISH HOME FOR AGED OF RHODE ISLAND",100.0,"['cd1966/entry/1966_Page_144 (2)_59.png', 'cd1966/entry/1966_Page_144 (2)_60.png']",HOMES AND SANITARIUMS,", JEWISH HOME FOR AGED OF RHODE ISLAND 99 HILLSIDE AV"
308,5207,687 BENEFIT ST,PROVIDENCE,CATALA LUIS,95.5,['cd1966/entry/1966_Page_144 (3)_8.png'],HORSE TRAINERS,CATALA LUIS 687A BENEFIT ST
309,5214,371 BROADWAY ST,PROVIDENCE,IMC ALPINE MEMORIAL GENERAL HOSPITAL INC,100.0,"['cd1966/entry/1966_Page_144 (3)_24.png', 'cd1966/entry/1966_Page_144 (3)_25.png']",HOSPITALS AND DISPENSARIES,IMC ALPINE MEMORIAL GENERAL HOSPITAL INC 371 BROADWAY ST
310,5239,557 BROADWAY ST,PROVIDENCE,DE CARLO ANTHONY A,100.0,['cd1966/entry/1966_Page_145 (1)_6.png'],HOUSE FURNISHING GOODS RETAIL,DE CARLO ANTHONY A 557 BROADWAY ST
311,5258,300 BROADWAY ST,PROVIDENCE,BROAD APPLIANCE SALES ANO SERVICE INC,100.0,"['cd1966/entry/1966_Page_145 (1)_39.png', 'cd1966/entry/1966_Page_145 (1)_40.png']",HOUSEHOLD APPLIANC ES DEALERS,BROAD APPLIANCE SALES ANO SERVICE INC 300 BROADWAY ST
312,5275,838 ALVERSON AVE,PROVIDENCE,BURGESS JOSEPH G,100.0,['cd1966/entry/1966_Page_145 (1)_65.png'],HOUSEHOLD APPLIANCES REPAIRERS,BURGESS JOSEPH G 838 ALVERSON AV
313,5297,1109 BROADWAY ST,PROVIDENCE,"RHODE ISLAND ICE CO INC,",100.0,"['cd1966/entry/1966_Page_145 (2)_32.png', 'cd1966/entry/1966_Page_145 (2)_33.png', 'cd1966/entry/1966_Page_145 (2)_34.png', 'cd1966/entry/1966_Page_145 (2)_35.png']",ICEDEALERS,"RHODE ISLAND ICE CO INC, 1109 Broad- way, (E Providence), Tels 434-1610 And 434-0155"
314,5308,103 PIKE ST,PROVIDENCE,DAIRY TEST ICE CREAM CO,80.5,['cd1966/entry/1966_Page_145 (2)_50.png'],ICE CREAM MANUFACTURERS,"DAIRY TEST ICE CREAM CO 103 OIKE ST

DELMONICO ICE CREAM & NOVELTY INC 143
VALLEY ST"
315,5337,32 WESTMINSTER ST,PROVIDENCE,Buyers Guide) GARRAHAN WILLIAM H & CO INC.,100.0,"['cd1966/entry/1966_Page_146 (1)_11.png', 'cd1966/entry/1966_Page_146 (1)_12.png']",*INSU RANCEAUTOMOBILE,"49 Buyers Guide)
GARRAHAN WILLIAM H & CO INC. 32 Westminster, Tel 331-8313 (See Page
48 Buyers Guide)"
316,5348,32 WESTMINSTER ST,PROVIDENCE,"GARRAHAN WILLIAM H & CO INC,",100.0,"['cd1966/entry/1966_Page_146 (2)_1.png', 'cd1966/entry/1966_Page_146 (2)_2.png', 'cd1966/entry/1966_Page_146 (2)_3.png']",*INSURANC EMARINE,"GARRAHAN WILLIAM H & CO INC, 32 Westminster, Tel 331-8313 (See Page 46 Buyers Guide)"
317,5361,347 MAIDEN LN,PROVIDENCE,GALLAGHER MATTHEW J AGENCY. Old Colony Bank Bldg,80.0,"['cd1966/entry/1966_Page_146 (2)_31.png', 'cd1966/entry/1966_Page_146 (2)_32.png', 'cd1966/entry/1966_Page_146 (2)_33.png']",*INSURANCE AGENCIES,GALLAGHER MATTHEW J AGENCY. Old Colony Bank Bldg 347 Main (Paw- tuckef) Tel 723-1290
318,5385,288 BROADWAY ST,PROVIDENCE,CECE INSURANCE AGENCY,100.0,['cd1966/entry/1966_Page_146 (2)_77.png'],INSURANCE AGENTS,CECE INSURANCE AGENCY 288 BROADWAY ST
319,5409,2456 FARMINGTON AVE,PROVIDENCE,FARMINGTON INSURANCE AGENCY,100.0,"['cd1966/entry/1966_Page_146 (3)_40.png', 'cd1966/entry/1966_Page_146 (3)_41.png']",INSURANCE AGENTS,FARMINGTON INSURANCE AGENCY 2456 FARMINGTON AV
320,5412,1844 SMITH ST,PROVIDENCE,"FRANK RICHARD E CO,",100.0,"['cd1966/entry/1966_Page_146 (3)_45.png', 'cd1966/entry/1966_Page_146 (3)_46.png', 'cd1966/entry/1966_Page_146 (3)_47.png']",INSURANCE AGENTS,"FRANK RICHARD E CO, 1844 Smith (N Prov), Tel 231-1510, If No Answer Tel 231-0061 (See Page 48 Buyers Guide)"
321,5414,32 WESTMINSTER ST,PROVIDENCE,"GARRAHAN WILLIAM H & CO INC,",100.0,"['cd1966/entry/1966_Page_146 (3)_51.png', 'cd1966/entry/1966_Page_146 (3)_52.png', 'cd1966/entry/1966_Page_146 (3)_53.png']",INSURANCE AGENTS,"GARRAHAN WILLIAM H & CO INC, 32 Westminster, Tel 331-8313 (See Page __46 Buyers Guide) |"
322,5447,11 LILLIAN ST,PROVIDENCE,LANE RAYMOND,100.0,['cd1966/entry/1966_Page_147 (1)_34.png'],INSURANCE AGENTS-~Contd |,LANE RAYMOND  11 LILLIAN AV
323,5462,32 WESTMINSTER ST,PROVIDENCE,MC GRATH JAMES J & SONS,100.0,"['cd1966/entry/1966_Page_147 (1)_59.png', 'cd1966/entry/1966_Page_147 (1)_60.png']",INSURANCE AGENTS-~Contd |,MC GRATH JAMES J & SONS 32 WESTMINSTER ST 6THFL
324,5466,40 FOUNTAIN SPRING LN,PROVIDENCE,MUNROE WM E & ASSOCIATES,83.5,"['cd1966/entry/1966_Page_147 (1)_70.png', 'cd1966/entry/1966_Page_147 (1)_71.png']",INSURANCE AGENTS-~Contd |,MUNROE WM E & ASSOCIATES 40 FOUNTAIN sT RM SOL
325,5475,677 PARK AVE,PROVIDENCE,"PAOLA RAPHAEL INC,",100.0,"['cd1966/entry/1966_Page_147 (1)_85.png', 'cd1966/entry/1966_Page_147 (1)_86.png', 'cd1966/entry/1966_Page_147 (1)_87.png']",INSURANCE AGENTS-~Contd |,"PAOLA RAPHAEL INC, 677 Park Av (Cranston), Tel ST 1-6060 (See Page 50 Buvers Guide)"
326,5478,414 BROADWAY ST,PROVIDENCE,PATERRA & SON,89.5,['cd1966/entry/1966_Page_147 (1)_93.png'],INSURANCE AGENTS-~Contd |,PATERRA & SON 414 BROAOWAY ST
327,5510,36 KENNEDY PLZ,PROVIDENCE,WESTON PRESTON & ASSOCIATES INC,85.5,"['cd1966/entry/1966_Page_147 (2)_60.png', 'cd1966/entry/1966_Page_147 (2)_61.png']",INSURANCE AGENTS-~Contd |,WESTON PRESTON & ASSOCIATES INC 36 KENNEDY PLAZA RM 500
328,5557,150 MARVIN ST,PROVIDENCE,FIREMEN*S MUTUAL INSURANCE CO,84.0,"['cd1966/entry/1966_Page_147 (3)_62.png', 'cd1966/entry/1966_Page_147 (3)_63.png']",INSURANCE COMPANIES,FIREMEN*S MUTUAL INSURANCE CO 150 MAIN ST
329,5566,1386 WAYLAND AVE,PROVIDENCE,HARDWARE MUTUAL CASUALTY CO,100.0,"['cd1966/entry/1966_Page_147 (3)_80.png', 'cd1966/entry/1966_Page_147 (3)_81.png']",INSURANCE COMPANIES,HARDWARE MUTUAL CASUALTY CO 1386 WAYLAND AV
330,5593,1 WESTMINSTER ST,PROVIDENCE,MUTUAL LIFE INSURANCE CO OF NEW YORK,91.0,"['cd1966/entry/1966_Page_148 (1)_40.png', 'cd1966/entry/1966_Page_148 (1)_41.png']",INSURANCE COMPANIES-Contd,MUTUAL LIFE INSURANCE CO OF NEW YORK 1S WESTMINSTER ST RM 615
331,5602,603 UNION ST,PROVIDENCE,"OCCIDENTAL LIFE INSURANCE COM- PANY OF CLAIFORNIA,",100.0,"['cd1966/entry/1966_Page_148 (1)_58.png', 'cd1966/entry/1966_Page_148 (1)_59.png']",INSURANCE COMPANIES-Contd,"OCCIDENTAL LIFE INSURANCE COM- PANY OF CLAIFORNIA, 603 Union"
332,5614,1388 WAYLAND AVE,PROVIDENCE,SENTRY LIFE INSURANCE CO INC,100.0,"['cd1966/entry/1966_Page_148 (2)_10.png', 'cd1966/entry/1966_Page_148 (2)_11.png']",(SINCE 1799),SENTRY LIFE INSURANCE CO INC 1388 WAYLAND AV
333,5620,155 MARVIN ST,PROVIDENCE,TRAVELERS INSURANCE COMPANY THE,84.0,"['cd1966/entry/1966_Page_148 (2)_25.png', 'cd1966/entry/1966_Page_148 (2)_26.png']",(SINCE 1799),TRAVELERS INSURANCE COMPANY THE 155 MAIN ST
334,5631,288 BROADWAY ST,PROVIDENCE,STANDARD SERVICE BUREAU INC,100.0,"['cd1966/entry/1966_Page_148 (2)_48.png', 'cd1966/entry/1966_Page_148 (2)_49.png']",INSURANCE INVESTIGATORS,STANDARD SERVICE BUREAU INC 288 BROADWAY ST
335,5649,38 NORTH K ST,PROVIDENCE,ZFLSCN R G INC,87.5,['cd1966/entry/1966_Page_148 (2)_79.png'],INTERIOR DECORATORS,ZFLSCN R G INC 38 N COURT ST
336,5655,288 BROADWAY ST,PROVIDENCE,STANDARD SERVICE RESEARCH INC,100.0,"['cd1966/entry/1966_Page_148 (3)_14.png', 'cd1966/entry/1966_Page_148 (3)_15.png']",INVESTIGATORS,STANDARD SERVICE RESEARCH INC 288 BROADWAY ST
337,5665,20 WESTMINSTER ST,PROVIDENCE,"KIDDER., PEABODY & CO INC,",100.0,"['cd1966/entry/1966_Page_148 (3)_34.png', 'cd1966/entry/1966_Page_148 (3)_35.png', 'cd1966/entry/1966_Page_148 (3)_36.png']",INVESTMENT BANKERS,"KIDDER., PEABODY & CO INC, 20 West- minster, Tel 421-3500 (See Page 21 Buy- ers Guide)"
338,5668,10 WESTMINSTER ST,PROVIDENCE,"WATSON T L COMPANY,",100.0,"['cd1966/entry/1966_Page_148 (3)_44.png', 'cd1966/entry/1966_Page_148 (3)_45.png']",*INVESTMENT BROKERS,"WATSON T L COMPANY, 10 Westminster Tel 421-5751"
339,5678,12 WESTMINSTER ST,PROVIDENCE,MASSASOIT CO,100.0,['cd1966/entry/1966_Page_148 (3)_61.png'],INVESTMENT COMPANIES,MASSASOIT CO 12 WESTMINSTER ST 20 FL
340,5698,32 WESTMINSTER ST,PROVIDENCE,TILLMAN SURVEY,100.0,"['cd1966/entry/1966_Page_149 (1)_26.png', 'cd1966/entry/1966_Page_149 (1)_27.png']",INVESTMENT SECURITIES DEALERS,TILLMAN SURVEY 32 WESTMINSTER ST RM 300
341,5723,5 SOUTH OLNEY ST,PROVIDENCE,ANNETTE CREATIONS INC,90.5,"['cd1966/entry/1966_Page_149 (1)_70.png', 'cd1966/entry/1966_Page_149 (1)_71.png']",JEWELERSMANUFACTURING,ANNETTE CREATIONS INC 5S EODY ST RM 608
342,5777,268 BROADWAY ST,PROVIDENCE,DALTON JEWELRY,100.0,['cd1966/entry/1966_Page_149 (2)_54.png'],JEWELERSMANUFACTURING,DALTON JEWELRY 268 BROADWAY ST
343,5786,36 OLNEYVILLE SQ,PROVIDENCE,EDCO STONESETTING CO INC,100.0,"['cd1966/entry/1966_Page_149 (2)_68.png', 'cd1966/entry/1966_Page_149 (2)_69.png']",JEWELERSMANUFACTURING,EDCO STONESETTING CO INC 36 OLNEYVILLE SQ
344,5795,20 OLNEYVILLE SQ,PROVIDENCE,ESPOSITO J JEWELRY MFG,98.0,"['cd1966/entry/1966_Page_149 (2)_81.png', 'cd1966/entry/1966_Page_149 (2)_82.png']",JEWELERSMANUFACTURING,ESPOSITO J JEWELRY MFG 20 OLNEYVILLE saQ
345,5799,412 BROADWAY ST,PROVIDENCE,FALK JEWELRY CO,100.0,['cd1966/entry/1966_Page_149 (2)_86.png'],JEWELERSMANUFACTURING,FALK JEWELRY CO 412 BROADWAY ST
346,5832,20 OLNEYVILLE SQ,PROVIDENCE,JAYCRAFT MFG CO,92.0,['cd1966/entry/1966_Page_149 (3)_29.png'],JEWELERSMANUFACTURING,JAYCRAFT MFG CO 20 OLNEYVILLE SQ RM 7;
347,5838,8 SOUTH LONG ST,PROVIDENCE,JONETTE JEWELRY CO,87.0,['cd1966/entry/1966_Page_149 (3)_39.png'],JEWELERSMANUFACTURING,JONETTE JEWELRY CO 8S SOUTH ST
348,5851,908 HEDLEY ST,PROVIDENCE,LITTLE & CO INC,84.0,['cd1966/entry/1966_Page_149 (3)_58.png'],JEWELERSMANUFACTURING,LITTLE & CO INC 908 EDLY ST
349,5854,14 FALES ST,PROVIDENCE,LUSCO MANUFACTURING CO,100.0,['cd1966/entry/1966_Page_149 (3)_61.png'],JEWELERSMANUFACTURING,LUSCO MANUFACTURING CO 14 FALES ST
350,5859,20 OLNEYVILLE SQ,PROVIDENCE,MARJO JEWELRY CO,95.0,['cd1966/entry/1966_Page_149 (3)_69.png'],JEWELERSMANUFACTURING,MARJO JEWELRY CO 20 OLNEYVILLE SQ RM.
351,5866,628 BROADWAY ST,PROVIDENCE,MERRICK POLISHING CO,100.0,['cd1966/entry/1966_Page_149 (3)_79.png'],JEWELERSMANUFACTURING,MERRICK POLISHING CO 628 BROADWAY ST
352,5871,20 STEVENS RD,PROVIDENCE,N C JEWELRY CO,100.0,['cd1966/entry/1966_Page_149 (3)_85.png'],JEWELERSMANUFACTURING,N C JEWELRY CO 20 STEVENS ST
353,5872,365 SOUTH CT,PROVIDENCE,NEW ENGLANO PEARL CO INC,83.5,['cd1966/entry/1966_Page_149 (3)_86.png'],JEWELERSMANUFACTURING,NEW ENGLANO PEARL CO INC 365 EDDY S
354,5885,20 OLNEYVILLE SQ,PROVIDENCE,PEZZAS STONE SETTING,93.5,"['cd1966/entry/1966_Page_150 (1).chop_6.png', 'cd1966/entry/1966_Page_150 (1).chop_7.png']",JEWELERS-MANUFACTURING- Contd,PEZZAS STONE SETTING 20 OLNEYVILLE
355,5912,913 SABIN ST,PROVIDENCE,SCIOTTI 0 & CO,100.0,['cd1966/entry/1966_Page_150 (1).chop_46.png'],JEWELERS-MANUFACTURING- Contd,SCIOTTI 0 & CO 913 SABIN ST 4TH FL
356,5928,257 WEST ST,PROVIDENCE,U-K AY MANUFACTURING CO,100.0,['cd1966/entry/1966_Page_150 (1).chop_85.png'],"| .

WESTMINSTER ST",U-K AY MANUFACTURING CO 257 W
357,6031,20 STEVENS RD,PROVIDENCE,N C FINDINGS CO,100.0,['cd1966/entry/1966_Page_150 (3).chop_63.png'],JEWELERS FINDINGS,N C FINDINGS CO 20 STEVENS ST
358,6079,12 DESOTO ST,PROVIDENCE,ANJO POLISHING CO REAR,87.0,['cd1966/entry/1966_Page_151 (1)_46.png'],JEWELRY BURNISHERS,ANJO POLISHING CO REAR 12 DE SOTO ST
359,6189,480 BROADWAY ST,PROVIDENCE,J & J SOLDERING CO,100.0,['cd1966/entry/1966_Page_151 (3)_3.png'],JEWELRY MANUFACTURERS,J & J SOLDERING CO 480% BROADWAY ST
360,6218,6810 EDDY ST,PROVIDENCE,MARTELLI JEWELRY COMPANY,100.0,['cd1966/entry/1966_Page_151 (3)_43.png'],JEWELRY MANUFACTURERS,MARTELLI JEWELRY COMPANY 6810 EDDY ST
361,6224,9 OLNEYVILLE SQ,PROVIDENCE,MONARCH NOVELTY CO,100.0,['cd1966/entry/1966_Page_151 (3)_52.png'],JEWELRY MANUFACTURERS,MONARCH NOVELTY CO 9 OLNEYVILLE SQ
362,6231,48 ORIENTAL ST,PROVIDENCE,POCKAR SAMUEL B CO,100.0,['cd1966/entry/1966_Page_151 (3)_63.png'],JEWELRY MANUFACTURERS,POCKAR SAMUEL B CO 48 ORIENTAL ST
363,6246,30 OLNEYVILLE SQ,PROVIDENCE,ROAN JEWELRY CO,100.0,['cd1966/entry/1966_Page_151 (3)_79.png'],JEWELRY MANUFACTURERS,ROAN JEWELRY CO 30 OLNEYVILLE SQ
364,6315,322 BROADWAY ST,PROVIDENCE,HOPKINS MEOICAL LABORATORY,100.0,"['cd1966/entry/1966_Page_152 (1)_81.png', 'cd1966/entry/1966_Page_152 (1)_82.png']",LABORATORIES,HOPKINS MEOICAL LABORATORY 322 BROADWAY ST
365,6356,3266 ELMWOOD AV,PROVIDENCE,COLONIAL LAUNDERIES & CLEANERS (BR),100.0,"['cd1966/entry/1966_Page_152 (3)_1.png', 'cd1966/entry/1966_Page_152 (3)_2.png']",LAUNDRIES,COLONIAL LAUNDERIES & CLEANERS (BR) 3266 ELMWOOD AV
366,6463,354 BROADWAY ST,PROVIDENCE,BACCARI VINCENT J,100.0,['cd1966/entry/1966_Page_153 (1)_80.png'],LAW OFFICES,BACCARI VINCENT J 354 BROADWAY ST
367,6495,362 BROADWAY ST,PROVIDENCE,CAPASSO LUIGI,100.0,['cd1966/entry/1966_Page_153 (2)_58.png'],LAW OFFICES,CAPASSO LUIGI 362 BROADWAY ST
368,6510,433 BROADWAY ST,PROVIDENCE,CIANCIARULO ANGELO,100.0,['cd1966/entry/1966_Page_153 (2)_89.png'],LAW OFFICES,CIANCIARULO ANGELO 433 BROADWAY ST
369,6563,32 WESTMINSTER ST,PROVIDENCE,FOLCARELLI GIOVANNI,100.0,"['cd1966/entry/1966_Page_154 (1)_36.png', 'cd1966/entry/1966_Page_154 (1)_37.png']",LAW OFFICES-Contd,FOLCARELLI GIOVANNI 32 WESTMINSTER ST RM 600
370,6570,1 WESTMINSTER ST,PROVIDENCE,GALLONE GUY E,94.0,"['cd1966/entry/1966_Page_154 (1)_48.png', 'cd1966/entry/1966_Page_154 (1)_49.png']",LAW OFFICES-Contd,GALLONE GUY E 1t11 WESTMINSTER ST RM 1711
371,6572,4865 ATWELLS AVE,PROVIDENCE,GASBARRO UGO,100.0,['cd1966/entry/1966_Page_154 (1)_52.png'],LAW OFFICES-Contd,GASBARRO UGO 4865 ATWELLS AV
372,6581,36 KENNEDY PLZ,PROVIDENCE,GOLOBERG GOLDBERG,96.0,"['cd1966/entry/1966_Page_154 (1)_79.png', 'cd1966/entry/1966_Page_154 (1)_80.png']",LAW OFFICES-Contd,GOLOBERG  GOLDBERG 36 KENNEDY PLAZA
373,6593,32 WESTMINSTER ST,PROVIDENCE,GREEN THEODORE F,100.0,"['cd1966/entry/1966_Page_154 (2)_9.png', 'cd1966/entry/1966_Page_154 (2)_10.png']",LAW OFFICES-Contd,GREEN THEODORE F 32 WESTMINSTER ST RM 600
374,6595,32 WESTMINSTER ST,PROVIDENCE,GREENWALD & SANTANIELLO,100.0,"['cd1966/entry/1966_Page_154 (2)_17.png', 'cd1966/entry/1966_Page_154 (2)_18.png']",LAW OFFICES-Contd,GREENWALD & SANTANIELLO 32 WESTMINSTER ST RM 333
375,6674,6 WESTMINSTER ST,PROVIDENCE,iC GEE GIFFORD,85.0,"['cd1966/entry/1966_Page_155 (1).chop_10.png', 'cd1966/entry/1966_Page_155 (1).chop_11.png']",AAW OFFICES-Contd,iC GEE GIFFORD 6 GIANNINI ts WESTMINSTER ST RM 308
376,6676,32 WESTMINSTER ST,PROVIDENCE,IC GRATH J HOWARD,100.0,"['cd1966/entry/1966_Page_155 (1).chop_14.png', 'cd1966/entry/1966_Page_155 (1).chop_15.png']",AAW OFFICES-Contd,IC GRATH J HOWARD 32 WESTMINSTER ST RM 00
377,6692,5 SOUTH OLNEY ST,PROVIDENCE,MESSORE CONSTANCE &L MRS,90.5,"['cd1966/entry/1966_Page_155 (1).chop_53.png', 'cd1966/entry/1966_Page_155 (1).chop_54.png']",AAW OFFICES-Contd,MESSORE CONSTANCE &L MRS 5S EDDY ST RM 207
378,6738,32 WESTMINSTER ST,PROVIDENCE,QUATTROCCHI JOHN JR,100.0,"['cd1966/entry/1966_Page_155 (2).chop_56.png', 'cd1966/entry/1966_Page_155 (2).chop_57.png']",AAW OFFICES-Contd,QUATTROCCHI JOHN JR 32 WESTMINSTER ST RM 407
379,6761,1 WESTMINSTER ST,PROVIDENCE,SAINT ANGELO DOMINIC A,91.0,"['cd1966/entry/1966_Page_155 (3).chop_5.png', 'cd1966/entry/1966_Page_155 (3).chop_6.png']",AAW OFFICES-Contd,SAINT ANGELO DOMINIC A 1S WESTMINSTER ST RM 940
380,6795,36 KENNEDY PLZ,PROVIDENCE,TANZI SAML S,85.5,['cd1966/entry/1966_Page_155 (3).chop_85.png'],RM 637,TANZI SAML S 36 KENNEDY PLAZA RM 514
381,6797,32 WESTMINSTER ST,PROVIDENCE,l TOOHEY WM J,100.0,['cd1966/entry/1966_Page_155 (3).chop_96.png'],HOSPITAL TRUST BLOG 1S WESTMINSTER TEL 831-7400,"l
TOOHEY WM J 32 WESTMINSTER ST RM 333"
382,6799,202 COUNTY ST,PROVIDENCE,R TORO EUG F 111 WESTMINSTER ST RM 934 TORO EUG F,100.0,"['cd1966/entry/1966_Page_155 (3).chop_99.png', 'cd1966/entry/1966_Page_155 (3).chop_100.png']",HOSPITAL TRUST BLOG 1S WESTMINSTER TEL 831-7400,R TORO EUG F 111 WESTMINSTER ST RM 934 TORO EUG F 202 COUNTY CT HOUSE
383,6818, WESTMINSTER ST,PROVIDENCE,WINOGRAD,80.5,"['cd1966/entry/1966_Page_156 (1)_60.png', 'cd1966/entry/1966_Page_156 (1)_61.png']","SALISBURY & PARSONS), 2200 INDUS- TRIAL BANK BLOG 111 WESTMINSTER, TEL 331-2400 LAW OFFICES-Contd",WINOGRAD WINOGRAD & MARCUS [5 WESTMINSTER ST RM 915
384,6824,1 WESTMINSTER ST,PROVIDENCE,ZIMMERMAN COLEMAN 8,91.0,"['cd1966/entry/1966_Page_156 (1)_78.png', 'cd1966/entry/1966_Page_156 (1)_79.png']","SALISBURY & PARSONS), 2200 INDUS- TRIAL BANK BLOG 111 WESTMINSTER, TEL 331-2400 LAW OFFICES-Contd",ZIMMERMAN COLEMAN 8 1S WESTMINSTER ST RM 1024
385,6827,20 KENNEDY PLZ,PROVIDENCE,"SANBORNS A J & SONS INC,",96.0,"['cd1966/entry/1966_Page_156 (1)_89.png', 'cd1966/entry/1966_Page_156 (1)_90.png']",*LEATHER AND FINDINGS,"SANBORNS A J & SONS INC, 20 Kennedy Plaza, Tel 421-8625"
386,6831,20 KENNEDY PLZ,PROVIDENCE,SANBORN*S A J SONS INC,96.0,"['cd1966/entry/1966_Page_156 (2)_6.png', 'cd1966/entry/1966_Page_156 (2)_7.png']",LEATHER GOODSRETAIL,SANBORN*S A J SONS INC 20 KENNEDY PLAZA
387,6841, BROWN ST,PROVIDENCE,BROWN JOHN CARTER AMERICANA LIBRARY,100.0,"['cd1966/entry/1966_Page_156 (2)_24.png', 'cd1966/entry/1966_Page_156 (2)_25.png']",LIBRARIES,BROWN JOHN CARTER AMERICANA LIBRARY BROWN ST
388,6853,12 OLNEYVILLE SQ,PROVIDENCE,PROVICENCE PUBLIC LIBRARY (OLNEYVILLE BRANCH),100.0,"['cd1966/entry/1966_Page_156 (2)_53.png', 'cd1966/entry/1966_Page_156 (2)_54.png']",10 DORRANCE,PROVICENCE PUBLIC LIBRARY (OLNEYVILLE BRANCH) 12 OLNEYVILLE SQ
389,6858,802 COUNTY ST,PROVIDENCE,STATE LAW LIBRARY,100.0,['cd1966/entry/1966_Page_156 (2)_63.png'],10 DORRANCE,STATE LAW LIBRARY 802 COUNTY CT HOUSE
390,6863,1 WAYLAND SQ,PROVIDENCE,ROBINSON MRS,100.0,['cd1966/entry/1966_Page_156 (2)_80.png'],LINENSRETAIL,ROBINSON MRS 1 WAYLAND SQ
391,6864,437 CENTRAL AVE,PROVIDENCE,"McILMAIL BROS,",100.0,"['cd1966/entry/1966_Page_156 (3)_2.png', 'cd1966/entry/1966_Page_156 (3)_3.png', 'cd1966/entry/1966_Page_156 (3)_4.png']",*LINOLEUMRETAIL,"McILMAIL BROS, 437 Central Av (Paw- tucket), Tel 724-1050 (See Page 52 Buy- ers Guide)"
392,6866,10681 EDDY ST,PROVIDENCE,A & DO LIQUORS INC,100.0,['cd1966/entry/1966_Page_156 (3)_9.png'],LIQUOR AND WINESRETAIL,A & DO LIQUORS INC 10681 EDDY ST
393,6911,361 BROADWAY ST,PROVIDENCE,KNIGHT*S LIQUOR STORE INC,100.0,"['cd1966/entry/1966_Page_156 (3)_67.png', 'cd1966/entry/1966_Page_156 (3)_68.png']",LIQUOR AND WINESRETAIL,KNIGHT*S LIQUOR STORE INC 361 BROADWAY ST
394,6942,436 BROADWAY ST,PROVIDENCE,RICCIO*S LIQUOR STORE,100.0,['cd1966/entry/1966_Page_157 (1)_20.png'],LIQUOR AND WINES RETAIL-Contd,RICCIO*S LIQUOR STORE 436 BROADWAY ST
395,6950,968 DORRANCE ST,PROVIDENCE,SEVEN-ELEVEN PACKAGE STORE,100.0,"['cd1966/entry/1966_Page_157 (1)_30.png', 'cd1966/entry/1966_Page_157 (1)_31.png']",LIQUOR AND WINES RETAIL-Contd,SEVEN-ELEVEN PACKAGE STORE 968 DORRANCE ST
396,6977,100 WILLARD ST,PROVIDENCE,WEINTMAN S H CO,100.0,['cd1966/entry/1966_Page_157 (1)_65.png'],LIQUOR AND WINESWHOLESALE,WEINTMAN S H CO 100 WILLARD AV
397,6984,37 WESTMINSTER ST,PROVIDENCE,M-A-C FINANCE PLAN INC,100.0,"['cd1966/entry/1966_Page_157 (2)_6.png', 'cd1966/entry/1966_Page_157 (2)_7.png', 'cd1966/entry/1966_Page_157 (2)_8.png', 'cd1966/entry/1966_Page_157 (2)_9.png']",*LOANS,M-A-C FINANCE PLAN INC 37 WESTMINSTER TELEPHONE 331-5373
398,6993,37 WESTMINSTER ST,PROVIDENCE,Mm A-C FINANCE PLAN INC,93.0,['cd1966/entry/1966_Page_157 (2)_28.png'],LOANSCOLLATERAL AND SALARY,Mm A-C FINANCE PLAN INC 37 WE STMINSTER
399,7052,19 BROWNELL ST,PROVIDENCE,CAPITOL CHAMBERS,100.0,['cd1966/entry/1966_Page_157 (3)_63.png'],LODGING HOUSES,CAPITOL CHAMBERS 19 BROWNELL ST
400,7085,7 OLNEYVILLE SQ,PROVIDENCE,HARRINGTON THE,100.0,['cd1966/entry/1966_Page_158 (1)_29.png'],LODGING HOUSES-Contd,HARRINGTON THE 7 OLNEYVILLE SQ
401,7109,671 BROADWAY ST,PROVIDENCE,MAPLE HOUSE THE,100.0,['cd1966/entry/1966_Page_158 (1)_54.png'],LODGING HOUSES-Contd,MAPLE HOUSE THE 671 BROADWAY ST
402,7110,115 BROADWAY ST,PROVIDENCE,MASSARELLI LENA MRS,100.0,['cd1966/entry/1966_Page_158 (1)_55.png'],LODGING HOUSES-Contd,MASSARELLI LENA MRS 115 BROADWAY ST
403,7127,19 MULBERRY ST,PROVIDENCE,PEMENTA ANTHONY,100.0,['cd1966/entry/1966_Page_158 (1)_75.png'],LODGING HOUSES-Contd,PEMENTA ANTHONY 19 MULBERRY ST
404,7138,115 BROADWAY ST,PROVIDENCE,SACCO LOUIS & RALPH,100.0,['cd1966/entry/1966_Page_158 (1)_86.png'],LODGING HOUSES-Contd,SACCO LOUIS & RALPH 115 BROADWAY ST
405,7157,146 BROADWAY ST,PROVIDENCE,TEUTONICO JOHN R,100.0,['cd1966/entry/1966_Page_158 (1)_105.png'],LODGING HOUSES-Contd,TEUTONICO JOHN R 146 BROADWAY ST
