,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
698,11457,47 BALBO AVE,PROVIDENCE, || Bastern Live Poultry Co,100.0,"['cd1937/entry/1937_Page_287 (1)_27.png', 'cd1937/entry/1937_Page_287 (1)_28.png', 'cd1937/entry/1937_Page_287 (1)_29.png', 'cd1937/entry/1937_Page_287 (1)_30.png', 'cd1937/entry/1937_Page_287 (1)_31.png', 'cd1937/entry/1937_Page_287 (1)_32.png', 'cd1937/entry/1937_Page_287 (1)_33.png', 'cd1937/entry/1937_Page_287 (1)_34.png', 'cd1937/entry/1937_Page_287 (1)_35.png']",Plumbing SuppliesDealers 4,|| Bastern Live Poultry Co 18 Kane and 1 62 Balbo av | Brenkrantz Sami 165 Willard av || Federal Hill Live Poultry Co 151 { Acorn | Feldstein H & Son 47 Balbo av | Gammardella Frank A 61 Simmons | Gerstein Isaac 12 Shawmut | Golden Frank 91 Spruce
699,11461,206 WILLARD ST,PROVIDENCE,| Raven Afroem Z,100.0,['cd1937/entry/1937_Page_287 (1)_43.png'],Plumbing SuppliesDealers 4,| Raven Afroem Z 206 Willard av
700,11467,193 WILLARD ST,PROVIDENCE,Spigel Bessie J,100.0,['cd1937/entry/1937_Page_287 (2)_5.png'],Plumbing SuppliesDealers 4,Spigel Bessie J 193 Willard av
701,11469,974 BALBO AVE,PROVIDENCE,Vingelli & DAndrea,100.0,['cd1937/entry/1937_Page_287 (2)_7.png'],Plumbing SuppliesDealers 4,Vingelli & DAndrea 974 Balbo av
702,11482,35 WESTMINSTER ST,PROVIDENCE,Acme Printing Co,94.0,"['cd1937/entry/1937_Page_287 (2)_35.png', 'cd1937/entry/1937_Page_287 (2)_36.png']",PrintersBook & Commercial,Acme Printing Co 35 Westminster rm
703,11491,37 HAY ST,PROVIDENCE,Bank Litho & Supply Co,100.0,['cd1937/entry/1937_Page_287 (2)_52.png'],PrintersBook & Commercial,Bank Litho & Supply Co 37 Hay
704,11539,125 CHARLES ST,PROVIDENCE,Little Rhody Press,100.0,['cd1937/entry/1937_Page_287 (3)_39.png'],PrintersBook & Commercial,Little Rhody Press 125 Charles
705,11541,257 WEST SIDE DR,PROVIDENCE,LOOSE LEAF MFG CO,87.5,['cd1937/entry/1937_Page_287 (3)_42.png'],PrintersBook & Commercial,LOOSE LEAF MFG CO 257 West Ex-
706,11542,100 SOUTH CT,PROVIDENCE,OXFORD PRESS,100.0,['cd1937/entry/1937_Page_287 (3)_45.png'],PrintersBook & Commercial,"OXFORD PRESS 100 SouthSee page
166"
707,11562,77 ARCADE ST,PROVIDENCE,Society Press,85.0,['cd1937/entry/1937_Page_287 (3)_71.png'],PrintersBook & Commercial,Society Press 77 Arcade bldg
708,11569,42 WESTMINSTER ST,PROVIDENCE,Unity Press The,100.0,['cd1937/entry/1937_Page_288 (1)_3.png'],PrintersBook & Commercial,Unity Press The 42 Westminster rm 14
709,11589,41 PLEASANT AV,PROVIDENCE,Woodman Max,100.0,['cd1937/entry/1937_Page_288 (1)_38.png'],Produce DealersRetail,Woodman Max 41 Pleasant
710,11626,100 SOUTH CT,PROVIDENCE,OXFORD PRESS,100.0,"['cd1937/entry/1937_Page_288 (2)_31.png', 'cd1937/entry/1937_Page_288 (2)_32.png']","PublishersBook, Newspaper & Periodical",OXFORD PRESS 100 SouthSee page 166
711,11637,259 BROADWAY ST,PROVIDENCE,Duro Co of Providence The,100.0,"['cd1937/entry/1937_Page_288 (2)_61.png', 'cd1937/entry/1937_Page_288 (2)_62.png']",Pump Mirs,Duro Co of Providence The 259 Broad- way
712,11682,644 POTTER DR,PROVIDENCE,LaSalle Electrical Service,100.0,"['cd1937/entry/1937_Page_288 (3)_58.png', 'cd1937/entry/1937_Page_288 (3)_59.png']",Radio Sets & SuppliesRetail |,LaSalle Electrical Service 644 Potter av
713,11705,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1937/entry/1937_Page_289 (1)_11.png', 'cd1937/entry/1937_Page_289 (1)_12.png']",*Range Oil,CRANSTON OIL SERVICE 644 Dyer av CranstonSee page 154
714,11707,100 SOUTH CT,PROVIDENCE,Alfred Co The,100.0,['cd1937/entry/1937_Page_289 (1)_25.png'],Real Estate (See also Brokers-Real Estate; also Land Companies),Alfred Co The 100 South
715,11711,268 BROADWAY ST,PROVIDENCE,ANNOTTI DOMENIC,100.0,['cd1937/entry/1937_Page_289 (1)_32.png'],Real Estate (See also Brokers-Real Estate; also Land Companies),ANNOTTI DOMENIC 268 Broadway
716,11742,4 WESTMINSTER ST,PROVIDENCE,Campbell Duncan B,94.0,['cd1937/entry/1937_Page_289 (2)_2.png'],Real Estate (See also Brokers-Real Estate; also Land Companies),Campbell Duncan B 4 Westminster rm
717,11803,276 PLEASANT AV,PROVIDENCE,Germani Louis,90.0,['cd1937/entry/1937_Page_289 (3)_10.png'],Real Estate (See also Brokers-Real Estate; also Land Companies),Germani Louis 276 MtPleasant av
718,11828,726 RESERVOIR AV,PROVIDENCE,KELLY & PICERNE,100.0,"['cd1937/entry/1937_Page_289 (3)_47.png', 'cd1937/entry/1937_Page_289 (3)_48.png']",Real Estate (See also Brokers-Real Estate; also Land Companies),KELLY & PICERNE 726 Reservoir av Cranston tel Hopkins 3455
719,11839,20 FOSTER ST,PROVIDENCE,McCaffrey John F,100.0,['cd1937/entry/1937_Page_290 (1)_7.png'],Real Estate (See also Brokers-Real Estate; also Land Companies),McCaffrey John F 20 Foster
720,11907,4534 ATWELLS AVE,PROVIDENCE,Spirito Attillio & Co,100.0,['cd1937/entry/1937_Page_290 (2)_24.png'],Real Estate (See also Brokers-Real Estate; also Land Companies),Spirito Attillio & Co 4534 Atwells av
721,11908,1554 SPRUCE ST,PROVIDENCE,Spruce Realty Co,100.0,['cd1937/entry/1937_Page_290 (2)_25.png'],Real Estate (See also Brokers-Real Estate; also Land Companies),Spruce Realty Co 1554 Spruce
722,11946,519 FEDERAL ST,PROVIDENCE,U S Army Recruiting Service,87.0,"['cd1937/entry/1937_Page_290 (3)_22.png', 'cd1937/entry/1937_Page_290 (3)_23.png']",Recruiting Offices,U S Army Recruiting Service 519 Fed- eral bldg
723,11975,21 OLNEYVILLE SQ,PROVIDENCE,Angell Edgar L,100.0,['cd1937/entry/1937_Page_291 (1)_9.png'],Restaurants & Lunch Rooms,Angell Edgar L 21 Olneyville sq
724,11989,1394 ALLENS AVE,PROVIDENCE,Bill & Hermanns Diner,100.0,"['cd1937/entry/1937_Page_291 (1)_24.png', 'cd1937/entry/1937_Page_291 (1)_25.png']",Restaurants & Lunch Rooms,Bill & Hermanns Diner 1394 Allens av
725,11990,13364 BROAD ST,PROVIDENCE,Black & White Dinette Inc,100.0,['cd1937/entry/1937_Page_291 (1)_26.png'],Restaurants & Lunch Rooms,Black & White Dinette Inc 13364 Broad
726,11994,5 WOODLAND ST,PROVIDENCE,Bollette Fredk J,100.0,['cd1937/entry/1937_Page_291 (1)_30.png'],Restaurants & Lunch Rooms,Bollette Fredk J 5 Woodland
727,12001,70 BALBO AVE,PROVIDENCE,Capasso Stephen,100.0,['cd1937/entry/1937_Page_291 (1)_37.png'],Restaurants & Lunch Rooms,Capasso Stephen 70 Balbo av
728,12007,4334 PLAINFIELD ST,PROVIDENCE, Chatburn Fred,100.0,"['cd1937/entry/1937_Page_291 (1)_44.png', 'cd1937/entry/1937_Page_291 (1)_45.png']",Restaurants & Lunch Rooms,Chatburn Fred 4334 Plainfield (fish and chips)
729,12014,2344 BROAD ST,PROVIDENCE,Chung Li Tie,100.0,['cd1937/entry/1937_Page_291 (1)_53.png'],Restaurants & Lunch Rooms,Chung Li Tie 2344 Broad
730,12019,2324 CRANSTON ST,PROVIDENCE,Clarkson Jas,100.0,['cd1937/entry/1937_Page_291 (1)_59.png'],Restaurants & Lunch Rooms,Clarkson Jas 2324 Cranston
731,12023,40 BALBO AVE,PROVIDENCE,Coney Island Lunch,100.0,"['cd1937/entry/1937_Page_291 (1)_64.png', 'cd1937/entry/1937_Page_291 (1)_65.png']",Restaurants & Lunch Rooms,"Coney Island Lunch 40 Balbo av
Coney Island Lunch Room 5554 Charles"
732,12025,417 RESERVOIR AV,PROVIDENCE,Crosby Fred B,100.0,['cd1937/entry/1937_Page_291 (1)_68.png'],Restaurants & Lunch Rooms,Crosby Fred B 417 Reservoir av
733,12028,37 WESTMINSTER ST,PROVIDENCE,Dairy Farms Lunch Inc,100.0,"['cd1937/entry/1937_Page_291 (1)_71.png', 'cd1937/entry/1937_Page_291 (1)_72.png']",Restaurants & Lunch Rooms,Dairy Farms Lunch Inc 37 Westmin- ster
734,12036,7954 HOPE ST,PROVIDENCE,Diwinsky Hy Delicatessen,100.0,['cd1937/entry/1937_Page_291 (2)_3.png'],Restaurants & Lunch Rooms,Diwinsky Hy Delicatessen 7954 Hope
735,12043,8 OLNEYVILLE SQ,PROVIDENCE,Doughnut Shoppe & Luncheonette,100.0,"['cd1937/entry/1937_Page_291 (2)_10.png', 'cd1937/entry/1937_Page_291 (2)_11.png']",Restaurants & Lunch Rooms,Doughnut Shoppe & Luncheonette 8 Olneyville sq
736,12086,42 OLNEYVILLE SQ,PROVIDENCE,Grammas Jas,100.0,['cd1937/entry/1937_Page_291 (2)_55.png'],Restaurants & Lunch Rooms,Grammas Jas 42 Olneyville sq
737,12116,9 OLNEYVILLE SQ,PROVIDENCE,Joy Fong Co,100.0,['cd1937/entry/1937_Page_291 (3)_4.png'],Restaurants & Lunch Rooms,Joy Fong Co 9 Olneyville sq
738,12120,2924 ATWELLS AVE,PROVIDENCE,Kanelos Jas,100.0,['cd1937/entry/1937_Page_291 (3)_8.png'],Restaurants & Lunch Rooms,Kanelos Jas 2924 Atwells av
739,12140,59 BALBO AVE,PROVIDENCE,London Sea Grill,100.0,['cd1937/entry/1937_Page_291 (3)_29.png'],Restaurants & Lunch Rooms,London Sea Grill 59 Balbo av
740,12152,98 POND ST,PROVIDENCE,Manong Teodolfo,100.0,['cd1937/entry/1937_Page_291 (3)_41.png'],Restaurants & Lunch Rooms,Manong Teodolfo 98 Pond
741,12158,4864 ELMWOOD AV,PROVIDENCE,Mason Bessie M Mrs,100.0,['cd1937/entry/1937_Page_291 (3)_47.png'],Restaurants & Lunch Rooms,Mason Bessie M Mrs 4864 Elmwood av
742,12161,1644 CHESTNUT ST,PROVIDENCE,Meshakian Hagop,100.0,['cd1937/entry/1937_Page_291 (3)_50.png'],Restaurants & Lunch Rooms,Meshakian Hagop 1644 Chestnut
743,12166,674 GORDON AVE,PROVIDENCE,Mooshoian John,100.0,['cd1937/entry/1937_Page_291 (3)_55.png'],Restaurants & Lunch Rooms,Mooshoian John 674 Gordon av
744,12192,50 BALBO AVE,PROVIDENCE,Paradise Cafe,100.0,['cd1937/entry/1937_Page_292 (1)_3.png'],Restaurants & Lunch Rooms,Paradise Cafe 50 Balbo av
745,12235,8844 BROAD ST,PROVIDENCE,Sambatakos Stavros,100.0,['cd1937/entry/1937_Page_292 (1)_48.png'],Restaurants & Lunch Rooms,Sambatakos Stavros 8844 Broad
746,12283,10 WESTMINSTER ST,PROVIDENCE, Waldorf System Inc,100.0,"['cd1937/entry/1937_Page_292 (2)_18.png', 'cd1937/entry/1937_Page_292 (2)_19.png', 'cd1937/entry/1937_Page_292 (2)_20.png', 'cd1937/entry/1937_Page_292 (2)_21.png']",Restaurants & Lunch Rooms,Waldorf System Inc 10 and 145 West- minster 40 Dorrance 108 Mathewson 69 Exchange pl 187 Weybosset office 4 Westminster rm 7
747,12289,4 WESTMINSTER ST,PROVIDENCE, Waldorf System Inc,90.0,"['cd1937/entry/1937_Page_292 (2)_18.png', 'cd1937/entry/1937_Page_292 (2)_19.png', 'cd1937/entry/1937_Page_292 (2)_20.png', 'cd1937/entry/1937_Page_292 (2)_21.png']",Restaurants & Lunch Rooms,Waldorf System Inc 10 and 145 West- minster 40 Dorrance 108 Mathewson 69 Exchange pl 187 Weybosset office 4 Westminster rm 7
748,12290,7054 CRANSTON ST,PROVIDENCE,Walsh Eliz Mrs,100.0,['cd1937/entry/1937_Page_292 (2)_22.png'],Restaurants & Lunch Rooms,Walsh Eliz Mrs 7054 Cranston
749,12305,4434 SMITH ST,PROVIDENCE,Yedeares Geo,100.0,['cd1937/entry/1937_Page_292 (2)_39.png'],Restaurants & Lunch Rooms,Yedeares Geo 4434 Smith
750,12318,94 CALVERLY ST,PROVIDENCE,BARNES JOHN ROOFING CO,94.0,"['cd1937/entry/1937_Page_292 (2)_70.png', 'cd1937/entry/1937_Page_292 (2)_71.png']",Roofers,BARNES JOHN ROOFING CO 94 Cal- verley tel Dexter 6072See page 173
751,12320,223 GLOBE ST,PROVIDENCE,BRUNNCKOW C G CO,85.0,"['cd1937/entry/1937_Page_292 (3)_1.png', 'cd1937/entry/1937_Page_292 (3)_2.png']",Roofers,BRUNNCKOW C G CO 223-231 Globe See page 174
752,12328,432 FOUNTAIN ST,PROVIDENCE,Modern Concrete & Roofing Co,100.0,"['cd1937/entry/1937_Page_292 (3)_16.png', 'cd1937/entry/1937_Page_292 (3)_17.png']",Roofers,Modern Concrete & Roofing Co 432 ' Fountain
753,12366,42 WESTMINSTER ST,PROVIDENCE,Hunt & Kelly,100.0,['cd1937/entry/1937_Page_293 (1)_42.png'],Rubber & Seal StampsMfrs & Dealers,Hunt & Kelly 42 Westminster rm 18
754,12370,482 PAWTUXET AV,PROVIDENCE, COLONIAL LAUNDRIES Ine,84.0,"['cd1937/entry/1937_Page_293 (1)_48.png', 'cd1937/entry/1937_Page_293 (1)_49.png', 'cd1937/entry/1937_Page_293 (1)_50.png']",*Rug Cleaning & Renovating,COLONIAL LAUNDRIES Ine 472 Pot- ters av and 482 Pawtucket av Paw- tucketSee page 132
755,12372,72 DORRANCE PLZ,PROVIDENCE, VICTOR CLEANSING CO office plant,82.0,"['cd1937/entry/1937_Page_293 (1)_53.png', 'cd1937/entry/1937_Page_293 (1)_54.png', 'cd1937/entry/1937_Page_293 (1)_55.png', 'cd1937/entry/1937_Page_293 (1)_56.png']",*Rug Cleaning & Renovating,"VICTOR CLEANSING CO office and plant 42 Cyr stores 72 Dorrance, Wayland sq and 22 High Pawtucket See page 92"
756,12390,1 TOWER ST,PROVIDENCE,Hyllested Irving C Co,91.0,['cd1937/entry/1937_Page_293 (2)_29.png'],Sailmakers,Hyllested Irving C Co 1 Towner
757,12394,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,100.0,"['cd1937/entry/1937_Page_293 (2)_37.png', 'cd1937/entry/1937_Page_293 (2)_38.png']",Sand & Gravel Dealers,CARDI ANTONIO B 1701 Cranston st CranstonSee front colored page 3
758,12402,81 BALBO AVE,PROVIDENCE,Chiaverinis Sausage Shop,100.0,['cd1937/entry/1937_Page_293 (3)_7.png'],Sausage Mirs,Chiaverinis Sausage Shop 81 Balbo av
759,12416,1 OLNEYVILLE SQ,PROVIDENCE, RHODE ISLAND HOSPITAL TRUST CO (savings dept) Hospital Trust bldg,100.0,"['cd1937/entry/1937_Page_293 (3)_39.png', 'cd1937/entry/1937_Page_293 (3)_40.png', 'cd1937/entry/1937_Page_293 (3)_41.png', 'cd1937/entry/1937_Page_293 (3)_42.png', 'cd1937/entry/1937_Page_293 (3)_43.png']",*Savings Banks,RHODE ISLAND HOSPITAL TRUST CO (savings dept) Hospital Trust bldg 15 Westminster 244 Weybosset 176 Angell 434 Smith and 1 Olney- ville sq
760,12421,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1937/entry/1937_Page_293 (3)_58.png', 'cd1937/entry/1937_Page_293 (3)_59.png', 'cd1937/entry/1937_Page_293 (3)_60.png', 'cd1937/entry/1937_Page_293 (3)_61.png']",*Sawdust & Bag Wood,PROVIDENCE BOX & LUMBER CO 1108 Cranston (Arlington) Cranston See page 82
761,12472,32 WESTMINSTER ST,PROVIDENCE,StAndrews Industrial School,100.0,"['cd1937/entry/1937_Page_294 (2)_2.png', 'cd1937/entry/1937_Page_294 (2)_3.png']","Schools, Colleges & Academies",StAndrews Industrial School 32 West- minster rm 52
762,12490,64 WOONASQUATUCKET AV,PROVIDENCE,StThomas Convent,100.0,"['cd1937/entry/1937_Page_294 (2)_30.png', 'cd1937/entry/1937_Page_294 (2)_31.png']","Schools, Colleges & Academies",StThomas Convent 64 Woonasqua- tucket av
763,12500,200 PROVIDENCE PL,PROVIDENCE,ORIGINAL BRADFORD SOAP WORES Ine,84.5,"['cd1937/entry/1937_Page_294 (2)_46.png', 'cd1937/entry/1937_Page_294 (2)_47.png', 'cd1937/entry/1937_Page_294 (2)_48.png', 'cd1937/entry/1937_Page_294 (2)_49.png']",*Scouring Soaps,"ORIGINAL BRADFORD SOAP WORES Ine 200 Providence, River Point (P O, W Warwick)See page 179"
764,12503,94 CALVERLY ST,PROVIDENCE,BARNES JOHN ROOFING CO,94.0,"['cd1937/entry/1937_Page_294 (2)_57.png', 'cd1937/entry/1937_Page_294 (2)_58.png', 'cd1937/entry/1937_Page_294 (2)_59.png']",*Screen Doors & Windows,BARNES JOHN ROOFING CO 94 Calverley tel Dexter 6072See page 173
765,12521,270 PLEASANT AV,PROVIDENCE,CAPALDI I & SONS Ine,90.0,"['cd1937/entry/1937_Page_294 (3)_27.png', 'cd1937/entry/1937_Page_294 (3)_28.png']",*Sewer Builders & Contractors,CAPALDI I & SONS Ine 270 MtPleas- ant av tel West 4052-WSee page 99
766,12536,129 CHARLES ST,PROVIDENCE,American Cornice Works,100.0,['cd1937/entry/1937_Page_294 (3)_66.png'],Sheet Metal Workers,American Cornice Works 129 Charles
767,12537,283 WILLARD ST,PROVIDENCE,American Sheet Metal Works,100.0,"['cd1937/entry/1937_Page_295 (1)_1.png', 'cd1937/entry/1937_Page_295 (1)_2.png']",Sheet Metal Workers,American Sheet Metal Works 283 Wil- lard av
768,12541,170 WILLARD ST,PROVIDENCE,Berman Saml,100.0,['cd1937/entry/1937_Page_295 (1)_8.png'],Sheet Metal Workers,Berman Saml 170 Willard av
769,12543,233 GLOBE ST,PROVIDENCE,Brunnckow C G Co,100.0,['cd1937/entry/1937_Page_295 (1)_11.png'],Sheet Metal Workers,Brunnckow C G Co 233 Globe
770,12551,75 BURRINGTON ST,PROVIDENCE,Ebert Chas,100.0,['cd1937/entry/1937_Page_295 (1)_23.png'],Sheet Metal Workers,Ebert Chas 75 Burrington
771,12596,1381 WASHINGTON ST,PROVIDENCE,Style Shirt Co,100.0,['cd1937/entry/1937_Page_295 (2)_22.png'],*Shipsmiths (See Blacksmiths) Shirt Mfrs,Style Shirt Co 1381 Wash rm 301
772,12601,482 PAWTUXET AV,PROVIDENCE, COLONIAL LAUNDRIES Ine,84.0,"['cd1937/entry/1937_Page_295 (2)_30.png', 'cd1937/entry/1937_Page_295 (2)_31.png', 'cd1937/entry/1937_Page_295 (2)_32.png']","*Shirts, Collars & Cuffs Laun- dered",COLONIAL LAUNDRIES Ine 472 Pot- ters av and 482 Pawtucket av Paw- tucketSee page 132
773,12611,60 BALBO AVE,PROVIDENCE,DiLibero Innocenzio,100.0,['cd1937/entry/1937_Page_295 (2)_43.png'],Shoe DealersRetail,DiLibero Innocenzio 60 Balbo av
774,12624,50 OLNEYVILLE SQ,PROVIDENCE,Hanson Herbert,100.0,['cd1937/entry/1937_Page_295 (2)_59.png'],Shoe DealersRetail,Hanson Herbert 50 Olneyville sq
775,12633,251 WILLARD ST,PROVIDENCE,Kotlen Jacob,100.0,['cd1937/entry/1937_Page_295 (2)_72.png'],Shoe DealersRetail,Kotlen Jacob 251 Willard av
776,12648,11 ARCADE ST,PROVIDENCE,Mulvey & Lyons,85.0,['cd1937/entry/1937_Page_295 (3)_10.png'],Shoe DealersRetail,Mulvey & Lyons 11 Arcade bldg
777,12681,1444 CHARLES ST,PROVIDENCE,Albanese Romeo,100.0,['cd1937/entry/1937_Page_295 (3)_61.png'],Shoe Repairers,Albanese Romeo 1444 Charles
778,12699,554 KNIGHT ST,PROVIDENCE,Bianca John,100.0,['cd1937/entry/1937_Page_296 (1)_3.png'],Shoe Repairers,Bianca John 554 Knight
779,12704,2534 SMITH ST,PROVIDENCE,Boragine Andrea,100.0,['cd1937/entry/1937_Page_296 (1)_9.png'],Shoe Repairers,Boragine Andrea 2534 Smith
780,12722,2694 POCASSET AVE,PROVIDENCE,Ceci Ercole,100.0,['cd1937/entry/1937_Page_296 (1)_29.png'],Shoe Repairers,Ceci Ercole 2694 Pocasset av
781,12723,185 WILLARD ST,PROVIDENCE,Cerel Nathan,100.0,['cd1937/entry/1937_Page_296 (1)_30.png'],Shoe Repairers,Cerel Nathan 185 Willard av
782,12725,1864 PRAIRIE AVE,PROVIDENCE,Chaikin Sam,100.0,['cd1937/entry/1937_Page_296 (1)_32.png'],Shoe Repairers,Chaikin Sam 1864 Prairie av
783,12726,16 PLEASANT AV,PROVIDENCE,Charron J B Arthur,94.0,['cd1937/entry/1937_Page_296 (1)_33.png'],Shoe Repairers,Charron J B Arthur 16 Mt Pleasant av
784,12744,4224 MANTON AVE,PROVIDENCE,DeClemente Innocenzio,100.0,"['cd1937/entry/1937_Page_296 (1)_51.png', 'cd1937/entry/1937_Page_296 (1)_52.png']",Shoe Repairers,DeClemente Innocenzio 4224 Manton av
785,12782,44 WESTMINSTER ST,PROVIDENCE,Giso Bros,100.0,['cd1937/entry/1937_Page_296 (2)_2.png'],Shoe Repairers,Giso Bros 44 Westminster
786,12809,9184 ATWELLS AVE,PROVIDENCE,Lally Ralph,100.0,['cd1937/entry/1937_Page_296 (2)_32.png'],Shoe Repairers,Lally Ralph 9184 Atwells av
787,12819,5874 CHARLES ST,PROVIDENCE,Macari Eugenio,100.0,['cd1937/entry/1937_Page_296 (2)_42.png'],Shoe Repairers,Macari Eugenio 5874 Charles
788,12830,5294 ATWELLS AVE,PROVIDENCE,Marsella Giulio,100.0,['cd1937/entry/1937_Page_296 (2)_53.png'],Shoe Repairers,Marsella Giulio 5294 Atwells av
789,12840,67 PLEASANT AV,PROVIDENCE,Mignanelli Marion,94.0,['cd1937/entry/1937_Page_296 (2)_64.png'],Shoe Repairers,Mignanelli Marion 67 Mt Pleasant av
790,12852,63 POND ST,PROVIDENCE,Mossie Thos,100.0,['cd1937/entry/1937_Page_296 (2)_78.png'],Shoe Repairers,Mossie Thos 63 Pond
791,12872,147 BURRINGTON ST,PROVIDENCE,Pugliese Carmine A,100.0,['cd1937/entry/1937_Page_296 (3)_9.png'],Shoe Repairers,Pugliese Carmine A 147 Burrington
792,12887,354 BALBO AVE,PROVIDENCE,Rossi Jos,100.0,['cd1937/entry/1937_Page_296 (3)_26.png'],Shoe Repairers,Rossi Jos 354 Balbo av
793,12889,4243 CRANSTON ST,PROVIDENCE,Royal Shoe Repairing Company,100.0,"['cd1937/entry/1937_Page_296 (3)_28.png', 'cd1937/entry/1937_Page_296 (3)_29.png']",Shoe Repairers,Royal Shoe Repairing Company 4243 Cranston
794,12897,3003 POCASSET AVE,PROVIDENCE,Simonelli Ralph,100.0,['cd1937/entry/1937_Page_296 (3)_38.png'],Shoe Repairers,Simonelli Ralph 3003 Pocasset av
795,12903,4454 SMITH ST,PROVIDENCE,Villella John,100.0,['cd1937/entry/1937_Page_296 (3)_50.png'],Shoe Repairers,Villella John 4454 Smith
796,12916,17634 WESTMINSTER ST,PROVIDENCE,Bruno Jos,100.0,['cd1937/entry/1937_Page_296 (3)_67.png'],Shoe Shiners,Bruno Jos 17634. Westminster
797,12923,41 OLNEYVILLE SQ,PROVIDENCE,Giorgianni Antonio,100.0,['cd1937/entry/1937_Page_296 (3)_76.png'],Shoe Shiners,Giorgianni Antonio 41 Olneyville sq
798,12927,2 WESTMINSTER ST,PROVIDENCE,Rhode Island Shoe Shine Parlors,100.0,"['cd1937/entry/1937_Page_297 (1)_1.png', 'cd1937/entry/1937_Page_297 (1)_2.png']",Shoe Shiners,Rhode Island Shoe Shine Parlors 2 Westminster
799,12929,5 OLNEYVILLE SQ,PROVIDENCE,Romano Giovanni S,100.0,['cd1937/entry/1937_Page_297 (1)_4.png'],Shoe Shiners,Romano Giovanni S 5 Olneyville sq
800,12933,904 MATHEWSON ST,PROVIDENCE,Stamo Chas,100.0,['cd1937/entry/1937_Page_297 (1)_8.png'],Shoe Shiners,Stamo Chas 904 Mathewson
801,12959,74 ARCADE ST,PROVIDENCE,Flannagan Jas J,85.0,['cd1937/entry/1937_Page_297 (1)_52.png'],Sign Painters & Mfrs,Flannagan Jas J 74 Arcade bldg
802,12977,934 CLEMENCE ST,PROVIDENCE,Sims Geo C,100.0,['cd1937/entry/1937_Page_297 (1)_75.png'],Sign Painters & Mfrs,Sims Geo C 934 Clemence
803,12983,12 MOULTON LN,PROVIDENCE,Wilbur John A,100.0,['cd1937/entry/1937_Page_297 (2)_7.png'],Sign Painters & Mfrs,Wilbur John A 12 Moulton 3d fl
804,12992,223 GLOBE ST,PROVIDENCE,BRUNNCKOW C G CO,85.0,"['cd1937/entry/1937_Page_297 (2)_31.png', 'cd1937/entry/1937_Page_297 (2)_32.png']",*Skylights,BRUNNCKOW C G CO 223-231 Globe See page 174
805,12997,200 GLOBE ST,PROVIDENCE,Boehne Oscar R & Co,100.0,['cd1937/entry/1937_Page_297 (2)_46.png'],Smelters & Refiners (See also Refiners & Smelters),Boehne Oscar R & Co 200 Globe
806,13016,606 PLAIN ST,PROVIDENCE,Mendes Hobson Post,100.0,['cd1937/entry/1937_Page_297 (3)_16.png'],av,Mendes Hobson Post 606 Plain-
807,13022,234 POST OFFICE CT,PROVIDENCE,Audubon Society of Rhode Island,82.0,"['cd1937/entry/1937_Page_297 (3)_31.png', 'cd1937/entry/1937_Page_297 (3)_32.png']",field,Audubon Society of Rhode Island 234 State Office bldg
808,13027,934 SUTTON ST,PROVIDENCE,Benito Mussolini Society,100.0,['cd1937/entry/1937_Page_297 (3)_42.png'],field,Benito Mussolini Society 934 Sutton
809,13033,1929 WEST ST,PROVIDENCE,",",100.0,"['cd1937/entry/1937_Page_297 (3)_53.png', 'cd1937/entry/1937_Page_297 (3)_54.png']",field,"Catholic Order of Foresters StCharles Court No 948, 1929 West-"
810,13035,32 WESTMINSTER ST,PROVIDENCE,Church Periodical Club of the Episco- pal Church,100.0,"['cd1937/entry/1937_Page_297 (3)_60.png', 'cd1937/entry/1937_Page_297 (3)_61.png']",Westminster,Church Periodical Club of the Episco- pal Church 32 Westminster rm 61
811,13056,144 SOUTH CT,PROVIDENCE,First Light Infantry Veterans,100.0,"['cd1937/entry/1937_Page_298 (1)_27.png', 'cd1937/entry/1937_Page_298 (1)_28.png']",Chase regent 209 Point,First Light Infantry Veterans 144 S
812,13063,32 WESTMINSTER ST,PROVIDENCE,Girls Friendly Society,100.0,"['cd1937/entry/1937_Page_298 (1)_39.png', 'cd1937/entry/1937_Page_298 (1)_40.png']",Chase regent 209 Point,Girls Friendly Society 32 Westminster rm 53
813,13074,767 WEST ST,PROVIDENCE,",",100.0,['cd1937/entry/1937_Page_298 (1)_77.png'],Westminster,"Lady Sheridan No 1022, 767 West-"
814,13075,3004 ATWELLS AVE,PROVIDENCE,Italian Society-Basilicata Society,100.0,"['cd1937/entry/1937_Page_298 (1)_79.png', 'cd1937/entry/1937_Page_298 (1)_80.png']",minster,Italian Society-Basilicata Society 3004 Atwells av
815,13084,380 ELM ST,PROVIDENCE,",",100.0,['cd1937/entry/1937_Page_298 (2)_21.png'],set,"Elmwood Lodge No 16, 380 Elm-"
816,13119,310 CARMAN ST,PROVIDENCE,Providence Patriarchie,80.0,['cd1937/entry/1937_Page_298 (3)_63.png'],Cranston,Providence Patriarchie 310 Cran-
