,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
294,4756,330 ATWOOD AVE,PROVIDENCE,INTERNATIONAL FURNITURE RENTALS OF SOUTHERN NEW ENGLAND INC.,100.0,"['cd1968/entry/1968_Page_136 (2)_12.png', 'cd1968/entry/1968_Page_136 (2)_13.png', 'cd1968/entry/1968_Page_136 (2)_14.png', 'cd1968/entry/1968_Page_136 (2)_15.png', 'cd1968/entry/1968_Page_136 (2)_16.png']",*FURNITURE LEASING,"INTERNATIONAL FURNITURE RENTALS OF SOUTHERN NEW ENGLAND INC. 330 Atwood Av (Cranston, R I 02910), Tel (401) 942-2562 (See Page 33 Buy- ers Guide)"
295,4772,150 BROADWAY ST,PROVIDENCE,WHITE ELECTRIC CO,100.0,['cd1968/entry/1968_Page_136 (3)_6.png'],GARDEN AND LAWN IMPLEMENTS DEALERS,WHITE ELECTRIC CO 150 BROADWAY ST
296,4791,392 BROADWAY ST,PROVIDENCE,ASPRY ATLANTIC STATION,100.0,"['cd1968/entry/1968_Page_136 (3)_53.png', 'cd1968/entry/1968_Page_136 (3)_54.png']",GASOLINE STATIONS,ASPRY ATLANTIC STATION 392 BROADWAY st
297,4828,301 BROADWAY ST,PROVIDENCE,DAN*S SHELL STATION,100.0,['cd1968/entry/1968_Page_137 (1)_57.png'],GASOLINE STATIONS,DAN*S SHELL STATION 301 BROADWAY ST
298,4832,306 BROADWAY ST,PROVIDENCE,DICK*S SERVICE STATION,100.0,"['cd1968/entry/1968_Page_137 (1)_63.png', 'cd1968/entry/1968_Page_137 (1)_64.png']",GASOLINE STATIONS,DICK*S SERVICE STATION 306 BROADWAY ST
299,4835,399 BROADWAY ST,PROVIDENCE,OI PAOLO SERVICE STATION,100.0,"['cd1968/entry/1968_Page_137 (1)_69.png', 'cd1968/entry/1968_Page_137 (1)_70.png']",GASOLINE STATIONS,OI PAOLO SERVICE STATION 399 BROADWAY sT
300,4855,2 PLEASANT AV,PROVIDENCE,GIRARO BROS INC,94.0,['cd1968/entry/1968_Page_137 (2)_13.png'],GASOLINE STATIONS,GIRARO BROS INC 2 MT PLEASANT AV
301,4857,250 BROADWAY ST,PROVIDENCE,GRILLI*S TEXACO SERVICE,100.0,"['cd1968/entry/1968_Page_137 (2)_17.png', 'cd1968/entry/1968_Page_137 (2)_18.png']",GASOLINE STATIONS,GRILLI*S TEXACO SERVICE 250 BROADWAY ST
302,4901,497 BROADWAY ST,PROVIDENCE,PAYETTE HERVEY E,100.0,['cd1968/entry/1968_Page_137 (2)_81.png'],GASOLINE STATIONS,PAYETTE HERVEY E 497 BROADWAY ST
303,4935,2116 EDDY ST,PROVIDENCE,TEXACO INC,100.0,['cd1968/entry/1968_Page_137 (3)_47.png'],GASOLINE STATIONS,TEXACO INC 2116 EDDY ST
304,4963, EMPIRE ST,PROVIDENCE,EMPIRE ENTERPRISES Si,100.0,['cd1968/entry/1968_Page_138 (1)_12.png'],GENERAL MERCHANDISE RETAIL,EMPIRE ENTERPRISES Si EMPIRE ST RM
305,4998,573 NORTH CT,PROVIDENCE,ALLMARK CARO & GIFT CENTER,100.0,['cd1968/entry/1968_Page_138 (1)_69.png'],GENERAL MERCHANDISE RETAIL,ALLMARK CARO & GIFT CENTER 573 N
306,5002,68 KENNEDY PLZ,PROVIDENCE,USE OF TOW,96.0,['cd1968/entry/1968_Page_138 (1)_75.png'],GENERAL MERCHANDISE RETAIL,USE OF TOW 68 KENNEDY PLAZA
307,5010,739 HARTFORD AVE,PROVIDENCE,PINTO*S GIFT SHOPPE,100.0,['cd1968/entry/1968_Page_138 (2)_2.png'],GENERAL MERCHANDISE RETAIL,PINTO*S GIFT SHOPPE 739 HARTFORD AV
308,5017,1 LILLIAN ST,PROVIDENCE,BROAO STREET GLASS CO,100.0,['cd1968/entry/1968_Page_138 (2)_16.png'],GLASS DEALERSWINDOW AND PLATE,BROAO STREET GLASS CO 1 LILLIAN AV
309,5019,30 IANTHE ST,PROVIDENCE,"MAE""*S GLASS CO",100.0,['cd1968/entry/1968_Page_138 (2)_19.png'],GLASS DEALERSWINDOW AND PLATE,"MAE""*S GLASS CO 30 IANTHE ST"
310,5047,263 BROADWAY ST,PROVIDENCE,SOCIAL CARD SHOP,89.5,"['cd1968/entry/1968_Page_138 (3)_21.png', 'cd1968/entry/1968_Page_138 (3)_22.png']",GREETING CARDS,SOCIAL CARD SHOP 263 BROAOWAY ST
311,5084,71 PLEASANT AV,PROVIDENCE,BUGNANNO*S MARKET,94.0,['cd1968/entry/1968_Page_138 (3)_72.png'],GROCERIES AND MEATS RETAIL,BUGNANNO*S MARKET 71 MT PLEASANT AV
312,5102,9 PLEASANT AV,PROVIDENCE,CORRENTES MARKET,94.0,['cd1968/entry/1968_Page_139 (1)_12.png'],GROCERIES AND MEATS RETAIL,CORRENTES MARKET 9 MT PLEASANT AV
313,5108,3 LUONGO MEMORIAL SQ,PROVIDENCE,OECATURE SPA,97.0,['cd1968/entry/1968_Page_139 (1)_19.png'],GROCERIES AND MEATS RETAIL,OECATURE SPA 3 LUGNGO MEMORIAL SQ
314,5175,6 WARNERS LN,PROVIDENCE,LUNG WING ON,91.0,['cd1968/entry/1968_Page_139 (2)_14.png'],GROCERIES AND MEATS RETAIL,LUNG WING ON 6 WARNERS LA
315,5176,204 CEDAR ST,PROVIDENCE,MALLOZZI ANTONIO,100.0,['cd1968/entry/1968_Page_139 (2)_15.png'],GROCERIES AND MEATS RETAIL,MALLOZZI ANTONIO 204 CEDAR ST
316,5202,18 PLEASANT AV,PROVIDENCE,PLANTE*S FRUIT MKT,94.0,['cd1968/entry/1968_Page_139 (2)_48.png'],GROCERIES AND MEATS RETAIL,PLANTE*S FRUIT MKT 18 MT PLEASANT AV
317,5265,600 PLEASANT AV,PROVIDENCE,WHIPPLE GYMNASIUM,94.0,['cd1968/entry/1968_Page_139 (3)_46.png'],GYMNASIUMS,WHIPPLE GYMNASIUM 600 MT PLEASANT AV
318,5286,12 OLNEYVILLE SQ,PROVIDENCE,EIBRARY HALL,100.0,['cd1968/entry/1968_Page_140 (1)_20.png'],HAIRDRESSERS,EIBRARY HALL 12 OLNEYVILLE SQ
319,5292,600 PLEASANT AV,PROVIDENCE,- OBERTS HALL,94.0,"['cd1968/entry/1968_Page_140 (1)_31.png', 'cd1968/entry/1968_Page_140 (1)_32.png', 'cd1968/entry/1968_Page_140 (1)_33.png']",HAIRDRESSERS,- OBERTS HALL 600 MT PLEASANT AV AINT BARTHOLOMEW'S SOCIAL HALL 66 SOPHIA ST
320,5295,386 DYER ST,PROVIDENCE,"NCINI J HARDWARE CoO,",100.0,['cd1968/entry/1968_Page_140 (1)_49.png'],*HARDWARERETAIL,"NCINI J HARDWARE CoO, 386 Dyer Av"
321,5319,5 OLNEYVILLE SQ,PROVIDENCE,MAC THE HATTER,100.0,['cd1968/entry/1968_Page_140 (2)_26.png'],HAT CLEANERS AND BLOCKERS,MAC THE HATTER 5 OLNEYVILLE SQ
322,5336,170 YORK ST,PROVIDENCE,"SARGEANT & WILBUR HEAT TREATING CORP,",100.0,"['cd1968/entry/1968_Page_140 (2)_58.png', 'cd1968/entry/1968_Page_140 (2)_59.png', 'cd1968/entry/1968_Page_140 (2)_60.png', 'cd1968/entry/1968_Page_140 (2)_61.png']",*HEAT TREATING,"SARGEANT & WILBUR HEAT TREATING CORP, 170 York Av (Pawtucket, 02860) Tel 723-5900 (See Page 53 Buyers Guide )"
323,5337,170 YORK ST,PROVIDENCE,"SARGEANT & WILBUR HEAT TREATING CORP,",100.0,"['cd1968/entry/1968_Page_140 (2)_64.png', 'cd1968/entry/1968_Page_140 (2)_65.png', 'cd1968/entry/1968_Page_140 (2)_66.png']","*HEAT TREATINGSTAINLESS STEEL,","SARGEANT & WILBUR HEAT TREATING
CORP, 170 York Av (Pawtucket. 02860). Tel 723-5900 (See Page 53 Buyers Guide )"
324,5348,599 MARVIN ST,PROVIDENCE,"DUPUIS FRANK CO,",84.0,"['cd1968/entry/1968_Page_140 (3)_21.png', 'cd1968/entry/1968_Page_140 (3)_22.png', 'cd1968/entry/1968_Page_140 (3)_23.png']",*HEATING CONTRACTORS,"DUPUIS FRANK CO, 599 Main St (Paw- tucket, 02860), Tel 722-0080 (See Page 63 Buyers Guide)"
325,5360,99 HILLSIDE DR,PROVIDENCE,JEWISH HOME FOR AGED OF RHODE ISLAND,100.0,"['cd1968/entry/1968_Page_141 (1)_10.png', 'cd1968/entry/1968_Page_141 (1)_11.png']",HOMES AND SANITARIUMS,JEWISH HOME FOR AGED OF RHODE ISLAND 99 HILLSIDE AV
326,5390,1 MOULTON LN,PROVIDENCE,KENT HOTEL,100.0,['cd1968/entry/1968_Page_141 (2)_4.png'],HOTELS,KENT HOTEL 1 MOULTON ST
327,5399,557 BROADWAY ST,PROVIDENCE,DE CARLO ANTHONY A,100.0,['cd1968/entry/1968_Page_141 (2)_18.png'],HOUSE FURNISHING GOODS RETAIL,DE CARLO ANTHONY A 557 BROADWAY ST
328,5411,300 BROADWAY ST,PROVIDENCE,BROAOWAY APPLIANCE SALES & SERVICE INC,89.5,"['cd1968/entry/1968_Page_141 (2)_43.png', 'cd1968/entry/1968_Page_141 (2)_44.png']",HOUSEHOLD APPLIANCES DEALERS,BROAOWAY APPLIANCE SALES & SERVICE INC 300 BROAOWAY ST
329,5461,1109 BROADWAY ST,PROVIDENCE,"RHODE ISLAND ICE CO INC,",89.5,"['cd1968/entry/1968_Page_141 (3)_49.png', 'cd1968/entry/1968_Page_141 (3)_50.png', 'cd1968/entry/1968_Page_141 (3)_51.png']",ICE DEALERS,"RHODE ISLAND ICE CO INC, 1109 S Broadway St (East Providence, 02914), Tels 434-0155, 434-1610"
330,5463,1109 BROADWAY ST,PROVIDENCE,"CHAFFEE W B,",89.5,"['cd1968/entry/1968_Page_141 (3)_55.png', 'cd1968/entry/1968_Page_141 (3)_56.png']",ICEMANUFACTURERS AND WHOLESALE,"CHAFFEE W B, 1109 S Broadway St (East Providence, 02914), Tel 434-1610"
331,5504,347 MARVIN ST,PROVIDENCE,"GALLAGHER MATTHEW J AGENCY INC, Old Colony Bank Bldg",84.0,"['cd1968/entry/1968_Page_142 (2)_52.png', 'cd1968/entry/1968_Page_142 (2)_53.png', 'cd1968/entry/1968_Page_142 (2)_54.png']",*INSURANC E~- GENERAL,"GALLAGHER MATTHEW J AGENCY INC, Old Colony Bank Bldg 347 Main St (Pawtucket, 02860), Tel 723-1290"
332,5511,32 WESTMINSTER ST,PROVIDENCE,"GARRAHAN WILLIAM H & CO INC,",100.0,"['cd1968/entry/1968_Page_142 (3)_19.png', 'cd1968/entry/1968_Page_142 (3)_20.png', 'cd1968/entry/1968_Page_142 (3)_21.png']",*INSURANCE LIFE,"GARRAHAN WILLIAM H & CO INC, 32 Westminster St Rm 201 (02903), Tel 331-8313 (See Page 40 Buyers Guide)"
333,5516,32 WESTMINSTER ST,PROVIDENCE,"GARRAHAN WILLIAM H & CO INC,",100.0,"['cd1968/entry/1968_Page_142 (3)_34.png', 'cd1968/entry/1968_Page_142 (3)_35.png', 'cd1968/entry/1968_Page_142 (3)_36.png']",*INSURANCEMARINE,"GARRAHAN WILLIAM H & CO INC, 32 Westminster St Rm 201 (02903), Tel _ 331-8313 (See Page 40 Buyers Guide)"
334,5534,36 KENNEDY PLZ,PROVIDENCE,ADAMS-RIKER INC,96.0,['cd1968/entry/1968_Page_143 (1)_6.png'],INSURANCE AGENTS,ADAMS-RIKER INC 36 KENNEDY PLAZA
335,5556,288 BROADWAY ST,PROVIDENCE,CECE INSURANCE AGENCY,100.0,['cd1968/entry/1968_Page_143 (1)_45.png'],INSURANCE AGENTS,CECE INSURANCE AGENCY 288 BROADWAY ST
336,5581,32 WESTMINSTER ST,PROVIDENCE,GARRAHAN WILLIAM H & CO INC.,100.0,"['cd1968/entry/1968_Page_143 (1)_95.png', 'cd1968/entry/1968_Page_143 (1)_96.png', 'cd1968/entry/1968_Page_143 (1)_97.png']",INSURANCE AGENTS,GARRAHAN WILLIAM H & CO INC. 32 Westminster St Rm 201 (02903). Tel 331-8313 (See Page 40 Buyers Guide)
337,5624,32 WESTMINSTER ST,PROVIDENCE,MC GRATH JAMES J & SONS,100.0,"['cd1968/entry/1968_Page_143 (2)_79.png', 'cd1968/entry/1968_Page_143 (2)_80.png']",INSURANCE AGENTS,MC GRATH JAMES J & SONS 32 WESTMINSTER ST RM 600
338,5639,677 PARK AVE,PROVIDENCE,"PAOLA RAPHAEL INC,",100.0,"['cd1968/entry/1968_Page_143 (3)_1.png', 'cd1968/entry/1968_Page_143 (3)_2.png', 'cd1968/entry/1968_Page_143 (3)_3.png']",INSURANCE AGENTS,"PAOLA RAPHAEL INC, 677 Park Av (Cranston, 02910), Tel 781-6060 (See Page 43 Buyers Guide)"
339,5642,414 BROADWAY ST,PROVIDENCE,PATERRA J J & CO,100.0,['cd1968/entry/1968_Page_143 (3)_9.png'],INSURANCE AGENTS,PATERRA J J & CO 414 BROADWAY ST
340,5705,150 SOUTH CT,PROVIDENCE,IREMEN'S MUTUAL INSURANCE CO,100.0,['cd1968/entry/1968_Page_144 (1)_64.png'],INSURANCE COMPANIES,IREMEN'S MUTUAL INSURANCE CO 150 S
341,5762,1388 WAYLAND AVE,PROVIDENCE,SENTRY LIFE INSURANCE CO,100.0,"['cd1968/entry/1968_Page_144 (3)_26.png', 'cd1968/entry/1968_Page_144 (3)_27.png']",INSURANCE COMPANIES,SENTRY LIFE INSURANCE CO 1388 WAYLAND AV
342,5778,288 BROADWAY ST,PROVIDENCE,STANDARD SERVICE BUREAU INC,100.0,"['cd1968/entry/1968_Page_144 (3)_62.png', 'cd1968/entry/1968_Page_144 (3)_63.png']",INSURANCE INVESTIGATORS,STANDARD SERVICE BUREAU INC 288 BROADWAY ST
343,5782,180 TAUNTON AVE,PROVIDENCE,"BERGERON BERNICE,",100.0,"['cd1968/entry/1968_Page_144 (3)_72.png', 'cd1968/entry/1968_Page_144 (3)_73.png', 'cd1968/entry/1968_Page_144 (3)_74.png']",INTERIOR DECORATORS,"BERGERON BERNICE, 180 Taunton Av (East Providence, 02914), Tel 434-1301 (See Page 44 Buyers Guide)"
344,5794,288 BROADWAY ST,PROVIDENCE,STANDARD RESEARCH INC,100.0,['cd1968/entry/1968_Page_145 (1)_20.png'],INVESTIGATORS,STANDARD RESEARCH INC 288 BROADWAY ST
345,5802,20 WESTMINSTER ST,PROVIDENCE,"KIDDER, PEABODY & CO INC.",100.0,"['cd1968/entry/1968_Page_145 (1)_38.png', 'cd1968/entry/1968_Page_145 (1)_39.png', 'cd1968/entry/1968_Page_145 (1)_40.png']",INVESTMENT BANKERS (See Also BrokersStocks And Bonds),"KIDDER, PEABODY & CO INC. 20 West- minster St (02903), Tel 421-3500 (See Page 19 Buyers Guide)"
346,5814,12 WESTMINSTER ST,PROVIDENCE,MASSASOIT CO,100.0,['cd1968/entry/1968_Page_145 (1)_64.png'],INVESTMENT COMPANIES,MASSASOIT CO 12 WESTMINSTER ST 20 FL
347,5816,18 WESTMINSTER ST,PROVIDENCE,MICHAEL INVESTMENT CO INC,96.5,"['cd1968/entry/1968_Page_145 (1)_67.png', 'cd1968/entry/1968_Page_145 (1)_68.png']",INVESTMENT COMPANIES,MICHAEL INVESTMENT CO INC 18f WESTMINSTER ST RM 519
348,5824,1 WESTMINSTER ST,PROVIDENCE,KIDOER ARTH A JR,91.0,"['cd1968/entry/1968_Page_145 (2)_5.png', 'cd1968/entry/1968_Page_145 (2)_6.png']",INVESTMENT COUNSEL,KIDOER ARTH A JR 1S WESTMINSTER ST RM 607
349,5847,1478 ATWOOD AVE,PROVIDENCE,"GENERAL DEVELOPMENT CORPORA- TION,",100.0,"['cd1968/entry/1968_Page_145 (2)_53.png', 'cd1968/entry/1968_Page_145 (2)_54.png', 'cd1968/entry/1968_Page_145 (2)_55.png', 'cd1968/entry/1968_Page_145 (2)_56.png', 'cd1968/entry/1968_Page_145 (2)_57.png']",*INVESTMENTS,"GENERAL DEVELOPMENT CORPORA- TION, 1478 Atwood Av (Johnston. R I 02919), Tel (401) 521-4040 (See Page 44 Buyers Guide)"
350,5933,268 BROADWAY ST,PROVIDENCE,DALTON JEWELRY,100.0,['cd1968/entry/1968_Page_146 (1)_14.png'],JEWELERSMANUFACTURING,DALTON JEWELRY 268 BROADWAY ST
351,5943,100 1ST ST,PROVIDENCE,OEXTER MFG CO INC,83.5,['cd1968/entry/1968_Page_146 (1)_27.png'],JEWELERSMANUFACTURING,OEXTER MFG CO INC 100 1ST FL
352,5950,30 OLNEYVILLE SQ,PROVIDENCE,ED-COR STONESETTING CO,90.5,"['cd1968/entry/1968_Page_146 (1)_36.png', 'cd1968/entry/1968_Page_146 (1)_37.png']",JEWELERSMANUFACTURING,ED-COR STONESETTING CO 30 OLNEYVILLE SQ RM 11
353,5961,412 BROADWAY ST,PROVIDENCE,FALK JEWELRY CO,100.0,['cd1968/entry/1968_Page_146 (1)_54.png'],JEWELERSMANUFACTURING,FALK JEWELRY CO 412 BROADWAY ST
354,5962,30 OLNEYVILLE SQ,PROVIDENCE,WASHION-RITE,92.0,['cd1968/entry/1968_Page_146 (1)_55.png'],JEWELERSMANUFACTURING,WASHION-RITE 30 OLNEYVILLE SQ RM 9
355,5970,30 OLNEYVILLE SQ,PROVIDENCE,PRANCIS JEWELRY CO,90.5,"['cd1968/entry/1968_Page_146 (1)_64.png', 'cd1968/entry/1968_Page_146 (1)_65.png']",JEWELERSMANUFACTURING,PRANCIS JEWELRY CO 30 OLNEYVILLE SQ RM 14
356,5979,56 PENN ST,PROVIDENCE,GRASSMERE PADS & NOVELTY CO,100.0,"['cd1968/entry/1968_Page_146 (1)_80.png', 'cd1968/entry/1968_Page_146 (1)_81.png']",JEWELERSMANUFACTURING,GRASSMERE PADS & NOVELTY CO 56 PENN st
357,5988,47 CULVER ST,PROVIDENCE,HIGHLAND MFG INC,100.0,['cd1968/entry/1968_Page_146 (2)_5.png'],JEWELERSMANUFACTURING,HIGHLAND MFG INC 47 CULVER ST
358,6002,20 OLNEYVILLE SQ,PROVIDENCE,JAYCRAFT MFG CO,92.0,['cd1968/entry/1968_Page_146 (2)_21.png'],JEWELERSMANUFACTURING,JAYCRAFT MFG CO 20 OLNEYVILLE SQ RM 7
359,6048,628 BROADWAY ST,PROVIDENCE,MERRICK POLISHING CO,100.0,['cd1968/entry/1968_Page_146 (3)_1.png'],JEWELERSMANUFACTURING,MERRICK POLISHING CO 628 BROADWAY ST
360,6051,11 OLNEYVILLE SQ,PROVIDENCE,MONARCH NOVELTY CO,100.0,['cd1968/entry/1968_Page_146 (3)_5.png'],JEWELERSMANUFACTURING,MONARCH NOVELTY CO 11 OLNEYVILLE SQ
361,6055,20 STEVENS RD,PROVIDENCE,N JEWELRY CO,100.0,['cd1968/entry/1968_Page_146 (3)_10.png'],JEWELERSMANUFACTURING,N  JEWELRY CO 20 STEVENS ST
362,6072,20 OLNEYVILLE SQ,PROVIDENCE,PEZZA*S STONE SETTING,92.0,"['cd1968/entry/1968_Page_146 (3)_33.png', 'cd1968/entry/1968_Page_146 (3)_34.png']",JEWELERSMANUFACTURING,PEZZA*S STONE SETTING 20 OLNEYVILLE SQ RM 3
363,6150,564 ALABAMA AVE,PROVIDENCE,CARTE JEWELRY CO,100.0,['cd1968/entry/1968_Page_147 (1)_63.png'],JEWELERSRETAIL,CARTE JEWELRY CO 564 ALABAMA AV
364,6204,151 BROADWAY ST,PROVIDENCE,PAECHTER JOHN H INC,100.0,"['cd1968/entry/1968_Page_147 (2)_44.png', 'cd1968/entry/1968_Page_147 (2)_45.png']",JEWELERSWHOLESALE AND IMPORTING See Also Diamond And Precious Stones),PAECHTER JOHN H INC 151 BROADWAY ST RM 26
365,6207,151 BROADWAY ST,PROVIDENCE,ROSENBACK C CO INC,100.0,"['cd1968/entry/1968_Page_147 (2)_48.png', 'cd1968/entry/1968_Page_147 (2)_49.png']",JEWELERSWHOLESALE AND IMPORTING See Also Diamond And Precious Stones),ROSENBACK C CO INC 151 BROADWAY ST RM 27
366,6213,800 WATERMAN ST,PROVIDENCE,"BALLOU B A & CO INC,",100.0,"['cd1968/entry/1968_Page_147 (2)_58.png', 'cd1968/entry/1968_Page_147 (2)_59.png', 'cd1968/entry/1968_Page_147 (2)_60.png']",JEWELERS FINDINGS,"BALLOU B A & CO INC, 800 Waterman Av (East Providence; 02914), Tel 483- 3110 (See Page 46 Buyers Guide)"
367,6220,175 ROGER ST,PROVIDENCE,EXCHANGE NOVELTY INC,84.0,['cd1968/entry/1968_Page_147 (2)_69.png'],JEWELERS FINDINGS,EXCHANGE NOVELTY INC 175 RIOGE ST
368,6234,20 STEVENS RD,PROVIDENCE,N C FINOINGS CO,100.0,['cd1968/entry/1968_Page_147 (2)_89.png'],JEWELERS FINDINGS,N C FINOINGS CO 20 STEVENS ST
369,6249,2 CULVER ST,PROVIDENCE,VOLK MFG,100.0,['cd1968/entry/1968_Page_147 (3)_13.png'],JEWELERS FINDINGS,VOLK MFG 2 CULVER ST
370,6290,12 DESOTO ST,PROVIDENCE,ANJO POLISHING CO REAR,87.0,['cd1968/entry/1968_Page_147 (3)_74.png'],JEWELRY BURNISHERS,ANJO POLISHING CO REAR 12 DE SOTO ST
371,6306,4 CULVER ST,PROVIDENCE,REYNOLDS POLISHING CO,100.0,"['cd1968/entry/1968_Page_147 (3)_96.png', 'cd1968/entry/1968_Page_147 (3)_97.png']",JEWELRY BURNISHERS,REYNOLDS POLISHING CO 4 CULVER ST 3DFL
372,6311,175 EAGLE ST,PROVIDENCE,"A& A ENGRAVING CO,",100.0,['cd1968/entry/1968_Page_148 (1)_7.png'],*JEWELRY ENGRAVERS,"A& A ENGRAVING CO, 175 Eagle St"
373,6312,02009 1ST ST,PROVIDENCE,(,83.5,['cd1968/entry/1968_Page_148 (1)_8.png'],*JEWELRY ENGRAVERS,"(02009), 1st Fl, Tel 331-4815 (See"
374,6323,5 SOUTH OLNEY ST,PROVIDENCE,ANNETTE CREATIONS,90.5,['cd1968/entry/1968_Page_148 (1)_30.png'],*JEWELRY ENGRAVERS,ANNETTE CREATIONS 5S EDDY ST RM 608
375,6395,480 BROADWAY ST,PROVIDENCE,J & J SOLDERING CO,100.0,['cd1968/entry/1968_Page_148 (2)_54.png'],*JEWELRY ENGRAVERS,J & J SOLDERING CO 480% BROADWAY ST
376,6441,48 ORIENTAL ST,PROVIDENCE,POCKAR SAMUEL B CO,100.0,['cd1968/entry/1968_Page_148 (3)_32.png'],*JEWELRY ENGRAVERS,POCKAR SAMUEL B CO 48 ORIENTAL ST
377,6498,328 TAUNTON AVE,PROVIDENCE,"COMMERCIAL COMPUTER CENTER INC,",100.0,"['cd1968/entry/1968_Page_149 (1)_25.png', 'cd1968/entry/1968_Page_149 (1)_26.png', 'cd1968/entry/1968_Page_149 (1)_27.png', 'cd1968/entry/1968_Page_149 (1)_28.png']",*KEYPUNCHING SERVICES,"COMMERCIAL COMPUTER CENTER INC, 328 Taunton Av (East Providence; 02914), Tel 434-4940 (See Page 27 Buyers Guide)"
378,6511,322 BROADWAY ST,PROVIDENCE,HOPKINS MEDICAL LABORATORY,89.5,"['cd1968/entry/1968_Page_149 (1)_62.png', 'cd1968/entry/1968_Page_149 (1)_63.png']",LABORATORIES,HOPKINS MEDICAL LABORATORY 322 BROAOWAY ST
379,6632,8 WESTMINSTER ST,PROVIDENCE,ACKERMAN RICHO R,91.0,"['cd1968/entry/1968_Page_149 (3)_95.png', 'cd1968/entry/1968_Page_149 (3)_96.png']",LAW OFFICES,ACKERMAN RICHO R 8S WESTMINSTER ST RM 304
380,6652,354 BROADWAY ST,PROVIDENCE,BACCARI VINCENT J,100.0,['cd1968/entry/1968_Page_150 (1).chop_42.png'],LAW OFFICES,BACCARI VINCENT J 354 BROADWAY ST
381,6692,354 BROADWAY ST,PROVIDENCE,BACCARI VINCENT J,100.0,['cd1968/entry/1968_Page_150 (1)_42.png'],LAW OFFICES,BACCARI VINCENT J 354 BROADWAY ST
382,6719,151 BROADWAY ST,PROVIDENCE,BRUNERO JOHN S,100.0,['cd1968/entry/1968_Page_150 (2).chop_7.png'],LAW OFFICES,BRUNERO JOHN S 151 BROADWAY ST RM 23
383,6720,151 BROADWAY ST,PROVIDENCE,BRUNEROsSTEPH J,89.5,['cd1968/entry/1968_Page_150 (2).chop_8.png'],LAW OFFICES,BRUNEROsSTEPH J 151 BROAOWAY ST RM 23
384,6725,1 WESTMINSTER ST,PROVIDENCE,"BURNETT ROBERT S, ASSOCIATE, EOWARDS & ANGELL, 1109 HOSPITAL TRUST BLOG",91.0,"['cd1968/entry/1968_Page_150 (2).chop_17.png', 'cd1968/entry/1968_Page_150 (2).chop_18.png', 'cd1968/entry/1968_Page_150 (2).chop_19.png', 'cd1968/entry/1968_Page_150 (2).chop_20.png']",LAW OFFICES,"BURNETT ROBERT S, ASSOCIATE, EOWARDS & ANGELL, 1109 HOSPITAL TRUST BLOG 1S WESTMINSTER ST (02903), TEL 521-1100"
385,6728,362 BROADWAY ST,PROVIDENCE,CAPASSO LUIGI,100.0,['cd1968/entry/1968_Page_150 (2).chop_26.png'],LAW OFFICES,CAPASSO LUIGI 362 BROADWAY ST
386,6731,299 BROADWAY ST,PROVIDENCE,CAPRIO FRANK,100.0,['cd1968/entry/1968_Page_150 (2).chop_31.png'],LAW OFFICES,CAPRIO FRANK 299 BROADWAY ST
387,6743,32 WESTMINSTER ST,PROVIDENCE,CHOINIERE EDW F,100.0,"['cd1968/entry/1968_Page_150 (2).chop_56.png', 'cd1968/entry/1968_Page_150 (2).chop_57.png']",LAW OFFICES,CHOINIERE EDW F 32 WESTMINSTER ST RM 600
388,6745,433 BROADWAY ST,PROVIDENCE,CIANCTIARULO ANGELO,100.0,['cd1968/entry/1968_Page_150 (2).chop_62.png'],LAW OFFICES,CIANCTIARULO ANGELO 433 BROADWAY ST
389,6856,32 WESTMINSTER ST,PROVIDENCE,FRIEDMAN EDW I,100.0,"['cd1968/entry/1968_Page_151 (1)_27.png', 'cd1968/entry/1968_Page_151 (1)_28.png']",LAW OFFICES,FRIEDMAN EDW I 32 WESTMINSTER ST RM 600
390,6863,151 BROADWAY ST,PROVIDENCE,GAZERRO G JOHN JR,89.5,"['cd1968/entry/1968_Page_151 (1)_41.png', 'cd1968/entry/1968_Page_151 (1)_42.png']",LAW OFFICES,GAZERRO G JOHN JR 151 BROAOWAY ST RM 23
391,6871,36 KENNEDY PLZ,PROVIDENCE,GOLOBERG & GOLOBERG,85.5,"['cd1968/entry/1968_Page_151 (1)_66.png', 'cd1968/entry/1968_Page_151 (1)_67.png']",LAW OFFICES,GOLOBERG & GOLOBERG 36 KENNEDY PLAZA RM 514
392,6887,32 WESTMINSTER ST,PROVIDENCE,GREENWALD & SANTANIELLO,100.0,"['cd1968/entry/1968_Page_151 (2)_18.png', 'cd1968/entry/1968_Page_151 (2)_19.png']",LAW OFFICES,GREENWALD & SANTANIELLO 32 WESTMINSTER ST RM 300
393,6908,32 WESTMINSTER ST,PROVIDENCE,HOGAN & HOGAN,100.0,"['cd1968/entry/1968_Page_151 (2)_70.png', 'cd1968/entry/1968_Page_151 (2)_71.png']",LAW OFFICES,HOGAN & HOGAN 32 WESTMINSTER ST RM S00
