,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
708,7195,171 BROADWAY ST,PROVIDENCE,Calenda Danl G,100.0,['cd1980/entry/1980_Page_117 (3)_60.png'],PHYSICIANS AND SURGEONSM_LD.,Calenda Danl G 171 Broadway
709,7201,362 BROADWAY ST,PROVIDENCE,Cardillo Edward,100.0,['cd1980/entry/1980_Page_117 (3)_66.png'],PHYSICIANS AND SURGEONSM_LD.,Cardillo Edward 362 Broadway
710,7204,1 RANDALL SQ,PROVIDENCE,Cardiovascular & Thoracic Associates Inc,83.0,"['cd1980/entry/1980_Page_117 (3)_70.png', 'cd1980/entry/1980_Page_117 (3)_71.png']",PHYSICIANS AND SURGEONSM_LD.,Cardiovascular & Thoracic Associates Inc 1 Randall Sq Suite 408
711,7217,1515 SMITH ST,PROVIDENCE,Ciabattoni Joseph,100.0,"['cd1980/entry/1980_Page_117 (3)_85.png', 'cd1980/entry/1980_Page_117 (3)_86.png']",PHYSICIANS AND SURGEONSM_LD.,Ciabattoni Joseph 1515 Smith St (N Prov) Suite H
712,7220,1 RANDALL SQ,PROVIDENCE,Cohen Steven I,81.0,['cd1980/entry/1980_Page_117 (3)_89.png'],PHYSICIANS AND SURGEONSM_LD.,Cohen Steven I 1 Randall Sq Suite 402 Z
713,7225,1 RANDALL SQ,PROVIDENCE,Conklin Frances P,83.5,"['cd1980/entry/1980_Page_117 (3)_94.png', 'cd1980/entry/1980_Page_117 (3)_95.png', 'cd1980/entry/1980_Page_117 (3)_96.png', 'cd1980/entry/1980_Page_117 (3)_97.png']",PHYSICIANS AND SURGEONSM_LD.,Conklin Frances P 1 Randall Sq Suite 101 &
714,7231,408 BROADWAY ST,PROVIDENCE,Coppolino Dominic L,100.0,['cd1980/entry/1980_Page_118 (1)_9.png'],PHYSICIANS AND SURGEONSM.D.,Coppolino Dominic L 408 Broadway
715,7241,1 RANDALL SQ,PROVIDENCE,Curran Robt L,83.0,['cd1980/entry/1980_Page_118 (1)_20.png'],PHYSICIANS AND SURGEONSM.D.,Curran Robt L 1 Randall Sq Suite 310
716,7244,1515 SMITH ST,PROVIDENCE,.DAleasandro Frank M Md Inc,100.0,"['cd1980/entry/1980_Page_118 (1)_24.png', 'cd1980/entry/1980_Page_118 (1)_25.png']",PHYSICIANS AND SURGEONSM.D.,.DAleasandro Frank M Md Inc 1515 Smith St (N Prov) Suite H
717,7245,1 RANDALL SQ,PROVIDENCE,Davis Robt P,83.5,['cd1980/entry/1980_Page_118 (1)_26.png'],PHYSICIANS AND SURGEONSM.D.,Davis Robt P 1 Randall Sq Suite 403
718,7247,271 BROADWAY ST,PROVIDENCE,Della Selva Americo,100.0,['cd1980/entry/1980_Page_118 (1)_28.png'],PHYSICIANS AND SURGEONSM.D.,Della Selva Americo 271 Broadway
719,7258,362 BROADWAY ST,PROVIDENCE,Dizoglio Joseph D,100.0,['cd1980/entry/1980_Page_118 (1)_44.png'],PHYSICIANS AND SURGEONSM.D.,Dizoglio Joseph D 362 Broadway
720,7274,1 RANDALL SQ,PROVIDENCE,Falcao Manoel A,83.0,['cd1980/entry/1980_Page_118 (1)_60.png'],PHYSICIANS AND SURGEONSM.D.,Falcao Manoel A 1 Randall Sq Suite 204
721,7276,1 RANDALL SQ,PROVIDENCE,Feldman Martin P,83.0,['cd1980/entry/1980_Page_118 (1)_62.png'],PHYSICIANS AND SURGEONSM.D.,Feldman Martin P 1 Randall Sq Suite 414
722,7279,1515 SMITH ST,PROVIDENCE,Finelli Pasquall F,100.0,"['cd1980/entry/1980_Page_118 (1)_65.png', 'cd1980/entry/1980_Page_118 (1)_66.png']",PHYSICIANS AND SURGEONSM.D.,Finelli Pasquall F 1515 Smith St (N Prov) Suite Fl
723,7283,1 RANDALL SQ,PROVIDENCE,Fleisig Norbert,83.5,['cd1980/entry/1980_Page_118 (1)_71.png'],PHYSICIANS AND SURGEONSM.D.,Fleisig Norbert 1 Randall Sq Suite 304
724,7295,1 RANDALL SQ,PROVIDENCE,Gastroenterology Associates Inc,83.0,"['cd1980/entry/1980_Page_118 (1)_83.png', 'cd1980/entry/1980_Page_118 (1)_84.png']",PHYSICIANS AND SURGEONSM.D.,Gastroenterology Associates Inc 1 Randall Sq Suite 305
725,7297,1332 SMITH ST,PROVIDENCE,Gauthier Edw J,100.0,['cd1980/entry/1980_Page_118 (1)_87.png'],PHYSICIANS AND SURGEONSM.D.,Gauthier Edw J 1332 Smith St
726,7310,1840 MINERAL SPRING AV,NORTH PROVIDENCE,Greason Thos L Md Inc,100.0,"['cd1980/entry/1980_Page_118 (2)_7.png', 'cd1980/entry/1980_Page_118 (2)_8.png']",PHYSICIANS AND SURGEONSM.D. CONTD,Greason Thos L Md Inc 1840 Mineral Spring Av(N Prov)
727,7317,1515 SMITH ST,PROVIDENCE,Hanushevsky Taras,100.0,"['cd1980/entry/1980_Page_118 (2)_15.png', 'cd1980/entry/1980_Page_118 (2)_16.png']",PHYSICIANS AND SURGEONSM.D. CONTD,Hanushevsky Taras 1515 Smith St (N Prov) Suite K
728,7321,1 RANDALL SQ,PROVIDENCE,Hillegass Ronald C,83.0,['cd1980/entry/1980_Page_118 (2)_20.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Hillegass Ronald C 1 Randall Sq Suite 208
729,7328,1515 SMITH ST,PROVIDENCE,Iacobucci Richd P,100.0,"['cd1980/entry/1980_Page_118 (2)_27.png', 'cd1980/entry/1980_Page_118 (2)_28.png']",PHYSICIANS AND SURGEONSM.D. CONTD,Iacobucci Richd P 1515 Smith St (N Prov) Suite J
730,7331,1515 SMITH ST,PROVIDENCE,Tannuccilli Nicholas D,100.0,"['cd1980/entry/1980_Page_118 (2)_31.png', 'cd1980/entry/1980_Page_118 (2)_32.png']",PHYSICIANS AND SURGEONSM.D. CONTD,Tannuccilli Nicholas D 1515 Smith St (N Prov) Suite A
731,7332,451 BROADWAY ST,PROVIDENCE,Indeglia Pasquale V,100.0,['cd1980/entry/1980_Page_118 (2)_33.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Indeglia Pasquale V 451 Broadway
732,7335,1 RANDALL SQ,PROVIDENCE,Issenberg Steven A,83.0,['cd1980/entry/1980_Page_118 (2)_36.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Issenberg Steven A 1 Randall Sq Suite 206
733,7336,1 RANDALL SQ,PROVIDENCE,Izeman Henry F,83.0,['cd1980/entry/1980_Page_118 (2)_37.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Izeman Henry F 1 Randall Sq Suite 310
734,7337,1351 SMITH ST,PROVIDENCE,Izzi Joseph A,100.0,['cd1980/entry/1980_Page_118 (2)_38.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Izzi Joseph A 1351 Smith St (N Prov)
735,7350,1 RANDALL SQ,PROVIDENCE,Khodarahmi Khodarahm,83.0,"['cd1980/entry/1980_Page_118 (2)_51.png', 'cd1980/entry/1980_Page_118 (2)_52.png']",PHYSICIANS AND SURGEONSM.D. CONTD,Khodarahmi Khodarahm 1 Randall Sq Suite 101
736,7352,354 BROADWAY ST,PROVIDENCE,Kirton Thos E,100.0,['cd1980/entry/1980_Page_118 (2)_54.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Kirton Thos E 354 Broadway
737,7353,1 RANDALL SQ,PROVIDENCE,Kitzes David L Inc,83.0,['cd1980/entry/1980_Page_118 (2)_55.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Kitzes David L Inc 1 Randall Sq Suite 307
738,7360,1515 SMITH ST,PROVIDENCE,Latina Joseph A,100.0,"['cd1980/entry/1980_Page_118 (2)_62.png', 'cd1980/entry/1980_Page_118 (2)_63.png']",PHYSICIANS AND SURGEONSM.D. CONTD,Latina Joseph A 1515 Smith St (N Prov) Suite Fl
739,7375,529 BROADWAY ST,PROVIDENCE,Maiello Robt,100.0,['cd1980/entry/1980_Page_118 (2)_78.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Maiello Robt 529 Broadway
740,7381,362 BROADWAY ST,PROVIDENCE,Marsocci Gerald,100.0,['cd1980/entry/1980_Page_118 (2)_84.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Marsocci Gerald 362 Broadway
741,7383,347 BROADWAY ST,PROVIDENCE,Mastrostefano Pasquale,100.0,['cd1980/entry/1980_Page_118 (2)_86.png'],PHYSICIANS AND SURGEONSM.D. CONTD,Mastrostefano Pasquale 347 Broadway
742,7397,1 RANDALL SQ,PROVIDENCE,Medical Specialists Inc,100.0,['cd1980/entry/1980_Page_118 (3)_7.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Medical Specialists Inc 1 Randall Sq Rm 306
743,7406,171 HIGH SERVICE AVE,PROVIDENCE,Migliaccio Anthony J,100.0,"['cd1980/entry/1980_Page_118 (3)_17.png', 'cd1980/entry/1980_Page_118 (3)_18.png']",PHYSICIANS AND SURGEONSM_D. CONTD,Migliaccio Anthony J 171 High Service Av (N Prov)
744,7407,196 BROADWAY ST,PROVIDENCE,Migliaccio Anthony V,100.0,['cd1980/entry/1980_Page_118 (3)_19.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Migliaccio Anthony V 196 Broadway
745,7417,1300 MINERAL SPRING AV,NORTH PROVIDENCE,Morey Antonio A,100.0,"['cd1980/entry/1980_Page_118 (3)_29.png', 'cd1980/entry/1980_Page_118 (3)_30.png']",PHYSICIANS AND SURGEONSM_D. CONTD,Morey Antonio A 1300 Mineral Spring Av(N Prov)
746,7419,1351 SMITH ST,PROVIDENCE,Morin C J,100.0,['cd1980/entry/1980_Page_118 (3)_32.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Morin C J 1351 Smith St (N Prov)
747,7429,175 HIGH SERVICE AVE,PROVIDENCE,Nicolas Juergen,100.0,['cd1980/entry/1980_Page_118 (3)_43.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Nicolas Juergen 175 High Service Av (N Prov)
748,7432,1 RANDALL SQ,PROVIDENCE,Ob-Gyn Associates Inc,83.5,['cd1980/entry/1980_Page_118 (3)_46.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Ob-Gyn Associates Inc 1 Randall Sq Suite 205
749,7449,362 BROADWAY ST,PROVIDENCE,Pensa Frank A,100.0,['cd1980/entry/1980_Page_118 (3)_66.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Pensa Frank A 362 Broadway
750,7463,1 RANDALL SQ,PROVIDENCE,Providence Neurosurgical Group Ltd The,83.5,"['cd1980/entry/1980_Page_118 (3)_82.png', 'cd1980/entry/1980_Page_118 (3)_83.png']",PHYSICIANS AND SURGEONSM_D. CONTD,Providence Neurosurgical Group Ltd The 1 Randall Sq Suite 203
751,7467,1 RANDALL SQ,PROVIDENCE,Randall Surgical Group Inc,88.0,"['cd1980/entry/1980_Page_118 (3)_87.png', 'cd1980/entry/1980_Page_118 (3)_88.png']",PHYSICIANS AND SURGEONSM_D. CONTD,Randall Surgical Group Inc 1 Randall Sq Suite
752,7474,462 BROADWAY ST,PROVIDENCE,Recchia Richd O,100.0,['cd1980/entry/1980_Page_118 (3)_96.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Recchia Richd O 462 Broadway
753,7476,1 RANDALL SQ,PROVIDENCE,Reid W Coleman,83.0,['cd1980/entry/1980_Page_119 (1)_3.png'],PHYSICIANS AND SURGEONSM._D. CONTD,Reid W Coleman 1 Randall Sq Suite 310
754,7479,1 RANDALL SQ,PROVIDENCE,Rhode Island Plastic Surgeons Inc,83.0,"['cd1980/entry/1980_Page_119 (1)_8.png', 'cd1980/entry/1980_Page_119 (1)_9.png']",PHYSICIANS AND SURGEONSM._D. CONTD,Rhode Island Plastic Surgeons Inc 1 Randall Sq Suite 401
755,7490,1515 SMITH ST,PROVIDENCE,Rocchio Mich! A Md Inc,100.0,"['cd1980/entry/1980_Page_119 (1)_22.png', 'cd1980/entry/1980_Page_119 (1)_23.png']",PHYSICIANS AND SURGEONSM._D. CONTD,Rocchio Mich! A Md Inc 1515 Smith St (N Prov) Suite I
756,7493,201 BROADWAY ST,PROVIDENCE,Roesignoli Vincent P,100.0,['cd1980/entry/1980_Page_119 (1)_26.png'],PHYSICIANS AND SURGEONSM._D. CONTD,Roesignoli Vincent P 201 Broadway
757,7495,32 WOONASQUATUCKET AV,PROVIDENCE,Ruggiano John R,100.0,['cd1980/entry/1980_Page_119 (1)_28.png'],PHYSICIANS AND SURGEONSM._D. CONTD,Ruggiano John R 32 Woonasquatucket Av
758,7499,1 RANDALL SQ,PROVIDENCE,Saltzman Abr,83.0,['cd1980/entry/1980_Page_119 (1)_33.png'],PHYSICIANS AND SURGEONSM._D. CONTD,Saltzman Abr 1 Randall Sq Suite 307
759,7507,1515 SMITH ST,PROVIDENCE,Sayeed Syed M Md Inc,100.0,"['cd1980/entry/1980_Page_119 (1)_41.png', 'cd1980/entry/1980_Page_119 (1)_42.png']",PHYSICIANS AND SURGEONSM._D. CONTD,Sayeed Syed M Md Inc 1515 Smith St (N Prov) Suite G
760,7523,1 RANDALL SQ,PROVIDENCE,Shammas Elia M D Inc,88.0,"['cd1980/entry/1980_Page_119 (1)_59.png', 'cd1980/entry/1980_Page_119 (1)_60.png']",PHYSICIANS AND SURGEONSM._D. CONTD,Shammas Elia M D Inc 1 Randall Sq Suite
761,7526,1515 SMITH ST,PROVIDENCE,Shea Michl A,100.0,['cd1980/entry/1980_Page_119 (1)_63.png'],PHYSICIANS AND SURGEONSM._D. CONTD,Shea Michl A 1515 Smith St (N Prov) Suite E
762,7533,1815 SMITH ST,PROVIDENCE,Siddiqi Naeem M,100.0,"['cd1980/entry/1980_Page_119 (1)_70.png', 'cd1980/entry/1980_Page_119 (1)_71.png']",PHYSICIANS AND SURGEONSM._D. CONTD,Siddiqi Naeem M 1815 Smith St (N Prov) Suite G
763,7550,362 BROADWAY ST,PROVIDENCE,Su Wu-Hsiung,100.0,['cd1980/entry/1980_Page_119 (1)_89.png'],PHYSICIANS AND SURGEONSM._D. CONTD,Su Wu-Hsiung 362 Broadway
764,7551,1 RANDALL SQ,PROVIDENCE,Surgeons Inc,83.0,['cd1980/entry/1980_Page_119 (1)_90.png'],PHYSICIANS AND SURGEONSM._D. CONTD,Surgeons Inc 1 Randall Sq Suite 202
765,7567,1 RANDALL SQ,PROVIDENCE,Triedman M Howard,83.0,['cd1980/entry/1980_Page_119 (2)_11.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Triedman M Howard 1 Randall Sq Suite 207
766,7568,1 RANDALL SQ,PROVIDENCE,Triedman Ruth E Mra,83.0,['cd1980/entry/1980_Page_119 (2)_12.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Triedman Ruth E Mra 1 Randall Sq Suite 207
767,7569,1 RANDALL SQ,PROVIDENCE,Triedman & Triedman M D Inc,83.0,"['cd1980/entry/1980_Page_119 (2)_13.png', 'cd1980/entry/1980_Page_119 (2)_14.png']",PHYSICIANS AND SURGEONSM_D. CONTD,Triedman & Triedman M D Inc 1 Randall Sq Suite 207
768,7573,1 RANDALL SQ,PROVIDENCE,Urbaniak Henry S Jr M D Inc,83.0,"['cd1980/entry/1980_Page_119 (2)_18.png', 'cd1980/entry/1980_Page_119 (2)_19.png']",PHYSICIANS AND SURGEONSM_D. CONTD,Urbaniak Henry S Jr M D Inc 1 Randall Sq Suite 208
769,7577,185 BROADWAY ST,PROVIDENCE,Verrone Anthony C,100.0,['cd1980/entry/1980_Page_119 (2)_23.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Verrone Anthony C 185 Broadway
770,7580,1 RANDALL SQ,PROVIDENCE,Vogel Renee G,82.5,['cd1980/entry/1980_Page_119 (2)_26.png'],PHYSICIANS AND SURGEONSM_D. CONTD,Vogel Renee G 1 Randall Sq Suite 306a
771,7595,1515 SMITH ST,PROVIDENCE,Zinno Ronald P,100.0,"['cd1980/entry/1980_Page_119 (2)_43.png', 'cd1980/entry/1980_Page_119 (2)_44.png']",PHYSICIANS AND SURGEONSM_D. CONTD,Zinno Ronald P 1515 Smith St (N Prov) Suite
772,7600,166 BROADWAY ST,PROVIDENCE,A A A Surgical Center Inc,100.0,['cd1980/entry/1980_Page_119 (2)_55.png'],PHYSICIANS AND HOSPITAL SUPPLIES DEALERS,A A A Surgical Center Inc 166 Broadway
773,7659,50 WATERMAN AVE,PROVIDENCE,Evans Plating Inc,100.0,['cd1980/entry/1980_Page_119 (3)_76.png'],PLATERS,Evans Plating Inc 50 Waterman Av (NP)
774,7670,30 DESOTO ST,PROVIDENCE,Lutone Plating Co Inc,87.0,['cd1980/entry/1980_Page_120 (1).chop_15.png'],PLATERSCONTD,Lutone Plating Co Inc 30 De Soto St
775,7695,1 SPECTACLE ST,PROVIDENCE,TECHNIC INC Main Plant And Office,100.0,"['cd1980/entry/1980_Page_120 (2).chop_3.png', 'cd1980/entry/1980_Page_120 (2).chop_4.png', 'cd1980/entry/1980_Page_120 (2).chop_5.png', 'cd1980/entry/1980_Page_120 (2).chop_6.png', 'cd1980/entry/1980_Page_120 (2).chop_7.png']",PLATERS SUPPLIES AND EQUIPMENT CONTD,"TECHNIC INC Main Plant And Office 1 Spectacle St (Cranston, 02910), Mailing Address PO Box 965, (Providence, R I 02901), Tel 781-6100 (See Index To Advertisers)"
776,7696,129 WARREN ST,PROVIDENCE,FORTIN W D PLUMBING HEATING SPRINKLER INC,100.0,"['cd1980/entry/1980_Page_120 (2).chop_9.png', 'cd1980/entry/1980_Page_120 (2).chop_10.png', 'cd1980/entry/1980_Page_120 (2).chop_11.png', 'cd1980/entry/1980_Page_120 (2).chop_12.png', 'cd1980/entry/1980_Page_120 (2).chop_13.png']",*PLUMBERS,"FORTIN W D PLUMBING HEATING SPRINKLER INC 129 Warren Av (Opposite 995 Main St) (Pawtucket; 02860), Tels 722-4711, 722-4712 And 722-4713 (See Index To Advertisers)"
777,7704,966 MINERAL SPRING AV,NORTH PROVIDENCE,Lamar & Sons Inc,100.0,"['cd1980/entry/1980_Page_120 (2).chop_27.png', 'cd1980/entry/1980_Page_120 (2).chop_28.png']",PLUMBING FIXTURES AND SUPPLIESDEALERS,Lamar & Sons Inc 966 Mineral Spring Av(N Prov)
778,7709,441 BROADWAY ST,PROVIDENCE,Calise Gaetano,100.0,['cd1980/entry/1980_Page_120 (2).chop_40.png'],PODIATRISTS,Calise Gaetano 441 Broadway
779,7711,227 BROADWAY ST,PROVIDENCE,De Cesare Thos J,100.0,['cd1980/entry/1980_Page_120 (2).chop_42.png'],PODIATRISTS,De Cesare Thos J 227 Broadway
780,7712,1830 MINERAL SPRING AV,NORTH PROVIDENCE,Gibbons Robt,100.0,['cd1980/entry/1980_Page_120 (2).chop_43.png'],PODIATRISTS,Gibbons Robt 1830 Mineral Spring Av(N Prov)
781,7713,49 OLNEYVILLE SQ,PROVIDENCE,Greenberg Melvin,100.0,['cd1980/entry/1980_Page_120 (2).chop_44.png'],PODIATRISTS,Greenberg Melvin 49 Olneyville Sq
782,7714,1830 MINERAL SPRING AV,NORTH PROVIDENCE,Hockman Edw,100.0,"['cd1980/entry/1980_Page_120 (2).chop_45.png', 'cd1980/entry/1980_Page_120 (2).chop_46.png']",PODIATRISTS,Hockman Edw 1830 Mineral Spring Av(N Prov)
783,7719,1830 MINERAL SPRING AV,NORTH PROVIDENCE,Lewis Peter J,100.0,['cd1980/entry/1980_Page_120 (2).chop_51.png'],PODIATRISTS,Lewis Peter J 1830 Mineral Spring Av(N Prov)
784,7725,1830 MINERAL SPRING AV,NORTH PROVIDENCE,Pruzansky Jay,100.0,"['cd1980/entry/1980_Page_120 (2).chop_58.png', 'cd1980/entry/1980_Page_120 (2).chop_59.png']",PODIATRISTS,Pruzansky Jay 1830 Mineral Spring Av(N Prov)
785,7738,1720 MINERAL SPRING AV,NORTH PROVIDENCE,Celona Inc,100.0,['cd1980/entry/1980_Page_120 (3).chop_7.png'],POWER TOOLS AND EQUIPMENT,Celona Inc 1720 Mineral Spring Av(N Prov)
786,7739,1720 MINERAL SPRING AV,NORTH PROVIDENCE,Celona Power Equipmnet,100.0,"['cd1980/entry/1980_Page_120 (3).chop_8.png', 'cd1980/entry/1980_Page_120 (3).chop_9.png']",POWER TOOLS AND EQUIPMENT,Celona Power Equipmnet 1720 Mineral Spring Av(N Prov)
787,7741,117 BROADWAY ST,PROVIDENCE,ACORN PRINTING CO INC,90.0,"['cd1980/entry/1980_Page_120 (3).chop_13.png', 'cd1980/entry/1980_Page_120 (3).chop_14.png', 'cd1980/entry/1980_Page_120 (3).chop_15.png']",*PRINTERS,"ACORN PRINTING CO INC 117-121 Broadway (02903) Tel 421-0718, 421- 0043 (See Index To Advertisers)"
788,7747,121 BROADWAY ST,PROVIDENCE,Acorn Printing Co Inc,100.0,['cd1980/entry/1980_Page_120 (3).chop_26.png'],PRINTERSBOOK AND COMMERCIAL,Acorn Printing Co Inc 121 Broadway
789,7759,1862 MINERAL SPRING AV,NORTH PROVIDENCE,Copyworld,100.0,['cd1980/entry/1980_Page_120 (3).chop_38.png'],PRINTERSBOOK AND COMMERCIAL,Copyworld 1862 Mineral Spring Av(N Prov)
790,7763,480 BENEFIT ST,PROVIDENCE,Dome Educational Aids Inc,100.0,['cd1980/entry/1980_Page_120 (3).chop_42.png'],PRINTERSBOOK AND COMMERCIAL,Dome Educational Aids Inc 480 Benefit St
791,7782,1243 MINERAL SPRING AV,NORTH PROVIDENCE,Rapid Printing,100.0,"['cd1980/entry/1980_Page_120 (3).chop_69.png', 'cd1980/entry/1980_Page_120 (3).chop_70.png']",PRINTERSBOOK AND COMMERCIAL,Rapid Printing 1243 Mineral Spring Av(N Prov)
792,7787,9 THELMA ST,PROVIDENCE,S & A Printing Inc,100.0,['cd1980/entry/1980_Page_120 (3).chop_76.png'],PRINTERSBOOK AND COMMERCIAL,S & A Printing Inc 9 Thelma St (N Prov)
793,7790,153 BROADWAY ST,PROVIDENCE,Service Plus-Press Co,100.0,['cd1980/entry/1980_Page_120 (3).chop_79.png'],PRINTERSBOOK AND COMMERCIAL,Service Plus-Press Co 153 Broadway
794,7792,263 BROADWAY ST,PROVIDENCE,Social Printing Co,100.0,['cd1980/entry/1980_Page_120 (3).chop_81.png'],PRINTERSBOOK AND COMMERCIAL,Social Printing Co 263 Broadway
795,7804,20 DORR ST,PROVIDENCE,Crest Rubber Co,100.0,['cd1980/entry/1980_Page_121 (1)_8.png'],PRINTERS ROLLERSMFRS,Crest Rubber Co 20 Dorr St
796,7830,1 RANDALL SQ,PROVIDENCE,Richardson Roger,83.5,['cd1980/entry/1980_Page_121 (1)_57.png'],PSYCHOLOGISTS,Richardson Roger 1 Randall Sq Suite 302
797,7841,480 BENEFIT ST,PROVIDENCE,Dome Publishing Co,100.0,['cd1980/entry/1980_Page_121 (2)_10.png'],PUBLISHERS,Dome Publishing Co 480 Benefit St
798,7867,1648 SMITH ST,PROVIDENCE,J & E Radio & TV,100.0,['cd1980/entry/1980_Page_121 (2)_58.png'],RADIO SALES AND SERVICE,J & E Radio & TV 1648 Smith St (N Prov)
799,7884,1775 MINERAL SPRING AV,NORTH PROVIDENCE,Able Real Estate Agcy,94.0,"['cd1980/entry/1980_Page_121 (3)_21.png', 'cd1980/entry/1980_Page_121 (3)_22.png']",REAL ESTATE,Able Real Estate Agcy 1775 Mineral Spring _Av(N Prov)
800,7885,1883 MINERAL SPRING AV,NORTH PROVIDENCE,Able Real Estate Agency Inc,100.0,"['cd1980/entry/1980_Page_121 (3)_23.png', 'cd1980/entry/1980_Page_121 (3)_24.png']",REAL ESTATE,Able Real Estate Agency Inc 1883 Mineral Spring Av(N Prov)
801,7889,1759 MINERAL SPRING AV,NORTH PROVIDENCE,Alfred Realty Co,100.0,"['cd1980/entry/1980_Page_121 (3)_29.png', 'cd1980/entry/1980_Page_121 (3)_30.png']",REAL ESTATE,Alfred Realty Co 1759 Mineral Spring Av(N Prov)
802,7903,36 KENNEDY PLZ,PROVIDENCE,Ballou Estates Inc,96.0,['cd1980/entry/1980_Page_121 (3)_48.png'],REAL ESTATE,Ballou Estates Inc 36 Kennedy Plaza Rm 514
803,7915,1410 MINERAL SPRING AV,NORTH PROVIDENCE,Birch Tree Assoc Rear,100.0,"['cd1980/entry/1980_Page_121 (3)_62.png', 'cd1980/entry/1980_Page_121 (3)_63.png']",REAL ESTATE,Birch Tree Assoc Rear 1410 Mineral Spring Av(N Prov)
804,7940,1243 MINERAL SPRING AV,NORTH PROVIDENCE,Celona Construction & Realty Inc,100.0,"['cd1980/entry/1980_Page_122 (1)_11.png', 'cd1980/entry/1980_Page_122 (1)_12.png']",[REAL ESTATECONTD,Celona Construction & Realty Inc 1243 Mineral Spring Av(N Prov)
805,7941,2060 SMITH ST,PROVIDENCE,Centerdale Insurance & Realty Co,100.0,"['cd1980/entry/1980_Page_122 (1)_13.png', 'cd1980/entry/1980_Page_122 (1)_14.png']",[REAL ESTATECONTD,Centerdale Insurance & Realty Co 2060 Smith St (N Prov)
806,7942,1903 MINERAL SPRING AV,NORTH PROVIDENCE,Ceprano Realty,100.0,"['cd1980/entry/1980_Page_122 (1)_15.png', 'cd1980/entry/1980_Page_122 (1)_16.png']",[REAL ESTATECONTD,Ceprano Realty 1903 Mineral Spring Av(N Prov)
807,7955,146 WATERMAN AVE,PROVIDENCE,Crane Kenneth B,100.0,['cd1980/entry/1980_Page_122 (1)_36.png'],[REAL ESTATECONTD,Crane Kenneth B 146 Waterman Av (NP)
808,7961,1514 SMITH ST,PROVIDENCE,De Felice Realtors,100.0,['cd1980/entry/1980_Page_122 (1)_45.png'],[REAL ESTATECONTD,De Felice Realtors 1514 Smith St (N Prov)
809,7991,36 KENNEDY PLZ,PROVIDENCE,Geneva Land Co Inc,96.0,"['cd1980/entry/1980_Page_122 (1)_82.png', 'cd1980/entry/1980_Page_122 (1)_83.png']",[REAL ESTATECONTD,Geneva Land Co Inc 36 Kennedy Plaza Rm 514
810,8025,1270 MINERAL SPRING AV,NORTH PROVIDENCE,Jamco Building,100.0,"['cd1980/entry/1980_Page_122 (2)_38.png', 'cd1980/entry/1980_Page_122 (2)_39.png']",REAL ESTATECONTD,Jamco Building 1270 Mineral Spring Av(N Prov)
811,8030,1868 SMITH ST,PROVIDENCE,Juliano J Realty,100.0,['cd1980/entry/1980_Page_122 (2)_44.png'],REAL ESTATECONTD,Juliano J Realty 1868 Smith St (N Prov)
812,8032,1985 SMITH ST,PROVIDENCE,Kaye Lawrence Realty,100.0,['cd1980/entry/1980_Page_122 (2)_47.png'],REAL ESTATECONTD,Kaye Lawrence Realty 1985 Smith St (N Prov)
813,8034,1882 SMITH ST,PROVIDENCE,Ken-Lyn Realty Inc,100.0,['cd1980/entry/1980_Page_122 (2)_49.png'],REAL ESTATECONTD,Ken-Lyn Realty Inc 1882 Smith St (N Prov)
814,8041,32 WESTMINSTER ST,PROVIDENCE,Land Title Agency Inc,100.0,"['cd1980/entry/1980_Page_122 (2)_57.png', 'cd1980/entry/1980_Page_122 (2)_58.png']",REAL ESTATECONTD,Land Title Agency Inc 32 Westminster St Rm
815,8052,1918 SMITH ST,PROVIDENCE,Mancini Sal Associates,100.0,['cd1980/entry/1980_Page_122 (2)_70.png'],REAL ESTATECONTD,Mancini Sal Associates 1918 Smith St (N Prov)
816,8075,9416000 VIRGINIA AVE,PROVIDENCE,Patton-Mac Guyer Realty Co,100.0,"['cd1980/entry/1980_Page_122 (3)_8.png', 'cd1980/entry/1980_Page_122 (3)_9.png']",REAL ESTATECONTD,Patton-Mac Guyer Realty Co 9416000 Virginia Av
