,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
649,10848,3 WOODLAND ST,PROVIDENCE,Dwyer Clement S,100.0,['cd1943/entry/1943_Page_1168 (1)_44.png'],Physicians & Surgeons,Dwyer Clement S 3 Woodland
650,10852,1381 WATERMAN ST,PROVIDENCE,"d,",100.0,['cd1943/entry/1943_Page_1168 (1)_48.png'],Physicians & Surgeons,"*Eddy Jesse P 3d, 1381 Waterman"
651,10853,154 FRANCIS AVE,PROVIDENCE,*Egan Thos A,100.0,['cd1943/entry/1943_Page_1168 (1)_49.png'],Physicians & Surgeons,*Egan Thos A 154 Francis
652,10878,154 FRANCIS AVE,PROVIDENCE,*Garside Francis V,100.0,['cd1943/entry/1943_Page_1168 (1)_75.png'],Physicians & Surgeons,*Garside Francis V 154 Francis
653,10916,157 BALTON RD,PROVIDENCE,*Hindle Wm,91.0,['cd1943/entry/1943_Page_1168 (2)_36.png'],Physicians & Surgeons,*Hindle Wm 157 Baton
654,10921,403 FEDERAL ST,PROVIDENCE,Houghton Montafix W,87.0,['cd1943/entry/1943_Page_1168 (2)_42.png'],Physicians & Surgeons,Houghton Montafix W 403 Federal bldg
655,10977,30 OLNEYVILLE SQ,PROVIDENCE,*McCoart Richd F,95.0,"['cd1943/entry/1943_Page_1168 (3)_20.png', 'cd1943/entry/1943_Page_1168 (3)_21.png']",Physicians & Surgeons,*McCoart Richd F 30 Olneyville sq rm
656,11021,136 IRVING ST,PROVIDENCE,OMeara C Eliz Mrs,100.0,['cd1943/entry/1943_Page_1168 (3)_69.png'],Physicians & Surgeons,OMeara C Eliz Mrs 136 Irving av
657,11105,328 POST OFFICE CT,PROVIDENCE,Thompson Paul F,82.0,['cd1943/entry/1943_Page_1169 (2)_5.png'],Physicians & Surgeons,Thompson Paul F 328 State Office bldg
658,11141,134 FRANCIS AVE,PROVIDENCE,Young Danl D,100.0,['cd1943/entry/1943_Page_1169 (2)_50.png'],Physicians & Surgeons,Young Danl D 134 Francis
659,11143,30 OLNEYVILLE SQ,PROVIDENCE, Zurawski Chas,100.0,"['cd1943/entry/1943_Page_1169 (2)_52.png', 'cd1943/entry/1943_Page_1169 (2)_53.png']",Physicians & Surgeons,Zurawski Chas 30 Olneyville sq and 11 Matson av
660,11158,10 GARDEN ST,PROVIDENCE,Jarvis Theo N,100.0,['cd1943/entry/1943_Page_1169 (3)_17.png'],*Piano Movers (See Furniture Movers) Piano Tuners & Repairers,Jarvis Theo N 10 Garden
661,11165,61 ARCADE ST,PROVIDENCE,Arcade Art Store The,85.5,['cd1943/entry/1943_Page_1169 (3)_31.png'],Picture Frames & Pictures Dealers,Arcade Art Store The 61 Arcade bidg
662,11166,75 ARCADE ST,PROVIDENCE,Armour Jas M,85.5,['cd1943/entry/1943_Page_1169 (3)_32.png'],Picture Frames & Pictures Dealers,Armour Jas M 75 Arcade bidg
663,11169,61 ARCADE ST,PROVIDENCE,Providence Picture Frame Co,85.0,"['cd1943/entry/1943_Page_1169 (3)_36.png', 'cd1943/entry/1943_Page_1169 (3)_37.png']",Picture Frames & Pictures Dealers,Providence Picture Frame Co 61 Ar- cade bldg
664,11175,44 ARNOLD CT,PROVIDENCE,HENNESSEY LAUNDRY CO,100.0,"['cd1943/entry/1943_Page_1169 (3)_57.png', 'cd1943/entry/1943_Page_1169 (3)_58.png', 'cd1943/entry/1943_Page_1169 (3)_59.png', 'cd1943/entry/1943_Page_1169 (3)_60.png']",*Pillow Sanitizing,HENNESSEY LAUNDRY CO 44 Arnold tel GAspee 9626For further infor- mation see page 67 Buyers Guide and right top corner cards
665,11223,56 PENN ST,PROVIDENCE,Baldinelli Arduino,100.0,['cd1943/entry/1943_Page_1170 (2)_66.png'],Plumbers (See also Steam Fitters),Baldinelli Arduino 56 Penn
666,11241,574 UNION ST,PROVIDENCE,DeBartolo J V,100.0,['cd1943/entry/1943_Page_1170 (3)_16.png'],Plumbers (See also Steam Fitters),DeBartolo J V 574 Union av.
667,11259,100 CALVERLY ST,PROVIDENCE,Keyes Plumbing & Heating Co,94.0,"['cd1943/entry/1943_Page_1170 (3)_39.png', 'cd1943/entry/1943_Page_1170 (3)_40.png']",Plumbers (See also Steam Fitters),Keyes Plumbing & Heating Co 100 Calverley
668,11263,55 JEFFERSON ST,PROVIDENCE,Leckney Gustave,100.0,['cd1943/entry/1943_Page_1170 (3)_44.png'],Plumbers (See also Steam Fitters),Leckney Gustave 55 Jefferson
669,11326,89 BALBO AVE,PROVIDENCE,Azzarone Jas,100.0,['cd1943/entry/1943_Page_1171 (2)_18.png'],Poultry DealersRetail,Azzarone Jas 89 Balbo av
670,11327,794 GAY ST,PROVIDENCE,Berman Louis,100.0,['cd1943/entry/1943_Page_1171 (2)_19.png'],Poultry DealersRetail,Berman Louis 794 Gay
671,11330,50 BALBO AVE,PROVIDENCE,Capuano Jos,100.0,['cd1943/entry/1943_Page_1171 (2)_22.png'],Poultry DealersRetail,Capuano Jos 50 Balbo av
672,11336,62 BALBO AVE,PROVIDENCE, Eastern Live Poultry Co,100.0,"['cd1943/entry/1943_Page_1171 (2)_29.png', 'cd1943/entry/1943_Page_1171 (2)_30.png']",Poultry DealersRetail,Eastern Live Poultry Co 62 Balbo av and 18 Kane
673,11337,18 KANE ST,PROVIDENCE, Eastern Live Poultry Co,100.0,"['cd1943/entry/1943_Page_1171 (2)_29.png', 'cd1943/entry/1943_Page_1171 (2)_30.png']",Poultry DealersRetail,Eastern Live Poultry Co 62 Balbo av and 18 Kane
674,11347,213 WILLARD ST,PROVIDENCE,Myers Abr,94.0,['cd1943/entry/1943_Page_1171 (2)_43.png'],Poultry DealersRetail,Myers Abr 213A Willard av
675,11350,63 BALBO AVE,PROVIDENCE,Providence Live Poultry Co,100.0,"['cd1943/entry/1943_Page_1171 (2)_46.png', 'cd1943/entry/1943_Page_1171 (2)_47.png']",Poultry DealersRetail,Providence Live Poultry Co 63 Balbo av
676,11352,47 BALBO AVE,PROVIDENCE,Quaranta Louis,100.0,['cd1943/entry/1943_Page_1171 (2)_49.png'],Poultry DealersRetail,Quaranta Louis 47 Balbo av
677,11357,33 BALBO AVE,PROVIDENCE,Santoro Carmine,100.0,['cd1943/entry/1943_Page_1171 (2)_54.png'],Poultry DealersRetail,Santoro Carmine 33 Balbo av
678,11360,974 BALBO AVE,PROVIDENCE,Vingelli & D'Andrea,100.0,['cd1943/entry/1943_Page_1171 (2)_58.png'],Poultry DealersRetail,Vingelli & D'Andrea 974 Balbo av
679,11363,2884 POCASSET AVE,PROVIDENCE,Mollicone Alfonso,100.0,['cd1943/entry/1943_Page_1171 (2)_66.png'],Poultry & Game Breeders,Mollicone Alfonso 2884 Pocasset av
680,11367,35 WESTMINSTER ST,PROVIDENCE,Acme Printing Co Ince,100.0,"['cd1943/entry/1943_Page_1171 (3)_21.png', 'cd1943/entry/1943_Page_1171 (3)_22.png']",PrintersBook & Commercial,Acme Printing Co Ince 35 Westminster rm 3
681,11370,56 PINE HILL AVE,PROVIDENCE,AKERMAN-STANDARD COMPANY The,85.0,"['cd1943/entry/1943_Page_1171 (3)_25.png', 'cd1943/entry/1943_Page_1171 (3)_26.png', 'cd1943/entry/1943_Page_1171 (3)_27.png', 'cd1943/entry/1943_Page_1171 (3)_28.png']",PrintersBook & Commercial,AKERMAN-STANDARD COMPANY The 56 Pine 4th fi tel GAspee 7620 For further information see page 87 Buyers Guide
682,11374,56 PINE HILL AVE,PROVIDENCE,Bank Lithograph Co Inc,81.5,['cd1943/entry/1943_Page_1171 (3)_33.png'],PrintersBook & Commercial,Bank Lithograph Co Inc 56 Pine 3d fi
683,11420,125 CHARLES ST,PROVIDENCE,Little Rhody Press,100.0,['cd1943/entry/1943_Page_1172 (1)_29.png'],PrintersBook & Commercial,Little Rhody Press 125 Charles
684,11424,100 SOUTH CT,PROVIDENCE,OXFORD PRESS,100.0,"['cd1943/entry/1943_Page_1172 (1)_36.png', 'cd1943/entry/1943_Page_1172 (1)_37.png', 'cd1943/entry/1943_Page_1172 (1)_38.png']",PrintersBook & Commercial,OXFORD PRESS 100 South tel DExter 5463For further information see page 88 Buyers Guide
685,11441,77 ARCADE ST,PROVIDENCE,Society Press,85.5,['cd1943/entry/1943_Page_1172 (1)_61.png'],PrintersBook & Commercial,Society Press 77 Arcade bidg
686,11465,41 PLEASANT AV,PROVIDENCE,Woodman Max,100.0,['cd1943/entry/1943_Page_1172 (2)_48.png'],Produce DealersRetail,Woodman Max 41 Pleasant
687,11493,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1943/entry/1943_Page_1172 (3)_39.png', 'cd1943/entry/1943_Page_1172 (3)_40.png', 'cd1943/entry/1943_Page_1172 (3)_41.png', 'cd1943/entry/1943_Page_1172 (3)_42.png']",*Property Management,WALLACE R E 3129 Post rd Apponaug tel Greenwood 1010-W and 1720For further information see page 94 Buy- ers Guide and right bottom lines
688,11552,1385 BROADWAY,PROVIDENCE,Kraus & Co,100.0,['cd1943/entry/1943_Page_1173 (2)_55.png'],Radio Sets & SuppliesRetail,Kraus & Co 1385 Bway
689,11577,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1943/entry/1943_Page_1173 (3)_36.png', 'cd1943/entry/1943_Page_1173 (3)_37.png', 'cd1943/entry/1943_Page_1173 (3)_38.png', 'cd1943/entry/1943_Page_1173 (3)_39.png', 'cd1943/entry/1943_Page_1173 (3)_40.png', 'cd1943/entry/1943_Page_1173 (3)_41.png']",*Range Oil,CRANSTON OIL SERVICE 644 Dyer av Cranston tels WEst 5300-5301 Providence Terminal 34 Dike tel Whist 4587 res tel WEst 2215-RFor further information see page 80 Buy- ers Guide and right corner cards
690,11579,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.0,"['cd1943/entry/1943_Page_1173 (3)_46.png', 'cd1943/entry/1943_Page_1173 (3)_47.png', 'cd1943/entry/1943_Page_1173 (3)_48.png', 'cd1943/entry/1943_Page_1173 (3)_49.png']",*Range Oil,GUERTIN OIL COMPANY 1124 Crans- ton Arlington tels WEHst 2457-2458 For further information see page X and left bottom lines
691,11581,51 WESTMINSTER ST,PROVIDENCE,NARRAGANSETT ELECTRIC COM- PANY Inc,100.0,"['cd1943/entry/1943_Page_1173 (3)_58.png', 'cd1943/entry/1943_Page_1173 (3)_59.png', 'cd1943/entry/1943_Page_1173 (3)_60.png', 'cd1943/entry/1943_Page_1173 (3)_61.png', 'cd1943/entry/1943_Page_1173 (3)_62.png']",*Ranges & StovesElectric,NARRAGANSETT ELECTRIC COM- PANY Inc 51 Westminster tel GAs- pee 2800 service 280 MelroseFor further information see page 39 Buy- ers Guide and left top lines
692,11582,748 MAIDEN LN,PROVIDENCE,AMERICAN RAW HIDE PRODUCTS CO,80.0,"['cd1943/entry/1943_Page_1174 (1)_2.png', 'cd1943/entry/1943_Page_1174 (1)_3.png', 'cd1943/entry/1943_Page_1174 (1)_4.png', 'cd1943/entry/1943_Page_1174 (1)_5.png']",Raw Hide Products,AMERICAN RAW HIDE PRODUCTS CO 748 Main tel DExter 2009For further information see page 88 Buy- ers Guide
693,11584,100 SOUTH CT,PROVIDENCE,Alfred Co The,100.0,['cd1943/entry/1943_Page_1174 (1)_13.png'],Real Estate (See also BrokersReal Estate; also Land Companies) *Denotes Realtors,Alfred Co The 100 South
694,11587,268 BROADWAY ST,PROVIDENCE,ANNOTTI DOMENIC,100.0,"['cd1943/entry/1943_Page_1174 (1)_17.png', 'cd1943/entry/1943_Page_1174 (1)_18.png']",Real Estate (See also BrokersReal Estate; also Land Companies) *Denotes Realtors,ANNOTTI DOMENIC 268 Broadway tel GAspee 6711
695,11613,33 WOONASQUATUCKET AV,PROVIDENCE,Caporaso Gerardo R,100.0,"['cd1943/entry/1943_Page_1174 (1)_63.png', 'cd1943/entry/1943_Page_1174 (1)_64.png']",Real Estate (See also BrokersReal Estate; also Land Companies) *Denotes Realtors,Caporaso Gerardo R 33 Woonasqua- tucket av
696,11713,20 FOSTER ST,PROVIDENCE,McCaffrey John F,100.0,['cd1943/entry/1943_Page_1175 (1)_23.png'],Real Estate (See also BrokersReal Estate; also Land Companies) *Denotes Realtors,McCaffrey John F 20 Foster
697,11767,4534 ATWELLS AVE,PROVIDENCE,Spirito Attilio & Co,100.0,['cd1943/entry/1943_Page_1175 (2)_38.png'],Real Estate (See also BrokersReal Estate; also Land Companies) *Denotes Realtors,Spirito Attilio & Co 4534 Atwells av
698,11785,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1943/entry/1943_Page_1175 (3)_1.png', 'cd1943/entry/1943_Page_1175 (3)_2.png', 'cd1943/entry/1943_Page_1175 (3)_3.png', 'cd1943/entry/1943_Page_1175 (3)_4.png', 'cd1943/entry/1943_Page_1175 (3)_5.png']",Real Estate (See also BrokersReal Estate; also Land Companies) *Denotes Realtors,WALLACE R E 3129 Post rd Appon- aug tels GReenwood 1010-W and 1720For further information see page 94 Buyers Guide and right bot- tom lines
699,11811,726 RESERVOIR AV,PROVIDENCE,KELLY & PICERNE,100.0,"['cd1943/entry/1943_Page_1176 (1)_35.png', 'cd1943/entry/1943_Page_1176 (1)_36.png']",*Real Estate & Insurance,KELLY & PICERNE 726 Reservoir av Cranston tel HOpkins 3455
700,11822,55 DESOTO ST,PROVIDENCE,Air Conditioned Refrigerator Co,100.0,"['cd1943/entry/1943_Page_1176 (2)_23.png', 'cd1943/entry/1943_Page_1176 (2)_24.png']",Refrigerator Dealers,Air Conditioned Refrigerator Co 55 DeSoto
701,11829,51 WESTMINSTER ST,PROVIDENCE,NARRAGANSETT ELECTRIC COM- PANY The,100.0,"['cd1943/entry/1943_Page_1176 (2)_39.png', 'cd1943/entry/1943_Page_1176 (2)_40.png', 'cd1943/entry/1943_Page_1176 (2)_41.png', 'cd1943/entry/1943_Page_1176 (2)_42.png', 'cd1943/entry/1943_Page_1176 (2)_43.png']",RefrigeratorsElectric,NARRAGANSETT ELECTRIC COM- PANY The 51 Westminster tel GAs- pee 2800 service 280 MelroseFor further information see page 39 Buy- ers Guide and left top lines
702,11832,55 DESOTO ST,PROVIDENCE,AIR CONDITIONED REFRIGERATOR CO,100.0,"['cd1943/entry/1943_Page_1176 (2)_55.png', 'cd1943/entry/1943_Page_1176 (2)_56.png', 'cd1943/entry/1943_Page_1176 (2)_57.png', 'cd1943/entry/1943_Page_1176 (2)_58.png']",*RefrigeratorsIce,AIR CONDITIONED REFRIGERATOR CO 55 DeSoto tel WEst 6370For further information see page 49 Buy- ers Guide
703,11861,5 WOODLAND ST,PROVIDENCE,Ballette Fredk J,100.0,['cd1943/entry/1943_Page_1176 (3)_55.png'],Restaurants & Lunch Rooms,Ballette Fredk J 5 Woodland
704,11868,1394 ALLENS AVE,PROVIDENCE,Bill & Hermans Diner,100.0,['cd1943/entry/1943_Page_1176 (3)_62.png'],Restaurants & Lunch Rooms,Bill & Hermans Diner 1394 Allens av
705,11908,417 RESERVOIR AV,PROVIDENCE,Crosby Fred B,100.0,['cd1943/entry/1943_Page_1177 (1)_40.png'],Restaurants & Lunch Rooms,Crosby Fred B 417 Reservoir av
706,11911,37 WESTMINSTER ST,PROVIDENCE,Dairy Farms Lunch Inc,100.0,"['cd1943/entry/1943_Page_1177 (1)_43.png', 'cd1943/entry/1943_Page_1177 (1)_44.png']",Restaurants & Lunch Rooms,Dairy Farms Lunch Inc 37 Westmins- ter
707,11914,1644 CHESTNUT ST,PROVIDENCE,Dermooshegian Hagop,100.0,['cd1943/entry/1943_Page_1177 (1)_47.png'],Restaurants & Lunch Rooms,Dermooshegian Hagop 1644 Chestnut
708,11917,42 BALBO AVE,PROVIDENCE,DiLauro Roland,100.0,['cd1943/entry/1943_Page_1177 (1)_50.png'],Restaurants & Lunch Rooms,DiLauro Roland 42 Balbo av
709,11918,8 OLNEYVILLE SQ,PROVIDENCE,DiOrio Jos,100.0,['cd1943/entry/1943_Page_1177 (1)_51.png'],Restaurants & Lunch Rooms,DiOrio Jos 8 Olneyville sq
710,11927,7054 CRANSTON ST,PROVIDENCE,BEddies Diner,100.0,['cd1943/entry/1943_Page_1177 (1)_60.png'],Restaurants & Lunch Rooms,BEddies Diner 7054 Cranston
711,11960,42 OLNEYVILLE SQ,PROVIDENCE,Grames Jas,100.0,['cd1943/entry/1943_Page_1177 (2)_31.png'],Restaurants & Lunch Rooms,Grames Jas 42 Olneyville sq
712,11966,13364 BROAD ST,PROVIDENCE,Herbs Dinette,100.0,['cd1943/entry/1943_Page_1177 (2)_37.png'],Restaurants & Lunch Rooms,Herbs Dinette 13364 Broad
713,11990,4434 SMITH ST,PROVIDENCE,Julias Grill,100.0,['cd1943/entry/1943_Page_1177 (2)_66.png'],Restaurants & Lunch Rooms,Julias Grill 4434 Smith
714,12029,674 GORDON AVE,PROVIDENCE,Mooshoian John,100.0,['cd1943/entry/1943_Page_1177 (3)_37.png'],Restaurants & Lunch Rooms,Mooshoian John 674 Gordon av
715,12054,1914 PRAIRIE AVE,PROVIDENCE,Pelan Alex G,100.0,['cd1943/entry/1943_Page_1177 (3)_63.png'],Restaurants & Lunch Rooms,Pelan Alex G 1914 Prairie av
716,12086,70 BALBO AVE,PROVIDENCE,Salardos Bar,100.0,['cd1943/entry/1943_Page_1178 (1)_28.png'],Restaurants & Lunch Rooms,Salardos Bar 70 Balbo av
717,12087,449 PLEASANT AV,PROVIDENCE,Santaniello Jas,90.0,['cd1943/entry/1943_Page_1178 (1)_29.png'],Restaurants & Lunch Rooms,Santaniello Jas 449 MtPleasant av
718,12095,2344 BROAD ST,PROVIDENCE,Skodras Christy,100.0,['cd1943/entry/1943_Page_1178 (1)_40.png'],Restaurants & Lunch Rooms,Skodras Christy 2344 Broad
719,12127,4 WESTMINSTER ST,PROVIDENCE, Waldorf System Inc office,100.0,"['cd1943/entry/1943_Page_1178 (2)_6.png', 'cd1943/entry/1943_Page_1178 (2)_7.png', 'cd1943/entry/1943_Page_1178 (2)_8.png', 'cd1943/entry/1943_Page_1178 (2)_9.png']",Restaurants & Lunch Rooms,"Waldorf System Inc office 4 Westmins- ter, 69 Exchange pl, 108 Mathewson, 10 and 145 Westminster and 187 Weybosset"
720,12130,10 WESTMINSTER ST,PROVIDENCE, Waldorf System Inc office,100.0,"['cd1943/entry/1943_Page_1178 (2)_6.png', 'cd1943/entry/1943_Page_1178 (2)_7.png', 'cd1943/entry/1943_Page_1178 (2)_8.png', 'cd1943/entry/1943_Page_1178 (2)_9.png']",Restaurants & Lunch Rooms,"Waldorf System Inc office 4 Westmins- ter, 69 Exchange pl, 108 Mathewson, 10 and 145 Westminster and 187 Weybosset"
721,12147,2324 CRANSTON ST,PROVIDENCE,Yeremian Anna Mrs,100.0,['cd1943/entry/1943_Page_1178 (2)_24.png'],Restaurants & Lunch Rooms,Yeremian Anna Mrs 2324 Cranston
722,12161,94 CALVERLY ST,PROVIDENCE,Barnes John Roofing Co,94.0,['cd1943/entry/1943_Page_1178 (3)_5.png'],Roofers,Barnes John Roofing Co 94 Calverley
723,12164,223 GLOBE ST,PROVIDENCE,BRUNNCKOW C G CO,85.0,"['cd1943/entry/1943_Page_1178 (3)_9.png', 'cd1943/entry/1943_Page_1178 (3)_10.png', 'cd1943/entry/1943_Page_1178 (3)_11.png']",Roofers,BRUNNCKOW C G CO 223-231 Globe tel GAspee 3427For further infor- mation see page 98 Buyers Guide
724,12223,1 TOWER ST,PROVIDENCE,Hyllested Irving C Co,100.0,['cd1943/entry/1943_Page_1179 (3)_17.png'],Sailmakers,Hyllested Irving C Co 1 Tower
725,12229,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,82.0,"['cd1943/entry/1943_Page_1179 (3)_42.png', 'cd1943/entry/1943_Page_1179 (3)_43.png', 'cd1943/entry/1943_Page_1179 (3)_44.png', 'cd1943/entry/1943_Page_1179 (3)_45.png']",Sand & Gravel Dealers,"CARDI ANTONIO B 1701 Cranston, Cranston tel WEst 1090For further information see page 34 Buyers Guide"
726,12230,1681 CRANSTON ST,PROVIDENCE,CARDI D Inc,82.0,"['cd1943/entry/1943_Page_1179 (3)_46.png', 'cd1943/entry/1943_Page_1179 (3)_47.png', 'cd1943/entry/1943_Page_1179 (3)_48.png', 'cd1943/entry/1943_Page_1179 (3)_49.png', 'cd1943/entry/1943_Page_1179 (3)_50.png']",Sand & Gravel Dealers,"CARDI D Inc 1681 Cranston, Cranston tels (day or night) WEst 6430-7461-R For further information see page 34 Buyers Guide and right bottom lines"
727,12245,81 BALBO AVE,PROVIDENCE,Chiaverinis Sausage Shop,100.0,['cd1943/entry/1943_Page_1180 (1)_29.png'],Sausage Mfrs,Chiaverinis Sausage Shop 81 Balbo av
728,12260,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1943/entry/1943_Page_1180 (2)_31.png', 'cd1943/entry/1943_Page_1180 (2)_32.png', 'cd1943/entry/1943_Page_1180 (2)_33.png', 'cd1943/entry/1943_Page_1180 (2)_34.png']",*Sawdust for Bedding Cattle,"PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field, Cranston tel WEst 6300-For further information see page 20 Buyers Guide"
729,12289,40 FOUNTAIN SPRING LN,PROVIDENCE,JOHNSON & WALES BUSINESS SCHOOL,83.5,"['cd1943/entry/1943_Page_1180 (3)_29.png', 'cd1943/entry/1943_Page_1180 (3)_30.png', 'cd1943/entry/1943_Page_1180 (3)_31.png', 'cd1943/entry/1943_Page_1180 (3)_32.png', 'cd1943/entry/1943_Page_1180 (3)_33.png']","Schools, Colleges & Academies",JOHNSON & WALES BUSINESS SCHOOL 40 Fountain suite 801 tel GAspee 3450For further informa- tion see page 96 Buyers Guide and right top corner cards
730,12310,32 WESTMINSTER ST,PROVIDENCE,StAndrews Industrial School,100.0,"['cd1943/entry/1943_Page_1180 (3)_71.png', 'cd1943/entry/1943_Page_1180 (3)_72.png']","Schools, Colleges & Academies",StAndrews Industrial School 32 West- minster rm 52
731,12327,64 WOONASQUATUCKET AV,PROVIDENCE,StThomas Convent,100.0,"['cd1943/entry/1943_Page_1181 (1)_26.png', 'cd1943/entry/1943_Page_1181 (1)_27.png']","Schools, Colleges & Academies",StThomas Convent 64 Woonasquatuc- ket av
732,12333,238 DON AVE,PROVIDENCE, Wheeler Mary C School for Girls,80.0,"['cd1943/entry/1943_Page_1181 (1)_37.png', 'cd1943/entry/1943_Page_1181 (1)_38.png', 'cd1943/entry/1943_Page_1181 (1)_39.png']","Schools, Colleges & Academies",Wheeler Mary C School for Girls 216 Hope Annex 238 and 244 do and 172 Cushing
733,12334,244 DON AVE,PROVIDENCE, Wheeler Mary C School for Girls,80.0,"['cd1943/entry/1943_Page_1181 (1)_37.png', 'cd1943/entry/1943_Page_1181 (1)_38.png', 'cd1943/entry/1943_Page_1181 (1)_39.png']","Schools, Colleges & Academies",Wheeler Mary C School for Girls 216 Hope Annex 238 and 244 do and 172 Cushing
734,12362,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.0,"['cd1943/entry/1943_Page_1181 (2)_38.png', 'cd1943/entry/1943_Page_1181 (2)_39.png', 'cd1943/entry/1943_Page_1181 (2)_40.png', 'cd1943/entry/1943_Page_1181 (2)_41.png']",*Service Stations (See also Automobile Service Stations),GUERTIN OIL COMPANY 1124 Crans- ton Arlington tels WHEst 2457-2458 For further information see page X and left bottom lines
735,12374,283 WILLARD ST,PROVIDENCE,American Sheet Metal Works,100.0,"['cd1943/entry/1943_Page_1181 (3)_25.png', 'cd1943/entry/1943_Page_1181 (3)_26.png']",Sheet Metal Workers,American Sheet Metal Works 283 Wil- lard av
736,12380,223 GLOBE ST,PROVIDENCE,Brunnckow C G Co,100.0,['cd1943/entry/1943_Page_1181 (3)_36.png'],Sheet Metal Workers,Brunnckow C G Co 223 Globe
737,12401,129 CHARLES ST,PROVIDENCE,Providence Sheet Metal Co,100.0,['cd1943/entry/1943_Page_1181 (3)_62.png'],Sheet Metal Workers,Providence Sheet Metal Co 129 Charles
738,12430,60 BALBO AVE,PROVIDENCE,DiLibero Innocenzio,100.0,['cd1943/entry/1943_Page_1182 (1)_60.png'],Shoe DealersRetail,DiLibero Innocenzio 60 Balbo av
739,12444,50 OLNEYVILLE SQ,PROVIDENCE,Hanson Herbert,100.0,['cd1943/entry/1943_Page_1182 (2)_15.png'],Shoe DealersRetail,Hanson Herbert 50 Olneyville sq
740,12453,14 ARCADE ST,PROVIDENCE, Kays-Newport,100.0,"['cd1943/entry/1943_Page_1182 (2)_26.png', 'cd1943/entry/1943_Page_1182 (2)_27.png']",Shoe DealersRetail,"Kays-Newport 11 S Angell, 1386 West- minster and 14 Arcade"
741,12482,1524 CHARLES ST,PROVIDENCE,Tattersall Shoe Store,100.0,['cd1943/entry/1943_Page_1182 (2)_64.png'],Shoe DealersRetail,Tattersall Shoe Store 1524 Charles
742,12496,1444 CHARLES ST,PROVIDENCE,Albanese Romeo,100.0,['cd1943/entry/1943_Page_1182 (3)_16.png'],Shoe Repairers,Albanese Romeo 1444 Charles
743,12505,554 KNIGHT ST,PROVIDENCE,Bianco John,100.0,['cd1943/entry/1943_Page_1182 (3)_27.png'],Shoe Repairers,Bianco John 554 Knight
744,12508,2534 SMITH ST,PROVIDENCE,Boragine Andrea,100.0,['cd1943/entry/1943_Page_1182 (3)_31.png'],Shoe Repairers,Boragine Andrea 2534 Smith
745,12526,185 WILLARD ST,PROVIDENCE,Cerel Nathan,100.0,['cd1943/entry/1943_Page_1182 (3)_51.png'],Shoe Repairers,Cerel Nathan 185 Willard av
746,12531,16 PLEASANT AV,PROVIDENCE,Charron Arth J,90.0,['cd1943/entry/1943_Page_1182 (3)_56.png'],Shoe Repairers,Charron Arth J 16 MtPleasant av
747,12547,4224 MANTON AVE,PROVIDENCE,DeClemente Innocenzio,100.0,"['cd1943/entry/1943_Page_1183 (1)_1.png', 'cd1943/entry/1943_Page_1183 (1)_2.png']",Shoe Repairers,DeClemente Innocenzio 4224 Manton av
748,12579,44 WESTMINSTER ST,PROVIDENCE,Giso Bros,100.0,['cd1943/entry/1943_Page_1183 (1)_36.png'],Shoe Repairers,Giso Bros 44 Westminster
749,12602,9184 ATWELLS AVE,PROVIDENCE,Lalli Ralph,100.0,['cd1943/entry/1943_Page_1183 (1)_60.png'],Shoe Repairers,Lalli Ralph 9184 Atwells av
750,12617,5294 ATWELLS AVE,PROVIDENCE,Marsello Giulio,100.0,['cd1943/entry/1943_Page_1183 (2)_4.png'],Shoe Repairers,Marsello Giulio 5294 Atwells av
751,12648,6224 CHARLES ST,PROVIDENCE,Pepe Louis F,100.0,['cd1943/entry/1943_Page_1183 (2)_39.png'],Shoe Repairers,Pepe Louis F 6224 Charles
752,12654,147 BURRINGTON ST,PROVIDENCE,Pugliese Carmine A,100.0,['cd1943/entry/1943_Page_1183 (2)_45.png'],Shoe Repairers,Pugliese Carmine A 147 Burrington
753,12665,42443 CRANSTON ST,PROVIDENCE,Royal Shoe Repairing Company,100.0,"['cd1943/entry/1943_Page_1183 (2)_56.png', 'cd1943/entry/1943_Page_1183 (2)_57.png']",Shoe Repairers,Royal Shoe Repairing Company 42443 Cranston
754,12699,904 MATHEWSON ST,PROVIDENCE,Rialto Shoe Shine,100.0,['cd1943/entry/1943_Page_1183 (3)_27.png'],Shoe Shiners,Rialto Shoe Shine 904 Mathewson
755,12701,5 OLNEYVILLE SQ,PROVIDENCE,Romano Giovanni S,100.0,['cd1943/entry/1943_Page_1183 (3)_29.png'],Shoe Shiners,Romano Giovanni S 5 Olneyville sq
756,12707,454 WEYBOSSET ST,PROVIDENCE,Ungaro Rocco,100.0,['cd1943/entry/1943_Page_1183 (3)_35.png'],Shoe Shiners,Ungaro Rocco 454 Weybosset
