,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
323,3644,344 BROADWAY ST,PROVIDENCE,D'Andrea Pharmacy Inc,100.0,['cd1978/entry/1978_Page_91 (2)_64.png'],DRUGGISTSRETAIL,D'Andrea Pharmacy Inc 344 Broadway
324,3645,1450 SMITH ST,PROVIDENCE,Delta Drug Inc,100.0,['cd1978/entry/1978_Page_91 (2)_65.png'],DRUGGISTSRETAIL,Delta Drug Inc 1450 Smith St (N Prov)
325,3675,1630 MINERAL SPRING AV,NORTH PROVIDENCE,Anne Kaye Fabrics,100.0,"['cd1978/entry/1978_Page_91 (3)_8.png', 'cd1978/entry/1978_Page_91 (3)_9.png']",DRY GOODSRETAIL,Anne Kaye Fabrics 1630 Mineral Spring Av(N Prov)
326,3693,2031 SMITH ST,PROVIDENCE,Winkleman & Finklestein Inc,100.0,"['cd1978/entry/1978_Page_91 (3)_28.png', 'cd1978/entry/1978_Page_91 (3)_29.png']",DRY GOODSRETAIL,Winkleman & Finklestein Inc 2031 Smith St (N Prov)
327,3698,36 KENNEDY PLZ,PROVIDENCE,Adstat Service Co,96.0,['cd1978/entry/1978_Page_91 (3)_44.png'],DUPLICATING MACHINES AND SUPPLIES,Adstat Service Co 36 Kennedy Plaza Rm 200
328,3739,158 PROVIDENCE PL,PROVIDENCE,TOWER MANUFACTURING CORP,81.5,"['cd1978/entry/1978_Page_92 (1).chop_39.png', 'cd1978/entry/1978_Page_92 (1).chop_40.png', 'cd1978/entry/1978_Page_92 (1).chop_41.png']",ELECTRICAL EQUIPMENT AND SUPPLIESMFRS,"TOWER MANUFACTURING CORP 158 Pine St, Providence, R I (02903), Tel (401). 331-2380"
329,3752,7 WOODLAND ST,PROVIDENCE,Staffall Inc,100.0,['cd1978/entry/1978_Page_92 (2).chop_3.png'],ELECTRONIC EQUIPMENT AND SUPPLIESCONTD,Staffall Inc 7 Woodland St
330,3782,24 DESOTO ST,PROVIDENCE,De Soto Soft Enameling Co Inc Rear,87.0,"['cd1978/entry/1978_Page_92 (2).chop_69.png', 'cd1978/entry/1978_Page_92 (2).chop_70.png']",ENAMELERS,De Soto Soft Enameling Co Inc Rear 24 De Soto St
331,3808,1223 MINERAL SPRING AV,NORTH PROVIDENCE,Kiely Associates,100.0,"['cd1978/entry/1978_Page_92 (3).chop_25.png', 'cd1978/entry/1978_Page_92 (3).chop_26.png']",ENGINEERSCONSULTING,Kiely Associates 1223 Mineral Spring Av(N Prov)
332,3809,151 BROADWAY ST,PROVIDENCE,Mac Lellan & Dormer Inc,100.0,"['cd1978/entry/1978_Page_92 (3).chop_27.png', 'cd1978/entry/1978_Page_92 (3).chop_28.png']",ENGINEERSCONSULTING,Mac Lellan & Dormer Inc 151 Broadway Rm 22
333,3826,1985 SMITH ST,PROVIDENCE,Randall Mechanical Engineering Inc,100.0,"['cd1978/entry/1978_Page_92 (3).chop_55.png', 'cd1978/entry/1978_Page_92 (3).chop_56.png']",ENGINEERSMECHANICAL,Randall Mechanical Engineering Inc 1985 Smith St (N Prov)
334,3850,18 WOODLAND TER,PROVIDENCE,Artists International,100.0,['cd1978/entry/1978_Page_93 (1)_27.png'],ENTERTAINMENT BUREAUS,Artists International 18 Woodland Ter
335,3853,1243 MINERAL SPRING AV,NORTH PROVIDENCE,Tel-A-Data,100.0,['cd1978/entry/1978_Page_93 (1)_34.png'],ESCORT SERVICE,Tel-A-Data 1243 Mineral Spring Av(N Prov)
336,3863,26 DESOTO ST,PROVIDENCE,KENT EXTERMINATORS INC,83.0,"['cd1978/entry/1978_Page_93 (1)_70.png', 'cd1978/entry/1978_Page_93 (1)_71.png']",*EXTERMINATORSBUG AND VERMIN,"KENT EXTERMINATORS INC 26 DeSota Av (Warwick; 02886), Tel 737-1555"
337,3868,1674 HARTFORD AVE,PROVIDENCE,COSTANTINO BROS INC,100.0,"['cd1978/entry/1978_Page_93 (2)_9.png', 'cd1978/entry/1978_Page_93 (2)_10.png', 'cd1978/entry/1978_Page_93 (2)_11.png']",*FENCE ERECTORS,"COSTANTINO BROS INC 1674 Hartford Av (Johnston; 02919), Tel 831-5590 (See Index To Advertisers)"
338,3872,1674 HARTFORD AVE,PROVIDENCE,COSTANTINO BROS INC,100.0,"['cd1978/entry/1978_Page_93 (2)_16.png', 'cd1978/entry/1978_Page_93 (2)_17.png', 'cd1978/entry/1978_Page_93 (2)_18.png']",FENCE MFRS,"COSTANTINO BROS INC 1674 Hartford Av (Johnston; 02919), Tel 831-5590 (See Index To Advertisers)"
339,3885,1539 SMITH ST,PROVIDENCE,Coastal Financial Corp,100.0,['cd1978/entry/1978_Page_93 (2)_37.png'],FINANCE COMPANIES,Coastal Financial Corp 1539 Smith St (N Prov)
340,3910,1270 MINERAL SPRING AV,NORTH PROVIDENCE,Littrell J T & K & Associates,100.0,"['cd1978/entry/1978_Page_93 (2)_76.png', 'cd1978/entry/1978_Page_93 (2)_77.png']",FINANCIAL AND BUSINESS REPORTS,Littrell J T & K & Associates 1270 Mineral Spring Av(N Prov)
341,3912,10 NORTH HOWARD AVE,PROVIDENCE,Grinnell Fire Protection Systems Co Inc,82.0,"['cd1978/entry/1978_Page_93 (3)_2.png', 'cd1978/entry/1978_Page_93 (3)_3.png']",FIRE PROTECTION SERVICE,Grinnell Fire Protection Systems Co Inc 10th F] Howard Bldg
342,3919,1370 MINERAL SPRING AV,NORTH PROVIDENCE,King Neptunes,100.0,"['cd1978/entry/1978_Page_93 (3)_13.png', 'cd1978/entry/1978_Page_93 (3)_14.png']",FISH AND SEA FOOD DEALERSRETAIL,King Neptunes 1370 Mineral Spring Av(N Prov)
343,3930,1883 SMITH ST,PROVIDENCE,Brook Florist & Gift,100.0,['cd1978/entry/1978_Page_93 (3)_34.png'],FLORISTSRETAIL,Brook Florist & Gift 1883 Smith St (N Prov)
344,3940,1875 MINERAL SPRING AV,NORTH PROVIDENCE,Growth Co Inc,100.0,"['cd1978/entry/1978_Page_93 (3)_46.png', 'cd1978/entry/1978_Page_93 (3)_47.png']",FLORISTSRETAIL,Growth Co Inc 1875 Mineral Spring Av(N Prov)
345,3981,1733 SMITH ST,PROVIDENCE,Bumble Bee Fruit Stand,100.0,"['cd1978/entry/1978_Page_94 (2)_6.png', 'cd1978/entry/1978_Page_94 (2)_7.png']",FRUIT DEALERSRETAIL,Bumble Bee Fruit Stand 1733 Smith St (N Prov)
346,3996,1991 MINERAL SPRING AV,NORTH PROVIDENCE,Mitchell's Fruit & Vegetables,100.0,"['cd1978/entry/1978_Page_94 (2)_22.png', 'cd1978/entry/1978_Page_94 (2)_23.png']",FRUIT DEALERSRETAIL,Mitchell's Fruit & Vegetables 1991 Mineral Spring Av(N Prov)
347,3997,1839 SMITH ST,PROVIDENCE,P Js Fruit Stand,100.0,['cd1978/entry/1978_Page_94 (2)_24.png'],FRUIT DEALERSRETAIL,P Js Fruit Stand 1839 Smith St (N Prov)
348,4031,172 BROADWAY ST,PROVIDENCE,Fogarty Philip & Sons Inc,100.0,['cd1978/entry/1978_Page_94 (2)_81.png'],COLFAX ST CITY LINE,Fogarty Philip & Sons Inc 172 Broadway
349,4032,277 WEST ST,PROVIDENCE,GALEGO OIL CO,100.0,"['cd1978/entry/1978_Page_94 (3)_2.png', 'cd1978/entry/1978_Page_94 (3)_3.png']",FUEL OILCONTD,"GALEGO OIL CO 277 West Av (Pawtucket; 02860), Tel 723-3047"
350,4055,504 BROADWAY ST,PROVIDENCE,Tammelleo John,100.0,['cd1978/entry/1978_Page_94 (3)_33.png'],FUEL OILCONTD,Tammelleo John 504% Broadway
351,4068,477 BROADWAY ST,PROVIDENCE,Berarducci V J & Sons,100.0,['cd1978/entry/1978_Page_94 (3)_59.png'],FUNERAL DIRECTORS,Berarducci V J & Sons 477 Broadway
352,4080,334 BROADWAY ST,PROVIDENCE,Gattone Thos & Son Inc,100.0,['cd1978/entry/1978_Page_94 (3)_79.png'],FUNERAL DIRECTORS,Gattone Thos & Son Inc 334 Broadway
353,4088,1381 SMITH ST,PROVIDENCE,Maceroni B & Sons Funeral Home,91.0,"['cd1978/entry/1978_Page_95 (1)_8.png', 'cd1978/entry/1978_Page_95 (1)_9.png']",FUNERAL DIRECTORSCONTD,Maceroni B & Sons Funeral Home 1381 Smit St (N Prov)
354,4104,210 STANTON ST,PROVIDENCE,SCOTT FUNERAL HOME,86.0,"['cd1978/entry/1978_Page_95 (1)_31.png', 'cd1978/entry/1978_Page_95 (1)_32.png', 'cd1978/entry/1978_Page_95 (1)_33.png']",FUNERAL DIRECTORSCONTD,"SCOTT FUNERAL HOME 210 Taunton Av (East Providence, 02914), Tel 434- 2600 (See Index To Advertisers)"
355,4109,425 BROADWAY ST,PROVIDENCE,Tarro A & Sons,100.0,['cd1978/entry/1978_Page_95 (1)_39.png'],FUNERAL DIRECTORSCONTD,Tarro A & Sons 425 Broadway
356,4112,210 STANTON ST,PROVIDENCE,WILLIAMS J H & CO INC,86.0,"['cd1978/entry/1978_Page_95 (1)_43.png', 'cd1978/entry/1978_Page_95 (1)_44.png', 'cd1978/entry/1978_Page_95 (1)_45.png']",FUNERAL DIRECTORSCONTD,"WILLIAMS J H & CO INC 210 Taunton Av (East Providence, 02914), Tel 434- 2600 (See Index To Advertisers)"
357,4163,115 BROADWAY ST,PROVIDENCE,Sacco Louis & Ralph,100.0,['cd1978/entry/1978_Page_95 (2)_29.png'],FURNISHED ROOMSCONTD,Sacco Louis & Ralph 115 Broadway
358,4171,739 HARTFORD AVE,PROVIDENCE,Pinto R J Co,100.0,['cd1978/entry/1978_Page_95 (2)_39.png'],FURNITURE FINISHERS,Pinto R J Co 739 Hartford Av
359,4176,1350 MINERAL SPRING AV,NORTH PROVIDENCE,Andors TV & Furniture Inc,100.0,"['cd1978/entry/1978_Page_95 (2)_47.png', 'cd1978/entry/1978_Page_95 (2)_48.png']",FURNITURERETAIL,Andors TV & Furniture Inc 1350 Mineral Spring Av(N Prov)
360,4183,1726 SMITH ST,PROVIDENCE,David's Furniture,100.0,['cd1978/entry/1978_Page_95 (2)_55.png'],FURNITURERETAIL,David's Furniture 1726 Smith St (N Prov)
361,4188,194 BARTON ST,PROVIDENCE,"GARREAU FURNITURE INC (Div Of Ferland Corp),",100.0,"['cd1978/entry/1978_Page_95 (2)_61.png', 'cd1978/entry/1978_Page_95 (2)_62.png', 'cd1978/entry/1978_Page_95 (2)_63.png']",FURNITURERETAIL,"GARREAU FURNITURE INC (Div Of Ferland Corp), 194 Barton St (Pawtucket, R I; 02861), Tel 723-5100"
362,4192,1243 MINERAL SPRING AV,NORTH PROVIDENCE,Kams Shop,100.0,['cd1978/entry/1978_Page_95 (2)_67.png'],FURNITURERETAIL,Kams Shop 1243 Mineral Spring Av(N Prov)
363,4203,2042 SMITH ST,PROVIDENCE,Winkleman & Finklestein Inc,100.0,"['cd1978/entry/1978_Page_95 (2)_81.png', 'cd1978/entry/1978_Page_95 (2)_82.png']",FURNITURERETAIL,Winkleman & Finklestein Inc 2042 Smith St (N Prov)
364,4221,75 GRAND VIEW AVE,PROVIDENCE,Fontes Louis Trucking,100.0,['cd1978/entry/1978_Page_95 (3)_13.png'],GARBAGE COLLECTION SERVICE,Fontes Louis Trucking 75 Grand View St
365,4225,150 BROADWAY ST,PROVIDENCE,White Electric Co,100.0,['cd1978/entry/1978_Page_95 (3)_19.png'],GARDEN AND LAWN IMPLEMENT DEALERS,White Electric Co 150 Broadway
366,4226,1595 MENDON ST,PROVIDENCE,VALLEY PROPANE (Division Of Valley Gas),100.0,"['cd1978/entry/1978_Page_95 (3)_22.png', 'cd1978/entry/1978_Page_95 (3)_23.png', 'cd1978/entry/1978_Page_95 (3)_24.png']",GASBOTTLED,VALLEY PROPANE (Division Of Valley Gas) 1595 Mendon Rd (Cumberland RI 02864) Tel 333-1595
367,4231,1275 MINERAL SPRING AV,NORTH PROVIDENCE,Anthonys Arco,100.0,"['cd1978/entry/1978_Page_95 (3)_45.png', 'cd1978/entry/1978_Page_95 (3)_46.png']",GASOLINE STATIONS,Anthonys Arco 1275 Mineral Spring Av(N Prov)
368,4249,1525 SMITH ST,PROVIDENCE,Corcellis Arco Service Station,100.0,"['cd1978/entry/1978_Page_95 (3)_64.png', 'cd1978/entry/1978_Page_95 (3)_65.png']",GASOLINE STATIONS,Corcellis Arco Service Station 1525 Smith St (N Prov)
369,4257,1815 SMITH ST,PROVIDENCE,Di Maios Super Service,100.0,"['cd1978/entry/1978_Page_95 (3)_73.png', 'cd1978/entry/1978_Page_95 (3)_74.png']",GASOLINE STATIONS,Di Maios Super Service 1815 Smith St (N Prov)
370,4258,399 BROADWAY ST,PROVIDENCE,Di Paolo Service Station,100.0,['cd1978/entry/1978_Page_95 (3)_75.png'],GASOLINE STATIONS,Di Paolo Service Station 399 Broadway
371,4271,1640 MINERAL SPRING AV,NORTH PROVIDENCE,Florys Arco,100.0,['cd1978/entry/1978_Page_96 (1)_3.png'],GASOLINE STATIONSCONTD,Florys Arco 1640 Mineral Spring Av(N Prov)
372,4272,55 BROADWAY ST,PROVIDENCE,Four As Enterprises,100.0,['cd1978/entry/1978_Page_96 (1)_4.png'],GASOLINE STATIONSCONTD,Four As Enterprises 55 Broadway
373,4279,1484 MINERAL SPRING AV,NORTH PROVIDENCE,Golden Mineral Spring Sixty Six,100.0,"['cd1978/entry/1978_Page_96 (1)_11.png', 'cd1978/entry/1978_Page_96 (1)_12.png']",GASOLINE STATIONSCONTD,Golden Mineral Spring Sixty Six 1484 Mineral Spring Av(N Prov)
374,4283,250 BROADWAY ST,PROVIDENCE,Grilli's Texaco Service,100.0,['cd1978/entry/1978_Page_96 (1)_16.png'],GASOLINE STATIONSCONTD,Grilli's Texaco Service 250 Broadway
375,4284,55 BROADWAY ST,PROVIDENCE,Gulf Travel Center,100.0,['cd1978/entry/1978_Page_96 (1)_17.png'],GASOLINE STATIONSCONTD,Gulf Travel Center 55 Broadway
376,4287,306 BROADWAY ST,PROVIDENCE,lozzis Service Station,100.0,['cd1978/entry/1978_Page_96 (1)_20.png'],GASOLINE STATIONSCONTD,lozzis Service Station 306 Broadway
377,4288,1394 MINERAL SPRING AV,NORTH PROVIDENCE,Isabella's Sunoco,100.0,"['cd1978/entry/1978_Page_96 (1)_21.png', 'cd1978/entry/1978_Page_96 (1)_22.png']",GASOLINE STATIONSCONTD,Isabella's Sunoco 1394 Mineral Spring Av(N Prov)
378,4290,1885 MINERAL SPRING AV,NORTH PROVIDENCE,Jerry's Texaco,100.0,"['cd1978/entry/1978_Page_96 (1)_24.png', 'cd1978/entry/1978_Page_96 (1)_25.png']",GASOLINE STATIONSCONTD,Jerry's Texaco 1885 Mineral Spring Av(N Prov)
379,4319,1794 SMITH ST,PROVIDENCE,_ Murphy's Shell,100.0,['cd1978/entry/1978_Page_96 (1)_58.png'],GASOLINE STATIONSCONTD,_ Murphy's Shell 1794 Smith St (N Prov)
380,4320,1898 SMITH ST,PROVIDENCE,N Providence Getty Sta,100.0,"['cd1978/entry/1978_Page_96 (1)_59.png', 'cd1978/entry/1978_Page_96 (1)_60.png']",GASOLINE STATIONSCONTD,N Providence Getty Sta 1898 Smith St (N Prov)
381,4323,1954 SMITH ST,PROVIDENCE,Orlandis Gulf,100.0,['cd1978/entry/1978_Page_96 (1)_65.png'],GASOLINE STATIONSCONTD,Orlandis Gulf 1954 Smith St (N Prov)
382,4329,1879 MINERAL SPRING AV,NORTH PROVIDENCE,Phil's Getty. Servicenter,100.0,"['cd1978/entry/1978_Page_96 (1)_71.png', 'cd1978/entry/1978_Page_96 (1)_72.png']",GASOLINE STATIONSCONTD,Phil's Getty. Servicenter 1879 Mineral Spring Av(N Prov)
383,4330,1885 SMITH ST,PROVIDENCE,Puleo's Service Sta,100.0,['cd1978/entry/1978_Page_96 (1)_73.png'],GASOLINE STATIONSCONTD,Puleo's Service Sta 1885 Smith St (N Prov)
384,4357,838 RESERVOIR AVE,PROVIDENCE,PRE-ENGINEERED BUILDERS INC,100.0,"['cd1978/entry/1978_Page_96 (2)_11.png', 'cd1978/entry/1978_Page_96 (2)_12.png', 'cd1978/entry/1978_Page_96 (2)_13.png', 'cd1978/entry/1978_Page_96 (2)_14.png']",*GENERAL CONTRACTORS,"PRE-ENGINEERED BUILDERS INC 838 Reservoir Av (Cranston; 02910), Tel (401) 785-9360 (See Index To Advertisers)"
385,4400,739 HARTFORD AVE,PROVIDENCE,Pinto's Gift Shoppe,100.0,['cd1978/entry/1978_Page_96 (2)_71.png'],GIFT SHOPS,Pinto's Gift Shoppe 739 Hartford Av
386,4407,1732 SMITH ST,PROVIDENCE,Yo-Gra Ceramics,100.0,['cd1978/entry/1978_Page_96 (2)_83.png'],GIFT SHOPS,Yo-Gra Ceramics 1732 Smith St (N Prov)
387,4443,1919 MINERAL SPRING AV,NORTH PROVIDENCE,Almac's,100.0,['cd1978/entry/1978_Page_96 (3)_56.png'],GROCERIES AND MEATS RETAIL,Almac's 1919 Mineral Spring Av(N Prov)
388,4475,1933 MINERAL SPRING AV,NORTH PROVIDENCE,Cumberland Farms,100.0,"['cd1978/entry/1978_Page_97 (1)_17.png', 'cd1978/entry/1978_Page_97 (1)_18.png']",GROCERIES AND MEATS RETAIL CONTD,Cumberland Farms 1933 Mineral Spring Av(N Prov)
389,4478,3 LUONGO MEMORIAL SQ,PROVIDENCE,Decature Spa,100.0,['cd1978/entry/1978_Page_97 (1)_21.png'],GROCERIES AND MEATS RETAIL CONTD,Decature Spa 3 Luongo Memorial Sq
390,4506,506 BROADWAY ST,PROVIDENCE,Korner Store The,100.0,['cd1978/entry/1978_Page_97 (1)_52.png'],GROCERIES AND MEATS RETAIL CONTD,Korner Store The 506 Broadway
391,4542,1590 MINERAL SPRING AV,NORTH PROVIDENCE,Shores Market,100.0,"['cd1978/entry/1978_Page_97 (1)_92.png', 'cd1978/entry/1978_Page_97 (1)_93.png']",GROCERIES AND MEATS RETAIL CONTD,Shores Market 1590 Mineral Spring Av(N Prov)
392,4552,1525 SMITH ST,PROVIDENCE,Stop & Shop,100.0,['cd1978/entry/1978_Page_97 (1)_103.png'],GROCERIES AND MEATS RETAIL CONTD,Stop & Shop 1525 Smith St (N Prov)
393,4555,1987 MINERAL SPRING AV,NORTH PROVIDENCE,Sunnybrook Farms,100.0,"['cd1978/entry/1978_Page_97 (1)_106.png', 'cd1978/entry/1978_Page_97 (1)_107.png']",GROCERIES AND MEATS RETAIL CONTD,Sunnybrook Farms 1987 Mineral Spring Av(N Prov)
394,4561,1840 SMITH ST,PROVIDENCE,Tonys International House Of Cheese,100.0,"['cd1978/entry/1978_Page_97 (2)_8.png', 'cd1978/entry/1978_Page_97 (2)_9.png']",GROCERIES AND MEATS RETAIL CONTD,Tonys International House Of Cheese 1840 Smith St (N Prov)
395,4572,1991 SMITH ST,PROVIDENCE,Allstate Security Police Inc,100.0,"['cd1978/entry/1978_Page_97 (2)_26.png', 'cd1978/entry/1978_Page_97 (2)_27.png']",GUARD AND PATROL SERVICE,Allstate Security Police Inc 1991 Smith St (N Prov)
396,4578,2008 SMITH ST,PROVIDENCE,Angell Frank C Memorial Town Hall,100.0,"['cd1978/entry/1978_Page_97 (2)_40.png', 'cd1978/entry/1978_Page_97 (2)_41.png']",HALLS,Angell Frank C Memorial Town Hall 2008 Smith St (N Prov)
397,4589,2095 SMITH ST,PROVIDENCE,Masonic Hall,100.0,['cd1978/entry/1978_Page_97 (2)_52.png'],HALLS,Masonic Hall 2095 Smith St (N Prov)
398,4600,20 BROWNELL ST,PROVIDENCE,State Veterans Memorial Auditorium,100.0,"['cd1978/entry/1978_Page_97 (2)_65.png', 'cd1978/entry/1978_Page_97 (2)_66.png']",HALLS,State Veterans Memorial Auditorium 20 Brownell St
399,4604,386 DYER ST,PROVIDENCE,MANCINI J HARDWARE CO,100.0,"['cd1978/entry/1978_Page_97 (2)_74.png', 'cd1978/entry/1978_Page_97 (2)_75.png']",*HARDWARE,"MANCINI J HARDWARE CO 386 Dyer Av (Cranston, 02910) Tel 944-2740"
400,4612,1667 MINERAL SPRING AV,NORTH PROVIDENCE,Dexter Hardware Inc,100.0,"['cd1978/entry/1978_Page_97 (3)_2.png', 'cd1978/entry/1978_Page_97 (3)_3.png']",HARDWARERETAILCONTD,Dexter Hardware Inc 1667 Mineral Spring Av(N Prov)
401,4633,159 BROADWAY ST,PROVIDENCE,Accu Hear Ine,100.0,['cd1978/entry/1978_Page_97 (3)_36.png'],HEARING AIDS,Accu Hear Ine 159 Broadway
402,4644,433 GEORGE WATERMAN RD,PROVIDENCE,MOHAWK OIL CO INC,100.0,"['cd1978/entry/1978_Page_97 (3)_55.png', 'cd1978/entry/1978_Page_97 (3)_56.png', 'cd1978/entry/1978_Page_97 (3)_57.png']",*HEATING AND AIR CONDITIONING,"MOHAWK OIL CO INC 433 George Waterman Rd (Johnston; 02919), Tel 231-7413"
403,4659,99 HILLSIDE DR,PROVIDENCE,Jewish Home For Aged Of Rhode Island,100.0,"['cd1978/entry/1978_Page_98 (1)_6.png', 'cd1978/entry/1978_Page_98 (1)_7.png']",HOMES AND SANITARIUMSCONTD,Jewish Home For Aged Of Rhode Island 99 Hillside Av
404,4684,1 MOULTON LN,PROVIDENCE,Bell Hotel Inc (Side Entrance),100.0,['cd1978/entry/1978_Page_98 (1)_56.png'],HOTELS,Bell Hotel Inc (Side Entrance) 1 Moulton St
405,4692,557 BROADWAY ST,PROVIDENCE,De Carlo Anthony A,100.0,['cd1978/entry/1978_Page_98 (1)_72.png'],HOUSE FURNISHINGS RETAIL,De Carlo Anthony A 557 Broadway
406,4697,300 BROADWAY ST,PROVIDENCE,Broadway Appliance Sales & Service Inc,100.0,"['cd1978/entry/1978_Page_98 (2)_12.png', 'cd1978/entry/1978_Page_98 (2)_13.png']",HOUSEHOLD APPLIANCES DEALERS,Broadway Appliance Sales & Service Inc 300 Broadway
407,4707,1808 SMITH ST,PROVIDENCE,Edrays Appliance Service Co,100.0,"['cd1978/entry/1978_Page_98 (2)_28.png', 'cd1978/entry/1978_Page_98 (2)_29.png']",HOUSEHOLD APPLIANCES REPAIRERS,Edrays Appliance Service Co 1808 Smith St (N Prov)
408,4722,1382 MINERAL SPRING AV,NORTH PROVIDENCE,Mr Nicks,100.0,['cd1978/entry/1978_Page_98 (2)_54.png'],ICE CREAM AND FROZEN DESSERTSRETAIL,Mr Nicks 1382 Mineral Spring Av(N Prov)
409,4728,1479 MINERAL SPRING AV,NORTH PROVIDENCE,Celona Ice Co,100.0,['cd1978/entry/1978_Page_98 (2)_62.png'],ICE DEALERS,Celona Ice Co 1479 Mineral Spring Av(N Prov)
410,4770,354 BROADWAY ST,PROVIDENCE,A & A Insurance,100.0,['cd1978/entry/1978_Page_98 (3)_69.png'],INSURANCE,A & A Insurance 354 Broadway
411,4772,36 KENNEDY PLZ,PROVIDENCE,Adams-Riker Inc,96.0,['cd1978/entry/1978_Page_98 (3)_72.png'],INSURANCE,Adams-Riker Inc 36 Kennedy Plaza Rm 500
412,4775,1243 MINERAL SPRING AV,NORTH PROVIDENCE,Allstate Insurance Co,100.0,"['cd1978/entry/1978_Page_98 (3)_77.png', 'cd1978/entry/1978_Page_98 (3)_78.png']",INSURANCE,Allstate Insurance Co 1243 Mineral Spring Av(N Prov)
413,4782,1830 MINERAL SPRING AV,NORTH PROVIDENCE,American National Insurance Company,100.0,"['cd1978/entry/1978_Page_99 (1)_12.png', 'cd1978/entry/1978_Page_99 (1)_13.png']",INSURANCECONTD,American National Insurance Company 1830 Mineral Spring Av(N Prov)
414,4794,559 BROADWAY ST,PROVIDENCE,Atwood Insurance Agency Inc,100.0,['cd1978/entry/1978_Page_99 (1)_33.png'],INSURANCECONTD,Atwood Insurance Agency Inc 559 Broadway
415,4801,1840 MINERAL SPRING AV,NORTH PROVIDENCE,Boston Mutual Life Insurance Co,100.0,"['cd1978/entry/1978_Page_99 (1)_46.png', 'cd1978/entry/1978_Page_99 (1)_47.png']",INSURANCECONTD,Boston Mutual Life Insurance Co 1840 Mineral Spring Av(N Prov)
416,4813,1903 MINERAL SPRING AV,NORTH PROVIDENCE,Ceprano Antonio Insurance Agcy,100.0,"['cd1978/entry/1978_Page_99 (1)_67.png', 'cd1978/entry/1978_Page_99 (1)_68.png']",INSURANCECONTD,Ceprano Antonio Insurance Agcy 1903 Mineral Spring Av(N Prov)
417,4839,1840 MINERAL SPRING AV,NORTH PROVIDENCE,Fideltiy Union Life Insurance Co,100.0,"['cd1978/entry/1978_Page_99 (2)_20.png', 'cd1978/entry/1978_Page_99 (2)_21.png']",INSURANCECONTD,Fideltiy Union Life Insurance Co 1840 Mineral Spring Av(N Prov)
418,4843,1845 SMITH ST,PROVIDENCE,Frank Richd E Co,100.0,['cd1978/entry/1978_Page_99 (2)_27.png'],INSURANCECONTD,Frank Richd E Co 1845 Smith St (N Prov) Rr
419,4846,32 WESTMINSTER ST,PROVIDENCE,Garrahan William H & Co Inc,100.0,"['cd1978/entry/1978_Page_99 (2)_32.png', 'cd1978/entry/1978_Page_99 (2)_33.png']",INSURANCECONTD,Garrahan William H & Co Inc 32 Westminster St Rm 201
420,4847,1840 MINERAL SPRING AV,NORTH PROVIDENCE,Gauvin-Joyce & Assocs,100.0,"['cd1978/entry/1978_Page_99 (2)_34.png', 'cd1978/entry/1978_Page_99 (2)_35.png']",INSURANCECONTD,Gauvin-Joyce & Assocs 1840 Mineral Spring Av(N Prov)
421,4864,1985 SMITH ST,PROVIDENCE,Kaye Lawrence Insurance Co Inc,100.0,"['cd1978/entry/1978_Page_99 (2)_73.png', 'cd1978/entry/1978_Page_99 (2)_74.png']",INSURANCECONTD,Kaye Lawrence Insurance Co Inc 1985 Smith St (N Prov)
422,4878,1957 SMITH ST,PROVIDENCE,Maggiacomo Insurance Agcy,100.0,"['cd1978/entry/1978_Page_99 (2)_96.png', 'cd1978/entry/1978_Page_99 (2)_97.png']",INSURANCECONTD,Maggiacomo Insurance Agcy 1957 Smith St (N Prov)
423,4890,1830 MINERAL SPRING AV,NORTH PROVIDENCE,Metropolitan Life Insurance Co,100.0,"['cd1978/entry/1978_Page_99 (3)_13.png', 'cd1978/entry/1978_Page_99 (3)_14.png']",INSURANCECONTD,Metropolitan Life Insurance Co 1830 Mineral Spring Av(N Prov)
424,4910,680 WARREN AVE,PROVIDENCE,PAIGE C D CO INC,100.0,"['cd1978/entry/1978_Page_99 (3)_64.png', 'cd1978/entry/1978_Page_99 (3)_65.png']",INSURANCECONTD,"PAIGE C D CO INC 680 Warren Av (East Providence; 02914), Tel 438-0440"
425,4930,1990 PAWTUXET AVE,PROVIDENCE,REILLY JAMES J INC,85.0,"['cd1978/entry/1978_Page_100 (1)_2.png', 'cd1978/entry/1978_Page_100 (1)_3.png', 'cd1978/entry/1978_Page_100 (1)_4.png']",INSURANCECONTD,"REILLY JAMES J INC 1990 Pawtucket Av (E Providence; 02914), Tel 438-"
426,4932,1840 MINERAL SPRING AV,NORTH PROVIDENCE,Rhode Island Group Health (Dental Office),100.0,"['cd1978/entry/1978_Page_100 (1)_6.png', 'cd1978/entry/1978_Page_100 (1)_7.png']",INSURANCECONTD,Rhode Island Group Health (Dental Office) 1840 Mineral Spring Av(N Prov)
427,4941,1840 MINERAL SPRING AV,NORTH PROVIDENCE,Sentry Insurance,100.0,"['cd1978/entry/1978_Page_100 (1)_24.png', 'cd1978/entry/1978_Page_100 (1)_25.png']",INSURANCECONTD,Sentry Insurance 1840 Mineral Spring Av(N Prov)
428,4958,1330 MINERAL SPRING AV,NORTH PROVIDENCE,VIP Insurance Agency Inc,100.0,"['cd1978/entry/1978_Page_100 (1)_59.png', 'cd1978/entry/1978_Page_100 (1)_60.png']",INSURANCECONTD,VIP Insurance Agency Inc 1330 Mineral Spring Av(N Prov)
