,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
770,10802,222 BROADWAY ST,PROVIDENCE, *Donley John E,100.0,"['cd1956/entry/1956_Page_205 (3)_90.png', 'cd1956/entry/1956_Page_205 (3)_91.png']",PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Donley John E 249 Blackstone blvd and 222 Broadway
771,10806,282 BROADWAY ST,PROVIDENCE,*DUgo Wm P,100.0,['cd1956/entry/1956_Page_205 (3)_95.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*DUgo Wm P 282 Broadway
772,10819,547 BROADWAY ST,PROVIDENCE,*Feifer Anthony M,100.0,['cd1956/entry/1956_Page_206 (1)_8.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Feifer Anthony M 547 Broadway
773,10848,154 FRANCIS AVE,PROVIDENCE,*Garside Francis V,100.0,['cd1956/entry/1956_Page_206 (1)_37.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Garside Francis V 154 Francis
774,10851,448 BROADWAY ST,PROVIDENCE,*Giannini Pio,100.0,['cd1956/entry/1956_Page_206 (1)_40.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Giannini Pio 448 Broadway
775,10857,371 BROADWAY ST,PROVIDENCE,*Golini Carlotta N,100.0,['cd1956/entry/1956_Page_206 (1)_46.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Golini Carlotta N 371 Broadway
776,10902,451 BROADWAY ST,PROVIDENCE,*Indeglia Pasquale V,100.0,['cd1956/entry/1956_Page_206 (1)_90.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Indeglia Pasquale V 451 Broadway
777,10944,299 BROADWAY ST,PROVIDENCE, *Maiello Robt,100.0,['cd1956/entry/1956_Page_206 (2)_34.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Maiello Robt 299 and 366 Broadway
778,10945,366 BROADWAY ST,PROVIDENCE, *Maiello Robt,100.0,['cd1956/entry/1956_Page_206 (2)_34.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Maiello Robt 299 and 366 Broadway
779,10958,463 BROADWAY ST,PROVIDENCE,*Matteo Frank I,100.0,['cd1956/entry/1956_Page_206 (2)_47.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Matteo Frank I 463 Broadway
780,10975,277 BROADWAY ST,PROVIDENCE,Meola Phyllis A,100.0,['cd1956/entry/1956_Page_206 (2)_64.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,Meola Phyllis A 277 Broadway
781,10978,196 BROADWAY ST,PROVIDENCE,*Migliaccio Anthony V,100.0,['cd1956/entry/1956_Page_206 (2)_67.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Migliaccio Anthony V 196 Broadway
782,10989,214 BROADWAY ST,PROVIDENCE,*Monti Emilio J,100.0,['cd1956/entry/1956_Page_206 (2)_78.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Monti Emilio J 214 Broadway
783,11006,322 BROADWAY ST,PROVIDENCE,*Oddo Vincent J,100.0,['cd1956/entry/1956_Page_206 (2)_95.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Oddo Vincent J 322 Broadway
784,11008,136 IRVING ST,PROVIDENCE,O'Meara Cath E,100.0,['cd1956/entry/1956_Page_206 (2)_97.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,O'Meara Cath E 136 Irving av
785,11014,376 BROADWAY ST,PROVIDENCE,*Parrillo Jos M,100.0,['cd1956/entry/1956_Page_206 (2)_103.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Parrillo Jos M 376 Broadway
786,11016,242 BROADWAY ST,PROVIDENCE,*Pedorella Americo J,100.0,['cd1956/entry/1956_Page_206 (3)_3.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Pedorella Americo J 242 Broadway
787,11021,358 BROADWAY ST,PROVIDENCE,Picozzi John A,100.0,['cd1956/entry/1956_Page_206 (3)_8.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,Picozzi John A 358 Broadway
788,11034,529 BROADWAY ST,PROVIDENCE,Raia Jos E,100.0,['cd1956/entry/1956_Page_206 (3)_21.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,Raia Jos E 529 Broadway
789,11053,485 BROADWAY ST,PROVIDENCE,Rocco Albert F,100.0,['cd1956/entry/1956_Page_206 (3)_39.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,Rocco Albert F 485 Broadway
790,11054,462 BROADWAY ST,PROVIDENCE,*Romano Anthony,100.0,['cd1956/entry/1956_Page_206 (3)_40.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Romano Anthony 462 Broadway
791,11058,201 BROADWAY ST,PROVIDENCE,*Rossignoli Vincent P,100.0,['cd1956/entry/1956_Page_206 (3)_44.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Rossignoli Vincent P 201 Broadway
792,11110,380 BROADWAY ST,PROVIDENCE,*Troppoli Danl V,100.0,['cd1956/entry/1956_Page_206 (3)_96.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Troppoli Danl V 380 Broadway
793,11116,354 BROADWAY ST,PROVIDENCE,*Valentino Angelo G,100.0,['cd1956/entry/1956_Page_206 (3)_102.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Valentino Angelo G 354 Broadway
794,11119,185 BROADWAY ST,PROVIDENCE,*Verrone Anthony C,100.0,['cd1956/entry/1956_Page_207 (1)_4.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Verrone Anthony C 185 Broadway
795,11138,134 FRANCIS AVE,PROVIDENCE,*Young Danl D,100.0,['cd1956/entry/1956_Page_207 (1)_23.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Young Danl D 134 Francis
796,11142,535 BROADWAY ST,PROVIDENCE,*Zurawski Chas,100.0,['cd1956/entry/1956_Page_207 (1)_27.png'],PHYSICIANS and SURGEONS *Denotes Members of Rhode Island,*Zurawski Chas 535 Broadway
797,11162,61 ARCADE ST,PROVIDENCE,Arcade Art Store The,85.0,['cd1956/entry/1956_Page_207 (1)_60.png'],PICTURE FRAMES and PICTURES~ DEALERS,Arcade Art Store The 61 Arcade bldg
798,11166,61 ARCADE ST,PROVIDENCE,Providence Picture Frame Co,100.0,['cd1956/entry/1956_Page_207 (1)_65.png'],PICTURE FRAMES and PICTURES~ DEALERS,Providence Picture Frame Co 61 Arcade
799,11180,20 STEVENS RD,PROVIDENCE,Belon Chemical Co,100.0,['cd1956/entry/1956_Page_207 (2)_38.png'],PLASTIC PRODUCTSMANUFAC- TURERS,Belon Chemical Co 20 Stevens
800,11231,47 CULVER ST,PROVIDENCE,"MILLARD WIRE CO, INC (ROLLED GOLD),",100.0,"['cd1956/entry/1956_Page_207 (3)_29.png', 'cd1956/entry/1956_Page_207 (3)_30.png', 'cd1956/entry/1956_Page_207 (3)_31.png']",PLATERS,"MILLARD WIRE CO, INC (ROLLED GOLD), 47 CULVER, TELS GAspee 1-4946 and JAckson 1-0917 (See Yellow Page 106)"
801,11243,177 SOUTH CT,PROVIDENCE,Sil Plating Co Inc,100.0,['cd1956/entry/1956_Page_207 (3)_47.png'],PLATERS,Sil Plating Co Inc 177 South
802,11260,2055 MAIDEN LN,PROVIDENCE,American Plumbing Co,80.0,['cd1956/entry/1956_Page_207 (3)_71.png'],PLUMBERS (See also Steam Fitters),American Plumbing Co 2055 Main
803,11267,5 LIBERTY ST,PROVIDENCE,Brooks Vernon,91.0,['cd1956/entry/1956_Page_207 (3)_79.png'],PLUMBERS (See also Steam Fitters),Brooks Vernon 5 19 Liberty
804,11284,44 POND ST,PROVIDENCE,Fish Max,100.0,['cd1956/entry/1956_Page_207 (3)_99.png'],PLUMBERS (See also Steam Fitters),Fish Max 44 Pond
805,11294,13724 BROAD ST,PROVIDENCE,Landry-Hurm Plumbing Co,100.0,['cd1956/entry/1956_Page_208 (1)_12.png'],PLUMBERS (See also Steam Fitters),Landry-Hurm Plumbing Co 13724 Broad
806,11297,55 JEFFERSON ST,PROVIDENCE,Leckney Gustave,100.0,['cd1956/entry/1956_Page_208 (1)_15.png'],PLUMBERS (See also Steam Fitters),Leckney Gustave 55 Jefferson
807,11355,89 BALBO AVE,PROVIDENCE,Balbo Avenue Live Poultry,100.0,['cd1956/entry/1956_Page_208 (2)_17.png'],POULTRY DEALERS-RETAIL,Balbo Avenue Live Poultry 89 Balbo av
808,11361,63 BALBO AVE,PROVIDENCE,Eastern Live Poultry Co,100.0,['cd1956/entry/1956_Page_208 (2)_25.png'],POULTRY DEALERS-RETAIL,Eastern Live Poultry Co 63 Balbo av
809,11371,33 BALBO AVE,PROVIDENCE,Lafayette Live Poultry,100.0,['cd1956/entry/1956_Page_208 (2)_37.png'],POULTRY DEALERS-RETAIL,Lafayette Live Poultry 33 Balbo av
810,11372,99 BALBO AVE,PROVIDENCE,Liberty Live Poultry Co,100.0,['cd1956/entry/1956_Page_208 (2)_38.png'],POULTRY DEALERS-RETAIL,Liberty Live Poultry Co 99 Balbo av
811,11374,47 BALBO AVE,PROVIDENCE,Marconis Live Poultry,100.0,['cd1956/entry/1956_Page_208 (2)_40.png'],POULTRY DEALERS-RETAIL,Marconis Live Poultry 47 Balbo av
812,11387,99 BALBO AVE,PROVIDENCE,Liberty Live Poultry Co,100.0,['cd1956/entry/1956_Page_208 (2)_54.png'],POULTRY DEALERS-WHOLESALE,Liberty Live Poultry Co 99 Balbo av
813,11399,30 OLNEYVILLE SQ,PROVIDENCE,World Green Stamps,100.0,['cd1956/entry/1956_Page_208 (2)_78.png'],PREMIUM GOODS,World Green Stamps 30 Olneyville sq
814,11414,24 PALMER DR,PROVIDENCE,Bradley Press Inc,100.0,['cd1956/entry/1956_Page_208 (2)_100.png'],PRINTERSBOOK and COMMER- CIAL,Bradley Press Inc 24 Palmer
815,11415,178 BROADWAY ST,PROVIDENCE,Broadway Press,100.0,['cd1956/entry/1956_Page_208 (2)_101.png'],PRINTERSBOOK and COMMER- CIAL,Broadway Press 178 Broadway
816,11424,1653 DEXTER ST,PROVIDENCE,Franklin Printing Co,100.0,['cd1956/entry/1956_Page_208 (3)_9.png'],PRINTERSBOOK and COMMER- CIAL,Franklin Printing Co 1653 Dexter
817,11426,32 WESTMINSTER ST,PROVIDENCE,Goldman Printing Co,90.5,['cd1956/entry/1956_Page_208 (3)_14.png'],PRINTERSBOOK and COMMER- CIAL,Goldman Printing Co 32 Westminster R400
818,11429,11117 DOUGLAS AVE,PROVIDENCE,Herald Press,100.0,['cd1956/entry/1956_Page_208 (3)_17.png'],PRINTERSBOOK and COMMER- CIAL,Herald Press 11117 Douglas av
819,11436,628 BROADWAY ST,PROVIDENCE,LaSalle Press,100.0,['cd1956/entry/1956_Page_208 (3)_25.png'],PRINTERSBOOK and COMMER- CIAL,LaSalle Press 628 Broadway
820,11449,57 BROADWAY ST,PROVIDENCE,Quality Press The,100.0,['cd1956/entry/1956_Page_208 (3)_40.png'],PRINTERSBOOK and COMMER- CIAL,Quality Press The 57 Broadway
821,11456,31 PETTIS ST,PROVIDENCE,Scroll Printing Co,100.0,['cd1956/entry/1956_Page_208 (3)_48.png'],PRINTERSBOOK and COMMER- CIAL,Scroll Printing Co 31 Pettis
822,11459,263 BROADWAY ST,PROVIDENCE,Social Printing Co,100.0,['cd1956/entry/1956_Page_208 (3)_51.png'],PRINTERSBOOK and COMMER- CIAL,Social Printing Co 263 Broadway
823,11460,77 ARCADE ST,PROVIDENCE,Society Press,85.0,['cd1956/entry/1956_Page_208 (3)_52.png'],PRINTERSBOOK and COMMER- CIAL,Society Press 77 Arcade bldg
824,11476,35 WESTMINSTER ST,PROVIDENCE,"CENTRAL RUBBER STAMP WORKS, WE MAKE THEM? (STENCILS, INKS, NUMBERERS, DATERS and MARKING DEVICES),",92.5,"['cd1956/entry/1956_Page_208 (3)_85.png', 'cd1956/entry/1956_Page_208 (3)_86.png', 'cd1956/entry/1956_Page_208 (3)_87.png', 'cd1956/entry/1956_Page_208 (3)_88.png', 'cd1956/entry/1956_Page_208 (3)_89.png', 'cd1956/entry/1956_Page_208 (3)_90.png']",* PRINTING DIES~RUBBER,"CENTRAL RUBBER STAMP WORKS, WE MAKE THEM? (STENCILS, INKS, NUMBERERS, DATERS and MARKING DEVICES), 35 WESTMINSTER R11, TEL DExter 1-9609 (See Yellow Page 99 and Front cover)"
825,11480,41 PLEASANT AV,PROVIDENCE,Woodman Max,100.0,['cd1956/entry/1956_Page_208 (3)_95.png'],PRODUCE DEALERS-RETAIL,Woodman Max 41 Pleasant
826,11489,394 RATHBONE ST,PROVIDENCE,DiCostanzo Antonio,100.0,['cd1956/entry/1956_Page_209 (1)_6.png'],PRODUCE DEALERSWHOLESALE,DiCostanzo Antonio 394 Rathbone
827,11505,32 WESTMINSTER ST,PROVIDENCE,Feinberg Saul E R,100.0,['cd1956/entry/1956_Page_209 (1)_29.png'],PUBLIC RELATIONS COUNSEL,Feinberg Saul E R 32 Westminster 3d fl
828,11512,170 BROADWAY ST,PROVIDENCE,Curtis Circulation Co,88.0,['cd1956/entry/1956_Page_209 (1)_43.png'],PUBLISHERS,Curtis Circulation Co 170 Broadway R206
829,11514,170 BROADWAY ST,PROVIDENCE,Encyclopedia Britannica Inc,88.0,"['cd1956/entry/1956_Page_209 (1)_45.png', 'cd1956/entry/1956_Page_209 (1)_46.png']",PUBLISHERS,Encyclopedia Britannica Inc 170 Broadway R202
830,11516,123 BROADWAY ST,PROVIDENCE,Field Enterprises Inc,100.0,['cd1956/entry/1956_Page_209 (1)_49.png'],PUBLISHERS,Field Enterprises Inc 123 Broadway
831,11544,24 MASON AV,PROVIDENCE,"W PRO BROADCASTING STATION, AM, FM AND T V, WPRO BLDG",100.0,"['cd1956/entry/1956_Page_209 (2)_37.png', 'cd1956/entry/1956_Page_209 (2)_38.png', 'cd1956/entry/1956_Page_209 (2)_39.png', 'cd1956/entry/1956_Page_209 (2)_40.png']",*RADIO ADVERTISING,"W PRO BROADCASTING STATION, AM, FM AND T V, WPRO BLDG 24 MASON, TEL PLantations 1-9776 (See Yellow Page 89 and right side lines)"
832,11551,24 MASON AV,PROVIDENCE,"W P RO BROADCASTING STATION, AM, FM AND T V, WPRO BLDG",100.0,"['cd1956/entry/1956_Page_209 (2)_53.png', 'cd1956/entry/1956_Page_209 (2)_54.png', 'cd1956/entry/1956_Page_209 (2)_55.png', 'cd1956/entry/1956_Page_209 (2)_56.png']",RADIO BROADCASTING COM- PANIES and STATIONS,"W P RO BROADCASTING STATION, AM, FM AND T V, WPRO BLDG 24 MASON, TEL PLantations 1-9776 (See Yellow Page 89 and right side lines)"
833,11581,94 BROADWAY ST,PROVIDENCE,Edwards W H Co Inc,100.0,['cd1956/entry/1956_Page_209 (3)_18.png'],RADIO SETS and SUPPLIES WHOLESALE,Edwards W H Co Inc 94 Broadway
834,11596,300 BROADWAY ST,PROVIDENCE,Federal Television Co,100.0,['cd1956/entry/1956_Page_209 (3)_45.png'],RADIO and TELEVISION SETS SALES and SERVICE,Federal Television Co 300 Broadway
835,11614,484 BROADWAY ST,PROVIDENCE,Perk T V Co Inc,100.0,['cd1956/entry/1956_Page_209 (3)_65.png'],RADIO and TELEVISION SETS SALES and SERVICE,Perk T V Co Inc 484 Broadway
836,11625,41 BROADWAY ST,PROVIDENCE,Television Accessory House (whol),92.0,"['cd1956/entry/1956_Page_209 (3)_77.png', 'cd1956/entry/1956_Page_209 (3)_78.png']",RADIO and TELEVISION SETS SALES and SERVICE,Television Accessory House (whol) 41-45 Broadway
837,11641,100 SOUTH CT,PROVIDENCE,Alfred Co The,100.0,['cd1956/entry/1956_Page_210 (1)_31.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,Alfred Co The 100 South
838,11644,268 BROADWAY ST,PROVIDENCE,Annotti Domenic,100.0,['cd1956/entry/1956_Page_210 (1)_34.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,Annotti Domenic 268 Broadway
839,11694,21 OAKDALE AV,PROVIDENCE,Doyle Wm W,100.0,['cd1956/entry/1956_Page_210 (2)_4.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,Doyle Wm W 21 Oakdale
840,11719,36 OLNEYVILLE SQ,PROVIDENCE,Gammino M A Realty Co,92.0,"['cd1956/entry/1956_Page_210 (2)_33.png', 'cd1956/entry/1956_Page_210 (2)_34.png']",REAL ESTATE (See also Realtors) *Denotes Realtor,Gammino M A Realty Co 36 Olneyville sq R5-6
841,11737,33 ARCADE ST,PROVIDENCE,"HOME CENTER THE,",87.5,"['cd1956/entry/1956_Page_210 (2)_64.png', 'cd1956/entry/1956_Page_210 (2)_65.png']",REAL ESTATE (See also Realtors) *Denotes Realtor,"HOME CENTER THE, 33 THE ARCADE, TEL UNion 1-5910"
842,11774,32 WESTMINSTER ST,PROVIDENCE,*McGrath Jas J & Sons,96.0,"['cd1956/entry/1956_Page_210 (3)_31.png', 'cd1956/entry/1956_Page_210 (3)_32.png']",REAL ESTATE (See also Realtors) *Denotes Realtor,*McGrath Jas J & Sons 32 Westminster 6th fl
843,11778,32 WESTMINSTER ST,PROVIDENCE,Medway Realty Co (management),96.0,"['cd1956/entry/1956_Page_210 (3)_38.png', 'cd1956/entry/1956_Page_210 (3)_39.png']",REAL ESTATE (See also Realtors) *Denotes Realtor,Medway Realty Co (management) 32 West- minster 6th fl
844,11781,117 BROADWAY ST,PROVIDENCE,Millmather Mfg Co,100.0,['cd1956/entry/1956_Page_210 (3)_45.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,Millmather Mfg Co 117 Broadway
845,11786,33 ARCADE ST,PROVIDENCE,*Nicholson Steph B jr,85.0,['cd1956/entry/1956_Page_210 (3)_59.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,*Nicholson Steph B jr 33 Arcade bldg
846,11793,5 WESTMINSTER ST,PROVIDENCE,Paolino Jos,90.5,['cd1956/entry/1956_Page_210 (3)_70.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,Paolino Jos 5%4 Westminster R8
847,11799,32 BROADWAY ST,PROVIDENCE,Pioneer Realty Corp,88.0,['cd1956/entry/1956_Page_210 (3)_77.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,Pioneer Realty Corp 32 Broadway R129
848,11826,24 MASON AV,PROVIDENCE,*Rosedale Realty Co,100.0,['cd1956/entry/1956_Page_211 (1)_22.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,*Rosedale Realty Co 24 Mason 4th fl
849,11843,15 STEVENS RD,PROVIDENCE,Trebla Corp,100.0,['cd1956/entry/1956_Page_211 (1)_40.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,Trebla Corp 15 Stevens
850,11855,32 WESTMINSTER ST,PROVIDENCE,Westminster Corp,90.5,['cd1956/entry/1956_Page_211 (1)_58.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,Westminster Corp 32 Westminster R400
851,11863,500 BROADWAY ST,PROVIDENCE,Zelano Jos,100.0,['cd1956/entry/1956_Page_211 (1)_67.png'],REAL ESTATE (See also Realtors) *Denotes Realtor,Zelano Jos 500 Broadway
852,11879,81 BROADWAY ST,PROVIDENCE,Rhode Island Refrigeration Supply Co Inc,100.0,"['cd1956/entry/1956_Page_211 (2)_65.png', 'cd1956/entry/1956_Page_211 (2)_66.png']",REFRIGERATOR MANUFACTUR- ERS,Rhode Island Refrigeration Supply Co Inc 81 Broadway
853,11893,9645 BROAD ST,PROVIDENCE,H&G Fixit Shop,100.0,['cd1956/entry/1956_Page_211 (3)_29.png'],REPAIR SHOPS,H&G Fixit Shop 9645 Broad
854,11899,20 STEVENS RD,PROVIDENCE,PARAMOUNT FOUNTAIN AND RESTAURANT SUPPLY CORP.,100.0,"['cd1956/entry/1956_Page_211 (3)_41.png', 'cd1956/entry/1956_Page_211 (3)_42.png', 'cd1956/entry/1956_Page_211 (3)_43.png']",*RESTAURANT SUPPLIES and EQUIPME NTWHOLESALE,"PARAMOUNT FOUNTAIN AND RESTAURANT SUPPLY CORP. 20 STEVENS, TEL ELmhurst 1-6000"
855,11911,7054 CRANSTON ST,PROVIDENCE,Ann & Bills Diner,100.0,['cd1956/entry/1956_Page_211 (3)_56.png'],RESTAURANTS,Ann & Bills Diner 7054 Cranston
856,11923,3273 DEXTER ST,PROVIDENCE,Bellevue Spa,100.0,['cd1956/entry/1956_Page_211 (3)_69.png'],RESTAURANTS,Bellevue Spa 3273; Dexter
857,11924,1393 ALLENS AVE,PROVIDENCE,PRettys Diner,81.0,['cd1956/entry/1956_Page_211 (3)_70.png'],RESTAURANTS,PRettys Diner 1393 Allen's av
858,11930,9 WAYLAND SQ,PROVIDENCE,Blanding & Blanding Inc,100.0,['cd1956/entry/1956_Page_211 (3)_76.png'],RESTAURANTS,Blanding & Blanding Inc 9 Wayland sq
859,11935,500 BROADWAY ST,PROVIDENCE,Broadway Lunch,100.0,['cd1956/entry/1956_Page_211 (3)_81.png'],RESTAURANTS,Broadway Lunch 500 Broadway
860,11998,417 RESERVOIR AV,PROVIDENCE,Duffys Diner,100.0,['cd1956/entry/1956_Page_212 (1)_63.png'],RESTAURANTS,Duffys Diner 417 Reservoir av
861,12015,1133 KNIGHT ST,PROVIDENCE,Ettas Luncheonette,100.0,['cd1956/entry/1956_Page_212 (1)_80.png'],RESTAURANTS,Ettas Luncheonette 1133 Knight
862,12017,3333 POCASSET AVE,PROVIDENCE,Evelyns Spa,100.0,['cd1956/entry/1956_Page_212 (1)_82.png'],RESTAURANTS,Evelyns Spa 3333 Pocasset av
863,12023,2923 ATWELLS AVE,PROVIDENCE,Federal Grill,100.0,['cd1956/entry/1956_Page_212 (1)_89.png'],RESTAURANTS,Federal Grill 2923 Atwells av
864,12025,18 ASHBURTON ST,PROVIDENCE,Filippi Bros,100.0,['cd1956/entry/1956_Page_212 (1)_91.png'],RESTAURANTS,Filippi Bros 18 Ashburton
865,12030,44334 SMITH ST,PROVIDENCE,Frank's Grill,100.0,['cd1956/entry/1956_Page_212 (2)_3.png'],RESTAURANTS,Frank's Grill 44334 Smith
866,12036,101 BROADWAY ST,PROVIDENCE,Gansett Diner Restaurant,100.0,['cd1956/entry/1956_Page_212 (2)_10.png'],RESTAURANTS,Gansett Diner Restaurant 101 Broadway
867,12052,1913 PRAIRIE AVE,PROVIDENCE,Haigh Myrtle I Mrs,100.0,['cd1956/entry/1956_Page_212 (2)_29.png'],RESTAURANTS,Haigh Myrtle I Mrs 1913 Prairie av
868,12059,7884 EDDY ST,PROVIDENCE,Hilda's Kitchen,100.0,['cd1956/entry/1956_Page_212 (2)_37.png'],RESTAURANTS,Hilda's Kitchen 7884 Eddy
869,12060,9643 ATWELLS AVE,PROVIDENCE,Hill Top Fish & Chips,100.0,['cd1956/entry/1956_Page_212 (2)_38.png'],RESTAURANTS,Hill Top Fish & Chips 9643 Atwells av
870,12069,24 MASON AV,PROVIDENCE,Integlia Pasquale,100.0,['cd1956/entry/1956_Page_212 (2)_47.png'],RESTAURANTS,Integlia Pasquale 24 Mason
871,12085,2693 POCASSET AVE,PROVIDENCE,Johnny's Spa,100.0,['cd1956/entry/1956_Page_212 (2)_63.png'],RESTAURANTS,Johnny's Spa 2693 Pocasset av
872,12097,33 BROADWAY ST,PROVIDENCE,Koerners,100.0,['cd1956/entry/1956_Page_212 (2)_76.png'],RESTAURANTS,Koerners 33 Broadway
873,12120,3893 CHARLES ST,PROVIDENCE,Mancinis Service Diner,100.0,['cd1956/entry/1956_Page_212 (3)_9.png'],RESTAURANTS,Mancinis Service Diner 3893 Charles
874,12140,673 GORDON AVE,PROVIDENCE,Mooshoian John,100.0,['cd1956/entry/1956_Page_212 (3)_32.png'],RESTAURANTS,Mooshoian John 673 Gordon av
875,12153,397 BROADWAY ST,PROVIDENCE,Nu-Way Lunch,100.0,['cd1956/entry/1956_Page_212 (3)_45.png'],RESTAURANTS,Nu-Way Lunch 397 Broadway
876,12157,1215 MAIDEN LN,PROVIDENCE,Ondrasek John,80.0,['cd1956/entry/1956_Page_212 (3)_49.png'],RESTAURANTS,Ondrasek John 1215 Main
877,12188,95 SOUTH CT,PROVIDENCE,Ralphs Restaurant,100.0,['cd1956/entry/1956_Page_212 (3)_85.png'],RESTAURANTS,Ralphs Restaurant 95 South
878,12191,4333 PLAINFIELD ST,PROVIDENCE,Rhodes Thos jr,100.0,['cd1956/entry/1956_Page_212 (3)_88.png'],RESTAURANTS,Rhodes Thos jr 4333 Plainfield
879,12212,7693 HOPE ST,PROVIDENCE,Skippers Diner,100.0,['cd1956/entry/1956_Page_213 (1)_21.png'],132-134 Fountain St.,Skippers Diner 7693 Hope
880,12216,40 BROADWAY ST,PROVIDENCE,Southern Belle Diner,100.0,['cd1956/entry/1956_Page_213 (1)_25.png'],132-134 Fountain St.,Southern Belle Diner 40 Broadway
881,12218,983 KNIGHT ST,PROVIDENCE,Spero Anthony A,100.0,['cd1956/entry/1956_Page_213 (1)_27.png'],132-134 Fountain St.,Spero Anthony A 983 Knight
882,12256,318 BROADWAY ST,PROVIDENCE,Uptown Luncheonette,100.0,['cd1956/entry/1956_Page_213 (1)_68.png'],132-134 Fountain St.,Uptown Luncheonette 318 Broadway
883,12257,5 WOODLAND ST,PROVIDENCE,Valelli Carmine,100.0,['cd1956/entry/1956_Page_213 (1)_69.png'],132-134 Fountain St.,Valelli Carmine 5 Woodland
884,12264,10 WESTMINSTER ST,PROVIDENCE, Waldorf System Inc,100.0,['cd1956/entry/1956_Page_213 (1)_76.png'],132-134 Fountain St.,Waldorf System Inc 10 and 175 Westminster
885,12277,401 WEYBOSSET ST,PROVIDENCE,White Front Lunch,100.0,['cd1956/entry/1956_Page_213 (1)_89.png'],132-134 Fountain St.,White Front Lunch 401 Weybosset
886,12281,673 BROADWAY ST,PROVIDENCE, White Tower Management Corp,100.0,"['cd1956/entry/1956_Page_213 (1)_92.png', 'cd1956/entry/1956_Page_213 (1)_93.png', 'cd1956/entry/1956_Page_213 (1)_94.png']",132-134 Fountain St.,"White Tower Management Corp 673 Broad- way, 68 Dorrance, 191 Wash and 785 Westminster"
887,12300,94 CALVERLY ST,PROVIDENCE,Barnes John Roofing Co,94.0,['cd1956/entry/1956_Page_213 (2)_37.png'],ROOFERS,Barnes John Roofing Co 94 Calverley
888,12310,70 ATWOOD AVE,PROVIDENCE,"MOORE J W ROOFING CO,",100.0,"['cd1956/entry/1956_Page_213 (2)_52.png', 'cd1956/entry/1956_Page_213 (2)_53.png', 'cd1956/entry/1956_Page_213 (2)_54.png']",ROOFERS,"MOORE J W ROOFING CO, 70 ATWOOD, TEL ELmhurst 1-8891 (See Yellow Page 97)"
889,12341,35 WESTMINSTER ST,PROVIDENCE,"CENTRAL RUBBER STAMP WORKS, WE MAKE THEM (STENCILS, INKS, NUMBERERS, DATERS and MARKING DEVICES),",92.5,"['cd1956/entry/1956_Page_213 (3)_49.png', 'cd1956/entry/1956_Page_213 (3)_50.png', 'cd1956/entry/1956_Page_213 (3)_51.png', 'cd1956/entry/1956_Page_213 (3)_52.png', 'cd1956/entry/1956_Page_213 (3)_53.png', 'cd1956/entry/1956_Page_213 (3)_54.png']",*RUBBER PRINTING DIES,"CENTRAL RUBBER STAMP WORKS, WE MAKE THEM (STENCILS, INKS, NUMBERERS, DATERS and MARKING DEVICES), 35 WESTMINSTER R11, TEL DExter 1-9609 (See Yellow Page 99 and Front cover)"
